IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
312480.22	323338.03	452671.75	327025.03	394202.75	348247.3	298614.56	426119.44	296921.12	317935.88	351015.75	261784.22	297082.56	370573.8	399485.3	389201.28	448351.4	305452.2	156679.89	320609.06
312011.44	322081.28	451202.3	325894.06	393932.94	346506.44	297831.94	426349.97	296655.47	316489.53	350228.62	261901.84	299230.97	371219.66	400013.84	387005.94	447113.4	305324.84	154099.86	319537.8
312140.16	321922.16	449608.34	326166.88	394112.28	345868.16	297921.38	427181.9	295031.4	318346.12	350891.53	261100.8	299001.78	369940.97	398712.5	385273.0	447600.38	303942.2	152939.92	317720.22
311889.97	320628.66	449819.28	325528.84	393486.88	345193.28	295740.2	426467.47	292770.6	316608.16	350475.9	260876.72	297077.4	370744.9	398562.94	384186.12	446084.03	302769.94	150985.9	316865.4
310925.72	321327.88	448518.53	325098.97	392342.88	345581.5	296366.0	426590.97	291696.66	315242.5	349518.8	260194.28	298099.1	369718.06	397366.2	382782.7	445148.03	302415.8	149017.81	316752.38
311215.97	321786.47	449216.22	325981.88	391745.62	345213.0	296461.62	426574.94	289812.9	314762.5	351244.66	261109.45	295665.53	370266.34	398326.2	381589.62	444941.88	304506.78	147408.97	317804.44
311055.8	320201.84	448574.56	325555.53	391504.34	345136.75	296230.7	425545.22	291358.72	316157.72	349003.44	261055.42	297736.16	370015.1	397913.16	383728.9	447033.4	303556.6	147194.03	316182.0
311214.1	321240.2	448741.7	326137.44	391352.78	345118.16	297466.16	426827.97	290415.75	317882.12	349943.28	260824.16	298002.44	370180.56	397953.72	383769.8	447573.0	303470.88	147212.78	316531.12
310642.38	320956.16	449420.25	326322.38	390389.75	344390.12	296569.78	426702.38	289292.16	314549.22	351944.0	260681.25	295311.62	370115.06	397614.75	381813.88	447238.12	304168.1	146396.48	316793.66
309926.97	319747.97	448905.62	324927.03	389396.4	343529.47	296332.47	424562.78	291126.5	316070.06	351206.5	260662.25	294925.53	369603.16	397588.78	383447.16	448311.62	303598.66	146251.88	316023.16
308044.12	319161.2	448214.72	325414.88	389403.16	343634.06	296694.8	426031.66	288024.66	314630.7	347930.5	260476.81	295070.5	369839.7	399482.6	384675.94	449143.1	302016.4	144270.81	314555.4
308223.28	319898.12	449514.56	325430.94	389964.94	343799.16	297765.9	424617.12	289063.94	314209.2	347338.03	260281.31	295405.03	368876.72	399616.06	384972.44	450996.44	302437.25	144642.12	315991.66
307831.8	319238.84	448306.22	324844.62	390609.53	344484.25	296364.12	426437.78	287778.7	313563.75	345636.34	259813.2	295163.22	368680.3	400483.0	385090.78	451894.25	300019.34	144886.94	314654.62
307176.56	318220.7	448520.75	325126.06	389294.62	343790.16	297281.44	423323.1	288711.84	313535.72	345152.16	259698.9	294461.7	368312.28	400278.47	385018.88	451644.28	302567.6	143588.3	316010.88
307719.62	319350.72	446967.56	324820.72	389638.94	344941.06	296327.12	424975.75	288319.62	316892.97	344504.38	260255.22	293580.88	369314.62	402320.34	385871.7	453038.78	300029.8	143864.7	316106.66
308468.38	319269.28	449795.88	325119.8	391216.44	345117.88	297421.28	423076.72	288620.12	315343.0	345852.75	259680.73	295269.66	368790.06	402774.75	388317.75	454659.2	301475.4	144445.05	315610.53
309981.72	320979.0	451473.12	325705.4	392902.9	346960.28	299288.84	422849.34	289761.9	317132.47	349675.88	260726.9	295485.12	369827.1	402900.2	391328.84	457837.53	302529.2	145868.52	318011.8
313610.62	322734.25	454143.62	325810.62	397355.84	350039.7	300344.88	423592.28	294198.16	320614.94	350136.88	262141.7	301172.44	371463.34	405263.62	395746.94	459713.7	304865.38	152501.08	321030.06
314105.44	324244.06	456440.9	327054.8	398438.94	349883.12	299781.9	425190.06	297312.97	320270.78	353577.4	262636.2	298873.28	372666.72	402312.75	394845.06	456218.88	305374.2	157539.06	321476.5
312611.38	322653.22	453326.22	326356.38	395972.5	347906.0	298191.72	425717.28	297893.38	317322.72	349586.16	262330.28	298642.28	371320.34	399584.94	390198.75	448694.97	305351.78	158099.67	320473.8
312239.56	323516.25	449548.6	326525.4	393064.72	346507.03	298335.6	426698.22	295761.03	317740.53	350746.53	261732.06	299410.75	370174.03	399698.88	385740.2	446202.03	304055.6	155220.28	319407.3
311224.47	320895.28	449192.16	325629.75	393591.6	345685.3	297071.06	426076.44	292992.03	317722.9	351975.94	260795.48	298189.06	370843.5	398828.44	384704.44	447439.66	303279.56	152458.62	317090.0
311103.8	320042.4	448679.62	325703.53	393149.06	345299.38	296781.25	426290.88	292299.4	315142.4	349310.5	260629.25	297783.6	370282.6	398324.12	383396.16	445498.84	302978.22	151515.16	317140.94
311181.56	319860.22	448422.56	325669.5	392457.44	345394.72	296846.56	425102.28	290741.62	315468.6	350254.88	260235.89	297473.1	369375.8	397670.97	382456.53	445705.38	302308.22	150399.53	316580.78
310910.9	319910.4	448795.75	325529.0	392412.3	344441.22	296113.53	424852.6	290314.03	316436.47	350924.5	261252.83	296970.66	370024.44	398040.5	382420.78	446287.25	303572.94	150462.89	316816.2
311040.2	319131.16	448390.12	324956.28	393016.22	344082.06	296992.56	425350.88	290245.56	317118.62	350466.8	260717.45	299843.97	370167.47	399001.66	384085.0	447365.66	302334.0	149415.16	316089.4
309841.4	320179.3	450178.75	325886.2	392838.34	344130.1	296669.2	426077.25	290011.2	315548.1	350308.78	261499.14	294213.78	371467.6	399565.5	384446.8	447570.34	304362.2	148234.08	317119.28
309781.56	321051.03	449572.03	326009.5	392527.4	344935.66	296952.12	425558.38	291531.38	315617.5	349438.7	261649.73	297761.1	369862.88	399462.0	384698.5	446662.28	304182.7	147510.11	318345.44
309236.25	320222.78	450390.9	324950.7	391586.8	344518.53	297801.3	425878.94	291624.72	317220.1	351514.22	260819.3	296496.44	369559.5	398835.2	386048.4	449145.2	304223.25	148265.4	317396.2
309192.44	319798.4	449484.44	325209.6	391305.38	344168.56	298135.12	426172.0	291044.3	316293.44	349286.4	260854.4	298921.94	369905.4	400747.88	386008.25	449119.53	303467.72	148046.06	316736.56
309030.72	321260.6	450154.9	325903.84	391498.6	344628.9	298657.84	426279.38	290537.34	315855.44	351331.06	261268.55	295244.8	370217.66	399310.6	384947.56	448578.72	303323.97	147718.8	317874.72
308797.1	322010.53	450290.66	325607.78	389692.75	343934.84	297617.62	426101.34	292164.1	316245.38	350265.72	260911.98	300157.88	368894.06	398444.34	383812.4	446943.12	303056.25	148637.34	317719.72
305781.16	319304.38	448142.94	325426.75	387935.47	342093.94	297364.75	425209.75	288420.4	313810.4	348593.44	259549.8	297495.16	367683.12	396599.2	382706.62	446695.0	301164.62	144833.05	314843.7
306739.06	319372.97	448014.16	325230.22	389014.62	342085.7	297546.2	424375.34	288143.78	314608.94	348660.75	259625.08	299749.3	367974.78	398119.78	384192.97	449254.66	301337.62	142896.31	314559.12
307525.84	320379.3	448229.03	325330.47	390211.38	343266.5	297160.22	426290.47	286708.44	314433.47	348499.56	259590.72	298335.34	369073.62	400094.1	385697.56	452223.44	300471.34	142802.55	314333.1
309299.9	320581.22	449999.94	325980.62	391486.78	344239.72	298331.2	423266.9	289397.62	316203.6	348892.22	259951.7	299483.22	368993.53	401849.53	388133.16	454390.6	303128.78	143803.62	316246.97
310709.03	321756.38	451733.2	325688.75	392877.25	346234.16	298550.03	424129.22	290271.22	318544.66	350222.6	260295.0	296091.2	370308.4	404169.4	390990.88	456631.7	303772.16	146485.1	317298.16
312750.2	322135.75	454809.4	325900.53	395320.03	348658.7	300718.47	423269.34	292950.9	318511.62	349427.97	261273.17	298327.8	370935.8	404068.9	395435.78	457506.03	303466.1	150910.92	318601.4
314082.66	323718.2	455069.8	326807.16	395716.28	350199.66	300429.12	424324.47	296396.56	318263.2	352013.84	261788.38	298266.84	371434.78	401851.88	394750.56	456563.38	303849.62	157177.62	320654.5
313906.47	322770.03	453559.84	325663.3	396111.75	348777.53	298668.0	424320.5	298269.84	319014.47	353993.12	261572.34	298393.97	371954.97	400782.8	391336.06	454055.1	304438.06	159150.39	319045.8
312270.47	321766.0	451507.62	325661.44	394172.5	346517.8	297574.53	425345.44	296587.25	318124.97	349809.97	260469.89	294775.9	370861.06	398323.78	385874.84	449124.1	304121.34	156312.12	318724.53
312419.97	321894.44	449828.94	325569.44	393863.62	347214.56	298243.8	425249.75	292146.4	317147.72	351280.34	260630.55	296919.03	370755.03	399112.2	384550.16	449723.44	302268.78	153582.31	318510.6
313084.9	321585.3	450460.3	325519.56	393320.75	347667.56	297066.84	424342.47	293024.1	315326.03	348967.03	261082.11	298708.6	370555.75	399195.56	383718.28	447032.2	303600.88	153881.16	320232.56
312917.22	322154.78	449426.84	325272.7	393936.34	346877.6	298183.16	425895.84	294276.78	317514.3	350853.12	261027.92	299007.2	369998.62	399274.9	383694.78	448345.94	304219.16	154055.1	318360.94
311966.34	320151.34	450056.72	324766.66	394045.0	345849.56	297516.56	426264.2	293782.12	317544.8	349367.6	260544.28	300946.03	370643.44	399515.7	384756.75	448630.25	303636.0	153101.92	317054.7
312452.22	320964.06	450328.03	325865.62	392727.62	346195.7	297414.97	427282.94	292434.9	315929.3	350661.3	260060.89	296341.8	369881.88	398625.56	384102.47	448466.66	303701.84	152447.97	316170.72
312394.53	320554.72	450056.12	325994.38	391595.3	346189.44	296478.03	426854.56	292808.72	314620.25	348933.66	260450.92	298982.34	370074.34	398386.56	383053.3	447346.16	303659.5	150817.67	317654.75
311867.72	321503.16	448166.62	326172.97	388816.0	345018.66	296791.84	426409.12	292534.47	314408.66	348186.34	260599.31	299087.75	368209.66	397765.0	381022.28	444426.4	303253.25	148599.06	317591.12
310631.5	319824.72	449020.72	325131.88	389575.6	344468.6	296702.53	425972.75	290299.75	316146.94	348833.3	259846.48	294299.25	370367.16	398309.62	383536.72	448218.44	303067.1	146767.4	315797.88
311398.9	321391.75	449356.66	325992.25	390377.7	345122.7	297590.88	426773.4	290143.44	315138.53	349932.22	259718.17	296197.4	369770.6	399205.38	384601.16	448582.72	303083.8	147531.66	317114.8
311274.84	321584.72	451056.56	325772.72	391697.2	344750.9	297730.25	425452.6	291368.12	315087.62	348568.06	261007.45	295154.7	370911.97	400358.0	385248.3	449465.9	305147.47	148858.06	317507.78
310833.8	320746.28	450783.03	325240.0	392787.56	344303.25	298340.97	426804.44	292937.0	317618.38	349682.34	260389.47	299426.84	369307.16	399447.47	386401.72	450792.94	303896.7	148988.19	317252.25
310747.2	320373.56	450841.56	325612.66	392881.3	344785.56	297139.38	426406.34	291831.7	316580.62	348021.75	260624.23	295955.28	370585.28	400156.56	386767.8	451125.78	303905.03	148575.19	317672.16
311968.1	321112.4	451446.78	325587.7	393867.94	345679.78	298007.34	426224.56	291672.97	316733.78	350542.56	260375.61	297101.72	369807.28	399470.5	387056.78	450926.8	303289.53	148986.17	317822.56
311963.72	321489.0	451289.97	325626.8	394296.75	345662.66	297126.5	425298.0	292041.12	315726.75	348321.84	261128.4	296634.62	370807.9	399757.03	385562.1	449486.16	305192.16	149449.44	318758.28
312205.34	320920.72	451078.0	325288.25	395445.72	346832.22	298438.03	426645.28	293148.34	317772.6	349732.66	260384.22	299427.66	369773.1	400633.75	386328.34	451223.34	303338.72	149922.44	317189.78
310657.7	321657.0	450440.5	326337.97	393227.72	346876.2	296617.0	427351.66	291026.06	316194.6	350960.28	261300.55	294496.25	370292.75	399283.47	384390.22	449479.75	304960.53	148422.86	318261.38
310580.66	321093.0	450218.7	325799.16	392949.75	346239.75	296178.66	425039.9	290686.47	315005.62	348481.72	261353.58	291861.75	370396.75	399132.34	383445.1	448034.44	304077.3	147019.77	318564.56
311082.03	321016.1	448763.44	325144.16	392517.78	346565.75	297385.22	425477.72	291182.03	317044.12	349513.8	260520.34	297595.0	369787.4	400606.88	385982.66	449857.06	304023.0	147018.12	317131.5
311148.16	322160.7	450885.78	325662.22	392848.44	346846.3	298771.97	426818.56	291553.6	317887.28	350727.44	260334.47	295817.88	371118.3	401346.94	388213.3	453220.62	305208.44	148220.66	318060.78
311920.72	322522.72	452199.97	325891.8	393873.62	347869.25	299067.97	425279.66	291922.4	317367.34	350365.06	261044.27	298166.62	370722.28	403035.2	390331.84	453717.25	303447.9	149997.03	318293.2
312361.62	323697.44	451883.66	326683.53	392010.75	347201.47	299038.22	424955.22	294615.34	317013.0	351304.1	261786.39	297251.38	370324.3	401276.8	388372.34	450107.38	304750.84	152309.92	319992.75
311780.6	320418.3	451808.44	324965.7	392424.25	345606.94	298847.7	425073.62	293860.25	318078.38	348966.7	261033.2	296738.62	370477.06	401359.44	389407.8	451545.75	303179.3	151628.34	316551.1
311720.4	321674.72	452353.88	325926.2	392669.34	346336.47	300253.1	425656.44	292886.28	316838.72	349988.0	260772.53	298202.56	370166.34	402077.12	390742.38	452839.75	302105.6	150892.73	316275.8
311104.8	321287.47	450731.22	325639.3	390478.1	345422.06	298546.8	425155.22	294807.25	316943.7	348909.75	260920.84	300272.06	368045.72	401759.12	388203.56	451203.4	302621.22	151508.1	317306.2
308981.5	319819.88	449642.34	325592.06	389694.0	344725.94	296918.75	426213.12	290845.78	314666.56	347700.2	259372.6	297370.25	367539.12	401067.3	387198.53	451443.62	299366.03	149562.98	314967.97
308374.47	319160.5	449006.1	324894.28	388491.25	343195.56	297505.03	423207.28	291600.62	314660.3	347979.66	258858.1	297202.3	367530.78	400049.16	386803.56	451907.78	299548.0	146856.88	315606.03
310651.66	320506.56	451213.6	325173.4	392881.47	346072.3	299446.53	423694.78	290862.6	318819.53	348594.6	261071.34	301038.25	370772.94	404756.44	391838.78	457617.25	303161.0	147404.95	316112.78
313450.34	323603.0	455253.78	326449.84	396176.6	349402.38	299080.56	425331.78	294053.47	320273.62	350580.94	262377.78	297130.22	373190.3	403664.75	394661.7	457277.88	304805.62	153336.86	319436.75
314058.06	324478.62	454389.94	327328.66	396208.94	348893.03	299067.78	425083.66	296527.6	317793.3	350624.38	262681.97	297545.72	371413.03	400185.16	392839.66	451829.78	304500.72	157492.0	321543.1
312265.8	323824.9	451419.12	326884.97	394239.47	347627.84	296980.75	425758.9	296814.12	317240.72	350915.62	262813.2	297841.53	371555.0	399374.1	387949.34	448231.47	305803.38	155850.83	320515.62
311406.5	321651.53	450005.97	325964.88	394376.88	346837.38	298006.8	427563.16	295904.34	318117.03	350198.22	261432.81	300829.97	370025.88	399718.44	386202.8	447725.84	304552.34	152194.67	318029.0
309659.5	321979.12	448986.3	326211.97	392789.62	345926.56	297227.75	426803.34	292201.34	316087.34	351200.75	261475.88	296040.72	370237.75	397495.56	382524.88	445989.56	303734.12	149251.16	318356.84
310231.8	321047.5	448007.8	325939.8	393241.62	345552.12	296816.53	425412.53	290870.1	315639.25	349736.2	261579.0	298542.34	370015.12	398309.06	382839.12	446226.5	302675.5	148471.77	318878.12
310996.25	321042.66	448745.97	325357.12	392898.25	345883.97	297316.5	425468.38	292384.97	316520.7	349928.25	261419.25	300177.9	369573.66	397090.88	381927.3	445620.4	302862.3	150127.31	318180.2
308686.1	319317.03	447436.97	325349.9	391647.03	344466.84	297023.25	426215.16	289737.84	316596.16	350738.78	261135.52	297290.75	369618.2	396548.38	381176.66	445383.38	302433.28	147633.16	316694.72
308593.47	318745.4	449474.16	325016.53	392370.28	343614.03	296576.3	424979.66	287308.22	314561.1	352449.6	260895.39	295307.6	370033.97	397062.28	382649.0	447913.4	301979.56	145990.66	315841.0
308941.44	320205.6	448556.47	325376.0	390036.7	343333.16	296238.97	425708.53	289666.25	317268.8	350196.47	260239.67	296306.53	369279.03	397164.2	382327.9	447319.75	303161.88	147759.28	317920.53
308264.66	318695.9	448916.9	325157.88	390065.25	342791.2	296899.8	425038.16	287828.66	313542.53	349521.47	259501.84	296464.88	368842.22	398299.6	383132.16	448821.66	302148.28	145891.66	314923.94
309698.28	320691.62	448207.34	326116.8	389169.12	344009.0	297596.38	423701.97	289680.78	315450.56	349086.66	260116.55	298899.62	368814.0	399612.88	384141.66	449778.62	301961.88	146231.88	316287.0
309932.75	320488.6	449786.38	325330.3	391599.75	345710.5	297631.7	426316.5	288564.84	315679.8	348870.88	259226.62	298834.1	369124.44	401586.94	387274.8	453009.28	300810.34	147121.22	316002.47
311274.7	320654.78	451767.28	325064.56	393076.2	346764.1	298591.1	422863.84	291558.47	316523.2	346869.25	260846.19	294039.34	370795.94	402582.66	390830.12	456299.44	304558.47	147803.9	317781.12
