IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
323130.28	315704.78	418607.8	327393.53	416060.8	349273.3	311844.66	451486.03	263723.06	348016.16	343539.88	249684.58	292316.88	395025.34	404347.0	433845.12	465393.9	320601.66	155694.33	245712.47
321558.25	314960.94	415240.8	327757.53	413845.84	346097.56	309560.62	451714.9	263489.06	345509.4	342901.88	248833.45	287974.9	392994.0	401570.16	428712.6	458730.78	319915.38	151068.36	242602.98
320604.97	314840.72	414174.5	327115.9	413348.38	344966.0	309082.6	450481.1	261375.19	345394.25	341673.2	248640.0	289353.88	392197.72	400851.25	424866.5	457858.0	318727.34	148470.66	243644.95
319942.34	313570.2	414154.38	326367.9	413719.97	344568.66	308329.25	450256.84	258980.53	346578.28	341371.0	247776.6	291367.4	392424.12	402524.2	424914.9	457258.4	317878.8	148003.12	244155.36
321899.0	315003.94	416476.3	326860.8	415533.34	347756.34	309797.78	450664.66	259472.1	345552.0	342633.2	248222.8	292008.2	393409.66	403670.3	425151.03	458968.9	320244.8	148596.5	244818.5
322359.06	315748.34	416978.78	327739.22	415186.2	347551.5	309698.75	450424.75	262436.22	344485.38	342735.66	248273.75	292724.03	392518.9	403639.8	423022.5	457556.3	320954.66	149665.69	246275.27
320584.97	315026.06	415412.34	326421.7	412509.75	345813.1	309083.78	451505.56	261618.27	345695.94	341219.0	247488.28	292936.94	392337.16	403639.7	422507.0	455771.12	319045.94	148143.62	245283.47
319876.56	314743.6	415682.0	326975.4	411599.75	346908.16	309598.2	450927.06	259064.06	343667.12	341138.34	246358.84	291511.34	392142.66	402881.6	421571.4	454993.9	317968.94	146779.64	243565.95
318709.62	314335.53	414907.22	327617.4	410374.78	346275.25	309088.7	450245.78	258447.67	342307.5	340038.62	246257.72	290512.5	391442.03	401827.7	420830.22	453913.7	318749.97	145072.1	242953.97
318065.7	313867.2	415644.75	326752.8	409231.16	346267.16	310343.94	449678.1	258153.67	343940.9	341565.44	246695.48	290623.53	391696.97	403485.12	422542.0	456942.22	318947.3	145185.95	242339.94
319551.1	314818.1	416778.25	326117.47	410493.22	347574.75	311227.62	451167.6	258121.55	346586.9	341735.3	246830.88	292965.66	392101.8	405628.56	425529.53	461077.78	319005.12	147789.23	245359.86
320786.4	315487.0	419250.2	327537.6	411800.94	348828.94	312259.56	450095.5	260277.9	345197.0	343320.6	247659.08	291773.25	393290.53	406410.0	426854.44	463496.6	320910.28	148999.23	243917.19
320998.8	315193.47	418973.8	327511.22	411412.4	348748.66	311475.16	449923.6	263183.03	345640.38	342535.75	248349.72	291174.72	393466.94	403639.8	423855.8	459976.6	320910.38	149764.84	244195.08
319696.1	314562.44	416841.47	327287.8	410526.44	347049.22	310094.1	451814.94	258036.12	345994.38	341292.2	247951.2	287563.56	393708.2	404528.44	423696.3	458811.44	317849.72	146983.16	243653.61
319173.4	314669.94	417284.75	327423.44	409936.72	347348.1	311331.62	448816.88	258440.98	342181.7	340043.0	247458.11	284894.1	393792.2	404962.7	424513.94	460317.97	318481.72	146794.55	242722.02
321515.0	316482.6	418817.16	325906.9	412309.4	348880.6	312815.75	451695.72	261341.98	348068.06	345028.3	246584.6	290351.34	392749.22	407793.06	427027.7	464388.7	315374.0	151462.0	246613.53
321856.38	316053.28	419703.66	326753.28	412561.1	349987.62	313198.03	448151.25	260866.19	345396.72	345580.7	248110.61	288055.75	393359.66	408168.38	428399.44	467304.9	319057.47	149160.8	244560.98
322938.2	316975.75	420455.84	326676.56	413214.88	351361.4	313092.38	448743.06	264614.38	350315.34	345865.44	249065.4	292418.8	392691.47	406053.06	430795.75	466892.03	318505.8	152607.45	247691.06
322068.22	316207.53	419282.3	327027.9	413895.5	350569.34	312239.22	450195.56	261347.05	344943.47	344620.28	247689.42	292847.3	393802.97	405230.62	432999.12	466947.78	318942.44	151369.25	244228.98
322098.9	315078.3	419491.97	325881.72	412256.84	349774.4	312532.75	449249.94	266227.34	347753.75	341953.06	248938.23	292999.7	392729.25	404141.16	430585.88	467405.94	321368.22	154900.84	246426.27
322217.66	314821.4	420099.75	326751.1	413391.22	350025.0	313013.12	449011.72	262059.52	347411.56	341827.34	248029.02	292000.53	393013.2	405614.7	431639.3	467384.62	318360.78	154225.0	244497.53
322194.84	315126.25	419009.16	327328.66	415373.78	350978.22	312670.7	449182.53	262426.84	344876.7	341784.56	248765.08	291800.4	393368.3	403749.62	428758.1	463512.62	320474.25	154453.23	244008.97
322166.6	315203.34	414768.75	326377.0	413894.1	350018.62	310346.7	450596.1	263046.9	345870.84	346609.53	248353.36	291521.0	392569.56	401128.75	424826.03	457290.2	320424.0	152887.12	245240.28
319572.56	312554.1	414843.12	325794.88	412206.53	348242.5	310030.7	451372.78	258080.06	345115.1	343183.97	245625.03	291912.78	390319.9	402508.78	424057.44	457665.16	315023.0	149741.14	242277.05
321513.8	313654.1	417107.12	326409.44	412292.22	349306.53	311819.94	448635.0	257925.97	344547.12	342756.7	246498.9	291805.78	390646.3	404299.75	425842.56	461143.56	318145.3	150787.22	243582.14
321206.56	313676.8	417389.28	326384.12	412519.62	350249.0	311918.22	449371.06	257522.45	344487.44	339147.22	246276.12	291432.22	392250.88	407071.9	428146.75	463018.56	316238.28	151413.7	243592.6
322488.44	314566.0	418562.12	326425.12	413265.9	350197.4	313812.03	448521.47	260961.19	346793.84	339699.8	248167.95	291598.34	392801.84	406763.9	429638.44	465131.34	320294.75	152109.95	244198.27
324277.4	316363.53	419506.12	327299.0	414521.6	351903.2	313837.28	448685.56	262061.38	349218.94	341106.22	249800.33	292469.28	394564.88	407722.66	430857.56	466912.78	319514.44	153620.19	247320.92
323505.8	316447.38	417164.66	326883.8	414929.44	351311.44	311874.1	453031.97	259604.64	345919.53	341738.62	249289.64	291191.94	395045.62	405922.47	433619.3	465243.78	319826.2	154114.78	246301.11
322453.78	316778.72	415869.9	327338.84	410988.47	349778.8	311669.1	449880.22	267037.0	347107.0	344269.75	249529.97	289691.0	392722.7	402919.03	429008.25	462064.88	320298.12	153303.6	246963.8
320276.97	314717.94	415631.5	325807.72	411524.84	348888.66	310268.78	451615.06	259567.28	344134.47	344306.0	247187.64	290462.44	391560.44	404427.44	428416.3	463627.88	314897.62	151014.33	244265.64
320787.28	315491.34	418148.25	326687.47	411473.4	349464.2	312202.5	447806.25	259778.6	340147.4	343705.38	245713.67	288972.8	390083.28	404763.8	426355.38	463369.66	315884.97	150520.89	243665.8
321555.25	315145.0	417597.62	325101.28	411624.84	349710.56	311003.56	447853.44	262505.84	350411.44	343890.6	248198.88	296015.38	391732.84	407378.22	429377.94	466819.94	316832.72	151986.9	247309.56
321238.0	315731.78	419342.9	326347.94	412799.38	350288.56	312247.1	448986.6	259217.17	343214.06	341025.1	247080.84	291200.94	392256.7	408792.75	429646.56	467062.1	315169.16	150096.25	244113.12
321672.88	315943.5	418949.06	326344.25	412000.38	350119.56	311763.9	448563.5	264809.84	349063.7	339755.1	250021.52	291157.1	393278.3	406865.6	429375.28	467059.97	318300.2	152465.67	247910.64
322005.53	315519.84	419521.0	327306.44	412415.44	349985.4	312553.56	448429.66	261320.25	345704.44	338940.78	249149.31	287069.9	393291.47	406807.9	430745.6	467359.56	317328.9	150997.84	244332.3
323590.6	315727.16	420587.2	326994.6	413595.0	350172.8	313895.56	448321.66	263860.3	348130.34	340888.84	249402.58	290306.16	394767.8	405413.44	433409.25	468871.0	320725.56	153484.72	244393.28
322867.78	316470.9	419312.22	327504.0	412846.4	348817.75	312274.84	451224.8	262669.25	348439.12	343317.22	249800.16	290119.12	396629.2	404903.78	434807.38	467384.1	321310.1	153525.14	243386.22
321345.5	315261.0	415820.2	327164.47	410651.6	346570.84	311365.78	451853.5	263264.7	344719.53	344973.28	248756.4	288379.7	394917.16	401775.56	431965.62	461733.4	322791.62	151386.48	240661.22
319511.25	314295.0	413748.88	326135.75	407146.34	346201.1	309966.62	451931.9	263366.2	346476.4	343272.44	248630.73	293479.53	391353.97	402353.78	427050.97	457715.44	319960.62	150809.6	243840.61
317488.44	312703.53	413508.56	326049.75	406890.03	345919.12	310670.97	450001.16	257490.2	341682.75	341351.22	246479.2	290594.38	391030.94	403631.5	426768.3	458670.22	317179.72	147577.6	240501.02
319676.03	313728.3	414976.12	325890.7	408970.66	347134.28	312271.06	448320.4	261594.02	346268.72	341108.5	248895.86	292559.72	391446.34	405438.78	427142.44	461557.47	319123.66	149569.52	243094.08
319929.44	314363.75	416173.94	326117.47	410752.4	348577.53	311356.97	451064.9	255665.78	343348.1	340326.2	248070.05	289076.03	392373.88	408068.9	428029.88	464621.34	314824.44	149050.81	242827.58
321062.88	315962.4	417533.62	327730.7	410255.53	349072.84	313399.53	448613.28	260556.05	343633.06	340034.1	248144.3	285780.5	392734.6	406345.88	425855.03	463309.1	319038.38	149968.0	243103.88
320551.7	315425.9	416708.56	326004.8	410745.84	348475.6	312351.47	450703.12	260401.5	348695.53	345234.5	248766.95	288620.16	393612.06	406360.62	427999.06	465837.6	315878.25	152426.84	245170.42
319348.5	314862.03	416377.28	326850.1	410861.7	347790.94	310622.03	450000.3	259084.17	344421.53	345545.03	248012.62	288428.75	393027.4	405987.7	428465.8	466328.0	315263.75	150551.34	243655.78
321369.97	316672.0	419341.5	326943.6	413183.6	349394.4	312563.53	449344.56	263597.97	345081.25	346290.9	248720.94	290986.06	392550.53	406025.56	428136.62	466998.7	320536.9	151676.6	245220.56
320674.12	314720.16	417936.94	325823.47	413628.12	349129.75	310087.34	450336.03	259591.34	346276.72	343246.38	247659.72	293656.72	392627.38	406323.6	428660.8	466200.3	315784.44	151063.73	244958.64
321313.97	315035.75	419637.25	327227.47	413295.78	349316.8	311142.53	447544.9	259887.88	340403.56	341498.4	246576.97	290453.7	392226.44	404970.56	427634.84	463657.8	319403.53	150027.25	243752.02
322198.62	315939.25	419514.4	326102.94	413276.78	349553.1	312001.2	450166.25	263085.28	349727.97	340046.5	248314.25	292294.03	394121.4	406016.7	429127.72	463049.44	316169.7	152986.48	246537.17
322383.88	316194.7	419944.3	327402.8	413101.25	348806.44	313078.28	450260.7	260072.2	343990.22	344086.16	247143.28	285478.0	394292.7	406501.22	428870.94	460144.84	316471.3	151379.89	242994.06
322553.66	315958.94	420043.62	326705.5	412816.8	348072.9	311947.25	449097.53	265859.66	347876.94	343016.0	248551.55	292899.06	391574.7	405966.44	428130.06	457154.84	318274.44	152865.6	246983.94
319979.38	313987.3	418989.38	326443.84	411289.8	347041.78	311263.75	448374.4	261619.81	345069.06	338341.03	247792.42	290861.75	391331.56	404432.6	427378.4	455876.03	314991.34	150483.69	244349.83
320944.62	316238.62	419312.03	327439.4	412213.7	348289.8	312989.47	447794.06	262731.56	342111.2	341976.3	247570.38	285479.7	392906.8	404335.22	426962.06	456607.7	318200.16	150337.48	244898.69
320626.97	316216.84	417569.22	326639.97	411740.72	348387.53	311999.1	449658.12	262326.62	346486.8	343967.22	247467.88	291151.1	391472.47	404787.84	428663.28	457512.16	312860.28	150149.58	245570.1
321409.12	315879.84	418726.88	327984.84	411560.9	349335.8	312067.25	449020.03	260155.23	342049.7	340375.06	246079.11	291778.5	390596.97	405696.88	427876.7	458143.3	314456.2	149807.47	244421.17
321185.78	314491.06	417876.84	326114.0	412174.75	349431.47	312189.44	449831.8	262280.8	349889.38	341025.8	249410.77	291112.94	393242.2	405429.4	429791.8	462848.78	317759.22	151749.2	247435.73
320829.6	313546.75	417977.28	327110.47	413756.56	350391.0	312186.9	450428.8	257783.8	343647.06	344450.44	246941.4	284805.8	394185.2	406439.16	430670.34	465269.6	316608.62	150935.42	242202.16
320138.8	313651.44	418333.38	326000.06	412207.2	349911.66	310312.7	449296.78	263095.62	348117.44	342318.28	247877.53	293763.8	391799.03	405455.38	428966.6	464824.66	317872.28	152735.73	246378.62
318380.06	311556.53	417844.38	326455.66	411588.03	348314.5	309967.56	449124.6	257372.39	342999.25	338766.03	247208.73	290198.78	391819.0	405415.56	428786.34	464345.22	317180.97	150001.25	241934.12
319790.3	312920.56	417805.12	326303.34	412707.62	348475.84	310163.5	448566.34	262617.7	346227.94	342262.34	249019.67	288960.38	393634.94	404950.62	428290.88	464289.6	320877.38	151474.02	245628.06
318973.12	313336.88	417445.03	326438.6	412469.4	347905.7	309100.2	449921.34	259363.08	347083.2	344283.7	248320.9	288451.22	393442.78	405238.5	429896.66	464107.66	316298.47	150309.44	242778.34
319647.16	314565.47	419814.16	327814.66	413060.1	348508.25	310275.2	448840.16	261000.67	342670.4	344572.47	246633.7	290239.38	391727.0	405562.56	430169.62	463452.06	317617.78	150113.42	242946.42
319753.72	314719.78	419098.88	326617.66	412579.12	348753.28	309504.3	449985.3	261977.73	348483.2	343121.9	248297.39	294993.16	391985.3	406378.6	431331.62	464140.56	317911.88	151098.17	246752.48
319417.3	313931.38	419710.53	327094.78	412497.25	348297.62	310101.12	449236.6	259879.75	343564.7	340320.84	246548.52	291452.16	392224.8	406394.94	431466.62	464041.06	317543.9	149115.94	243129.88
321923.94	315681.6	419807.66	326957.8	413419.5	349839.28	311132.12	448785.34	264638.0	347246.84	339952.03	249845.84	291977.66	394200.06	406307.9	430543.62	466699.6	321893.62	151677.7	247513.94
321780.7	316748.8	419332.25	327664.12	413751.66	349966.25	310686.6	449319.44	261406.69	346313.7	342984.1	249408.33	287634.25	394720.06	406325.6	429940.34	466903.9	318475.16	151282.88	244736.72
323505.44	317478.84	422552.1	327828.12	414178.0	351006.2	313071.75	449070.22	266355.72	345022.44	345122.1	248135.78	287717.16	393851.94	405306.5	428914.22	466437.25	318527.53	152630.6	244391.16
322893.47	316606.22	421197.5	325825.88	412954.03	350414.6	313017.56	449115.47	265307.84	349723.16	346114.28	248818.36	293590.28	394733.9	405122.1	431369.25	468682.94	319771.25	154409.33	246576.78
323280.1	317368.62	421666.56	328059.0	414100.97	350576.03	313079.03	452346.56	264324.72	345452.2	345500.5	248162.48	296360.06	395382.38	405507.06	431086.2	467125.7	319434.66	153723.2	243007.58
322709.62	316566.6	419505.78	327418.16	412162.16	349459.88	312485.3	451561.0	268022.94	344701.22	346231.78	248549.92	292949.47	393538.0	401108.03	425337.28	461385.22	323068.8	155427.81	243409.44
320511.44	314247.22	413042.4	326560.2	410590.75	347842.47	310237.78	452184.84	260210.64	344585.97	341483.97	248250.06	293276.22	391733.44	402554.53	423984.12	458025.34	317309.62	151171.42	242738.25
320782.88	314191.7	413374.06	326964.88	409563.06	347722.7	312194.94	449553.47	259880.69	343037.53	343210.16	246897.23	286935.66	391553.56	402570.56	422078.5	457302.1	317103.84	150605.98	242774.75
319786.47	312838.2	412252.9	325380.38	409369.12	346793.62	311279.75	450715.94	256243.19	344107.2	341345.1	245568.34	291827.03	389797.84	404026.25	422047.75	455584.6	313393.28	149152.94	242220.33
319893.94	312771.2	413165.78	326049.12	409294.66	347109.47	312057.97	448799.3	257558.44	342850.06	337602.03	247059.14	287033.78	391300.8	403075.28	421633.56	456320.12	318070.97	148804.84	242611.12
320084.1	314187.12	412537.12	325755.6	409359.4	346965.22	311809.44	449400.97	258030.47	347435.75	343428.9	247711.14	288033.28	391661.6	403294.56	424428.53	458360.97	314387.38	149572.7	244458.2
320953.2	314594.47	414127.28	326437.03	411006.16	347534.44	311899.25	450298.03	257239.83	344426.56	342585.0	246639.52	290889.0	390780.7	404199.06	426597.16	461204.44	315675.0	149339.38	243819.16
322376.62	315122.7	417064.78	327139.62	412533.12	349628.5	312926.5	448911.25	261957.69	347183.6	340798.88	249574.39	293806.47	392610.4	406012.03	429106.6	463568.0	321543.44	151396.44	246542.38
321836.7	314808.1	417421.4	327095.84	411941.16	349316.28	311281.84	450654.72	258491.67	345761.34	338265.78	249018.62	289333.53	393283.72	405887.34	429751.47	464592.16	318106.44	150346.4	244177.0
321695.06	316548.75	418181.22	328202.44	411857.8	349351.72	311713.28	448894.1	261692.58	343972.47	341861.53	248571.27	284990.66	393965.34	405308.12	428840.2	463703.62	319942.22	150738.81	244764.44
321412.94	316270.97	418469.62	326541.97	413156.8	349515.25	311239.56	450832.28	261459.62	349507.47	344353.56	248628.95	292133.03	393900.62	406824.62	432504.1	466392.62	317294.97	152155.19	245734.16
321955.34	317002.06	420876.03	327207.44	414314.97	350443.4	312414.06	449443.94	263244.34	344798.88	344457.38	247534.56	292323.22	392660.47	405914.5	432049.62	466746.7	320115.4	152088.84	244797.17
