IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
292876.88	328820.06	438567.7	339633.47	392957.8	347388.53	309818.0	417987.97	211444.14	302513.12	326711.53	257875.83	281315.22	432727.62	413363.97	373534.44	433896.78	281888.75	116955.94	271554.66
296891.66	330873.78	445834.7	340601.75	393736.34	352272.06	309112.06	413020.34	228421.03	318289.72	324122.47	263043.22	289143.8	434700.5	412349.3	378603.22	433271.8	284444.12	126727.5	276178.88
293574.47	329815.38	444478.9	340533.22	392410.22	348263.16	308528.88	414347.75	226107.92	310441.03	323411.03	261391.5	286725.38	432552.9	410731.47	375375.3	431870.34	284378.03	126287.94	272369.16
291601.75	327093.03	441556.75	338672.34	390507.72	345846.34	308620.06	415422.94	227308.81	314901.12	324911.53	261007.19	289239.8	431481.72	407842.28	374443.38	430020.5	283692.62	124907.82	269190.5
290408.22	327132.12	439897.38	339433.12	390182.8	345109.12	308954.34	414584.88	221267.3	309795.2	322962.88	260650.89	285632.47	431780.47	407833.44	372074.28	427948.22	282427.22	122905.66	268121.66
291554.53	327331.5	440730.47	339288.97	390103.28	346617.38	308707.8	413570.75	224054.64	315145.2	323784.0	261767.86	288334.1	431243.84	409153.8	372668.62	428610.72	281757.56	122977.32	269716.28
290703.8	327766.9	440929.6	340009.16	389745.47	345472.9	309008.53	414268.16	218784.92	310238.97	325333.62	261258.73	285461.5	430386.44	409061.75	371709.78	428388.62	281479.03	121278.26	267389.56
290838.6	327903.75	442176.12	340108.97	390857.88	347132.44	310613.25	413697.9	223967.98	315029.16	327252.6	262401.22	287379.6	433244.53	409963.88	373097.4	430772.34	283451.88	119881.625	266211.75
291149.28	327804.47	440919.0	339905.12	390256.53	347466.3	309670.62	415371.1	217493.08	311503.3	326618.12	261503.36	282760.6	432520.38	411776.22	372546.22	431344.97	280806.3	119531.76	267098.88
292541.5	328578.1	443557.75	341380.25	391235.8	348463.53	311467.2	414159.16	221176.98	314696.03	325456.06	262237.4	283559.8	434603.88	412372.25	374247.56	434286.0	283179.34	119794.266	267090.56
293556.56	328750.38	443915.22	340487.8	391804.94	350173.94	310668.72	414827.22	221798.25	315736.16	324582.84	261843.55	284162.38	434265.25	413838.06	375151.2	435038.6	281922.94	121142.766	270447.3
293272.2	328126.88	445155.47	339803.06	392921.6	350530.3	310465.44	413811.06	224211.58	315399.7	325832.06	262643.28	285363.97	434291.22	414549.53	376923.56	437227.88	282769.34	121399.17	270106.88
296616.38	331010.5	449134.5	342269.94	396725.0	353597.06	311717.0	414913.75	228384.92	321232.1	326926.9	263942.25	291590.03	438082.56	415528.25	381586.84	440759.38	285033.97	124076.31	272730.6
297272.2	331513.75	446821.47	341428.53	397529.6	353173.66	307418.53	418469.47	216940.56	307214.12	330164.16	264787.88	285721.8	435699.47	415983.7	381808.0	441155.94	285125.1	126975.875	271736.75
297812.1	332112.7	446976.25	342385.3	393368.22	348995.44	309098.75	414960.47	233675.31	317021.75	325238.44	262290.75	290388.9	434927.8	410069.16	377794.03	435140.4	281901.53	131198.52	279479.22
294762.75	330570.94	441938.56	341551.0	394645.3	348148.62	309234.9	416244.6	227670.95	310511.7	325880.12	259504.25	287768.3	435631.4	410167.25	375911.6	433953.66	284475.84	126839.36	274334.97
292145.44	326331.22	437276.3	338524.84	391093.03	344424.62	305909.16	413114.72	226863.03	311493.28	323712.22	258882.42	289337.3	432707.78	406242.84	371480.5	428065.22	283448.6	126031.33	270489.2
290444.28	324175.12	436007.4	338209.25	389946.44	343097.8	305927.3	414877.94	225405.36	313916.12	324106.28	258441.53	289610.62	432169.0	404582.38	370697.56	425647.12	282096.6	124424.805	269524.75
288114.22	324922.9	434373.66	339458.1	390078.3	343394.12	307006.6	414765.3	217386.27	306013.7	322426.66	258447.97	285284.72	431380.1	404858.3	368843.34	424262.7	282420.72	121447.39	267763.47
288451.4	327219.34	433471.2	340122.1	389860.88	343650.28	305906.53	416498.28	215019.72	306412.16	322574.2	259104.16	284112.62	431789.94	406073.56	369080.62	423695.88	282097.3	120761.95	269101.53
288548.56	325186.84	437627.75	339314.34	389228.6	342887.38	306439.44	415238.97	222635.47	311782.6	323109.3	256012.19	289960.0	432518.06	406473.1	372130.72	425426.38	282064.3	123760.64	267422.2
291230.97	326656.28	440974.72	338607.75	392944.4	343694.75	308832.7	418712.4	228403.89	320366.16	326685.0	257895.0	297007.78	438581.3	406178.9	369421.28	430313.38	285439.1	123457.56	270795.28
290959.47	331673.34	442093.3	341457.34	391457.34	347829.84	311157.06	416661.1	219823.58	309329.62	324758.16	259748.81	286549.22	436080.72	408661.3	370831.88	428146.28	284982.2	119629.12	272910.03
284129.97	329726.3	437780.8	344168.84	389726.44	344681.3	307714.28	418986.78	214327.61	306383.2	325117.38	253614.61	284136.06	436164.53	408378.97	368927.06	424041.5	285673.84	115258.11	260813.73
289092.25	325495.3	438185.5	338611.97	390021.56	346146.12	306157.25	415070.66	222106.2	308146.62	320677.88	260371.55	284354.6	430302.12	405339.0	371099.34	425196.5	281693.03	122514.33	272088.62
285603.28	320572.0	433110.44	338126.9	385947.47	341417.03	304357.12	415150.84	218961.42	305901.1	319750.4	257346.16	282104.5	425752.62	400664.8	366155.3	419879.62	281714.1	119902.5	268110.9
284857.97	318378.84	429364.7	337681.12	382270.22	340138.78	304040.75	413222.2	214228.2	303492.1	316518.56	256719.22	281764.84	425690.53	398699.1	362850.34	417106.84	280436.62	117349.39	266074.16
285930.6	318577.06	430806.16	337763.53	384964.97	340849.84	304878.38	413697.12	211847.94	306242.8	319884.44	257007.69	282596.8	425952.38	401172.7	364801.06	420131.0	279082.03	115899.984	265902.16
288377.6	320953.97	434078.3	337542.06	388009.88	343743.72	306727.88	411782.9	216638.55	310400.56	321889.12	260643.53	282519.66	431012.53	403747.7	367908.72	425377.38	282754.47	116897.34	267125.62
290423.12	323469.0	435943.44	338952.8	389621.56	345035.16	307390.56	412898.62	213933.7	309569.47	321141.1	261213.48	283520.28	430921.16	406529.3	369161.3	426785.34	279960.8	117585.41	269779.78
292473.6	325341.78	438504.97	339345.38	392470.94	347000.5	307830.0	414608.2	216454.44	313160.25	322573.78	261179.56	286810.22	431399.0	409115.8	372707.38	429894.28	282476.8	119655.91	272497.6
293157.5	327870.84	441836.5	340560.72	393340.84	348303.8	309934.66	414650.5	215567.22	309678.8	325168.3	261813.25	284607.78	432085.1	409884.75	373035.97	431955.2	283695.38	120026.83	272246.3
294827.4	327965.56	442763.72	339391.25	392612.62	348810.7	308441.8	414551.56	224155.47	317438.1	325155.16	262740.1	287334.0	433690.47	411928.84	376186.28	433716.0	282079.38	122270.06	275180.8
295435.4	330621.78	444827.0	340519.4	396433.12	350306.25	311999.94	414604.66	217890.05	306749.88	326084.44	261147.77	281516.72	435470.03	413565.97	377724.88	438413.8	285211.7	121924.14	273033.0
295991.16	329229.47	445821.53	339914.38	394042.47	350270.38	309087.4	413338.88	232650.95	320309.75	325515.97	263367.56	290151.16	434756.53	412338.38	379241.78	436664.0	282810.03	126205.8	274183.62
294909.03	329278.25	446382.84	339647.4	394716.28	349572.47	309013.0	414604.12	226247.0	318002.3	327389.5	261357.1	289780.06	435653.3	413226.75	379446.3	437335.22	282921.53	124813.81	272411.12
295636.8	330150.0	447080.8	340834.7	396497.28	349954.47	310912.25	414900.3	225375.03	312925.1	326510.53	261450.56	287761.1	436511.47	412624.53	378681.78	437249.38	285087.78	125287.81	271305.6
296282.53	330914.0	446310.2	341997.4	394376.47	348465.6	310146.47	415728.3	227704.4	314019.2	326113.2	261906.44	289189.38	434957.03	410920.53	376577.34	432924.56	285451.47	125730.53	270534.78
293358.56	328842.03	442514.9	340072.97	393141.28	346559.1	309550.75	416420.22	225601.44	315180.0	326425.56	261320.36	288326.8	433759.06	408727.56	375051.5	429976.7	283674.4	124559.625	269801.75
291845.78	327874.1	439760.8	340485.5	391628.84	344766.12	309534.47	415819.4	221444.72	310337.03	324631.3	261568.42	284367.06	433099.0	405968.8	371339.5	426576.72	283582.7	122390.69	268008.3
290208.4	326349.94	437825.53	338761.0	388463.06	344485.25	308099.0	415365.56	222634.66	314341.44	322416.4	261451.73	285465.06	431538.0	405578.2	370082.72	424433.2	281115.0	121327.3	269490.03
287851.47	325163.5	438948.06	339196.9	388395.06	344303.88	309709.12	413886.97	217095.75	311060.56	320977.16	261470.11	283048.06	431074.0	406313.88	369527.84	426094.84	281869.56	118720.09	265524.7
288147.66	324828.78	439179.94	338844.53	388052.28	344159.0	307902.12	413681.44	218449.95	313053.94	321042.03	260815.58	284613.84	431447.1	408391.22	370846.47	427440.0	280537.75	118977.16	266926.4
289351.5	326423.47	441615.53	340377.12	390926.25	345721.3	310051.0	414433.47	217085.4	312841.25	324612.84	261975.77	286130.78	432994.8	411939.53	373715.2	432211.62	283163.94	119070.81	266072.47
293151.7	328337.06	445043.62	340200.75	392075.34	348939.8	309673.62	415137.66	222917.52	318350.84	326364.4	263426.62	287533.7	434174.06	413345.9	375584.66	434746.3	283869.66	123067.9	271968.3
291885.0	327372.03	443359.88	339855.06	392021.75	347903.62	310907.56	414882.5	219064.62	310859.12	327474.75	261163.08	283185.06	431936.06	411235.84	374852.22	435026.62	282836.97	120921.78	268899.25
293729.78	327823.25	445631.06	339147.62	390595.22	350022.84	309425.2	413075.56	230509.19	323421.53	327936.22	264074.47	291879.94	432400.8	413008.16	376213.9	435356.66	280195.8	124098.54	273489.28
293485.44	328608.78	444796.72	340703.53	392587.25	349790.88	311091.62	413618.7	219216.83	310701.06	326712.84	262383.0	284912.38	430965.78	414027.2	374302.84	437589.53	280511.1	121112.625	271194.66
294663.7	328661.3	447110.6	340111.72	395331.28	351550.34	310872.62	412493.03	232064.72	322158.9	327020.16	265426.4	292548.6	434114.75	416199.0	378846.8	441660.84	283154.12	122915.01	272567.62
294565.2	327631.5	446508.53	339602.16	396390.44	350854.66	309180.53	414191.34	220319.22	312535.72	325407.56	262747.28	285334.84	433185.6	418635.62	379522.34	442454.6	280664.4	123929.91	272102.84
294543.53	329040.6	448623.72	340604.34	397431.8	350939.7	311774.38	412789.22	227934.75	314240.06	328109.97	263320.22	284398.62	432650.9	413157.03	378704.62	440367.97	281506.25	124561.59	272620.3
293905.88	328926.94	446296.28	338909.5	394502.22	350555.66	308107.06	413847.5	225007.53	313354.6	326073.47	261441.61	286958.8	431006.34	414294.75	378670.0	437859.53	279644.62	126540.266	277420.53
292102.03	329028.72	446251.3	340754.34	395641.4	351560.72	310003.0	409889.56	221656.9	294353.78	326402.22	263039.34	276634.22	436036.62	413464.1	376330.94	436413.06	282017.1	121292.22	265045.12
299802.1	333221.5	450669.5	340144.1	399233.94	355141.34	308970.9	414837.53	233062.25	325701.5	331512.75	266295.53	296166.1	438754.12	418656.38	385463.0	445043.25	283812.34	128221.09	282227.1
296097.34	331696.22	447854.03	341795.78	396500.84	350816.38	308204.4	413186.1	227339.47	316092.22	327900.03	258287.72	291747.38	437203.75	412148.8	381711.72	440301.16	283778.34	130381.39	277211.2
293577.4	331423.4	445113.03	344099.7	396048.03	348935.62	308267.94	416447.3	224617.28	308618.34	325687.66	259655.53	283696.12	436137.75	410175.38	376420.38	436010.5	285856.25	126035.11	266712.03
298001.94	334078.88	442884.6	343256.3	392907.5	349250.94	308387.78	415955.03	231894.22	320122.12	324427.44	264540.78	292066.38	436859.44	410392.38	375556.9	432034.72	285054.6	125088.83	277216.12
295767.4	328737.0	441776.06	341485.28	395303.97	348267.06	309317.2	416821.53	230082.66	312154.56	325474.62	261006.58	288146.62	435626.22	408910.16	372866.47	430361.28	286232.38	125351.82	272492.94
290619.88	325533.9	434600.16	339897.3	388539.88	343247.38	306225.84	414358.66	225777.0	311615.4	321785.9	257737.55	285134.62	432029.44	401319.9	366232.94	421554.75	282699.78	124621.016	268461.47
288792.66	324577.3	432308.12	340060.94	388446.9	344067.28	308218.22	414125.3	218188.67	311279.62	321947.7	256504.94	287361.5	432697.34	403767.44	369125.97	426756.8	281205.8	123768.01	266007.03
290125.03	325903.38	434624.38	340380.5	390061.2	345757.0	308443.12	414521.8	215363.53	308402.47	324457.5	258068.36	284088.0	432693.88	404424.97	368687.6	427343.88	283038.22	124526.01	266423.3
290564.3	326571.34	435053.12	341603.25	388950.72	344724.3	308718.94	414626.28	220814.1	309629.03	322769.3	257280.95	286677.88	432975.47	404629.47	368626.34	424144.53	283318.53	124048.52	264944.62
289336.3	330264.38	435422.56	342890.0	387687.56	342525.44	309730.03	415264.88	214389.02	306674.66	324577.44	261232.42	284876.4	437456.94	405278.03	368231.78	422692.94	286115.25	120191.71	261469.69
291161.88	326480.72	436618.7	339738.16	388512.3	343104.38	307874.03	415717.78	220479.31	314033.34	324427.5	262351.9	288226.28	434478.3	406631.88	370235.12	424119.2	282561.47	121157.94	265212.2
290759.3	326452.1	437191.97	340442.78	389530.22	343475.72	307912.06	415260.44	214537.0	307749.4	320725.3	255752.7	286622.1	432727.1	406849.8	368670.5	423885.84	282771.3	121192.484	264541.53
291588.28	325729.97	436832.72	339510.9	389098.2	344432.03	306414.6	414708.34	222074.05	313442.84	323046.1	258991.61	288691.62	433540.47	405637.9	369743.8	424387.44	282110.9	121774.34	268380.44
290390.5	325532.4	437158.53	340070.7	388936.4	344347.2	308330.2	415297.34	218350.14	309836.75	323986.66	257912.03	283541.06	432150.8	405772.75	370082.4	425111.9	282015.9	119696.7	265956.3
292131.2	326651.0	438915.56	339941.06	388540.53	345669.22	310449.38	414620.1	221843.83	310579.25	324203.4	258523.72	286812.34	432155.75	407178.44	370879.12	426222.06	283603.0	120059.33	267505.7
292677.03	325692.4	439643.3	339297.9	388315.1	345960.53	310023.75	416422.53	221999.95	315451.0	322163.4	258684.7	289844.12	432774.88	409144.47	373010.9	428147.0	282360.53	120704.69	268429.38
293229.75	328535.72	442255.62	339838.8	390259.28	347605.12	310789.0	416578.78	216183.12	308880.4	322410.9	258481.6	286530.25	433478.28	410784.7	373958.94	430565.75	283931.94	120978.77	269479.0
292257.5	330543.78	445807.66	342204.72	393456.72	348101.28	311006.75	418669.44	225820.3	312848.9	325820.84	258201.17	291634.22	437648.25	413471.0	374635.56	436456.75	283499.47	122421.984	267209.4
295208.1	331198.8	448217.03	340186.25	396224.0	348669.88	311128.78	418827.9	228970.42	318535.06	327948.0	260487.97	293907.75	439803.38	414533.25	380285.06	442484.9	286384.56	125028.3	277790.5
293199.1	330322.34	445641.66	339833.88	394154.2	349176.6	306685.94	416345.84	222042.16	308577.38	325849.38	260647.4	288347.03	435076.78	413020.5	376814.4	436363.56	286735.56	125703.96	275054.28
290849.38	328838.3	444569.75	339546.78	389132.12	346863.22	306750.62	414269.28	224747.27	311192.3	323869.7	258615.55	285392.53	431709.97	408737.25	372764.47	428683.28	283130.97	126124.766	270290.78
289612.72	324300.5	438723.0	338242.72	389061.84	344060.06	306184.34	413480.9	223171.62	309468.12	322061.94	258472.38	284465.03	427930.6	403844.94	371331.25	425668.28	281405.44	124616.7	269271.06
286277.72	321696.75	434271.84	338145.78	387333.97	341262.06	306141.28	414087.0	218888.3	308620.03	318311.88	257992.73	284476.5	427210.22	400357.34	368701.3	423198.5	281778.44	121666.85	266282.8
282299.5	321300.47	434701.84	342000.84	390715.22	341264.72	311289.38	416597.97	211674.22	306999.47	321890.62	252491.05	278560.4	426975.4	401419.9	369819.88	423707.66	280539.66	116804.5	255904.73
289424.84	327200.53	437460.4	339785.78	390034.47	344727.0	308594.62	413218.03	221258.23	315113.0	321151.34	262935.06	285869.8	432121.94	407298.0	373103.03	428516.03	282273.0	116968.85	272925.5
290579.78	326537.16	439615.4	339364.7	393907.56	346336.2	309754.25	414061.78	217186.02	316062.6	325274.3	263816.75	287351.97	435295.38	410268.56	375465.4	433700.28	283523.53	118062.51	267857.2
292873.34	327779.34	440857.0	340714.44	393773.9	347856.88	308809.84	413583.62	221820.48	313631.16	324979.62	262223.22	286598.1	433512.66	410186.5	373737.56	431676.1	284190.66	121636.31	271331.4
291159.12	325632.12	439468.16	340770.88	392912.56	346918.4	307812.12	413387.38	218939.73	313342.75	325237.7	262132.12	285377.03	432759.7	409974.97	374018.9	433127.25	281566.84	121527.33	266922.12
294849.1	330745.75	440669.22	339940.5	392512.1	349555.7	307793.4	415181.2	218753.1	316508.34	327529.88	264484.1	287134.16	433063.6	412726.72	372462.1	433871.8	282103.12	122912.51	278594.94
