IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
294735.34	314225.4	442972.25	347391.25	382185.97	337410.12	288683.84	448859.56	296321.5	336840.06	313670.8	193105.12	305239.7	422801.94	400459.3	355033.75	425777.5	285130.38	121856.18	289392.3
295351.78	315173.12	443311.5	347104.12	383238.28	338323.2	290363.22	448334.53	298928.75	338731.06	315191.88	193375.1	305054.03	421830.5	400916.88	353988.22	426074.72	283343.9	124113.84	291540.66
293804.03	315226.12	443660.47	348019.88	382737.97	337744.06	289769.97	446601.12	296105.3	337195.62	311659.12	194170.02	303901.12	422473.34	401653.9	352832.6	426128.9	284404.2	121943.15	291869.62
297219.6	318659.47	446392.47	348824.25	386108.8	340054.0	292217.53	446928.94	298978.5	340310.84	317101.38	195776.78	305629.72	425810.62	405505.1	359188.9	431903.16	285067.84	123547.64	291906.28
295915.56	316879.72	446590.3	348709.66	383201.97	339367.78	290350.75	448356.03	299756.12	338095.6	317821.06	194962.92	303186.2	425775.38	402817.22	359600.94	429244.4	285538.06	123145.875	291112.56
296320.03	316911.3	444303.75	348604.66	382077.8	339816.44	290788.88	448691.53	301687.1	339950.56	314177.0	195997.89	302719.78	423150.44	402272.94	356322.62	426648.6	285843.3	124581.69	292356.53
293565.34	314267.72	444102.84	347511.22	381563.9	338088.66	291317.22	447644.97	297006.3	336999.12	313327.66	193947.84	301633.22	420827.7	401085.4	352267.2	425751.5	283089.12	121861.59	289600.84
295128.16	315854.72	444348.1	347996.84	382989.47	341077.5	291659.75	447127.84	296109.2	339918.56	316820.66	195561.05	304342.94	424222.3	403754.7	355500.97	428883.06	283308.2	121319.47	292311.1
295508.66	316235.2	448102.56	349098.94	385183.22	341807.1	291419.06	445779.2	298722.28	338054.88	314809.75	195583.72	303804.47	423026.97	406085.53	356987.88	430228.94	285047.28	122943.484	292000.88
296175.66	316825.44	448577.2	348656.97	385298.9	341905.25	290766.25	447861.97	300789.03	341004.03	314950.88	197007.44	306045.0	422028.7	406703.8	358206.06	431088.06	282991.2	125248.66	292624.4
293915.88	317226.56	448145.9	349277.7	383624.06	340050.8	288617.94	447197.72	300566.25	337792.47	316048.44	196061.88	304261.44	421134.84	404612.62	357938.97	430327.28	283116.1	124061.0	293206.97
294539.12	316731.25	449927.06	348902.5	385231.44	339564.56	288418.8	446604.8	302490.38	342186.0	319119.1	198244.64	305823.3	424181.72	406278.3	360871.4	434316.53	285488.06	124163.76	292612.56
294251.38	317055.75	451401.22	349155.88	386090.7	340212.94	288407.94	447006.4	301704.9	338405.9	315175.47	196858.22	303818.75	421635.72	407131.75	361131.4	435009.53	282915.16	124369.63	292557.66
295489.88	318774.16	451285.0	350083.34	387021.4	340220.38	289443.44	447301.78	305633.75	341203.1	316712.72	198662.14	307652.56	421074.7	406514.0	362347.7	434832.56	283481.97	127994.734	294011.72
294247.66	316967.9	451237.34	350175.88	385846.38	338552.0	289189.44	446987.94	303108.38	337048.53	318441.3	197116.78	304041.56	420484.1	404913.38	360496.88	432007.03	283329.53	125780.22	292733.3
295984.66	316695.1	450507.78	349579.47	386057.97	338918.84	289419.8	447154.97	302197.0	338677.5	317805.28	198135.25	302570.25	421567.56	406066.75	359371.2	432111.38	281809.06	127280.83	293782.84
295865.3	317505.34	451722.66	350495.97	386623.88	339293.34	291634.12	446966.75	304190.94	337114.28	315677.9	196873.73	302735.16	419766.62	406809.22	358418.66	432857.1	282650.06	127996.63	293004.8
296595.5	318254.28	449718.88	349650.9	384023.03	340513.34	292549.6	448208.72	303291.3	337898.2	316608.66	197646.28	305871.75	419469.9	406391.38	359066.75	434409.0	280629.84	129008.266	293591.0
296289.66	317868.22	450561.28	349886.7	381999.9	341376.4	293116.62	447359.12	305748.4	336944.6	318709.78	198049.89	305771.94	419813.97	405149.3	359331.53	433041.97	283651.72	130384.125	293523.03
296990.12	316745.16	450615.84	349371.53	384833.53	341211.4	292207.22	447699.66	306996.03	340434.7	318244.7	199496.22	308483.16	421498.75	404648.2	361028.56	435266.72	284793.8	130364.05	293641.94
298262.72	318196.97	449082.12	349216.47	385107.16	341884.28	291910.53	448700.22	303990.72	337979.94	316806.94	198181.38	304572.56	419941.38	405814.28	361318.22	431095.4	280913.28	128353.516	294749.97
300409.84	318716.16	449728.12	349895.8	384381.9	342265.97	292020.56	448331.44	305927.94	339216.2	319753.47	200120.22	307287.8	420988.28	405150.0	361152.7	430701.28	283885.12	128517.47	296854.62
297928.2	318853.8	446837.34	349567.56	382521.56	339963.62	290330.62	447798.3	305036.7	336765.38	315822.47	198610.11	306579.1	421366.0	403894.94	357888.88	425431.7	284113.7	125525.836	295375.25
296268.12	320051.2	442990.94	348655.8	382210.66	338851.28	290741.34	449481.78	303997.22	338039.56	317331.28	198333.95	308909.78	423794.97	402375.38	354259.84	420386.8	285088.44	123401.39	293344.3
292877.47	316659.9	438248.78	347465.6	379430.47	335956.8	287466.25	449622.03	298247.78	335098.6	315064.97	196928.92	304857.66	423478.34	398000.94	348784.25	414662.1	285583.84	119376.625	290569.94
291660.6	315775.84	435196.9	347279.66	379715.62	336145.75	287917.53	450178.0	295717.47	335141.88	313988.94	196445.98	304658.88	421583.34	396762.72	345264.9	413374.84	285859.97	116122.86	290265.44
290421.72	315098.03	433110.2	346653.75	377108.75	334818.75	287660.66	449396.6	290651.47	334626.94	315131.75	195807.45	302672.78	422100.56	394440.97	342609.47	412311.03	285288.78	114353.44	287843.38
290223.75	313653.22	432882.75	346895.62	378520.53	335665.53	287625.7	448478.16	289687.03	333540.2	312840.44	195678.53	303536.8	421561.38	394314.8	340986.6	414026.62	285703.9	114199.91	288175.66
289963.66	312151.97	430546.06	346908.16	376884.12	334995.66	287092.5	449916.2	286475.3	334842.72	312730.0	194334.08	302612.44	420683.22	393489.44	343879.72	417256.78	282596.53	113796.78	287858.28
292696.56	312038.7	434333.38	347394.66	379092.97	337388.3	289653.97	448710.97	290193.5	337204.47	315375.03	194611.44	304135.75	421530.47	395890.16	345436.16	419976.03	284751.5	117749.336	289711.2
292261.16	311723.84	436812.2	347596.06	379024.5	337808.56	288676.06	448713.44	289765.66	336827.16	311585.6	194509.81	303426.16	420080.75	397151.25	345142.0	420913.9	282853.1	117717.88	289294.28
293128.44	314868.44	439730.53	348026.1	381960.8	339070.0	289356.9	448007.62	293165.28	337814.3	315625.12	195449.89	303303.9	423720.34	399562.25	347703.97	424820.28	285307.3	118789.74	290129.9
293625.8	316019.4	440230.78	347893.3	379897.72	338056.3	287231.88	449666.6	293648.62	335335.2	313160.0	195026.47	303363.6	423981.94	399543.75	349664.53	422108.88	285638.97	118708.64	290647.12
293152.3	314045.88	438849.66	348057.4	380633.25	336329.94	289473.75	448698.75	295019.4	335215.53	312898.97	194454.12	302628.06	421936.88	398660.88	350962.5	418837.34	287836.53	119629.18	289475.78
293270.66	313471.4	437919.75	347181.88	379349.22	336115.7	289416.25	449764.0	292206.2	335675.44	314224.72	193251.89	303110.38	421242.44	398991.3	349930.25	422447.06	284045.12	119955.88	289785.94
294385.88	312892.6	441807.44	346653.06	380147.75	337495.9	290236.12	447097.62	295320.75	338188.84	314634.56	194609.56	304163.2	422783.28	400836.53	349875.44	426022.56	284435.53	121793.9	291161.66
294679.84	317419.72	443394.12	348352.75	382196.4	339651.8	290253.44	447081.62	295538.16	337980.56	316852.34	195505.6	302885.22	424274.22	403228.47	355298.53	429015.22	283875.72	121023.19	292152.06
296223.3	319024.66	447711.9	349012.94	384722.97	342186.1	290248.03	448546.34	301138.8	338346.44	319121.78	196493.73	305703.44	426762.0	403988.06	358093.3	429217.94	287879.78	125697.36	294919.22
294391.3	317605.6	443352.94	347943.1	381124.6	339481.47	287812.12	450716.03	301420.22	335173.25	314076.38	195050.64	302246.53	424096.6	400585.0	351260.28	420609.84	287187.1	122819.0	292502.53
294208.62	316468.88	439758.22	347984.44	380079.06	337457.12	289177.75	449169.7	299618.22	334140.84	313541.78	194871.2	303886.8	422061.5	399411.0	348415.28	417871.5	286750.28	120600.93	290564.25
293837.56	315871.12	435878.06	347575.1	378066.97	336175.25	289084.06	449417.12	291868.78	333778.6	313736.1	194656.25	303095.25	421168.06	396872.75	346538.3	416144.22	283823.75	118129.875	288748.03
294775.4	314001.53	438535.44	346628.78	379535.6	336119.06	290256.56	447919.22	293966.6	336675.56	316411.28	194472.19	304276.53	423456.66	398132.56	347604.22	419766.8	285105.56	119460.06	288458.94
294335.47	313482.56	439826.7	347359.3	380212.47	337259.94	289645.7	448519.0	291696.25	334990.6	311954.84	193304.73	302046.12	420452.38	400564.62	350072.06	420525.16	282668.6	118928.93	289063.56
295699.88	314810.2	442652.4	347294.22	381755.34	338875.44	291670.25	447436.28	296342.7	338736.3	313867.53	193914.75	305664.3	421348.6	402875.75	354651.47	422775.97	282523.8	123636.164	291225.4
294693.84	314202.53	444931.78	347998.8	382258.2	339222.88	291511.66	448434.0	296108.28	335829.06	316137.22	194151.48	302071.3	421275.2	403818.38	355725.9	423257.78	284499.62	122806.28	290969.84
297441.62	314477.22	447417.3	347803.84	384420.06	341218.75	290577.44	447952.34	298628.22	338428.34	314054.25	196333.6	304173.06	421451.66	406605.9	358454.6	428307.7	283630.25	125023.555	293546.16
297119.7	316837.9	449048.06	348210.97	385435.3	341712.4	291875.44	446478.3	302444.75	339359.34	317293.2	197407.12	305109.16	422116.78	407149.25	360424.66	431871.88	283967.22	125514.125	293760.66
296912.75	318005.53	451407.66	347877.72	386140.8	340534.8	290217.0	446837.97	302496.25	337861.4	315924.78	196422.38	307161.97	424596.3	406758.38	363169.94	435532.66	284555.97	127108.766	293347.97
295242.56	318124.12	449574.34	347861.62	383773.6	338248.03	289303.97	448174.75	306926.4	336246.84	314592.3	195790.88	306821.6	422498.4	402664.3	360912.4	430267.22	285389.5	126307.85	291939.56
294132.88	316998.12	441256.7	347584.06	380166.53	336408.47	289260.12	450135.44	300153.62	336765.9	314937.1	195595.16	306982.72	421383.4	398409.2	358726.0	422729.88	283417.72	122347.125	290080.6
293540.03	314111.4	437257.62	347907.62	380048.16	336266.97	288715.4	448442.94	293657.3	334932.22	316499.9	194668.6	301967.0	420597.47	396768.38	352953.78	420406.2	284293.84	119950.87	289319.88
294415.12	314508.1	438988.88	347532.6	379899.16	337546.8	288325.1	447626.78	294191.72	338457.56	313534.3	195569.11	303432.25	421142.62	399256.9	349880.66	423012.97	281192.25	121464.62	291042.97
294864.4	315870.9	442465.28	348582.4	381176.6	339056.38	290547.47	446736.8	295791.75	337868.62	314204.16	196749.08	301575.22	419335.28	401407.25	349160.6	424349.56	281145.9	121698.984	292371.53
296927.9	317055.22	446674.66	348557.2	384758.78	341810.8	291387.97	446654.97	298312.3	341001.88	315676.16	196589.17	308335.5	426736.0	406508.78	355348.8	432950.94	286045.8	123078.54	293212.9
296551.53	319812.25	450652.0	348678.8	384670.53	341173.2	291142.06	450129.28	304581.03	337882.62	316228.3	194672.8	308161.84	426716.25	405831.3	357220.9	430245.3	287422.7	125224.08	292963.1
295059.6	318740.5	447419.0	348311.7	380295.0	338708.72	289378.28	450604.5	306906.9	336140.75	317935.25	194901.12	307813.16	425239.2	401494.84	352331.22	420794.06	287989.53	123228.19	291132.22
292763.97	315146.0	439710.6	347170.53	377974.12	335453.56	288272.47	449278.2	298757.4	333889.38	313868.44	193396.7	301970.8	423912.12	397616.12	346841.28	416203.84	286230.5	118195.16	288344.94
292139.9	314505.66	436973.4	346680.6	377872.03	335045.94	288104.84	448316.62	295260.9	333804.9	312340.12	193802.9	302046.1	421822.8	397041.56	344754.25	414774.7	285490.72	116895.664	288914.16
291939.84	313707.22	434459.5	346280.56	378255.9	335275.0	288827.88	448458.62	290493.88	334836.03	313681.53	193922.14	302674.38	422645.84	396185.25	345100.88	417260.94	284346.97	116341.88	288016.62
292083.2	314190.7	436885.03	347089.72	379412.88	336563.4	289320.97	447699.06	290632.66	333964.9	312126.28	193123.61	303444.2	421831.34	396729.0	346041.88	419848.28	284774.47	118360.83	289443.9
293182.5	314249.3	436135.97	347235.53	379614.38	337811.56	290000.88	449923.1	291304.0	336138.8	313311.94	193466.67	304020.62	421354.44	398173.2	348029.5	421685.28	282563.4	119591.16	289528.47
292833.84	313425.12	438372.97	347129.2	379499.34	338023.75	291223.88	448371.88	293154.5	335133.0	315362.3	193626.28	301854.38	420864.16	398271.22	349087.38	422866.66	285151.12	121076.33	290314.25
293656.22	313332.7	439366.25	347077.34	379943.56	338538.44	289114.56	448659.1	291814.16	337424.7	313174.12	194286.44	304072.9	420810.3	400801.16	352012.16	426879.72	282815.84	119704.47	290253.84
295408.75	315540.62	443165.4	348331.12	384259.4	341003.03	291180.47	447332.6	296344.12	338004.25	316167.22	194168.62	304290.28	422943.53	402470.25	357392.84	432202.25	286318.56	122378.4	291702.62
296444.03	314990.0	444218.75	347793.7	383481.06	341290.94	290258.3	448286.72	296643.8	337951.0	318256.22	194892.38	302165.47	423109.0	403249.44	360076.78	431070.44	284233.53	124505.234	292888.53
295045.84	314353.3	445533.4	347548.0	384279.6	339563.1	290578.0	447681.53	301395.06	338426.38	314631.03	194731.61	302600.5	421772.28	402832.5	359090.62	428418.03	285358.34	126055.97	292035.22
293654.97	314993.75	444406.44	347398.06	383900.22	338784.97	290599.22	447399.28	298774.28	338942.56	315211.3	195008.56	304346.44	421260.84	403513.34	357861.94	428233.72	282558.06	123424.39	291413.5
293147.53	316293.66	447303.84	347578.8	386349.88	340028.66	290253.38	446735.9	298777.34	337798.5	313996.0	195087.92	307016.7	424510.34	405334.0	358527.78	430638.06	286204.56	123879.59	293019.53
293732.5	318746.62	445730.0	348243.94	385028.9	341113.06	289491.22	449601.06	301198.4	338627.16	316342.28	196353.16	308047.62	424960.94	402195.56	357367.9	425572.16	285278.25	123366.34	292660.5
291439.5	316301.66	441905.62	347615.47	382071.9	338965.66	288927.8	450106.75	299831.8	335108.75	317501.56	195429.16	305339.6	423816.03	398754.06	349971.22	417999.5	287330.62	120173.29	291047.2
292148.97	314826.5	437276.56	346022.22	379221.44	337946.7	288063.1	450289.03	295155.8	337451.16	313794.34	195047.11	303554.38	422527.4	397589.47	349979.84	417830.72	284333.47	119518.36	290479.94
292838.34	314045.28	438574.84	346654.62	380402.06	337478.84	289576.5	448275.94	292401.5	335370.53	313478.25	193834.34	301912.6	421052.22	397921.44	349324.88	419242.47	283209.0	119315.16	290662.78
293889.44	315613.6	438776.47	347156.88	380137.88	338304.3	289507.12	448553.25	293429.16	337962.3	316810.62	195615.56	304334.38	422082.3	400318.1	351667.62	422835.53	282934.72	120637.75	291517.47
294576.7	315333.28	443219.4	348424.3	381768.0	338327.34	288597.44	447290.56	294231.72	335849.94	315901.53	195919.5	301158.84	422876.66	402802.44	352642.62	426031.25	284250.7	121765.95	291618.3
295495.03	315999.2	444254.38	348700.7	381694.3	339174.88	287994.16	447906.2	297892.7	338290.28	314445.56	197163.47	303258.53	421740.12	403570.25	354565.56	426932.9	283559.94	123697.89	292314.28
294746.38	316426.53	446022.38	349027.28	383280.44	337873.94	289432.47	447670.25	298891.06	336290.72	314425.38	196390.14	303976.16	420804.47	403742.47	354164.56	427827.06	283557.8	123292.375	291202.62
295696.7	317634.38	445288.72	348942.66	381735.25	339414.28	289890.34	448463.12	298401.4	337892.94	316669.8	197890.05	305578.94	421478.28	404631.25	355356.0	428410.28	283482.66	122962.36	292142.94
296794.66	317638.75	447798.78	349424.66	382935.88	340694.84	290662.5	445916.44	300905.38	336947.7	316125.25	197528.58	302886.4	423580.66	405174.66	356232.1	430012.2	285983.75	123601.68	292926.6
297243.34	318676.3	447604.94	349726.6	383966.88	341481.6	290002.88	446960.22	301604.22	338484.28	315266.0	197454.05	303891.88	422905.72	405876.0	359496.3	431043.94	283667.8	124063.06	293468.75
298023.16	318105.9	448882.78	350172.9	386045.44	339942.44	291778.75	447085.28	306648.44	339084.75	315682.5	198369.88	306327.3	421285.2	404603.0	359583.84	429715.06	284835.2	126576.8	294341.6
296506.72	317714.72	445499.5	349788.22	383406.0	338022.62	291494.53	449105.34	302178.9	336826.06	315887.9	196653.38	305992.2	420882.84	401850.5	355443.72	427190.44	282782.7	124640.25	292251.6
297404.66	316427.5	445396.1	348785.53	381030.4	337457.25	292437.47	448408.72	303536.6	339174.03	317668.47	197304.52	308455.44	421043.53	401567.22	354147.7	425031.3	283477.8	125842.36	292013.88
