IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
288430.75	332274.47	426145.28	357071.84	374290.25	328416.88	286016.47	427963.44	145056.42	370544.4	349359.06	278455.6	343561.78	440227.2	393088.53	381406.12	427606.7	298029.6	130728.836	324537.2
289946.53	335869.4	427788.47	358754.56	375961.97	330148.06	286608.88	429030.2	146555.12	369532.72	348842.1	279735.56	342186.16	441815.44	395790.34	382720.12	428514.7	299927.2	133491.66	328289.2
289145.3	334629.28	428018.44	358060.16	376415.66	329710.34	285309.56	429757.56	146388.72	369339.06	349846.56	279613.4	338872.28	443451.6	395991.5	385135.84	429784.34	300950.1	133808.9	327551.62
289575.66	335360.66	428939.22	358457.62	376227.8	329491.28	285232.78	429451.03	146511.72	370087.16	352839.62	280786.62	338347.22	443627.53	395921.84	385225.38	428583.62	301035.7	135015.52	327839.12
291361.25	336924.0	429345.53	358229.6	377952.53	331054.12	285300.25	430295.2	147186.47	370698.88	353754.1	281292.88	341733.62	444497.22	395711.12	384865.06	426744.03	302102.28	136399.11	328440.12
291919.8	336298.66	427911.25	358266.03	378718.88	331859.94	285632.53	430630.97	146710.5	370016.94	351599.2	281607.12	344179.25	444561.03	395361.9	383510.97	426976.4	301688.94	135358.64	328149.75
291882.94	337322.84	428869.1	358063.38	378540.28	332451.25	284278.34	430258.66	148078.16	370660.66	353881.22	282032.53	341720.06	446034.6	396312.0	381225.78	428242.56	302399.06	136415.9	329318.94
291422.66	336299.6	428354.78	358039.66	378101.72	331656.72	285628.28	430308.94	147191.22	371976.75	354286.06	280971.4	341251.53	445401.6	396965.88	381252.53	428223.1	301560.75	136716.44	329040.62
292054.4	338675.88	428688.6	357695.28	378320.9	332076.8	285446.03	430668.03	147380.61	370686.84	354750.38	281792.1	343896.28	446612.06	396936.5	382113.1	426738.7	302519.88	136846.62	330997.53
292124.03	337672.28	426846.8	358765.3	378505.0	332108.12	284691.47	431059.16	148018.12	369857.0	353048.56	280918.6	344531.16	444728.12	395576.0	381013.47	425391.75	303035.66	138173.28	328599.0
291867.25	337004.34	426960.53	359093.34	378231.6	332145.6	284406.34	431456.22	147592.53	370363.12	353671.03	281318.62	342775.4	446176.9	397066.3	380511.88	426196.28	303347.1	136165.1	327059.34
290566.5	336254.6	426685.22	357357.3	376673.72	330304.12	284241.03	431067.22	147112.78	370018.53	352736.78	280812.3	340375.12	446018.75	394970.62	378278.9	421703.84	304011.5	134752.39	328193.9
290841.25	336635.6	424623.25	357556.12	374679.84	329116.53	284745.44	430633.34	145898.42	368405.12	352219.03	281978.56	342998.53	444113.62	392419.12	375786.5	418933.3	303778.6	132801.38	330219.47
289666.78	333888.66	423297.47	355619.06	373728.6	328760.16	285068.47	429310.75	144756.58	367726.06	349584.8	281119.56	341058.88	443450.4	393107.94	375050.94	419428.06	301983.34	131018.05	326856.97
288904.56	333570.75	424403.12	355845.22	373573.12	327941.6	284793.53	428813.97	144225.34	367919.34	350149.16	280693.8	337540.8	443553.38	392843.88	375787.4	420002.4	300741.8	130706.34	328060.84
290018.28	335747.5	425989.9	356336.5	374782.5	329673.34	285413.28	428613.47	145318.22	370230.8	353612.0	281789.16	339907.2	444285.3	394204.7	378026.8	422231.66	301202.94	131693.66	328780.2
290096.0	335294.84	426263.97	356421.06	376642.06	329201.2	285350.66	429224.0	145181.66	370165.25	352266.8	281477.94	343070.4	443512.75	394371.72	380860.94	424636.4	302009.5	132702.8	328863.66
290553.03	334319.9	426738.84	357167.6	377451.5	328872.38	284777.6	430180.12	146771.81	369503.75	350096.88	281313.94	342841.9	442426.9	395208.0	382889.7	426479.47	302995.84	134623.53	329780.94
289453.66	332222.47	426612.72	356215.53	377137.03	328843.34	285160.1	430362.56	146472.25	370057.88	349757.44	280866.0	341855.75	443000.72	395461.94	386128.97	428987.66	302895.44	133683.11	326631.16
291723.0	334592.38	428583.72	358079.38	379709.56	331101.56	285212.0	431801.1	148266.84	373323.9	352445.72	278530.4	345686.28	444553.72	398348.28	390627.66	433365.75	302881.7	138118.28	327025.16
290610.2	337846.22	429149.28	358084.7	376500.2	330820.7	284504.97	432244.8	148471.1	368734.34	354173.8	281382.78	345468.56	446355.47	398266.22	385565.7	427422.38	307254.84	137084.83	325204.78
287084.75	334263.44	425124.62	356112.44	372178.53	326375.03	283213.62	430929.16	147182.14	366842.34	349680.5	279674.4	339101.6	444927.94	395761.0	377382.5	418937.6	304666.03	133432.73	321669.8
285218.78	333769.0	424921.94	360544.28	375028.44	325159.75	284337.62	428129.0	143997.95	365048.03	351805.0	276461.7	344416.3	446257.7	395533.3	375398.3	419180.66	305206.8	128910.64	315291.53
290656.47	338922.4	422917.47	356796.28	372582.38	327646.22	284900.25	428676.53	146375.03	371634.2	350621.75	282208.25	341939.5	444407.22	395346.56	375939.34	419247.56	302273.66	127891.4	328062.72
288428.72	333435.66	422160.03	353833.56	371764.3	324477.94	284473.0	426894.78	145584.61	368392.53	348068.78	277522.12	344005.75	442958.72	393140.47	373250.53	417069.94	302481.6	129901.22	322603.84
288449.38	332310.34	420849.38	355465.66	369298.38	323274.38	284593.84	426646.5	145163.39	367516.9	348664.94	277687.8	343645.2	442226.72	391740.22	372339.25	416506.97	302288.2	128246.11	319641.75
286664.7	330067.47	420147.7	354492.62	368509.3	322489.4	285245.38	426554.2	144227.1	368191.84	347248.38	276741.1	343370.88	441700.28	390215.12	372457.5	417523.62	301134.88	127463.19	317920.8
284761.66	330036.12	420938.06	354730.0	368905.38	323249.78	285487.44	426728.44	143650.75	367146.38	346602.88	277235.94	343412.0	441415.9	389666.03	371848.7	417550.9	301072.47	127387.78	317303.8
285008.06	330871.5	420899.47	355819.84	368977.5	323342.84	285900.2	426650.5	143313.94	367183.75	347529.53	277418.28	342755.75	441577.66	389695.1	372524.3	417743.97	301640.03	127042.33	317870.3
286250.38	331354.78	421663.8	355145.94	370293.75	323390.62	285804.56	427710.2	143949.94	368539.38	347468.72	277008.47	342907.34	441787.03	389580.1	374850.53	419851.9	301960.78	127848.125	318009.7
287705.3	332530.8	422429.5	356123.5	371413.34	325121.84	284695.9	428055.3	144182.6	367544.06	347915.34	277136.06	342341.22	440523.88	389208.75	375575.9	420040.47	301008.6	128156.164	321624.12
288200.62	331583.06	421817.47	356248.2	371651.22	326107.97	284843.0	427989.5	144563.92	367429.94	347994.4	277239.6	342093.4	439497.2	389645.0	375372.44	419328.9	300117.94	128161.84	323265.22
287737.8	330813.47	422353.38	357390.7	370951.94	326020.88	285088.97	427726.8	143980.39	366673.12	346716.1	276910.75	341402.4	438611.28	391665.06	375986.66	421147.6	298399.06	128117.75	323278.97
288269.16	330975.2	422964.9	357030.97	370897.22	326438.44	285334.06	427375.25	144450.02	366976.06	346173.53	276941.84	339256.75	439292.88	393490.06	376616.22	423629.62	297982.28	128541.69	322885.8
289036.22	331848.3	424611.7	356149.66	372156.16	327584.06	285211.53	427289.44	145148.34	367947.6	347166.75	278477.8	337505.8	442115.53	395187.56	378750.3	427338.22	298426.34	129464.53	324227.34
290092.6	333274.66	425453.38	357042.8	373375.0	328813.4	285154.25	427707.0	145596.83	368707.9	350518.38	278680.03	336166.88	442298.8	396479.8	380721.9	428971.75	298600.5	130841.64	325396.12
290770.25	335278.97	426879.1	356986.03	375234.5	330212.22	285429.3	428018.7	146040.03	370167.22	352166.84	280208.16	337578.25	443413.47	397078.53	382352.25	429889.9	300677.88	132760.52	327652.56
292591.66	337653.38	428441.03	357446.06	377353.44	331802.28	286187.34	429044.12	147298.77	372890.7	353802.75	281534.97	342078.4	445363.9	398543.9	386775.8	432636.25	302137.2	135365.19	330544.03
292458.8	339128.38	429923.44	357980.16	378336.25	332708.97	286591.4	430204.66	147668.56	371417.97	351907.38	281139.84	343737.4	444416.5	396906.12	388880.88	430625.84	303084.78	137605.98	331772.53
292332.75	339070.0	428844.5	358256.2	378745.38	333736.25	285513.3	430080.5	148499.61	370953.8	351861.25	282581.2	344484.6	443438.38	397858.84	387053.8	428495.88	302906.94	138847.44	331893.75
291004.16	337254.84	428851.2	356760.8	379626.62	332606.7	285231.3	430184.12	148702.0	371101.3	352044.8	281369.4	342100.4	445739.3	397899.1	387993.3	430382.34	302999.4	139127.56	329377.03
290264.62	338037.06	429438.78	357390.34	377882.06	331953.6	285343.47	429631.56	148375.22	370098.62	352902.28	280683.8	338615.6	444861.0	396389.12	385518.47	427518.84	302715.03	138541.16	331889.16
290382.25	336944.8	428883.12	356416.7	376652.94	331935.38	285282.6	428293.2	147238.67	371237.03	354450.22	280732.34	341616.44	444694.4	396558.16	384155.6	427642.7	300885.53	137300.33	329542.28
290675.34	338121.0	429601.22	358426.2	377272.56	333625.6	284975.84	429105.25	146770.44	373372.8	355875.4	281808.6	344939.3	447734.3	399030.66	389034.56	430333.06	300596.03	138063.16	326827.06
294650.12	341032.84	431107.62	357452.44	377800.8	334796.47	284213.06	429213.25	151966.17	374751.06	352348.94	281235.66	345411.5	445158.47	398410.4	387699.9	428397.12	302839.5	141951.16	331690.7
290472.44	335311.8	430293.25	355989.66	377909.53	331344.2	283695.47	429919.9	149558.17	369903.2	351168.4	277914.7	345019.25	445647.56	396134.9	383100.62	424554.53	305603.94	138978.28	323422.44
288873.94	333614.53	424626.5	358574.7	372995.38	327953.97	282553.8	429043.6	148378.19	368658.7	348250.06	278378.94	339825.78	443436.72	394148.66	375582.3	419044.97	303504.3	133433.84	323263.7
287014.66	331372.9	422967.9	355787.3	372462.22	326185.53	283576.8	428363.3	146869.31	369520.12	349713.78	277740.25	339370.94	443749.28	392722.25	375499.6	420075.2	301748.06	130655.09	321354.47
286363.6	331285.2	422223.12	356279.25	372201.94	325055.72	283408.72	427667.22	144882.75	367802.56	350853.4	277614.12	339556.47	443008.06	390684.16	374661.25	419103.06	300807.8	128329.5	322850.53
287715.88	332763.03	420917.16	356831.2	371906.66	325917.44	284159.28	427477.0	144362.12	367137.97	351779.75	278856.84	342142.22	442526.3	389318.2	374005.62	418270.47	300901.2	128635.164	326959.94
287376.38	331063.8	420123.84	355926.25	371724.7	325037.56	284766.88	427577.84	144007.52	367451.16	349272.44	277357.88	343232.62	441595.03	389559.3	374484.8	418510.0	299014.16	129551.195	325747.25
287135.97	330836.72	421141.22	355332.53	371263.38	325091.38	284988.66	427757.22	143995.48	366636.5	345969.94	277536.4	338112.22	440413.7	390126.8	374463.22	419536.44	299927.8	129060.0	325142.16
287648.03	330570.2	422453.78	355325.6	372331.12	325615.34	285267.12	427916.47	144258.75	368781.75	350401.47	278574.3	337393.28	440357.47	391952.44	376145.5	421073.97	299438.53	128834.21	324033.03
288591.78	332115.16	423958.8	356168.0	373651.53	327009.5	285897.22	428126.16	144282.3	368159.75	350663.25	278248.25	340893.53	439419.3	393346.44	377913.06	422009.03	299721.38	129536.03	324339.1
289849.25	332289.9	423804.03	356142.94	375372.03	328349.47	285548.3	427995.56	145017.22	369668.84	348308.22	279419.72	341758.28	439569.75	395302.72	380099.25	422795.3	299330.16	131622.61	324816.72
290036.2	332526.16	424349.12	356135.22	376294.53	328531.66	285141.38	428329.3	145330.31	369339.38	349742.12	280419.12	337081.94	442335.16	395297.34	382059.72	424534.62	299963.25	132908.89	324986.44
291108.7	333800.88	426820.44	355790.97	375897.94	329479.22	285653.75	428003.4	146261.73	370386.7	352796.25	281208.06	338381.62	442414.34	395177.03	383028.22	422678.97	300692.16	135004.33	326217.84
292218.34	335365.78	427161.2	356352.03	376145.9	330353.8	286333.56	428574.7	146657.89	370189.47	351117.66	281140.53	342458.22	441664.66	396667.97	383337.66	422092.47	301034.66	136197.12	325994.5
292713.3	337098.25	428198.3	356353.16	377013.28	331679.2	286575.8	429398.6	146895.2	370902.6	349975.12	281734.22	343747.9	442616.53	398810.88	384788.97	425429.16	302086.56	136080.5	327339.88
292983.4	339331.84	430469.7	356463.3	378243.03	332251.38	285331.12	429809.34	148892.25	371011.4	352821.0	282919.06	341252.72	444773.6	399707.0	384835.88	426822.0	303251.2	138789.9	329569.2
291154.84	339139.75	432108.1	356138.66	377517.56	331483.0	285276.75	429389.66	148341.92	370093.84	354002.0	281308.53	339769.75	444572.22	398231.84	384453.12	426712.88	302598.4	138560.61	327677.3
291734.6	339030.22	431338.94	357265.38	376491.9	332057.88	285193.62	429866.3	148980.92	371020.03	354816.78	280622.75	342183.66	445871.62	398688.22	385074.06	428700.4	302911.84	139520.8	327726.8
291617.1	339212.75	429792.2	358236.12	379287.2	334119.44	285622.1	430247.47	149233.98	371070.88	355237.3	282829.94	345070.56	448426.66	399172.3	390142.28	435499.6	304260.84	139682.14	325653.72
294945.06	342871.1	427890.16	359916.34	376979.78	334270.47	283776.62	433393.03	150253.28	372771.16	354731.72	282019.1	346675.9	447818.94	399318.84	387950.94	431948.34	307451.84	141615.31	330910.97
291416.72	338935.22	428463.22	357410.28	374849.28	330935.2	284531.56	431335.25	149685.94	369498.97	351666.06	280173.7	345465.75	446311.3	397008.22	380283.94	424727.34	305174.12	138587.28	326288.56
288507.62	337082.3	426652.47	357089.97	371888.72	328467.94	283412.8	430868.38	148391.81	366607.78	349680.47	279096.88	345291.0	444779.1	393885.9	373922.28	417995.97	304508.28	134197.78	324593.66
287164.66	332791.22	421226.88	355817.8	370151.0	326422.84	282843.97	429155.7	146437.67	366422.03	348622.8	279440.16	343325.2	444021.6	391265.75	370721.75	415746.03	302608.8	129755.17	322420.9
285673.7	330921.44	419018.03	355199.8	368803.4	324683.06	282736.28	428235.3	143768.23	365414.88	347297.25	278431.62	341259.7	444346.28	390055.3	369545.4	415152.1	301422.06	127730.875	320780.22
285722.12	331876.53	420560.56	355242.1	369362.22	323911.88	283227.6	427822.34	143207.28	364387.38	346832.5	278316.72	340030.9	444039.7	389797.94	369823.97	415348.2	301393.94	127382.234	321644.38
286682.34	332455.94	420266.16	354677.47	369562.84	322462.8	284386.94	428724.94	144264.94	367519.75	347259.62	278774.25	340373.28	444570.66	389598.2	371552.56	417929.75	302255.53	128768.66	321905.6
285744.94	331207.88	420975.4	355261.22	368887.56	323410.7	283486.03	428222.1	143307.19	366319.44	350109.44	278489.78	337957.38	442320.03	389268.5	372686.0	420087.97	301630.9	127076.19	323629.4
286931.62	330766.1	422185.72	356568.56	369603.62	325062.0	284521.72	427921.5	144397.45	367792.53	350727.75	277649.6	340721.6	440899.97	390373.7	375012.84	421614.97	301809.03	126691.33	323952.75
286941.0	330445.0	421702.78	356086.78	370984.72	326167.5	285508.9	427709.44	144199.88	367766.3	348164.56	276898.38	341233.47	439146.56	391585.53	375795.66	421958.28	298272.38	126994.25	322918.2
287604.53	332002.72	423047.7	356475.62	373787.0	327610.94	285621.1	427740.8	144200.17	368475.8	346497.34	278497.03	340069.7	439955.0	393485.78	377658.6	424103.47	299529.56	127689.94	323061.62
289107.3	333006.1	423787.78	355554.22	375293.03	328566.56	284640.06	427719.56	145193.44	371460.78	350833.62	280425.7	339789.44	442639.56	393952.94	380280.06	427011.75	300400.2	129360.61	324160.03
290175.44	333490.34	425127.2	356481.78	376607.88	329180.06	285099.06	428447.8	145640.97	370889.06	350069.34	279016.2	342748.6	441933.47	392952.38	381933.56	426474.1	301640.5	131284.64	326336.88
290663.97	333740.66	424624.4	357017.12	377501.1	330072.8	285029.2	428401.4	146190.97	370527.97	348564.16	280016.72	342738.2	441171.44	394601.66	381035.03	424166.62	301196.7	132513.11	327094.1
289737.9	332800.7	425517.72	355792.84	378534.16	329461.4	285302.6	429007.8	146507.31	371568.6	353278.22	280455.72	339892.03	443596.9	395940.3	383480.56	426559.8	301799.8	133115.69	325481.0
290243.25	335420.75	427366.84	357279.44	377678.84	330016.3	286604.56	428471.53	146711.25	371009.3	352555.6	279773.84	342252.1	443003.25	396846.3	384684.16	426536.66	302362.22	134618.47	328234.78
291188.88	336730.4	429101.1	357617.2	377513.78	331680.78	286427.12	429469.62	148087.83	371509.2	351775.62	279347.16	344825.44	443227.06	398333.7	385831.72	427276.53	302336.88	135871.28	329772.03
291924.4	335154.1	428974.9	356842.9	376090.22	330255.34	286004.4	429253.66	148016.23	370114.88	351147.03	279572.62	340934.8	445325.47	397364.34	385433.44	426917.8	302792.4	136330.6	326776.66
292001.8	337167.25	429977.16	358032.6	374990.25	331200.4	286688.8	429159.53	148784.47	371979.8	352644.97	280161.6	342086.34	444538.0	396668.4	384608.44	427583.3	302464.84	137651.92	327298.5
