IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
314436.44	339068.72	437712.6	340119.84	380922.5	365481.78	282360.62	456981.5	322894.75	334077.7	368577.88	265716.88	314107.78	376190.62	402484.6	397815.16	439243.2	340894.7	137517.95	331832.47
314288.97	339006.8	437673.1	340280.9	380848.94	366123.72	281962.38	456098.9	323104.56	333366.47	367466.34	266245.9	314868.2	377000.34	403848.47	397796.97	439301.03	340582.3	136548.9	331909.4
314087.2	339403.44	437996.4	340057.53	381840.28	365621.88	282985.1	457221.66	323021.6	335124.72	370355.9	265792.22	314293.7	378004.34	403789.62	399533.9	440719.66	340958.03	136984.06	331002.97
315019.34	340102.38	439113.3	340609.5	381697.88	366496.8	281223.34	456859.4	323763.03	332753.6	367374.34	266928.53	313985.5	377430.22	404195.94	399724.2	440171.88	340243.9	136967.72	334389.75
315293.78	340063.1	438448.53	340365.28	382052.53	366977.38	281644.34	456458.38	324271.3	335043.0	369653.78	266744.8	314436.88	378120.06	403628.88	400044.53	440348.34	342808.94	136945.31	332842.12
315777.9	339892.53	438063.72	340620.66	381184.25	367300.0	280514.62	457440.16	324102.66	333521.62	367854.8	266664.06	314492.9	376970.06	403972.1	399753.88	439589.4	340039.72	137271.0	334050.62
313989.56	339683.44	437701.0	340546.12	381342.7	366076.44	281382.62	457056.28	324591.7	334344.62	370102.9	266648.4	315435.97	377452.25	403153.3	397885.94	439619.6	341879.53	137624.83	332831.0
312697.72	337540.66	437206.7	340433.28	380137.5	365439.88	280576.38	456666.5	323397.44	334471.12	368406.7	266462.1	315290.03	377760.84	403361.5	398521.7	439536.94	340790.56	136519.25	333014.84
312485.84	338185.7	438495.5	340099.22	380471.66	365341.28	281314.97	457051.94	322358.84	333888.4	370487.56	266033.16	313473.78	377592.72	403575.03	399139.3	440321.38	341658.25	135856.86	332760.22
313317.66	338314.7	438374.16	340035.88	380727.06	364422.75	280611.0	457142.7	323567.7	334163.7	368636.47	266547.2	314492.94	377322.1	403881.47	399191.53	439189.7	341388.22	136592.0	332598.16
313595.75	338789.1	437524.16	340142.44	378862.22	363372.22	281170.06	457221.66	322816.1	333046.1	369896.72	265768.78	312893.22	376900.1	402866.3	397771.4	438277.03	341633.66	136125.7	332283.6
313689.56	339354.34	437878.4	340590.88	378479.1	365484.88	280714.03	457317.75	322641.34	333229.12	368151.84	266342.72	314271.06	376616.22	404477.38	397302.84	438255.97	340160.84	135419.72	331195.0
313297.3	338282.4	437706.75	340365.16	379061.53	365178.75	282647.8	457327.1	322000.0	333463.0	370122.97	265234.0	313561.22	377146.75	403880.62	397812.47	438910.4	341817.47	137441.88	330059.8
314285.78	337898.4	438360.06	340314.88	378954.75	363925.3	281435.53	457940.5	322149.75	332219.66	367300.25	265351.3	313326.3	376728.7	403580.03	397589.34	438807.97	340223.0	137358.03	330502.12
313133.56	337822.66	437409.44	340435.47	379327.47	364324.7	281632.22	457184.22	322103.78	334415.75	368550.38	265718.53	315823.8	376587.28	403545.2	397328.47	438398.9	341502.88	136596.84	330049.0
311775.78	336721.66	438577.78	340108.38	379619.38	364232.75	281101.47	456781.66	320757.44	332662.9	367345.84	266251.8	314419.62	377463.38	403488.2	398413.16	438846.44	340636.03	135801.02	331457.22
312941.7	339423.66	437914.06	340514.3	379684.94	365139.75	282075.56	457628.84	322126.6	332815.62	367982.88	266150.06	315257.38	376290.0	403574.38	397718.5	438508.6	340568.34	136168.81	331429.16
313363.0	337910.5	437292.62	339803.7	378658.28	365042.72	281318.66	457372.56	321385.3	333633.1	369610.78	264522.8	315024.62	378281.75	403579.0	397757.5	439095.94	341335.25	136519.75	329897.47
313905.97	337680.47	437467.8	340113.8	377953.78	365301.84	281649.7	457305.62	321670.28	332898.5	368210.12	264975.94	312371.4	376099.2	403341.78	397622.4	438560.0	339864.56	136893.72	330550.7
314695.34	338561.22	437291.53	340809.66	378348.03	365760.47	281846.5	456733.22	321908.78	333196.12	370463.4	265326.7	314491.72	377558.66	403790.2	397359.7	440773.7	342054.88	136797.62	330423.28
314598.16	338683.66	437346.6	339880.2	377614.3	364092.12	280771.3	456646.22	321768.12	332424.4	367642.5	264929.66	312475.56	377758.06	404073.4	398040.72	439864.78	339835.66	137018.95	329792.16
315281.4	339968.84	435834.22	340274.7	377061.34	364005.4	282459.34	456771.22	322852.62	331821.88	366858.75	264382.38	313118.6	375983.97	403923.44	396699.28	437124.97	339043.06	136903.03	329177.2
314836.9	337336.56	436608.53	339474.8	378097.4	364615.4	283280.25	456580.78	321133.94	332989.6	369716.06	264063.2	312479.22	376713.94	403112.16	397695.5	437509.38	341223.03	136949.19	327827.06
315242.8	337688.94	436761.4	339743.3	378708.22	365379.12	282081.62	456016.25	321382.84	332387.4	366667.0	264353.75	311919.0	376307.0	403152.8	397660.78	436551.44	339290.47	137085.27	329842.53
314953.94	338202.38	436629.97	339357.4	379799.62	365662.22	283576.06	456570.3	322144.8	333557.34	368352.62	263949.44	313926.47	376434.56	403193.88	398865.78	437837.94	339942.75	137408.89	329211.1
315396.75	339220.4	438378.6	339777.62	379821.94	366875.84	282430.84	455959.6	322643.3	331897.7	365904.22	264393.97	311558.84	377471.94	403517.84	398582.6	438273.03	340060.25	137889.69	330749.44
315033.3	339431.56	437932.12	339566.0	380674.12	367079.12	282855.75	456428.0	323705.03	334010.7	366892.75	265218.84	312694.88	376734.5	404038.75	399331.16	438455.5	340395.88	138102.86	330478.03
314811.03	340687.2	438353.44	340082.97	380219.9	367482.66	282784.7	456767.9	324132.4	333013.12	368954.8	264800.5	313156.16	377273.75	403745.62	398363.62	438121.0	341810.34	137448.84	332635.66
315682.84	340351.44	438622.12	340551.0	379130.78	367504.78	281565.78	456713.5	323748.56	333648.56	367562.06	265190.66	314403.72	377908.72	404763.3	398121.25	438155.4	340891.03	137102.28	332368.8
315673.72	341033.94	438644.7	340080.44	379243.44	366962.62	282962.84	457587.22	324410.12	333240.72	368065.0	264548.03	313521.28	376409.4	404021.56	400468.12	438827.94	339624.44	137696.45	331180.66
315676.4	340152.75	439059.75	339981.56	380436.8	366839.66	282286.66	456704.88	324243.56	333784.44	369656.06	265501.03	314788.22	377996.47	404694.88	400003.47	439849.6	342048.7	137856.28	331673.75
315556.22	339771.03	438252.3	339986.22	379777.0	366448.16	281963.38	457270.78	324506.94	333525.62	368275.9	266054.3	312033.3	377550.72	405191.28	399797.3	439358.22	339790.62	137336.23	331700.03
315959.12	341094.94	439023.4	340373.8	379562.4	366281.1	282188.2	457525.88	324788.66	333187.0	369561.44	265572.16	313453.84	376957.72	404581.62	398001.06	438656.84	341182.7	136958.02	331874.53
315984.94	339432.03	438889.78	339910.2	379110.16	366061.25	281785.8	456515.5	323109.56	334203.97	368984.66	265527.56	313054.97	377933.1	404880.56	399191.78	439938.7	341313.22	136797.19	330759.56
315474.6	339555.1	438260.2	339776.3	378866.4	366309.94	282208.8	457179.25	323555.16	333875.44	367893.22	264826.7	311906.44	376362.2	404254.53	399138.2	439840.4	339747.16	137260.12	330839.44
315548.34	340550.53	438177.34	340354.66	380218.84	366030.2	282394.78	457477.56	323381.66	334041.44	369544.94	265479.7	315025.38	377013.9	404984.8	398970.03	439580.03	341859.34	137325.98	330803.8
315415.12	340913.16	439013.72	340537.6	380015.25	365363.25	281560.03	456753.38	323992.9	332015.88	367448.78	265875.3	313432.44	377534.56	404275.56	398838.22	439267.84	340585.62	137402.55	332081.53
314233.34	339405.03	438576.75	340044.9	380507.97	365727.75	282423.25	457588.4	323588.62	334302.16	368855.0	266283.03	313285.75	377285.6	405732.7	401319.06	441839.38	341163.2	137774.86	330766.9
314137.66	340480.5	439681.8	340486.9	381343.28	367485.88	282353.0	458002.56	324382.9	333419.97	370034.84	265817.22	315458.1	377220.75	405430.75	400215.75	441412.4	342445.12	137728.78	331513.78
313554.47	339980.66	438671.5	340542.97	380951.97	367177.4	281205.53	457631.53	324026.72	333857.1	370866.9	266715.47	312393.47	377948.72	404787.2	398825.72	440208.97	341574.22	137503.73	331838.7
312816.34	340174.47	438644.4	339989.9	379607.4	365679.9	280832.4	457770.28	324722.94	333118.4	368264.2	266349.06	312023.97	377347.12	404176.06	398262.56	439944.06	340448.84	137267.55	331608.28
314392.62	340702.62	438325.62	340197.97	378729.7	364929.22	282690.06	457377.34	322754.94	333915.12	370601.7	266367.9	314721.88	377948.28	404962.28	399020.25	441092.53	341778.56	137203.4	329788.38
315848.12	340823.97	439477.66	340527.38	379589.97	366406.12	282118.03	457223.0	323067.78	332408.78	368120.75	266642.75	314438.6	377448.84	405199.88	399284.0	441071.78	340898.06	137880.39	330440.97
315253.84	340524.6	438185.72	340798.72	380820.6	367377.66	282888.0	457826.1	323345.75	333395.44	368122.1	267067.72	313795.6	377878.38	405039.28	399198.5	440750.78	342059.28	138394.28	330512.53
313962.03	340030.2	438563.25	340063.3	379984.44	366816.7	283025.62	457904.44	324073.47	333632.0	369750.78	265763.56	316061.56	376561.9	403917.9	398521.4	439853.22	342101.75	137898.64	330194.72
314261.2	339802.62	438231.34	340096.28	379561.12	364734.5	282442.3	457359.84	322415.4	334304.28	370864.4	266099.94	314299.62	378223.75	403743.34	398418.7	440410.56	341590.22	136947.83	329774.8
314026.1	339480.22	438034.4	340342.53	379219.75	363879.34	281489.78	457346.2	322612.0	332858.88	367505.06	266382.97	311144.72	377507.25	403315.5	397829.75	439542.1	340545.16	136921.64	331618.22
312994.3	339040.9	436998.62	340230.8	379646.06	363505.3	282520.47	457500.47	322511.7	334549.4	368132.25	266865.25	315300.97	377365.97	403768.3	397469.72	439778.7	341246.47	137278.5	331355.8
312435.03	338306.66	437057.28	340211.22	379288.6	363814.12	283028.88	456544.38	322314.28	333595.1	369696.06	266101.53	315176.8	376331.22	402536.4	396957.62	438957.75	341785.7	137373.53	332315.34
313485.78	338560.66	437526.5	340293.84	380096.03	365293.62	281628.2	455998.0	322341.47	335096.84	369727.62	267510.03	314684.7	378426.84	403021.38	397057.28	439896.1	341457.47	137121.34	332991.66
313307.56	338239.7	437376.28	339779.56	380923.62	365527.53	281789.6	456285.6	323238.5	334474.47	368683.22	266488.97	312639.34	376813.53	402179.44	398768.2	439871.1	340137.6	137730.05	332677.2
315375.2	340716.44	437814.25	341190.78	381825.1	366542.34	282393.88	456201.7	323970.66	333840.12	370235.06	267137.44	313377.72	377722.88	403031.8	399046.84	439679.12	342052.62	137912.44	334372.0
316152.2	339092.44	438564.16	340851.6	381896.22	365219.6	280877.28	456938.66	324079.12	334920.3	369353.3	267015.78	314028.72	378005.62	402745.4	400338.53	440476.6	340572.1	138630.0	333871.8
315768.84	338533.22	438009.9	340794.44	380758.44	364056.16	280554.12	457643.72	324566.56	333716.84	367929.97	266693.6	311572.0	377131.94	402622.66	398724.88	439415.6	340789.53	137547.14	333818.0
313671.66	338809.06	437329.38	340935.4	379113.7	364019.0	280957.16	457203.56	323465.7	333554.1	368913.88	266889.8	317053.1	376133.47	402785.2	397862.94	437560.75	341611.0	137328.56	333577.5
311277.78	336779.97	436996.66	339914.2	378440.75	363980.44	280905.5	456679.2	321950.62	332503.7	368530.53	266392.62	313136.6	377589.25	402443.16	398108.16	437924.62	341200.7	135976.39	332250.56
311900.4	338282.1	437773.97	340051.78	379474.75	365052.62	281009.28	457249.28	322339.78	333074.62	367934.5	266602.97	313077.28	376796.53	404102.06	398548.28	438658.7	340437.5	135493.2	332416.03
311730.2	338614.44	437961.7	340282.8	379054.44	362658.16	282431.62	457445.47	322448.7	333204.97	369340.7	265306.12	314880.03	377249.8	404643.9	398567.03	439278.16	341965.0	136184.48	330745.5
313062.56	338902.38	438966.53	340436.84	378390.6	363593.8	281032.6	457715.38	322572.97	331995.22	366867.1	265736.16	311832.94	377036.5	404659.38	397492.88	438453.3	340110.0	136237.73	329786.5
313924.1	338221.25	437969.97	340323.34	379930.28	364527.28	281604.3	458454.84	323070.47	333645.16	367412.4	265366.75	314659.3	377104.12	403652.72	398259.16	439004.97	341759.1	136856.1	327857.12
313991.12	338461.25	437416.06	340446.9	380519.56	364878.84	282452.53	458116.94	321788.34	333414.2	369162.34	264678.7	314084.3	376329.28	403418.97	398029.22	438958.25	341775.8	136924.5	328884.34
314846.47	339697.56	438127.22	340574.25	381190.72	365842.12	281300.06	457549.25	322313.22	332643.53	368761.47	265733.0	314771.5	377047.94	404634.34	398324.2	439079.62	340593.78	136652.58	330987.97
314594.47	339217.53	437597.88	339969.1	381347.75	364378.38	281946.16	457651.6	322833.84	333474.47	368629.38	264725.66	315035.0	377245.2	403002.3	399032.53	439679.75	341063.9	136559.86	330300.22
315042.9	339535.34	438639.5	340503.5	378649.44	363281.75	281688.44	457655.12	322821.25	331949.38	368433.66	264373.22	312417.38	377582.53	403204.75	397791.9	438900.94	340905.5	135761.16	330273.28
313621.88	338386.28	437453.44	340253.1	378201.06	363378.56	281968.62	458178.7	322025.38	333886.56	367536.03	264280.62	313484.8	376491.38	403408.0	397798.34	438785.9	341249.56	135245.14	327929.12
313019.12	337887.66	437885.4	339818.5	378391.78	362865.84	282033.03	457360.34	321007.44	333205.62	369279.75	264171.06	313892.22	376446.84	402615.44	398016.75	439593.62	342205.22	134981.39	328798.16
313890.53	337288.38	437743.88	340345.8	378847.84	365074.75	281349.06	456328.47	321619.4	332271.3	367401.6	264666.16	312594.5	376954.44	402812.4	396572.22	439157.4	340457.22	135966.9	329738.2
312170.66	336198.7	436376.75	340137.16	377668.62	365656.9	281789.25	456736.0	321337.5	333732.22	367542.2	264844.47	312608.6	376498.0	402762.0	396805.9	438356.6	340171.5	136365.98	330048.72
312264.16	337570.28	437054.38	340052.03	377842.53	365743.22	282822.25	456903.47	320971.47	333034.75	368870.16	265258.34	314572.62	376052.72	403994.47	395449.94	437677.84	340495.03	136303.88	330735.38
313458.34	337896.38	437378.97	340033.22	377776.06	365664.78	281385.22	456039.75	321492.38	332933.38	368730.97	266193.56	313306.6	377872.75	404699.53	395983.22	437887.7	341053.78	136725.34	330136.84
314062.3	337759.1	436651.75	339862.8	377881.3	365959.38	282722.25	457051.72	321634.72	333550.1	368137.53	265335.8	312907.94	376844.88	404039.03	398299.6	438136.5	340126.47	137164.38	329384.84
315438.1	339780.03	437236.75	340601.97	377645.84	366834.34	282915.25	456930.38	322450.12	332751.3	369473.38	265444.4	312875.56	376524.28	404498.03	398033.97	438012.3	342176.12	137474.9	331264.94
315265.44	338429.47	437911.1	339952.03	379003.66	366344.6	281650.88	456930.22	322632.47	333883.16	367984.8	265680.0	313800.53	377461.34	404173.7	398933.0	439332.88	341253.0	138180.39	330408.44
315345.66	338816.16	437884.6	340323.1	379772.53	366432.66	282010.12	456708.97	323179.25	334277.9	368251.9	266172.5	314224.72	375820.62	403497.38	398646.72	439121.7	339386.16	138351.0	332037.97
315671.06	339283.38	437898.03	340492.44	380307.3	366675.4	282090.34	456033.38	322610.34	333199.72	368646.44	266877.66	312176.16	377970.25	404031.62	398684.9	439855.66	340995.06	138393.72	332735.97
315902.3	340075.62	438448.8	340152.1	380604.84	366750.3	281822.47	457087.75	324111.56	334238.44	368075.28	266823.3	312576.78	378151.34	405259.4	399407.2	439990.78	341273.94	139275.03	332289.47
315661.25	341114.34	439173.7	340516.75	380318.88	366931.88	282527.5	457399.6	324517.9	333902.3	369112.6	266112.38	314787.84	377092.72	404955.84	399716.72	439364.8	341319.12	138717.84	332540.72
315761.12	341028.9	439166.9	340506.25	379842.7	367459.62	281934.66	456879.94	324660.5	332490.03	367887.16	266492.53	313510.66	377574.6	404949.06	399142.16	439237.97	341174.75	137405.9	332150.72
315028.97	339215.34	438082.03	339893.03	379802.78	366936.75	282477.38	457421.25	324297.9	333583.3	366995.16	265739.25	312982.03	377212.53	403656.75	399415.1	439097.8	340977.03	138333.25	330923.34
314567.34	339807.12	437308.66	340305.06	379800.88	365643.12	282853.44	458014.66	323201.4	333674.97	369100.47	265711.97	315587.9	376306.66	403421.88	398605.47	439631.2	341487.56	137977.19	331392.28
313990.72	338419.94	437907.9	340374.16	380015.06	364311.62	280717.84	456933.3	322677.84	333754.3	369819.47	266794.8	315366.38	377839.7	403172.12	398577.75	439744.28	341688.75	136967.4	330331.75
314157.94	337957.5	437285.06	340362.38	379523.88	364713.22	281065.44	457009.2	322302.6	333965.62	368556.97	266698.44	313236.0	377333.12	403341.56	398948.47	439453.97	340212.8	135734.97	330813.06
