IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
309918.3	321258.2	436977.47	333806.97	392657.47	349320.12	304460.97	429470.72	258275.33	277015.34	347551.62	237040.55	304284.97	417211.7	403856.75	391523.1	431806.0	290176.88	125801.86	285109.78
310803.9	321335.72	437438.06	333671.12	393684.7	350550.34	305104.0	429026.47	259216.9	278743.97	350693.4	238117.89	305424.28	417384.03	403640.16	392591.16	433473.84	291503.88	127120.445	286153.06
311485.4	320077.28	439228.72	332574.5	393835.38	351724.3	304720.6	427989.94	260369.12	280044.66	350010.38	238158.03	305623.0	418995.75	403978.44	392759.38	433370.8	291431.62	127956.1	287602.56
311450.16	320461.9	440099.4	333173.6	393435.9	351306.9	305864.25	429267.16	260746.94	279013.06	349590.62	236445.55	299122.53	420148.94	404306.16	392651.9	432047.7	292561.3	129355.98	285515.47
311209.7	322766.44	440319.9	331696.53	393521.9	351123.1	306326.16	429879.38	260934.84	277081.8	352934.47	234014.3	297809.97	418956.12	407576.53	394378.9	432181.6	292471.16	129867.266	287246.12
311324.44	323178.16	440041.78	333692.3	392132.34	350083.03	305076.97	429302.56	264306.06	278803.5	349164.9	238667.08	308063.56	417748.72	406626.94	391338.16	429015.53	291171.9	129383.3	286473.78
309370.44	320348.3	437088.97	332513.06	390348.94	348487.1	303804.66	429747.9	262950.56	276156.97	349896.7	235041.98	317291.16	416168.16	402748.94	388978.4	426825.6	289884.62	129654.484	283826.6
306552.75	318464.9	432862.97	331475.84	385127.78	345287.22	304972.97	427096.03	258224.7	273998.66	348731.94	235141.02	305377.06	414456.94	400852.7	386250.53	424049.56	286739.53	125266.12	280951.06
307610.2	319507.28	432115.75	329530.0	386641.22	345594.06	303772.06	426938.25	253130.88	275325.84	348763.25	235693.64	302678.5	416526.97	401234.7	387826.38	427199.12	286148.88	124040.17	285440.2
309865.78	322196.2	437442.34	332986.62	390795.8	349048.06	305583.44	428384.38	257849.39	275931.66	349700.44	234911.11	304848.4	419004.22	406300.7	390542.6	432191.6	292758.97	127153.2	283235.6
308602.16	321116.34	436801.25	332278.9	389271.62	348613.47	305418.6	430024.88	260688.27	277286.5	348547.75	235408.81	306231.9	417436.7	404148.75	389324.6	429141.53	291177.75	127069.19	281856.25
308525.0	320265.4	435815.2	332318.38	389016.25	348397.9	305931.78	429155.56	257913.77	275307.97	350449.62	234973.98	302681.9	418187.38	402443.38	388696.84	428548.8	290373.4	126236.84	282124.22
310045.97	319862.47	436127.72	332023.75	390396.72	349057.88	304814.97	427321.2	259240.36	276690.97	349723.72	235820.83	298060.75	418710.47	402204.84	389134.1	431022.38	290397.47	127012.14	283476.8
309858.75	319907.03	436970.22	331651.88	391334.9	349379.28	304192.4	427877.3	259323.83	277533.66	347884.4	234845.81	301985.56	418109.5	403488.9	390568.94	432031.0	290581.88	126574.2	283832.84
311428.84	320798.97	437741.22	332884.94	392614.78	350726.2	306263.44	427521.34	259861.95	277265.62	348052.34	234929.88	304861.94	418271.1	403430.44	390754.06	431240.16	290934.22	126911.84	285899.06
311831.06	321040.22	437593.06	332904.2	393406.7	351159.88	306336.88	428627.66	260690.19	279347.8	349589.7	236648.25	306750.66	418795.56	403095.0	391865.75	431488.25	291823.25	127714.86	287013.25
311493.12	319196.34	437630.8	332813.25	392557.0	350805.2	305668.94	428065.03	259409.23	277230.1	353039.38	236474.83	300640.8	418965.47	403063.7	391636.47	430466.16	290430.8	127272.625	287878.28
311747.44	318834.47	438073.78	333009.12	393157.75	351135.16	305638.03	427276.28	261880.84	278851.8	352396.62	237785.75	297060.97	418733.1	403922.06	391253.88	430103.88	291395.53	127405.84	288632.4
310894.94	318715.34	437659.78	333283.25	393327.94	350435.22	304878.44	428352.47	260060.77	277748.62	348396.3	237105.1	302500.1	417125.28	403672.1	391384.88	430936.03	289760.16	125886.875	288146.53
310818.97	319891.8	438134.47	333831.8	394215.2	350908.44	304833.72	427854.97	261200.86	277346.25	347342.25	237719.67	306090.97	417090.16	404359.6	392022.66	432580.2	290504.44	127083.836	288842.84
310373.28	319608.94	438708.0	333171.66	391955.28	348788.7	305614.16	428644.2	260899.33	277597.56	348648.4	237893.4	305615.5	417373.38	404652.94	393574.6	433776.78	289617.25	127627.3	288109.78
309902.2	318664.47	437989.03	332704.0	389680.72	347027.56	303746.03	427827.7	261889.23	276890.78	350094.56	237526.5	310727.62	417591.5	401985.6	391347.9	431378.62	289324.53	125726.97	286578.0
309966.2	318502.4	435818.8	332773.47	388838.5	347121.6	304375.25	428049.38	258328.64	277272.6	350975.56	238169.72	303943.22	417881.8	402113.84	391527.47	429744.8	289538.22	123587.22	287127.62
309832.25	319235.0	437203.72	333275.97	389365.6	347000.12	304514.34	428558.1	257898.81	276108.8	347385.9	236493.48	304012.62	416937.88	403964.38	393120.78	433237.16	290435.6	125162.16	285955.22
310708.34	321377.44	438692.38	333410.66	390107.38	348726.75	305104.16	429889.28	260759.4	277743.3	346985.28	237633.39	304178.53	416438.62	404746.3	394179.9	434447.97	291008.16	127165.15	285324.22
308964.88	319892.62	437012.75	332788.9	388676.16	348139.72	305489.0	430508.88	260032.66	277021.8	348496.1	236603.47	307239.97	417113.47	403686.0	393357.16	431678.88	290253.84	126575.31	283194.84
308195.22	319943.38	436106.16	332093.6	388700.66	347093.78	306174.4	428643.94	259685.14	277513.78	349730.28	237836.28	309752.84	416413.78	403044.0	391376.34	427635.94	290043.34	126942.805	283401.12
308324.34	318819.3	434760.12	332422.22	387587.2	345513.78	305404.78	428137.7	256944.2	275699.2	351342.56	237328.7	301059.53	416853.78	401038.34	389013.9	427037.28	289274.2	125692.59	282563.03
308131.72	319075.62	433885.75	332613.8	389474.06	345782.8	305014.78	427235.3	256480.77	276638.2	349655.47	237858.55	296493.16	416979.78	401978.44	387718.78	427445.12	289551.2	125819.59	283099.56
307039.8	318454.66	435629.0	332590.6	389143.47	346357.1	303979.12	428018.38	255671.77	275894.03	346686.97	236389.98	300238.88	415553.47	403621.97	388440.72	429366.72	288690.0	125896.84	281800.47
308273.03	320968.3	437011.8	333157.97	390388.72	348572.4	305831.75	429006.9	258127.42	277660.22	348021.0	237616.94	304151.16	417104.12	405016.6	390252.16	431375.5	289933.5	127243.93	282976.94
308737.94	320417.72	436948.53	332840.44	390702.88	349216.12	305808.78	430068.62	257464.06	276817.62	348274.84	237266.28	304698.03	416815.28	402916.97	389887.0	427855.1	290644.88	127025.62	282941.34
309531.4	320591.7	436219.12	332760.12	390298.4	349672.25	306689.0	429189.22	258912.06	277597.78	350225.72	237384.86	308077.88	416994.06	402809.0	389429.56	426098.06	290658.84	127340.09	283769.1
308328.62	318830.62	436397.25	332214.34	387905.78	348338.16	306000.47	428365.28	256845.17	276029.53	351595.6	236983.78	297305.06	418328.6	402796.28	389093.3	426502.25	290042.78	126150.516	282396.62
308782.6	319167.78	437383.47	332012.6	389544.62	348600.2	304641.78	427937.88	258613.28	277185.53	349135.94	237285.48	298276.84	417368.7	403224.5	389470.38	429142.84	289786.9	126093.55	282515.25
309186.06	319450.2	436639.47	331961.4	389792.03	348861.9	304838.5	429050.53	258059.61	276492.25	348187.72	236225.94	301207.38	416574.28	403922.7	390198.7	430060.38	288864.44	125316.53	282624.84
310840.78	322236.2	435483.7	333040.72	389411.47	349237.28	305840.53	428376.12	258991.69	276891.53	347195.94	237554.56	304382.0	416460.44	403865.7	390158.97	429233.88	289365.5	126199.53	284064.22
311153.94	321037.9	435847.8	332931.4	388591.47	348922.47	306437.16	429020.56	256981.47	276709.28	348503.94	237233.06	304626.5	416922.66	403797.22	389804.78	429030.03	289550.25	126398.945	283527.03
311547.72	321089.12	436705.53	333161.2	389471.47	349741.3	306232.88	428259.0	258084.55	276926.3	350946.62	237607.5	305706.47	416840.03	404336.9	390176.72	430034.03	289420.38	126369.16	285089.56
310866.56	319012.47	437180.56	331931.4	388715.9	348104.62	305247.78	428130.88	257878.52	276709.88	348988.06	237423.2	299045.5	419061.5	404139.16	391465.0	431447.34	288746.5	125455.67	283959.56
310517.0	320697.78	436921.4	332936.94	388760.75	347891.94	304510.94	427885.9	259698.62	277154.9	347441.38	238268.06	302065.78	416589.25	403900.75	390920.94	429008.53	290520.72	125623.055	284668.8
308996.03	319165.88	435276.94	332567.72	389035.44	347025.7	305503.88	429243.9	257458.23	276445.62	347336.6	237154.89	303100.8	416840.03	403932.34	391043.34	430247.9	288810.75	125384.3	283326.47
309408.97	319247.6	436968.06	332944.9	389711.78	346793.75	306511.38	427778.9	258438.72	277996.2	348048.88	237820.39	305815.16	415788.44	403971.8	391228.97	431635.44	289106.94	126423.64	285037.84
309296.22	318218.5	438515.78	332748.62	388955.34	347110.0	306697.8	427243.72	257811.56	277494.78	351503.1	237657.56	297371.72	417841.97	405505.3	393868.3	434643.4	289315.34	126187.8	283986.9
310283.03	320977.7	438993.7	332923.75	389087.47	349173.0	305767.12	427866.7	260353.67	278398.53	349935.16	238653.92	297913.53	417658.75	404468.38	395260.28	435444.38	290302.16	127336.93	285617.94
309909.44	320434.62	437100.75	333357.4	388218.38	348895.8	305829.22	428377.6	259582.84	276958.66	348117.66	236748.42	301666.97	416358.62	403927.03	394002.28	432850.1	289526.9	126928.86	283973.88
311364.22	321666.22	438808.7	332685.72	391059.28	350074.97	307677.4	428634.2	260795.78	278933.2	348758.84	237887.8	305719.12	417431.3	406049.66	394494.4	434402.97	289241.38	127729.625	286295.3
311031.06	321652.03	438820.1	332940.66	390206.4	349677.78	306515.72	428687.88	260290.14	277579.94	350762.28	237207.81	309095.03	418352.06	404298.22	393993.38	432581.22	289771.62	127067.63	285790.66
310588.4	322846.78	436700.06	332948.9	387581.53	349277.25	305483.6	428477.8	259825.28	276515.5	352922.84	238689.67	300493.72	418492.7	405331.47	391090.28	428133.38	290604.06	125612.75	285989.62
309483.94	320721.75	436018.2	333894.8	387385.03	348295.72	305667.97	428629.34	258721.9	272923.0	348856.6	234662.48	302921.75	419240.78	405818.88	391037.2	429601.6	290870.9	123693.766	280131.75
312291.3	323720.16	436776.53	333704.2	390336.7	350269.1	306537.4	429419.94	260510.27	279464.9	353221.22	241736.52	306447.7	420232.0	408403.12	393720.38	432366.66	294044.22	124887.84	287843.8
310638.75	322786.4	439296.75	333021.0	389959.94	348529.38	305806.12	430495.4	262765.25	276527.22	349765.94	236403.52	313259.38	418487.44	405888.8	389665.84	427627.7	291745.7	127397.03	284482.3
308240.62	321816.03	435615.3	333000.7	387823.1	346402.06	306310.94	428748.66	259680.38	276672.47	349311.56	237436.97	309405.94	417479.25	404685.53	388178.7	425051.7	290730.12	124303.9	283315.66
308157.6	319260.2	433830.03	332192.78	386751.6	346391.7	304734.0	428168.06	254887.83	275396.12	346316.38	236641.03	301800.75	417434.88	402739.9	386413.06	425271.5	288589.3	122300.69	282969.62
309085.5	320663.66	434422.66	332394.25	390290.12	348175.47	304996.94	427967.25	256322.3	277462.28	348064.94	237490.45	302046.38	416888.78	403565.75	388715.22	430991.25	290425.72	124137.94	284760.75
308657.03	320567.9	434865.5	333155.34	390817.5	348233.25	305288.06	428900.66	254697.75	276556.72	351464.25	237328.39	296014.75	417905.12	403256.44	391338.62	433825.2	289587.0	124863.69	284960.94
310082.97	321477.7	439257.03	333472.88	393537.47	350169.62	305171.84	428278.12	259933.1	278021.16	349823.6	238220.4	302646.88	418603.28	405138.0	394555.2	437118.5	293081.5	128385.99	287382.2
309503.16	321822.16	438601.62	333411.94	393017.12	350087.8	304682.2	429179.2	261775.31	277532.88	347536.06	237728.08	302452.78	417671.03	403220.06	394954.47	432547.25	291363.84	128985.44	286244.12
310008.5	321795.62	435761.53	333582.5	391711.6	349343.94	305158.03	429233.38	260692.34	276163.44	346801.3	237054.83	307182.06	416439.88	401793.62	390864.03	427000.34	290950.66	128198.96	285076.03
310445.8	320808.1	435229.75	332890.28	391678.7	349813.66	305865.56	429258.25	259046.44	277462.4	349445.0	237085.83	306153.62	418019.4	402309.78	389051.75	427772.6	290106.47	127618.13	284309.03
310411.03	319959.75	435514.47	332316.1	389521.9	349943.0	305272.16	428063.03	257069.64	275263.5	351752.53	236630.03	299457.03	417863.53	400931.34	386284.8	424587.22	290271.47	127352.586	284072.84
311181.75	319953.22	435904.8	332881.38	389002.34	350703.38	304717.0	427727.2	258533.0	276707.0	348573.0	237167.58	302315.9	418311.12	401683.38	386444.97	426941.97	291220.12	127241.31	284812.12
310126.12	319913.97	434024.34	332696.9	387975.4	350075.66	304863.25	428306.2	256916.25	275316.28	346614.28	235434.81	302554.9	415800.7	401247.3	385995.0	424658.34	289431.47	127241.22	283316.06
310738.3	319858.94	436271.75	333118.34	389651.8	350102.0	306299.66	428439.28	258728.77	277555.34	348507.3	236501.52	307844.47	416451.3	402677.8	388706.44	429171.44	290699.25	127142.83	283857.75
310391.47	317987.88	436187.53	332352.6	389928.6	350611.16	305520.12	428717.75	257485.06	276565.44	348714.28	236648.12	297876.62	418434.56	400978.56	388304.25	428403.47	290798.06	125786.81	284006.78
311102.12	319605.7	435799.84	332870.12	391301.75	350843.2	304260.6	429061.5	258678.77	276718.88	348827.7	236067.44	304155.53	416368.94	401486.25	386889.3	427557.84	291598.9	126375.805	284906.0
310961.6	320817.4	434348.5	332771.34	391144.06	350603.53	306843.2	429266.78	257379.33	276685.28	350650.16	236664.94	301813.3	417956.53	401449.88	389301.16	426874.62	291246.6	126069.19	285444.16
310145.34	320449.06	436514.53	332560.16	389049.75	348937.38	305665.3	427968.75	258466.16	275909.16	349275.2	236701.39	298883.03	417497.56	401852.5	388553.53	429171.28	290926.0	126874.32	284815.47
308951.9	319655.28	436063.9	331970.12	387865.06	347147.03	304926.5	428441.12	258421.62	276146.38	347732.44	236656.38	300903.94	415961.72	403831.34	389898.62	431384.5	289080.44	125748.94	283778.84
308630.06	319530.6	437681.88	332142.3	388642.8	346984.22	305280.72	427726.38	258700.83	277380.78	347445.4	236781.72	301606.25	415281.3	405931.84	390266.4	433163.5	289085.38	125521.484	284156.9
308319.62	319396.3	438204.44	331950.53	389002.03	347278.1	305904.8	427225.94	257073.12	276214.28	347734.8	236518.31	302116.53	415910.47	406262.62	390896.1	433711.22	288241.25	125065.17	283158.97
309910.9	320890.7	439903.2	332775.94	390941.0	347782.72	306701.38	427191.1	259132.47	278900.62	350220.9	237938.8	303929.53	417304.53	406743.62	394460.56	436350.1	289730.2	126604.06	285628.6
309647.34	320499.22	440816.25	333616.9	390411.22	347575.22	305887.9	427334.0	259972.77	277181.38	347756.9	237318.9	294188.2	417758.4	405159.94	395729.44	437465.06	290039.4	127213.84	285637.53
310739.5	321566.16	441591.4	333820.16	393023.38	348717.75	304792.6	428019.12	263574.3	279104.0	347964.53	239210.17	298137.06	418541.44	405477.6	397833.06	437589.88	291193.62	129284.81	287259.03
309286.16	319227.84	438810.75	332860.4	393427.6	347575.25	303899.16	428645.66	261991.16	277584.22	346407.84	237295.47	301579.25	416802.84	403077.53	394608.56	430387.6	291220.03	129199.96	284764.88
308879.1	320743.1	437228.3	332657.78	391670.56	348518.78	305099.8	429222.56	260403.33	279296.94	347617.5	237784.73	307196.56	417816.5	404742.47	393264.56	428290.7	290846.25	127182.734	285446.25
308351.72	319747.16	435562.25	332820.66	390217.94	348143.34	305337.44	428822.94	258733.42	277062.16	347052.75	236905.53	307345.75	416990.8	402605.38	391253.62	426550.44	290264.38	125761.06	284094.75
309513.5	320455.25	434716.34	333032.2	390940.53	348977.72	304785.8	428621.0	258440.47	278154.06	349893.56	237397.27	309603.4	417587.6	403670.56	390114.84	427794.03	290038.94	125976.164	285908.72
309482.6	318498.56	434331.47	332572.75	389941.5	348469.12	304495.2	428202.3	256447.33	276462.1	349734.84	236389.61	308520.7	417729.3	401284.4	387508.25	425139.1	288917.97	125440.65	283484.53
310820.53	318947.12	432974.25	332989.0	390019.44	348797.84	304744.03	428309.62	256408.03	277087.6	350057.44	236758.67	307576.7	417030.3	402104.5	386601.0	424481.34	289826.3	125101.25	284776.2
309184.56	317021.0	435652.44	331854.38	388942.72	347608.97	305589.06	427850.2	255688.25	275014.06	351785.2	235660.08	300619.5	416572.3	403033.8	388122.62	428159.28	290011.75	123412.02	282698.53
309515.72	318709.3	437948.22	332397.1	390204.47	347499.9	306565.97	428476.53	257641.89	277477.16	353125.34	236750.56	301699.3	417479.8	405630.2	391382.34	433001.5	289714.78	124840.39	283889.22
