IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
318851.3	284794.47	436079.9	309877.88	400322.4	336544.56	297242.06	449530.4	230864.48	362466.97	355699.44	250427.02	331031.44	442585.47	395559.94	435679.03	466186.38	304618.53	172255.94	262013.05
318705.88	285452.5	437278.9	308769.72	403446.34	337836.7	297706.34	450786.6	230116.89	365528.8	355304.1	249050.9	338347.97	442010.7	399406.06	438583.34	470329.78	301750.84	171957.88	262149.03
321117.56	288220.34	441804.16	310594.2	407139.4	340398.78	299948.3	451403.56	230458.11	365126.0	359139.28	250613.2	339171.6	444456.2	401786.7	444938.84	475624.9	305466.0	174245.16	264346.16
321960.47	287807.25	441560.7	310670.0	406711.06	340489.56	298200.1	454065.8	238622.12	367514.5	355897.78	251340.64	340743.16	442127.84	399257.62	445243.78	472527.94	307431.1	178904.75	265040.2
320074.94	285409.06	438136.3	310867.0	404834.5	338744.88	297692.78	453227.4	232829.14	361436.38	352784.75	249764.42	333386.06	441290.1	396031.0	440216.56	466475.1	306624.12	177297.08	261553.81
320145.44	285839.97	435700.6	310745.75	403082.75	338485.94	298153.38	452497.88	234245.22	365455.12	356695.44	251251.98	332616.97	440793.66	395850.56	437301.38	465532.25	307240.75	176254.19	263411.2
318701.4	284405.56	434707.6	309642.66	402059.84	336998.25	297491.56	452391.53	228250.56	360469.8	358614.0	248359.42	333540.28	441490.12	395537.4	435642.84	466818.3	301611.7	172767.55	261155.16
319990.06	286462.53	435993.1	308537.12	403407.16	338990.34	298397.84	449933.84	232870.14	365183.56	360139.88	251029.03	336616.78	442656.6	397773.5	438103.9	470724.66	305639.72	174951.95	263891.78
320614.12	286243.97	435818.8	309336.03	404521.78	338875.97	298050.12	451260.97	231307.08	364614.44	360425.88	249537.12	336030.78	443569.12	398283.03	439232.56	473314.22	302489.38	175220.97	263376.84
321704.38	287138.47	438955.97	309232.84	405715.8	340693.62	299844.0	450047.97	233617.52	364186.7	360826.53	250604.98	335312.56	444154.38	399386.3	440127.97	474809.3	308386.2	178462.52	265512.6
320315.62	286886.44	437639.38	310255.0	403510.72	339633.9	298579.72	451415.53	233321.06	365619.44	357864.2	251140.3	334753.0	443546.66	399518.5	440981.8	474201.8	305362.88	177563.69	263876.12
319551.62	286793.66	439050.38	309579.84	404035.56	339527.2	299830.0	451437.6	232971.03	363665.25	355569.47	249660.97	336080.03	443480.28	399794.88	443547.6	476206.34	306463.44	178147.34	262036.72
320792.44	287773.75	438023.53	311350.75	402750.56	340334.88	299294.4	453033.1	238429.1	367647.44	354449.16	251786.95	336460.38	443167.28	398442.75	444325.94	472964.97	307284.34	179841.56	264357.6
319013.56	284110.34	436572.94	310736.84	403057.7	338361.06	298326.44	454009.84	230817.31	360838.7	354780.66	248252.67	330268.1	443182.28	395002.03	442089.84	468198.2	304775.34	177789.69	261136.05
319741.2	285595.94	434290.12	310892.2	401448.53	338252.72	297857.16	451936.62	233780.14	364965.66	355312.34	251261.77	330504.84	441847.44	393959.78	438786.47	464823.97	306526.66	176821.75	263997.03
318644.34	285071.44	432993.4	310544.38	402674.56	337289.72	297573.12	453353.84	228347.78	362044.5	354013.62	248412.69	332438.47	442635.38	397179.28	436982.94	466854.6	301791.12	173264.27	261592.84
320378.62	284984.88	436109.9	311010.47	403872.1	337809.88	299245.88	449466.22	232165.14	362684.53	354449.94	249705.55	335086.38	442922.3	396460.97	439275.25	469239.78	305788.66	175562.42	263077.3
319459.94	285202.47	435710.5	309311.06	404788.06	339134.66	298302.56	451631.94	235500.23	369027.4	356096.3	250634.58	338534.56	442236.72	398967.2	441208.25	469264.44	304895.16	176305.72	264187.94
318241.3	285502.44	438452.4	310862.9	406446.22	339383.44	298140.84	453219.22	232389.64	365789.8	359199.28	249200.39	337815.34	443370.66	399497.44	442207.5	473167.6	305665.0	175080.62	262804.25
321860.38	287286.5	441429.44	311457.94	408152.8	340898.06	298444.1	452420.2	234389.33	366533.84	360224.84	251309.34	338109.2	442676.94	401647.5	441108.84	474264.66	309279.34	176751.23	265879.03
320625.66	287311.44	439247.34	311466.25	404796.5	339336.72	296844.4	454901.9	233640.95	365128.0	358338.2	249106.53	337131.72	441959.25	400166.53	439417.8	469717.03	303224.44	175234.02	264312.97
320742.72	285980.12	440388.4	310310.44	402725.84	339509.75	297796.94	451598.22	233534.73	362846.94	356874.38	248567.38	337733.8	440643.34	397860.06	438400.7	467327.6	304828.44	174669.9	263012.78
320040.16	285732.75	438742.06	309293.0	401955.5	339278.53	297412.7	451132.9	233580.7	366334.97	357042.94	249305.28	337784.78	443131.03	398637.2	440938.53	467552.88	304326.06	172635.92	262539.03
322535.75	286846.16	441421.0	311479.62	406778.4	341341.1	297197.44	452722.6	232588.0	363921.56	356894.8	248612.52	337840.78	444998.75	400635.22	445603.0	472467.94	306166.8	175255.05	263010.72
323949.44	286333.03	440161.2	311811.0	404669.56	339741.25	296929.25	452875.12	236476.52	365803.2	358494.47	251122.6	334125.88	443680.1	396404.44	444672.03	468978.94	309746.38	178646.12	264523.94
320683.84	284761.75	435077.9	311422.5	401603.62	337740.94	297221.0	456483.2	231612.86	364563.53	357680.28	248304.17	334235.28	442149.78	393499.97	439028.75	462438.4	306538.12	175172.34	263055.3
317705.25	283205.12	435310.72	309612.34	401529.56	337507.44	298054.62	452072.66	230521.14	363542.22	357159.03	247940.61	335777.56	440522.97	391759.12	436620.06	464473.62	306056.72	174205.42	261700.27
318037.66	284497.53	434611.8	309769.7	401877.88	337525.78	297846.7	452245.22	231741.1	367634.12	356717.28	248909.08	338192.94	441182.75	393047.7	437911.03	467558.0	304679.94	174643.16	262180.5
317473.28	281817.62	433675.84	309651.03	401630.7	336441.25	297706.03	451233.12	227870.69	362020.88	356083.06	246566.89	336580.66	440565.62	391564.6	436235.9	466839.84	302452.3	174347.84	261540.83
318072.38	283310.9	432293.0	309816.84	401489.56	336787.7	298379.03	451734.25	232279.64	366422.5	354665.06	248912.58	338337.72	439025.38	392887.75	436310.2	465803.22	303655.53	174748.7	262597.94
316448.44	281466.22	432944.22	309818.88	401342.1	335741.03	298525.16	451341.97	227164.58	361614.0	352648.03	247133.77	334469.3	438400.22	391056.0	435325.28	466580.03	301306.38	173683.05	260175.84
317567.44	283930.1	434740.88	310011.72	402778.5	337692.9	299552.53	451641.38	231640.58	366016.38	353799.2	248896.5	336897.28	439969.62	394503.44	437500.78	470334.03	303955.03	174860.64	261922.69
317771.2	284663.8	436739.1	310431.7	402764.97	337699.28	300102.62	452331.25	229494.17	362172.16	356042.6	247796.92	335393.84	441733.03	396465.9	439247.06	471647.34	303924.53	175739.58	261045.48
320562.44	287794.62	439727.6	311453.25	404584.0	339658.12	300285.9	452610.06	234585.03	366530.38	359162.6	251724.95	336748.66	444082.22	398847.5	442132.97	473404.16	308782.2	178468.3	264285.94
319754.8	287513.56	440833.66	311961.62	405174.3	339249.9	299255.47	453244.6	231820.38	362561.12	355318.0	249751.45	336970.66	443318.66	400350.16	442874.03	473544.06	304961.94	176957.75	262596.88
321812.78	288684.78	443083.4	312175.0	407977.84	340435.16	299718.12	452980.53	236969.08	366819.2	357493.28	252449.06	339042.72	443166.47	401402.97	443175.5	475164.53	309521.62	179268.48	265194.9
320731.6	287754.88	442868.44	311810.22	406933.6	338645.28	298504.2	455104.8	234192.12	363050.28	356636.8	249849.92	337338.1	441842.25	400166.66	438216.6	471831.34	304479.88	178061.0	262902.12
321546.5	287036.16	442947.2	311935.5	406425.16	338524.5	298188.3	452401.72	234744.28	363054.94	355574.47	250492.52	337946.8	440665.4	399135.5	437836.62	472201.97	307238.6	178695.31	264260.34
321687.1	287529.34	440363.56	311038.03	403515.8	338504.38	297971.1	453826.8	234192.45	366055.66	356242.5	250163.53	337552.75	440502.66	400038.62	438589.25	472147.44	302469.03	177478.62	264263.7
321323.12	285715.66	442850.12	308764.78	404934.34	339245.7	299300.5	450408.8	233573.11	364996.53	358664.72	248458.33	338100.62	441969.25	398959.1	442964.22	476380.9	305714.62	179629.44	262921.72
323728.38	287023.1	442699.3	310426.66	404686.88	341160.72	298891.4	451892.8	236198.66	367969.44	360002.38	250286.34	336275.5	442685.12	399759.2	446817.8	476253.75	305448.56	181968.73	263978.62
323033.1	285477.03	439301.34	311812.78	403341.8	339634.66	298686.22	453877.8	232210.38	362766.97	359681.0	247859.11	331937.44	442266.72	396681.22	445205.34	471649.84	303727.44	180666.66	261318.0
321715.34	284820.7	433901.75	311525.88	401528.84	338601.9	300175.22	452730.4	235834.28	366600.12	357355.62	250566.1	335249.22	439862.28	394046.88	440591.4	464396.1	306333.0	178738.61	263791.97
317919.75	282490.84	430688.16	310206.78	400202.5	336309.56	299212.03	453240.88	227765.08	361302.1	356109.72	246191.58	333852.44	438618.28	392667.44	438017.6	464774.34	300496.88	174622.31	260056.05
319188.4	283553.3	432493.22	309920.6	401783.3	337861.0	300350.94	450130.56	231049.4	364708.12	355705.44	248231.77	336775.44	439093.6	393578.16	438379.44	466636.34	303317.0	175658.03	262606.06
319750.47	282982.8	432836.97	308712.97	403133.28	338760.56	299749.78	450087.4	229810.05	367131.97	356806.56	248545.36	335285.75	441237.8	394983.9	441439.88	470651.53	303466.84	175760.05	262041.69
321978.66	285690.9	437576.16	309851.38	408031.75	342111.12	299030.94	451445.22	231749.84	368301.34	357554.03	249375.7	340569.56	443782.75	399900.38	446905.72	476965.56	306478.1	178085.66	263963.25
323433.97	287902.34	438050.2	310429.84	410226.78	342602.66	297596.5	455375.4	235088.45	368471.62	359067.6	250290.06	340329.12	445057.44	399099.16	448605.88	478027.56	308338.53	180178.97	265977.38
322639.7	287072.97	437632.0	310318.03	406742.78	340133.4	295779.97	454397.94	234558.6	362843.9	360186.66	251348.69	336385.25	444102.47	397343.72	441842.03	471237.66	308317.3	178435.16	265650.53
320392.12	287267.5	434938.1	310570.6	403461.12	339466.28	294406.4	453434.88	234085.86	361808.44	354549.16	249574.8	338278.75	443747.06	397123.47	435138.38	464733.28	308566.0	173113.9	264567.4
318890.0	285735.88	433327.4	308145.5	400543.2	339201.25	293526.25	452215.22	235643.75	361535.1	352729.34	252472.34	336002.72	443646.56	396378.16	430682.5	461073.12	310119.16	170025.44	262866.16
317132.2	284961.47	430747.38	308810.7	399144.9	336204.0	294346.75	450135.12	230115.83	360670.2	351775.8	248422.42	336277.3	442540.34	394998.88	427957.72	459733.28	303441.62	167054.94	260961.27
318570.75	287119.0	431884.66	308986.38	400192.25	338678.72	295803.84	450825.88	228872.03	361530.8	356361.53	248869.44	337070.88	444745.5	397235.56	428676.03	460646.3	302607.78	167107.56	262691.75
318062.7	285842.84	432817.94	308491.7	399689.66	338427.38	295329.8	449607.28	229115.19	360615.03	356709.38	249182.05	335582.3	444710.8	395884.8	428468.03	461403.22	304620.22	167319.22	262727.97
318646.8	287008.56	433355.25	310170.12	400245.3	339228.1	295347.2	450260.84	229500.78	360477.66	353128.5	248936.05	336338.28	444754.7	395946.88	428612.47	461585.1	305251.75	168261.89	263556.4
318830.56	286407.56	433548.78	309440.06	401427.94	338706.6	296357.03	451330.66	231267.8	362217.3	354627.5	248933.77	336947.06	444674.2	396166.75	432292.75	464058.3	306380.84	170072.8	262527.97
319418.0	286728.62	434498.9	309587.47	402096.84	338891.66	296699.34	452302.8	230611.94	363363.16	356976.1	249586.38	336908.7	445635.03	396291.66	433827.9	465660.8	307393.4	170783.22	262857.34
320892.62	287609.03	435819.03	311104.94	404219.6	340353.28	296265.53	452799.28	231346.56	362964.0	354700.28	250001.08	337061.56	444736.5	396613.47	434765.47	467021.47	307819.78	171249.44	264483.78
320911.1	288243.06	435822.94	311139.28	403760.22	339646.25	296545.62	452072.44	233288.0	363203.06	355163.44	250632.44	337620.88	443884.7	395643.25	434909.6	466140.47	308187.97	172876.25	265071.94
319465.75	286891.1	435297.62	310030.2	403533.94	338589.4	297387.5	452801.6	231598.39	363769.38	356653.2	249541.05	337597.78	444317.2	396016.3	436663.62	467070.25	306900.06	173096.62	263382.12
319980.78	286645.16	436272.7	310275.1	403222.47	338920.84	296781.2	451455.47	230905.03	362818.78	357593.28	249791.08	334846.4	443867.06	395058.8	436210.47	467483.9	306407.6	173352.36	263571.3
320081.97	286384.66	435829.6	309654.9	403862.6	338877.94	296409.8	451342.7	231993.53	364164.4	354694.47	249574.28	337333.22	443301.16	395646.53	437975.53	468974.44	306839.75	174372.36	263479.66
320412.84	286678.47	436911.75	309921.7	404425.12	339374.78	297498.97	452702.38	231961.66	364912.75	355944.16	249451.88	337737.88	444392.84	397465.53	441670.06	470988.9	306009.62	175856.72	263745.9
319823.8	286525.88	438460.56	309267.28	403927.03	339403.34	298564.2	452703.3	232385.5	363744.47	356200.25	249446.5	338036.16	443389.56	397372.94	441972.12	471494.06	307181.12	176712.53	262960.12
320065.1	286707.66	437154.53	310336.0	403897.06	338947.7	297811.7	452138.72	232723.53	363580.56	356563.16	249595.27	338574.34	441960.22	396403.94	438945.22	469532.9	307410.44	176628.03	263237.72
319383.8	285437.47	436874.94	309249.1	404245.8	338014.34	297774.03	452929.78	231197.23	364355.03	356807.62	248836.48	338557.2	442040.38	396412.97	439543.2	470412.4	305456.47	175751.28	262226.78
320195.7	286016.6	437437.9	310539.72	403893.97	338774.72	297939.2	451822.75	230381.58	362687.72	357624.62	249411.92	337715.03	442351.34	396474.78	438964.5	470209.66	305280.1	175088.16	262722.7
320910.34	286593.56	438005.3	310235.6	404104.12	339057.03	298408.9	451473.72	232959.31	366126.06	359025.9	251132.5	340033.12	443058.22	398417.28	440077.62	471533.88	306300.62	176083.56	263696.47
319765.78	286205.72	438630.94	310340.4	403354.5	338408.44	298726.53	452328.12	231072.97	364264.97	358191.5	248855.05	338473.25	441814.06	399286.06	440533.12	471089.0	303324.1	175688.83	262828.62
320622.3	286936.2	439813.06	311494.6	404718.4	340101.66	299508.38	451453.44	233278.28	365920.44	358618.0	249416.03	338672.72	441791.5	401268.44	441714.62	472855.66	305889.38	176563.83	264145.97
320625.94	286160.5	440621.03	311212.4	404576.53	340396.94	299454.8	451557.6	233252.44	368054.12	359801.78	250106.33	338408.28	442431.84	401477.75	443472.7	475544.0	305159.94	177500.22	263806.3
321173.7	286399.1	442367.94	311356.88	406969.16	341299.53	299289.9	452366.7	233363.19	367808.1	360221.0	250550.53	336602.75	443034.1	401674.2	447316.25	479098.16	305649.5	178659.33	263823.16
321905.97	286461.25	442801.84	312249.78	406989.12	341200.75	299190.88	452142.47	235795.56	367191.4	360184.28	251440.6	334045.94	442772.97	398056.4	448585.34	478116.44	306697.9	181859.81	264939.56
320918.4	285788.62	438047.3	311279.5	405372.0	339394.56	298281.0	454660.4	233255.94	365698.3	358969.1	250915.28	335655.3	441692.75	395451.53	446954.5	472974.47	303746.22	180734.98	264319.22
319103.25	283454.47	436344.12	309812.78	403266.97	338707.53	298179.94	452125.94	232843.78	364489.75	357341.34	249004.73	335566.0	440009.56	394357.8	443392.5	470236.1	303581.4	178377.28	262684.66
319879.12	285721.66	438427.97	310572.6	405387.7	339705.47	298917.7	450905.22	231738.9	364521.84	355415.5	250300.03	337358.47	443206.88	397719.44	444141.38	472949.34	304964.03	177227.81	263295.9
320671.16	286557.2	439171.62	309704.22	406641.25	340957.66	298637.62	452942.9	234988.31	365917.75	355305.94	250766.48	336518.4	443762.5	399386.56	444984.84	472823.88	306758.44	178738.94	263642.8
320043.97	285369.75	438115.12	309191.5	404489.84	339699.94	298487.66	453241.53	234645.22	364390.2	353977.4	249460.94	333660.66	442627.6	397434.22	440115.16	467272.53	307187.1	177870.8	262433.4
319555.75	284650.3	435652.25	309641.03	401926.6	337932.72	297552.75	452137.56	232721.72	362681.12	356234.47	248922.3	332402.97	441348.62	394681.53	434245.97	463108.16	305933.0	174672.1	262078.92
318912.16	284894.88	432666.44	309896.88	399949.44	336554.7	297244.0	451625.06	231349.39	361594.25	356549.16	248785.12	332514.03	441320.06	394327.5	430790.2	462354.34	304710.66	172123.9	261854.1
317321.0	284139.5	431609.88	309275.6	400424.16	336077.28	296046.7	451640.66	229763.64	362322.34	353503.84	249204.84	334712.4	442090.28	393959.16	431677.12	463887.25	304259.16	170984.75	261136.12
316892.47	283849.06	432502.72	309233.75	401927.25	336734.1	296603.88	452666.62	229268.64	361356.34	351918.5	248759.34	333417.06	441725.9	394139.44	433287.12	464660.3	305528.0	170958.84	260854.88
