IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
292728.4	289890.94	462945.38	323569.56	401357.12	340260.88	306170.72	431473.5	303338.3	302386.66	354441.88	245677.53	296021.0	430444.53	389195.44	407303.1	443506.2	297912.12	123748.12	271237.44
294949.6	291643.8	466348.8	324195.4	403753.2	342968.3	309204.4	430689.53	305095.62	304650.34	355575.34	246627.98	295085.94	433301.47	392973.0	412658.06	448712.53	299616.47	125612.88	273218.2
298245.16	294015.97	468555.28	324246.03	405818.47	345469.97	309814.5	432821.94	308349.3	308143.12	359094.38	248377.11	297305.75	435000.38	395950.16	416642.8	452435.8	300904.1	130375.33	275405.34
296659.84	293827.06	468020.3	324824.4	404068.8	343163.3	308533.0	431862.38	309881.03	303542.25	357436.3	247186.95	296872.28	433783.28	390873.8	416739.94	448219.53	302384.84	130585.34	273974.7
296297.8	292596.88	463682.4	324526.72	402469.53	343059.72	307518.5	431756.25	310362.47	305561.22	353856.72	246615.88	299562.88	430022.06	389431.75	413014.88	444347.22	299366.2	128841.984	275524.44
295157.38	290805.84	461711.06	323181.0	400974.5	341082.84	305260.88	431519.16	305308.3	302772.88	352005.2	246417.42	290751.66	429698.47	389079.7	409964.8	443440.3	297808.9	126215.79	273010.16
294326.97	291138.12	463397.0	324236.56	400851.66	340898.6	306330.88	428775.25	306362.6	303532.3	354553.3	246986.75	291897.38	431334.28	388802.0	409021.53	444877.06	298368.34	125366.25	274146.72
295166.38	292716.03	465972.78	323810.75	401695.9	341658.03	306908.56	430392.8	306381.2	304446.28	355344.03	245968.62	297582.72	431284.03	390935.53	411190.72	448185.6	295918.03	126276.125	274408.78
296149.6	294875.75	468869.75	325381.16	404436.97	343486.75	308736.0	430249.12	307918.94	305014.06	357057.8	247521.47	297962.56	433547.1	393479.12	415068.56	453829.28	299713.7	128221.234	275346.97
298603.44	296991.4	471252.47	325869.1	407996.12	345822.38	309189.75	432053.5	312494.9	307718.34	357576.78	248258.34	301126.75	434236.38	394080.25	416655.2	454655.06	301534.2	132443.19	276826.72
296560.28	293311.88	467272.44	324936.6	407121.88	343211.16	306933.75	434463.38	311248.47	302791.22	355438.53	246634.1	298812.0	432024.03	390046.38	411491.62	448106.4	301787.34	130264.7	273775.2
295060.47	291366.28	463000.84	324560.75	404680.06	342050.12	307636.5	432632.25	309468.38	304075.8	351877.22	246503.1	296913.1	431448.16	388111.5	407335.94	443514.1	302157.38	127336.78	274641.6
294671.03	290679.12	462363.9	323602.06	403657.22	341470.03	307666.16	432115.72	305650.0	303610.75	352242.53	246068.5	292468.62	431590.25	388530.75	405928.94	442228.0	299393.12	126016.086	273373.2
293730.16	291392.7	462562.75	324109.78	402053.72	339874.44	307510.94	430811.88	304310.62	301542.03	353627.2	244947.66	293701.7	431556.78	386678.62	404705.44	440011.53	300807.9	124712.03	272463.94
293639.25	290167.8	460147.97	322809.25	400181.75	340569.0	307172.97	431287.22	303616.25	304268.94	352453.22	244482.3	298578.94	429829.0	386751.12	405668.4	439815.0	298485.47	123618.31	273070.53
293037.12	290791.34	462485.34	323523.72	401428.8	341180.3	308127.16	431067.84	302628.62	301502.3	351799.53	244183.9	296725.75	429152.9	388018.1	407075.94	443711.88	297172.3	123588.16	271919.06
295030.16	292062.84	464306.6	323882.7	401396.47	342800.84	308878.38	430836.8	306447.12	304969.9	352369.75	245650.94	299144.66	429409.16	390377.0	409179.34	447277.5	298440.22	125733.69	273925.6
296553.66	293550.97	466400.03	324140.44	403242.78	343660.5	309410.56	432463.9	307007.38	304112.62	355509.0	246338.16	298228.8	433118.56	391305.0	412877.06	451100.97	299333.34	126689.53	273907.8
296936.56	294287.3	466403.97	324438.56	403828.84	344229.1	309236.44	431739.1	309401.4	305760.5	355258.66	246859.28	300462.75	432679.7	390559.5	413734.8	449547.44	301367.12	128066.11	275277.22
296486.06	292870.88	467186.34	323923.22	404404.2	344129.34	309056.12	434085.06	308622.5	306532.8	357389.25	246778.64	301142.84	434311.94	391617.0	414066.44	447756.88	301980.6	127384.69	275892.03
294719.22	292409.28	464707.03	324326.38	402018.78	342890.0	308134.44	433498.6	308921.1	302810.75	355069.66	246177.12	299787.9	432166.1	388458.38	409239.66	441300.5	302228.12	125894.14	275160.62
293476.6	291459.06	461180.1	323051.94	399666.7	340647.84	307263.2	432043.84	306782.22	304381.88	352676.2	245858.7	298728.97	430278.25	387783.12	406817.75	439741.78	300567.2	124532.36	274072.97
292952.6	289604.44	459626.22	322576.4	399774.9	339433.4	306450.3	432510.9	302381.3	302038.7	350233.25	244582.88	295601.34	429597.03	386879.47	407258.62	441478.97	299141.7	122885.5	271159.72
293487.8	289290.78	462292.75	324042.3	401275.72	340507.1	307246.6	430392.38	302334.4	302153.12	349606.8	245330.25	295172.78	430580.66	388181.16	408441.06	444459.75	300293.3	123548.14	271915.1
295260.1	290086.6	464386.8	323852.6	403455.6	343035.1	308347.47	430737.2	304184.28	304674.38	350941.9	246397.06	296570.34	431930.28	391413.25	411670.9	448186.0	299098.0	125610.47	272572.4
297231.84	292670.53	467686.94	324732.16	404755.9	345120.22	308772.47	430642.7	306896.9	304175.34	352998.75	247433.45	292907.25	433096.88	393628.75	413010.75	450367.9	298718.0	127708.36	274108.06
297823.0	293700.8	468338.03	324853.47	404747.28	345441.84	308793.66	429972.34	309897.2	305572.56	352620.6	248145.58	295807.66	433288.1	393646.72	414609.8	451618.53	298814.34	128650.375	276309.6
298262.66	294525.84	469232.97	324666.7	406355.56	346089.16	309006.2	432645.6	310095.6	305725.5	355067.8	248579.08	297461.66	433652.66	395020.56	417887.97	453153.25	299527.56	129457.72	276634.16
297608.94	295363.84	469421.28	324946.75	404760.03	345475.47	308219.1	432603.94	312928.9	305013.94	354565.47	248463.8	296931.2	434129.03	391839.56	414351.47	448358.5	303277.44	129326.58	277537.72
296016.94	293360.0	464378.62	323313.34	401759.6	343381.66	307166.25	434040.66	310469.03	306659.16	355138.03	246883.97	297486.84	432589.56	388670.53	412442.16	444737.9	300953.1	127798.55	276208.97
294235.3	292479.47	463608.6	324670.0	401164.0	343044.1	307783.75	431443.38	305305.34	302033.47	353907.1	245628.08	297635.6	431715.62	387547.94	411700.9	444624.7	300798.6	125055.37	274410.56
295734.5	293602.88	464292.5	323694.47	400943.84	344003.4	308329.34	430918.94	308057.1	305686.7	353318.97	247189.4	300071.3	429937.84	390114.7	410733.84	445709.72	299249.7	127055.97	277036.25
294784.8	292271.0	465429.12	322758.1	401526.28	344220.0	308381.25	431575.53	307162.78	304146.0	352649.66	246664.27	297216.7	431205.44	391452.97	411320.4	447991.34	297766.16	126793.05	274714.66
295531.84	293607.94	468152.1	324496.78	402264.2	344675.34	309501.7	430168.06	307757.8	302962.66	352283.75	247088.97	293708.22	433217.1	393411.8	411743.1	450187.03	300029.56	126847.86	274486.38
297616.78	295011.12	468110.97	324705.62	403661.62	346574.12	310601.16	431462.22	310035.9	306869.12	354362.8	247767.0	298244.3	433788.34	396190.53	415722.16	453240.3	300496.9	128916.125	276251.97
299478.22	296352.3	470389.97	325412.47	406876.8	348903.38	311238.22	431741.22	310643.03	306827.06	357972.66	248482.33	299500.53	435517.16	396990.0	420433.06	457903.84	301102.03	131331.89	277435.6
300640.66	297827.9	469527.44	324994.84	407559.34	348330.25	310000.62	433256.44	315612.2	307751.75	356837.38	248605.7	302684.5	433708.06	395424.2	417401.9	453108.5	302965.25	133782.38	279016.7
298571.8	295344.44	466278.03	324206.97	404482.4	344299.5	307929.66	434857.56	312738.88	304082.8	355609.8	246832.98	296643.03	433445.38	391027.62	412073.47	443433.88	302140.75	130023.74	274820.2
295939.56	292996.72	462473.5	324160.97	399905.97	341195.97	306373.06	432301.72	307649.06	302914.56	353225.6	245059.25	295828.84	430690.1	385686.16	407286.75	437249.0	301419.94	125691.4	272998.66
293951.2	291483.8	461033.06	322718.8	398263.84	341663.56	306233.47	431011.3	305282.8	303696.22	352201.0	244701.97	298339.22	430220.12	386700.25	406064.6	437881.4	298415.72	123288.55	273068.5
293245.1	290649.97	460191.97	323130.78	399064.2	341104.7	305835.9	429560.53	302159.78	300795.72	351156.03	243506.8	296897.84	429497.53	385737.78	406731.75	438591.88	296234.97	122515.76	271114.28
294982.47	291556.03	461183.28	322634.88	400983.03	342594.2	307639.44	429763.38	304619.28	304802.22	350830.3	244903.6	299686.62	429373.4	388777.56	408592.2	440410.56	296860.0	124739.69	273350.75
296363.38	292901.75	464717.16	323813.0	403007.56	345120.75	308845.6	430252.03	304625.34	303468.66	351892.94	246002.56	297315.5	430329.06	391504.94	412111.56	445412.72	296857.16	126341.96	273905.9
297337.4	293702.4	467211.53	325039.5	404585.34	346172.7	309768.0	429546.75	307397.16	303252.8	351814.8	247624.52	295929.5	431882.47	393051.8	412193.6	447914.34	299024.34	128329.84	275222.38
296819.6	293472.0	467040.56	323693.88	404142.22	345287.2	308366.03	431011.12	309304.6	306669.2	352305.8	247936.36	294881.7	432610.34	392749.62	412473.38	448854.84	297462.66	129235.516	276048.38
296391.06	294156.72	470085.94	324769.7	405751.5	345481.94	308970.12	430220.7	308497.75	303969.62	356330.97	248107.77	290617.7	434169.4	393225.2	414083.6	452483.03	298672.0	129186.94	275899.25
297666.62	294921.75	471202.12	325114.06	406282.6	345324.0	308599.0	428828.0	311274.1	304132.4	357217.03	249541.77	292108.84	434251.8	394273.0	414999.56	454669.03	300043.12	130554.805	276419.94
299744.22	295684.94	471651.34	324172.22	406661.8	346555.62	308355.84	432496.6	313762.03	307866.88	356336.88	248447.22	300087.53	434315.53	394415.8	417921.5	457454.2	299383.28	132863.38	278259.16
299792.56	296930.1	472956.2	325398.7	406515.12	346991.66	308764.3	431960.88	314888.28	305510.16	356969.03	247996.31	299929.12	434294.72	394137.94	415730.34	454701.9	301575.16	133763.5	277900.84
297596.25	295079.56	470735.72	324725.2	405062.84	344368.9	308590.6	433156.5	315515.22	304496.53	355307.5	247648.73	299430.47	434238.88	391120.22	408836.78	446397.03	303409.25	131319.94	275926.12
295316.97	292113.62	464009.38	323822.7	403509.6	341570.47	306954.84	432583.16	311358.38	307095.34	355796.78	247268.3	299794.03	432547.84	387794.3	403908.97	437660.53	301601.3	128925.31	273999.03
292866.06	289801.94	459597.2	323819.06	400033.34	339106.72	305570.06	432751.7	304446.06	301728.38	355139.6	245177.52	296319.28	431162.66	384857.97	400044.94	434191.2	300439.28	124981.14	271718.5
292967.78	289131.38	457528.7	324057.38	399580.47	338929.6	306017.22	431105.53	301317.44	301253.53	352863.47	244318.45	296450.75	429029.28	384567.72	399347.88	434715.03	299599.53	123862.88	270587.84
293886.22	288361.9	460162.34	322909.25	401762.38	339850.75	307235.22	431203.03	301315.16	304487.03	354130.9	245021.48	296577.28	431649.97	387081.56	404036.28	440156.2	298676.5	123311.08	271134.72
294856.7	290523.88	462051.16	323604.22	401730.2	342726.22	307764.6	432098.66	302271.28	303313.66	355812.94	245737.94	295402.28	431812.6	387465.7	407501.62	443032.78	299535.7	124618.63	272495.62
295668.06	291627.53	461967.06	324875.94	400641.53	343740.9	308716.22	431961.8	304230.6	303674.2	353550.9	245696.83	297204.34	430239.4	387835.0	408574.8	443635.78	300899.78	126165.11	273808.47
295795.06	290776.03	462183.06	323683.72	399939.62	343584.22	308653.6	432709.06	304885.16	305455.0	354084.9	245390.81	297672.25	430359.62	388546.3	410698.72	445279.94	299229.5	125289.42	273991.5
296223.5	292332.06	466124.3	324163.7	401674.75	344302.38	309907.44	432620.22	304474.97	304314.44	356455.0	246156.23	298095.66	432927.28	390411.38	414313.3	447385.84	300168.78	125330.81	274499.5
295910.6	292393.6	463600.75	323939.72	400610.97	343281.56	308537.38	431547.22	307861.8	304510.12	353810.28	245636.34	299224.47	430573.9	388056.06	410900.12	443446.6	300535.78	126152.04	274694.72
294239.28	289550.9	461351.1	323294.4	400389.53	341746.4	308338.38	431587.9	303411.16	303096.7	350253.56	244829.53	295092.0	430490.88	387236.06	408626.56	443331.97	297925.22	124495.78	271896.56
292980.75	289346.4	461296.5	323562.66	400130.94	341066.75	307269.97	430136.16	302753.97	302062.5	353415.53	245109.14	291582.0	429911.9	386904.44	407660.66	443006.72	298518.84	124147.97	271923.16
293648.97	290039.9	462597.2	323577.25	401276.38	342007.62	308483.0	430259.72	303524.22	304779.03	351877.97	245627.95	296220.88	432687.75	389988.66	410964.1	445993.7	298466.94	124395.67	273471.34
297713.47	293961.22	466431.53	324871.2	404696.0	345973.62	310532.22	432261.3	305807.56	304803.7	353773.1	248061.23	294452.75	435023.28	393817.16	413431.72	450165.78	300164.94	128388.52	275418.16
296528.56	293822.22	467447.5	325428.66	403722.47	343550.3	309073.7	431665.16	308736.53	304117.88	355172.72	246840.3	292872.8	432726.7	390464.34	412274.72	449395.25	302509.44	128849.5	274969.38
294913.16	291640.62	465307.38	324225.5	404249.38	342269.2	308960.3	431727.62	308585.8	306662.66	356187.5	246764.53	296890.5	432929.84	390518.25	413652.88	451205.4	300980.53	128177.04	274347.12
295497.62	291478.84	465401.9	324432.56	403599.62	341916.94	308950.56	432382.78	306495.4	304533.56	355165.2	245022.12	297834.78	432006.47	388601.25	413084.44	449876.34	299967.94	127888.516	273001.75
297456.78	292561.6	465835.62	324964.38	403939.38	343096.3	308819.5	430821.5	305462.6	303243.72	354755.94	246003.58	298599.34	433055.25	389144.03	413552.25	450458.78	300314.6	127427.75	274091.06
297073.06	291370.34	463753.16	323528.12	403367.06	342864.53	308418.47	431449.97	307503.84	305817.88	353119.72	246021.19	299918.2	430627.28	389208.16	411838.3	448380.66	299801.12	128171.69	275075.12
296397.75	290552.2	463977.34	324064.94	403027.38	342207.12	307697.56	431611.8	305532.97	304602.75	351812.56	245403.67	297243.12	430941.34	389179.38	412101.6	448736.84	298806.25	126515.58	273612.9
297027.25	292806.5	466288.03	324992.6	404720.4	343573.7	308998.25	431182.4	305491.1	304592.7	354335.25	246369.61	298376.53	432739.16	391156.72	414619.53	451382.62	300019.4	126665.89	274924.9
295885.84	292803.12	465311.6	324643.2	404057.9	342511.12	307565.56	432269.22	309773.7	306844.3	356100.47	247518.44	296243.56	432700.28	390045.5	413793.66	449921.75	301398.38	127954.71	275717.66
293762.75	290831.84	464806.88	324269.47	402864.4	340682.56	306250.44	434168.2	306468.8	303045.7	355588.78	246437.12	295831.53	431356.44	388714.9	412140.47	446916.5	300086.94	125389.41	273488.6
292804.3	291417.7	463289.16	324737.7	400712.12	340623.44	305999.12	430296.6	305682.62	300680.72	352716.44	246253.23	296240.88	428943.8	387708.06	409869.47	444638.6	298952.47	124066.195	273772.6
293694.72	291623.94	463096.3	323170.03	401238.22	342106.66	306243.3	430928.8	305520.22	302535.34	352065.9	246851.53	296829.0	429212.2	390213.3	409849.8	445913.8	296685.3	123939.39	274449.75
294853.06	293299.47	464319.22	323121.25	402124.7	344362.16	306869.06	429732.6	308408.28	307013.84	353873.84	247583.58	300544.06	430974.12	392481.62	412407.16	449670.9	297813.03	125662.67	276644.16
297313.4	295205.34	468830.44	324472.47	404882.28	346555.7	308711.97	430531.56	308236.75	304056.5	355202.9	247480.55	298372.34	433042.3	394828.25	414975.8	452466.3	298003.78	127101.92	276264.75
297936.0	295450.3	468445.6	324858.0	404814.53	346423.44	309234.8	429928.62	310633.34	303702.6	354787.47	248849.1	297566.9	432540.5	394656.6	414052.84	451331.56	300982.66	129193.16	276642.56
297840.4	294963.03	467596.0	323960.38	402696.12	345235.88	307730.34	432274.28	311657.75	306085.0	352846.94	247348.83	297523.22	432341.9	394081.25	411965.88	447849.34	298731.62	130096.484	276089.78
298001.47	294856.94	469259.47	324919.8	404304.38	345901.97	310504.8	430889.6	309751.66	305183.56	356488.06	247033.03	296644.1	434085.53	393999.28	414062.47	449931.28	299736.0	129052.75	275266.28
300935.88	298916.53	473182.94	324925.0	407298.8	348922.75	311471.88	432806.47	315165.75	307680.3	357699.6	247556.77	301527.56	434515.0	395917.38	412908.2	449026.12	302348.8	133339.28	278401.1
296730.5	294916.62	468522.72	323779.97	403520.2	345182.44	309453.06	433869.9	313381.8	305192.66	355239.2	246540.92	299607.5	433790.12	392114.2	409219.56	441034.7	302344.9	130552.22	274104.38
293542.56	292406.0	463687.47	323499.22	401682.97	342615.72	307588.22	433624.34	309165.34	303679.44	352958.47	246179.62	296499.25	433085.66	387311.62	405956.0	435066.22	302522.38	126074.95	272102.25
