IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
275629.12	307692.78	467755.25	336053.88	402971.4	342892.4	316276.28	427970.66	256196.98	286683.62	334510.84	253558.64	341069.72	437402.7	407715.38	419044.66	457449.03	294770.22	116154.31	275504.28
276161.44	307067.62	465302.25	334490.3	401898.47	344269.53	314075.25	429410.0	255202.2	287528.6	338645.53	253929.27	341759.56	437189.1	409202.75	419874.72	457822.94	293366.22	118907.95	277206.8
275133.66	306896.84	465660.4	335411.53	403033.44	343825.47	315123.12	428058.12	257389.02	288342.3	334661.9	255010.3	340597.44	438532.47	409462.22	420959.06	459039.75	295408.66	117164.055	276123.1
274377.12	306984.03	463458.6	335110.78	403079.44	343860.03	314549.2	429311.34	253342.05	286758.1	336176.25	254245.34	340489.5	437108.72	409186.3	419768.66	458213.8	293112.97	116840.83	275101.0
275141.62	306754.06	464045.47	334992.97	402604.34	344041.97	315837.8	428745.25	257591.97	290304.3	338569.94	254435.48	342020.06	437741.06	408303.0	418258.22	458418.38	294878.5	117756.78	276738.0
274467.8	305015.62	463086.78	334173.9	402431.03	342890.1	313990.0	429663.22	252783.12	285472.28	334349.78	253651.73	341737.9	437104.2	409125.66	417529.12	462380.72	293187.94	116826.664	275626.3
276385.12	307200.25	462755.75	334835.78	402009.3	343594.28	314584.3	429631.53	257660.4	290267.12	336528.94	254469.31	342830.4	436904.84	408977.25	419577.4	462800.66	294004.4	119030.56	278304.1
274551.38	306565.22	464667.9	335238.88	403194.25	341874.03	315182.9	428667.97	252514.36	283635.8	332962.16	253925.34	340243.22	436724.44	407994.38	417645.12	465172.03	293764.06	116932.31	275953.75
276211.03	308016.34	464985.44	334754.97	402670.28	343051.56	314405.72	430124.72	258565.25	289193.25	335469.62	255385.38	342938.28	436864.22	409313.78	420982.88	466794.22	295111.3	118824.67	277845.03
273966.75	307350.75	467788.25	335359.28	401748.2	340518.6	314591.78	428114.38	254454.72	285463.38	332509.1	254122.33	343774.06	437709.66	408904.6	420631.25	468545.3	295662.0	117349.22	275373.3
275076.9	308300.03	467718.16	335070.3	403467.34	342085.78	313063.66	430750.38	255732.78	287147.12	335320.25	255125.66	344628.94	440374.75	410975.38	424240.9	470216.72	297896.88	117507.78	276857.8
275263.75	308531.75	469659.66	335525.84	404504.75	342257.53	313568.38	432286.34	258881.14	288104.6	337221.16	255883.11	344676.0	441265.44	409972.25	424513.28	466932.34	300894.5	118987.38	275759.88
273710.38	308726.78	466710.34	335364.84	403096.62	340555.6	312966.22	434180.56	259116.14	287623.44	337299.75	255353.66	344231.28	438928.5	407516.0	420729.3	457760.38	300181.34	118869.95	274321.72
271591.44	306650.2	462894.8	334086.53	399646.7	336741.78	313136.9	432515.16	255493.39	286026.88	339560.62	254438.12	341587.6	438780.6	403530.5	415695.84	451197.5	299037.7	115116.66	271532.2
270261.16	305767.94	458481.6	333253.8	398498.06	335394.78	311975.78	431870.94	253428.56	286498.9	335891.66	254392.7	342942.72	437931.25	403035.3	413313.06	448616.56	297404.44	112912.39	270641.56
269444.06	305382.16	455967.34	332926.56	397456.75	334953.97	312678.3	432155.0	247502.56	284238.8	337242.0	253326.4	342475.28	437295.56	400501.78	413637.56	447370.06	295984.7	110514.0	269383.72
272741.6	304992.78	455674.47	333491.2	399097.88	337901.62	313018.94	431229.12	252173.16	289070.2	336971.4	253489.92	345637.12	435844.12	401383.0	413415.88	447463.28	295146.38	112230.45	272689.5
272078.72	304683.38	457907.56	334178.1	400060.78	337622.8	313937.16	430029.66	246678.88	284154.7	338075.72	252914.11	334803.22	436567.47	402777.78	411201.94	450829.94	294220.34	110189.055	271233.9
273811.94	304325.25	458230.66	332510.56	401179.22	339518.44	312307.72	430361.03	250178.02	288823.8	335039.75	253710.84	336101.28	436539.53	404544.44	416248.97	454512.56	292622.8	114524.27	273969.62
273358.56	305136.12	460075.97	334550.72	402650.6	339631.38	315590.44	429714.28	249979.75	286079.5	332326.75	253096.03	337627.38	435525.44	406500.25	414832.94	455438.7	294422.0	112551.17	272915.75
275644.0	307139.6	461069.7	333729.75	402915.84	343067.72	315958.4	430722.1	250550.44	289855.9	337474.7	254040.44	339850.47	437085.53	407625.97	419217.1	458685.88	294062.25	115909.41	276523.6
275540.28	306453.94	465395.75	335643.47	404710.8	343118.62	317230.1	429435.94	252395.53	287085.38	332712.6	253941.67	340418.72	437129.16	406666.4	419906.8	461596.3	296240.66	115202.445	276106.22
276128.1	305496.72	464763.8	333913.9	404835.28	343935.62	315621.38	431777.3	252161.53	286613.4	332699.72	253977.83	339866.72	434803.66	407139.97	420759.62	462612.12	294050.28	118286.55	276687.38
274059.72	305103.78	466696.0	334902.5	404526.94	341799.88	317231.5	429355.44	255682.88	288470.44	332999.03	253105.58	341454.44	434625.4	405688.56	419774.62	462578.75	293859.28	116524.44	275230.97
271703.5	303898.53	465438.0	334751.53	403096.5	339011.22	316050.12	428902.62	251802.55	286247.62	336046.56	252393.95	342498.12	435184.4	406742.28	418238.03	463169.97	291922.28	114674.06	274044.75
272074.2	305179.16	466913.88	334801.03	402550.8	339590.28	315018.38	428033.16	255308.52	288982.8	338984.5	253362.61	339795.2	437112.7	408296.88	419581.03	465135.97	293391.3	115908.81	275362.4
270738.53	304953.56	467468.28	335052.88	403509.5	338563.56	314876.03	427681.53	252266.72	284535.03	332439.72	254425.44	338365.44	437072.94	409143.94	418110.0	465236.62	292774.97	114721.6	274308.56
272058.25	307674.38	468214.5	335211.5	404593.9	339513.44	315788.1	427408.28	256161.61	288233.28	333709.75	255521.75	340969.97	436837.78	409938.22	421725.62	466271.25	292939.44	116736.86	275834.78
271616.1	306794.38	468966.7	334787.53	405363.28	338844.78	314813.3	428673.0	252726.47	285030.94	339741.28	255238.06	337862.5	438061.84	410144.62	421495.4	468332.16	293963.28	116539.75	274738.06
272853.1	306471.9	470214.25	334807.8	406668.44	340181.75	313919.25	427115.7	257951.25	288274.53	333594.88	255821.8	339259.22	438018.7	409433.12	421829.16	469006.38	294105.1	117836.55	275335.12
272980.34	307221.4	468673.0	335910.56	405953.12	339652.62	314517.0	428715.53	253191.77	284747.66	334335.47	255248.58	340473.12	436654.22	408731.44	420987.78	468165.53	292539.1	115931.484	274077.7
275293.6	308478.66	468522.9	334675.72	404511.2	341690.97	312834.44	428286.0	258068.5	289463.1	337480.7	255670.45	342433.97	437010.34	407386.06	419627.62	464171.84	292806.97	119641.34	277637.9
274474.97	307743.9	469148.12	336411.44	404767.75	341400.97	314701.25	427551.38	254026.4	286568.56	335763.28	254777.97	343632.8	437116.34	406445.8	420180.12	461837.94	293587.2	115520.51	275362.06
277516.6	308001.72	469278.72	335177.97	406127.56	344212.5	312360.44	430427.4	257969.11	290200.84	336085.56	255860.27	344101.94	439168.8	406875.56	423407.78	461991.9	295609.25	119910.66	277717.72
276856.03	307342.44	469054.53	336717.62	404892.88	342314.97	315179.53	430583.25	256596.8	287140.22	338128.1	254977.78	341914.56	438227.72	403877.8	419164.88	458407.2	298174.03	118054.055	276394.97
275585.94	305029.2	465122.34	334437.06	402485.2	341537.25	311054.7	432088.7	258760.14	290459.0	336859.5	255268.58	340784.2	436799.0	402538.44	417560.7	455472.22	296794.97	119077.625	276642.66
272323.88	302646.47	461727.75	335322.6	399839.34	338434.62	313418.22	431018.62	253239.7	286069.75	332547.53	253039.95	339289.38	433983.8	400095.72	411293.44	451078.62	295782.06	114136.336	273144.0
271379.4	302414.4	456677.75	334044.38	397551.34	338730.6	311686.62	431062.4	250006.6	286574.44	332053.47	253442.62	340780.28	432825.56	401585.9	409635.53	449818.62	294099.8	111568.625	273599.6
270284.28	301585.62	459508.53	334343.16	397448.84	337943.25	314874.8	429310.03	250024.39	286219.28	333318.6	252437.97	340947.84	433158.7	403042.28	409739.8	455508.56	294604.06	109547.36	271978.0
271469.5	302381.7	458984.0	332568.2	398058.72	340334.3	314739.47	429086.12	246941.5	285612.2	337553.12	252771.98	342341.03	434123.97	405819.97	413835.28	460201.0	291460.1	111506.86	272870.56
272511.6	302495.84	462412.0	332984.75	398497.28	340141.44	315347.62	427602.94	254141.48	289957.34	338341.97	252894.45	341630.94	435457.34	407410.56	416417.97	460645.75	292044.9	113405.58	273537.12
271754.88	303236.56	463519.53	334148.72	400050.22	339555.7	314882.1	427428.75	250036.31	284725.6	334979.7	253169.08	334167.9	436584.3	408068.7	414151.78	460585.38	291029.84	111680.55	272253.34
273709.38	304873.16	463272.25	333424.78	402031.56	342338.5	313967.3	428746.56	253728.72	288946.7	331818.7	254272.97	335911.9	435755.25	408792.12	416017.94	458751.4	290900.38	116152.91	275614.03
273671.12	305378.53	464163.47	335029.25	403146.4	342656.53	316616.16	428063.22	253156.4	288276.12	333952.0	253528.62	339361.5	436593.28	406980.9	417762.03	458496.75	293325.06	113490.08	275091.2
275698.06	306336.7	463599.7	334510.06	404800.2	344678.16	314610.62	429068.72	251049.27	287419.53	340116.7	254678.48	337323.94	437624.75	407731.5	420678.9	461725.3	293340.84	117537.05	277418.16
274766.5	306772.7	464588.9	335791.12	405370.38	344046.75	315977.6	427563.1	255794.66	287601.62	333269.22	254827.38	338660.62	437122.94	406516.8	421418.47	459986.56	294299.8	117953.16	275733.94
275082.5	306980.53	460902.75	335563.3	403892.66	343286.25	314882.88	429685.47	252040.78	284994.03	333851.25	254566.05	339637.4	436083.88	404453.75	421864.94	459797.97	292255.25	119560.734	275347.94
276384.72	307343.34	462860.84	335883.97	403570.25	343624.06	315676.78	428367.78	257078.3	289905.9	336010.38	254759.25	342397.62	436589.84	407090.9	423093.56	459910.75	294092.53	121145.3	276741.0
275364.2	306544.9	464781.75	335659.28	404765.62	342099.06	314438.97	428488.16	252014.83	284087.5	335477.22	254610.08	338258.97	437144.6	407677.78	421811.5	461678.97	292152.56	117682.734	274938.66
275725.75	306045.25	464507.78	334169.84	404604.28	342624.66	314506.25	429231.66	257553.69	289195.0	332817.44	253825.77	341343.22	435051.72	408511.25	423232.4	461678.4	293232.6	120359.734	276600.78
274501.22	306661.72	465597.03	335096.44	403942.7	341634.06	315615.56	427899.2	252815.3	284572.38	338311.06	253475.16	340189.34	437246.9	407798.38	419300.7	463173.4	293964.56	116159.42	275134.06
274182.16	306258.44	465383.94	333325.94	403717.8	341441.3	312266.8	429291.72	256364.89	287229.7	334000.88	254546.6	340065.25	437435.72	409253.44	418351.34	464108.75	292969.7	117874.18	276529.62
272859.28	307110.34	467974.7	335168.94	401957.94	340194.34	314728.22	428496.5	254015.9	283848.97	336899.3	253287.06	339280.78	437271.06	408882.53	416975.16	465921.34	294680.47	114953.45	274567.56
273197.7	306966.22	468398.56	334250.38	401757.94	340906.2	311550.97	429714.3	257263.56	287618.7	333651.75	255509.92	342569.5	437604.16	410397.8	418333.34	468067.38	294800.44	118553.836	276753.53
272903.44	307093.3	471532.9	335507.03	402028.78	339916.4	315746.47	429141.72	255969.97	284428.56	337388.03	253971.92	339560.0	437739.78	408846.12	417280.28	468542.62	295860.7	116236.055	274995.25
274664.28	307208.53	471035.1	333818.62	402440.53	341366.25	312976.44	429600.28	260264.17	289689.8	336240.28	255305.86	341672.62	437862.53	410132.8	422010.3	468916.16	293533.3	119942.96	277113.5
273374.78	306616.03	470017.5	334738.47	402205.03	339717.8	314917.78	429316.4	256536.17	285274.84	335298.44	253666.0	339909.22	436409.2	408698.0	417393.1	465667.84	292930.56	116958.65	274300.47
274754.5	307499.03	467077.97	333422.7	403165.4	341995.44	313362.62	430187.56	258137.6	289523.06	337229.2	254296.1	344299.5	435482.97	409757.25	416284.7	462249.22	291502.53	119279.61	277045.2
273586.6	305276.53	467596.56	334644.03	404515.4	341007.75	315532.0	427841.8	253912.02	285561.03	332991.0	254098.67	339394.7	436847.12	409765.28	414344.9	459975.66	293151.3	114683.17	274677.2
276712.16	306783.5	464923.72	334515.25	404465.1	344498.22	314413.34	429981.25	255903.84	288001.2	336301.28	254366.19	341215.06	436145.0	410975.5	417490.12	457843.4	290655.47	117789.9	278193.9
276387.0	305762.47	467333.44	336128.94	404714.38	344435.2	316266.66	427667.78	256021.97	287866.5	338256.7	254657.39	336932.34	436353.6	409481.03	416961.38	457398.84	295367.47	115683.27	277750.97
276954.94	305363.0	464806.9	334985.0	405753.16	345286.56	314891.38	429247.53	255355.33	287767.5	334390.28	255149.08	340493.2	435523.6	409841.47	419867.7	458438.56	291258.44	117936.03	277931.84
277541.72	307649.3	467880.4	335997.78	405493.97	345544.44	316841.6	426997.47	257474.61	288625.28	332728.78	255599.58	338850.2	438226.72	408804.66	422453.28	461947.6	294102.28	118175.84	278465.62
279371.97	310479.8	469202.3	336235.5	407650.34	347311.66	317200.75	429864.38	258370.34	288968.78	339775.72	255552.86	337648.38	438040.75	411016.44	425147.34	464572.06	291760.38	120332.19	280359.2
279351.5	310474.56	474213.66	337483.38	408948.22	347422.78	318792.66	429052.0	261609.89	289892.78	338409.3	255384.17	342919.25	437028.16	411055.3	427009.22	465703.62	294228.2	121317.69	279313.5
276982.47	308753.66	471535.28	336540.62	405740.06	344018.5	316434.25	430134.16	260487.31	288840.22	336536.8	255324.36	345129.03	437976.16	407716.3	427218.12	464088.2	295716.03	121817.89	277054.56
276449.4	307420.78	470940.44	335991.3	405818.7	342931.7	315643.38	431466.47	260909.52	291646.66	337615.03	254218.44	347470.03	438785.62	408587.62	428566.66	465301.94	297601.78	121214.69	275376.88
275316.12	309073.5	470473.44	336533.03	404065.3	341706.8	313994.6	432150.0	258829.16	287409.5	338721.4	255247.12	342706.84	440002.0	408616.06	422138.47	461093.8	298497.3	119326.39	276347.0
273525.53	307160.22	466183.4	335154.34	401416.22	339073.44	313375.62	431951.9	259517.84	288652.9	336672.53	253775.47	342311.28	437760.5	405881.3	418015.75	457166.56	297385.53	117091.59	273978.1
271886.84	305593.84	464007.16	334650.28	400525.44	337162.22	311294.03	430806.66	254858.55	286025.66	336468.2	253625.38	341529.72	437861.2	405506.03	414034.62	455310.2	296032.78	115217.8	272498.16
270910.34	304884.66	461120.12	334063.84	399383.7	336126.88	312423.3	431163.4	254756.88	287215.34	335734.12	252744.25	342020.3	436934.78	403146.06	413162.78	452822.2	295963.78	114204.375	271796.62
270360.1	305113.72	459576.78	333946.16	398745.34	336008.1	311276.34	430061.75	250775.73	285750.28	334139.66	253209.4	341774.78	438049.3	404385.97	412292.44	453800.72	296221.34	112549.5	271212.94
271129.72	305274.34	459367.2	333747.0	398991.84	337244.5	312532.16	430486.6	251799.6	286857.3	336714.25	252726.69	341265.28	438296.5	403836.7	414008.5	454905.12	296259.84	112805.016	271917.56
270926.38	304558.1	459396.44	333043.34	399825.75	337611.12	311662.66	430648.56	250287.61	285446.94	334370.8	253293.67	340831.06	438150.38	404940.94	413817.22	455553.72	295811.66	112370.32	271991.66
271777.97	305287.22	460201.62	334199.4	400058.88	337986.8	313604.9	430438.5	251652.78	287452.84	335031.62	253030.03	342102.66	437275.94	403670.8	415387.75	455031.16	295916.0	112805.86	273177.56
271750.22	305286.1	460443.22	333625.28	400571.38	338975.8	312376.56	429630.03	249502.9	285840.12	335973.88	253739.83	338613.0	438071.38	404304.38	415441.16	456022.38	295115.5	113394.305	273774.72
271893.03	305728.75	460806.84	334346.38	401604.88	339434.1	314162.78	429591.0	251581.61	286821.03	334499.97	253455.08	340405.1	436218.16	404857.62	416879.44	456595.66	295211.56	114181.03	273968.28
272481.62	306613.8	461067.3	333489.12	401959.84	340523.94	314056.34	430586.97	250413.95	287213.06	336949.9	253836.06	342762.12	436112.28	405299.25	418080.28	458192.28	293520.62	115691.44	275192.84
272009.1	304850.94	464645.6	334232.88	403190.84	339603.34	315686.28	429047.2	252238.23	286104.06	333744.5	253945.45	338684.84	436989.03	404795.38	416957.78	461102.9	294928.7	113633.83	273839.84
274032.53	305335.56	462186.66	333662.38	404056.1	342214.97	314137.25	430816.28	250061.73	285490.5	332699.6	254343.19	337606.7	435134.75	408011.03	418762.06	464778.03	292564.97	116136.82	275863.66
274545.12	305770.72	467127.66	335348.44	404532.0	343189.75	317260.06	427855.12	254680.25	289982.66	333160.25	254985.19	341592.7	435385.94	408660.12	419841.44	466138.12	294866.75	114753.89	275895.12
274784.53	305404.97	466954.84	335371.28	404725.97	343282.7	316431.62	426892.8	248936.62	285729.88	338000.34	255072.66	335689.8	436033.72	411105.06	419978.03	468188.88	291368.84	113668.05	275790.22
