IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
308507.72	335847.3	421534.66	351848.7	392682.5	356918.72	300249.7	420644.4	264068.28	298088.0	348842.8	249091.0	286119.5	418486.16	413038.2	372638.03	433638.25	289462.62	116935.45	278668.03
307472.7	333405.4	420056.3	350682.62	390726.84	356377.34	301285.6	420143.25	259693.72	296509.2	347664.44	246828.27	285000.78	417592.12	413612.3	372976.44	433459.12	286978.97	115626.766	275924.53
307628.38	334482.56	421474.62	351440.6	390032.97	357134.03	302020.62	418164.6	259573.28	294442.3	349159.7	248051.83	282533.56	417518.34	413300.3	373655.3	435611.38	287565.72	115448.1	277509.0
310564.97	335133.28	421077.88	350796.5	390983.9	358906.3	301735.62	419208.25	261597.67	301989.2	352379.4	249653.28	286886.97	420563.03	417070.75	378231.1	442402.12	287216.34	118429.84	280151.44
310005.44	335302.75	424587.94	351844.16	393109.94	360008.12	302582.03	419157.84	262369.97	298285.38	348921.53	248954.48	282863.8	419808.34	416207.84	378813.72	443973.94	287781.62	119909.22	278793.84
309992.06	336923.4	424950.78	352659.7	393742.12	360774.88	303586.8	418657.53	263036.53	297166.28	347651.5	249702.44	282275.75	418993.03	417234.8	379696.9	445651.3	287729.9	119691.94	279667.34
310994.97	337248.53	423992.06	351508.03	393748.06	360202.38	302474.28	421103.3	264018.7	301033.38	346575.66	248977.33	286473.66	417910.06	416014.16	380994.62	446634.72	287245.88	123055.5	280550.6
309431.06	336072.78	423635.2	351477.8	392363.88	358559.56	301753.4	419380.38	262288.72	296129.56	347504.47	247914.38	283487.34	417407.03	414430.25	380774.72	446597.3	287110.9	121975.95	279230.7
310861.38	337193.78	423708.62	351071.47	392145.75	359537.6	302132.7	418700.88	264416.28	300051.28	349210.8	248936.1	285151.25	417788.53	416281.34	380722.62	446840.8	287120.1	122988.5	282643.66
309250.53	335172.72	424058.62	350979.97	392656.38	358634.8	301072.0	418863.47	262161.12	297335.84	349380.7	248686.8	280042.5	418597.88	417600.6	380974.6	447132.84	285326.25	121457.65	280168.44
309977.94	337335.75	425347.72	352464.44	394421.03	360333.8	302594.97	418228.2	263434.03	295727.38	346864.56	249333.3	280595.53	418908.2	418860.2	380662.22	447109.2	287699.66	121490.86	280627.97
311873.84	337493.1	425775.9	351880.38	395033.56	360612.47	303204.78	420422.06	264692.88	301141.44	347148.1	249887.97	285424.8	419084.47	420147.25	383728.62	449322.88	287035.56	123093.27	282133.28
311707.6	337765.88	427899.2	352899.5	396186.84	360892.78	302921.16	418965.53	264520.34	296875.3	349685.44	250016.03	284125.47	418021.03	420070.28	383619.84	450461.06	287963.28	122730.125	280356.34
313687.94	339686.5	428072.78	353524.6	395096.56	362150.44	302017.22	417940.12	268057.72	301028.47	351072.16	252153.95	285647.84	419688.72	419372.88	382265.75	450042.84	289096.38	125185.31	284225.22
312502.38	336705.4	427584.53	351963.1	394646.53	360941.56	300223.38	418209.88	266815.75	298359.84	350085.44	251635.8	281086.0	418881.72	418120.22	381454.62	449928.2	285261.88	124701.42	281805.34
312475.06	338501.4	429247.44	353749.38	396190.34	361177.22	301966.4	417795.25	267177.75	296595.28	347869.44	250637.47	281626.4	419647.88	419217.84	381114.28	449477.72	287640.06	124220.16	280048.1
313520.22	338792.28	428153.94	352657.1	396391.75	361345.47	302234.53	418832.53	269099.53	302378.22	349295.66	252066.36	285723.03	420334.03	419296.47	382036.03	449782.88	288052.38	126366.766	281739.16
312579.75	338183.0	429075.3	352702.8	395708.66	360246.12	301697.22	419876.22	266695.16	298186.0	352258.53	251465.08	285343.1	419551.06	419491.88	381131.0	446602.16	288937.22	125840.36	280815.0
311489.97	339039.56	429786.56	353954.22	396187.9	360147.88	301763.06	418522.78	267179.72	295257.6	352891.72	250811.0	280777.72	419317.38	419139.97	379751.62	446503.0	289404.94	124550.31	280432.25
311171.44	338147.84	429622.2	352244.84	394840.5	359679.62	300741.62	418135.28	269789.22	301532.94	350515.84	252563.17	283000.16	420216.6	419939.88	381123.94	445350.94	287727.84	124631.34	281693.12
310147.5	337406.72	427707.03	351307.38	393068.38	359405.53	300279.97	419045.0	267238.03	296524.5	346279.38	250899.47	278370.4	419125.44	419958.44	380773.28	443587.5	285710.62	123015.336	280460.3
310656.84	338743.56	428345.2	353059.56	393677.28	361010.06	301999.78	417574.22	268282.75	295692.38	347857.94	249877.2	281711.22	419408.16	420201.66	380629.84	443752.8	287316.0	122024.74	280019.88
311885.66	339670.25	427898.03	351495.94	392518.12	361539.22	302766.53	420104.75	268586.62	302118.88	348541.44	249780.73	286909.8	419450.12	420752.66	381728.28	445234.66	285921.28	123359.81	281598.28
311588.44	338902.53	428016.88	352672.7	393142.8	362266.2	302484.22	419355.6	266068.88	297167.8	352214.53	250153.39	283904.0	419342.28	419868.62	380912.75	443136.56	286817.34	123172.84	280419.56
313046.06	340147.53	427324.5	354930.7	393877.12	363531.78	301921.47	418044.5	267710.2	296681.8	352747.6	253314.38	279417.34	420704.06	420021.4	379311.3	443208.28	290350.94	123372.16	282155.8
312706.3	337603.9	427635.34	351866.25	393601.7	362279.3	299954.75	419757.7	268479.06	303514.56	350557.25	252256.47	282368.16	419927.94	419319.62	380286.25	444130.66	287410.8	124321.81	282679.12
312525.53	336900.53	425591.5	352921.34	393394.28	361911.75	299850.7	418799.78	265687.22	297779.6	346368.78	252870.92	279284.78	418806.25	419067.94	379224.25	441640.47	286146.34	122788.016	280997.88
313596.0	338948.06	426803.84	355119.62	394951.44	363188.47	301959.5	418208.72	266737.62	295753.44	348622.78	251423.81	281035.16	419740.34	417773.2	379251.47	444363.9	289707.97	122365.234	280530.44
314117.03	337373.4	427197.7	352199.0	395468.22	362475.5	301754.5	420740.7	268919.3	303785.84	348661.2	250843.36	287994.06	418541.38	417185.4	382008.84	445734.56	287307.8	124849.65	281568.1
313050.28	336851.78	426380.4	353480.53	394838.66	361336.78	302049.8	420074.12	265825.8	297594.0	351146.06	250612.61	284665.28	417977.97	415616.44	381332.03	441655.62	287171.75	125080.26	279802.34
313439.22	337998.2	426137.34	354534.9	395708.16	361963.5	302169.62	417895.97	267006.34	297551.16	352302.0	253197.52	282797.2	419769.28	415611.6	380320.25	439464.1	290900.75	124916.31	281793.9
312484.5	336625.78	425710.44	352318.7	394634.25	360741.03	301551.47	419791.16	267437.34	303060.22	351176.88	251412.02	284176.3	419402.7	416702.66	381500.5	439764.8	287230.2	126058.55	282316.44
311832.4	335692.03	424717.94	351763.6	394470.88	360200.0	300967.44	419278.34	265457.25	298754.0	347415.53	251339.8	279660.7	419530.7	416127.34	380699.66	439484.88	286823.1	124334.42	280401.94
311877.12	338950.7	424521.66	355693.22	395831.47	361252.34	303013.3	419097.12	265619.34	294818.7	347689.6	249532.03	279468.7	418446.72	417748.12	379080.9	437998.4	288562.22	122681.016	279586.78
312425.1	337585.16	424516.3	353726.66	396819.22	362070.8	303564.06	420031.88	268124.4	301158.16	350061.8	248633.61	286934.47	419505.78	418631.34	381454.97	441189.34	288104.97	123434.39	279570.34
313687.62	336540.38	424362.9	351963.84	395590.94	362780.7	302967.88	421431.94	264597.56	299676.12	349775.3	248988.38	288509.94	419371.72	419381.47	384821.88	448939.44	287977.12	124144.41	281290.38
313459.1	337539.66	425633.78	352843.28	396042.6	362938.38	300904.66	420702.1	267452.97	299353.72	353009.94	249543.61	285511.0	420443.97	419596.47	382810.78	449549.97	290744.12	124815.125	282531.6
311678.7	336933.8	424894.5	351573.1	395054.03	360710.75	299084.94	421473.44	269158.12	302906.56	349706.62	252434.72	287309.75	421457.7	417034.3	381367.72	445294.53	291530.16	123583.3	281197.44
309117.72	336080.28	422117.53	351941.0	393003.7	357874.84	299153.03	422624.9	264170.16	297290.3	347409.88	250680.38	282383.1	419222.38	413892.97	377871.84	441896.38	290050.4	121126.75	278886.75
309090.6	334703.34	420847.6	351070.22	391655.62	356344.5	300562.3	420676.28	264284.34	298805.34	348276.75	248544.75	285609.84	418769.9	412475.1	377833.6	445355.7	291290.47	120685.75	279731.84
308787.97	334008.47	419143.5	351271.28	391013.97	356324.66	300675.66	420262.44	261150.14	297147.12	347743.7	248263.86	284810.84	416955.94	413458.72	377280.84	445863.7	286575.6	120155.484	279051.25
309043.8	333908.4	422471.44	351601.0	392047.72	356984.47	301693.62	418752.7	261956.73	296294.78	349772.7	247622.0	284172.06	417926.84	415885.7	378275.53	445680.06	287019.8	120142.61	278860.4
309283.06	334219.94	423113.62	350466.47	393875.88	356807.12	301492.3	418849.16	262882.1	298502.16	348964.8	248022.3	286430.56	418332.12	416879.12	381657.8	448004.22	287255.53	120588.17	279592.06
311484.44	335648.25	422514.3	350515.22	395254.25	357663.2	301234.84	422572.88	263808.22	299389.16	347827.94	247183.47	286673.47	417945.62	416455.3	383555.34	448710.94	288547.12	124195.61	280758.1
310360.78	335535.1	422847.3	352207.12	393927.0	357789.38	302255.8	421582.38	262781.7	295567.34	347863.84	246330.83	283720.6	416808.03	415215.8	380123.94	445198.62	287343.06	121988.07	279743.84
311134.62	335594.4	422565.06	350961.66	393875.8	358355.72	301833.25	420657.56	263811.66	300654.28	347684.62	246632.39	287775.16	416926.62	415836.2	378881.12	444446.1	285760.1	122297.84	282104.1
310648.4	335596.72	423342.88	351815.1	393373.34	358279.1	303002.22	419899.75	261978.12	295937.6	348161.9	246430.62	283273.28	416654.56	415651.88	378176.78	445465.8	286646.75	121649.71	279308.03
311805.0	335683.6	425499.72	351807.56	394744.16	359533.5	302025.1	418939.56	264020.2	299807.0	352372.2	249102.95	283372.53	420276.28	418396.38	381609.62	451683.3	288335.3	121314.23	280425.22
312755.47	335657.66	425748.56	351705.03	392657.75	360296.7	301521.9	420785.75	265589.66	300504.7	350544.12	247659.17	283952.88	418412.88	416118.56	383129.66	449904.97	287359.88	125527.44	280563.78
312433.44	336815.3	423863.8	352964.1	391324.88	360983.53	302561.97	420638.62	263498.1	296246.88	350270.94	246966.05	282447.7	416690.06	414315.53	382090.66	446069.38	287046.3	125027.2	280206.53
312022.4	336896.47	424140.25	352196.16	391561.47	359947.28	303365.7	419246.88	265006.47	297499.38	349666.7	248624.7	284190.53	416624.16	414681.1	380649.16	444977.03	287535.12	124979.3	279988.4
311312.28	336648.88	424197.22	351446.53	390705.4	359174.3	302568.53	419683.53	263063.56	298539.8	348940.78	247910.11	284750.0	416167.9	416479.4	381459.47	446685.34	285174.0	124174.67	278992.5
310281.03	337163.88	425892.62	352523.06	391792.16	359283.75	302637.8	417822.75	262374.47	295404.5	350803.22	248810.0	281353.56	417291.5	417277.84	381158.38	448076.44	286461.72	123613.49	277734.9
310974.53	337740.62	426740.22	351702.84	392118.47	359813.6	301888.44	417902.7	265826.53	301038.3	351119.94	251347.19	282768.9	419738.78	418599.97	383088.28	450698.2	287045.9	125223.625	280093.44
310407.28	337396.8	427992.66	352374.4	394288.94	359512.66	301342.88	418791.6	264790.06	296030.8	346665.88	250832.61	279805.94	418752.1	419054.1	383150.44	451206.25	286392.6	124403.72	279045.56
311447.47	338610.03	428923.34	353284.94	396241.66	360585.06	302636.72	417824.06	267648.9	298526.72	348419.03	251954.97	282937.66	418573.8	419613.75	383000.1	451462.75	288043.47	125385.41	281221.1
310863.78	338887.66	428542.34	352908.2	395932.28	359958.2	302130.84	419953.72	266541.6	298335.22	348958.7	250974.39	284289.03	417960.34	419532.78	383074.38	451276.9	285502.8	124894.836	280930.4
310997.22	338278.84	430458.8	353698.62	397431.28	360966.3	302715.2	418152.12	266734.9	296016.1	351524.16	250178.77	280475.1	419872.56	419452.56	383534.22	451880.0	287927.0	123892.81	280124.62
311289.22	338022.22	429643.62	353320.4	398359.8	361874.12	301353.3	419216.2	270510.56	299363.38	349596.25	253430.28	281707.3	421110.28	420493.72	382795.47	448507.72	289387.7	123712.59	282066.16
311085.44	336893.62	429259.75	351989.3	397295.9	361533.38	301162.16	421193.4	270503.38	301114.22	346575.84	251976.22	282290.25	420230.03	420302.88	380926.5	446015.4	289022.0	123186.48	282262.3
310020.6	336587.06	428369.2	353521.8	396522.53	361361.25	301886.44	419688.47	267121.47	295967.0	346228.8	250261.95	280269.5	418440.88	419769.34	377071.78	443461.0	288575.12	121067.81	281014.4
311359.25	336895.38	426857.2	351892.66	395725.1	361607.47	301652.75	419060.88	269195.78	302891.22	348100.1	252034.66	285558.2	419260.06	420123.2	378020.75	441477.6	288772.03	120981.86	282967.34
311009.44	336012.16	424793.44	351445.38	394757.47	360717.1	301076.06	419482.47	265212.88	299250.2	348190.2	250724.12	284762.53	418198.66	418844.75	376765.62	440711.75	286919.5	119103.39	281416.7
311630.97	338256.97	424951.47	354231.72	393812.72	361500.1	302409.8	419451.75	263471.53	295474.28	350331.75	248914.0	282233.22	418082.78	418927.16	377013.56	442018.12	287963.94	117075.36	280841.16
312357.88	338015.7	426147.62	353306.44	393504.28	363058.38	302025.8	418236.47	266011.62	296614.7	352453.78	253070.1	280972.16	420110.3	419290.38	378733.94	444925.88	291016.78	118684.664	281749.1
313526.2	337512.66	427556.53	352026.22	392730.94	363357.4	300796.84	420194.97	268087.2	304655.9	350526.84	251233.48	282819.88	419648.62	419813.44	380726.97	447784.72	287199.06	122542.07	283281.2
313347.4	337112.7	427359.16	352316.97	393418.28	362805.8	300630.38	419920.12	267439.88	300850.84	346163.3	250536.92	280937.66	418714.22	420332.47	380831.3	447074.88	286605.0	123459.11	282097.78
312967.75	339341.97	427406.3	354238.8	393686.16	362924.3	302886.22	419583.2	265000.0	295905.12	347819.84	249465.94	280358.2	417880.6	419766.0	380303.62	445199.44	286942.84	123490.82	279371.12
314092.6	340779.4	427771.25	354426.4	395548.5	363740.75	304211.03	418150.97	266955.3	295423.66	350561.6	255236.58	280295.97	419968.44	421048.28	381764.75	445331.12	292314.62	124459.3	280245.12
314491.97	339012.88	429171.78	352057.53	393670.88	362506.28	302786.47	418244.4	269014.84	304877.25	351363.0	251123.8	285721.0	419519.16	419210.66	383944.12	449068.5	286167.4	128498.22	283591.47
312152.2	336296.53	427489.12	352224.56	394062.8	359999.22	302503.47	417503.75	267064.28	297300.47	348977.5	248199.86	284572.62	418889.28	417842.84	384532.03	450720.25	285622.28	125881.72	278143.28
314121.44	337880.22	427543.66	352056.7	395145.0	361361.53	301745.53	419067.03	268119.06	301949.75	348672.2	249600.39	288399.4	420908.72	419980.75	387493.12	454392.22	287056.34	128738.33	281897.1
314627.44	338931.8	428236.38	353113.84	397032.28	361611.03	301381.88	421600.2	268781.34	300736.3	351464.4	249649.55	288914.38	420911.3	419644.28	387316.5	453534.5	287902.4	129281.06	281924.53
312998.4	338531.84	427954.25	353193.47	397743.88	361270.28	299364.66	421340.1	268679.84	297784.22	353515.4	250347.52	284215.88	420874.5	418753.5	382389.78	448240.6	290197.72	126652.11	282374.47
311290.84	338402.97	425123.4	352893.56	396538.78	360427.16	300019.53	421313.22	269155.28	297790.2	348743.53	249848.75	284562.94	419908.53	417033.0	378022.1	440985.4	290799.06	123351.92	281694.0
309680.22	335497.56	422263.56	351044.78	394066.53	358129.6	300482.03	421185.1	266182.97	298755.53	349546.03	249259.02	288151.97	420103.72	414350.6	378949.47	439916.1	291077.06	120443.375	280222.6
308511.16	336074.47	421842.9	350755.75	392052.5	356427.44	300217.75	421778.16	263284.7	298030.78	349404.03	248151.98	287671.44	419048.2	414277.6	377416.66	437430.8	288956.28	119355.22	279208.1
307871.66	334021.7	420483.66	351531.72	391019.06	355769.56	300957.06	419495.66	260399.62	295136.7	350008.94	247538.38	284289.6	417608.0	411256.78	374610.38	436239.47	288660.3	117748.53	276383.28
309450.28	334381.5	419088.6	351605.44	390436.2	356719.53	300783.88	419050.56	259877.61	298818.16	349568.72	248223.03	284620.56	417167.38	411798.03	375654.34	436651.84	285994.5	119102.25	279440.2
308766.9	332737.62	419568.34	351229.0	391494.8	357075.22	301570.9	418151.3	258661.75	295376.75	347517.06	248180.05	279249.53	417483.97	412852.8	376385.97	438402.78	285758.9	118243.61	276475.25
309587.72	335291.16	420960.72	352254.72	391585.9	357804.8	300891.12	418664.62	262093.19	299997.06	345931.34	250047.02	281897.38	417270.5	414911.7	377730.03	440730.5	286262.38	120689.66	279787.2
309104.94	335233.1	423004.44	352841.3	392957.56	357938.0	302145.97	418822.56	260793.7	296272.56	346696.16	248979.81	281249.56	416092.53	415520.8	378652.56	444205.06	285348.72	119999.77	278267.94
