IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
304973.75	325766.53	466804.34	341709.53	382311.3	356951.38	311722.0	426055.3	297961.28	309195.0	351063.06	249602.95	277652.72	426092.66	415958.06	413436.9	427266.97	296332.84	113939.64	297147.03
304450.75	326219.4	467087.62	342348.3	384357.06	357698.3	310875.25	426273.03	299710.53	306644.84	351179.84	250227.22	277096.5	425408.28	414780.0	411182.12	426137.06	296814.28	114992.41	297713.5
302871.03	324878.56	462610.62	342036.66	383358.88	356796.0	308713.53	427358.28	299347.97	306973.1	349712.7	250716.56	275528.06	426410.78	412040.22	410480.84	424484.22	298776.4	114219.42	297671.4
302454.72	324538.56	461991.56	341527.2	381871.44	356231.66	308177.1	426936.28	296843.62	306633.28	350594.25	250276.08	272832.16	426065.28	410837.0	410658.62	423741.62	297717.56	111862.305	297969.1
303775.84	325737.28	462956.66	341458.78	382083.84	357189.62	310045.1	425866.06	296902.4	305930.06	351963.28	249848.44	275362.62	426174.72	410577.8	409572.38	423021.9	298164.56	110545.24	299208.4
304342.88	326126.56	461689.5	340878.38	382485.8	358144.97	309583.75	426266.38	296664.3	308350.8	349775.56	249518.27	277510.84	425677.3	410353.94	409396.2	421860.34	297009.12	111444.91	298989.44
305582.4	326063.25	463909.75	341254.78	383433.6	359849.25	310471.5	425416.12	295833.6	306411.28	348611.62	249960.53	276148.38	425164.16	411350.2	409660.84	421495.97	296293.34	111418.67	298484.56
307057.3	325927.88	464376.75	341219.84	384939.9	361418.4	310442.5	425504.28	296898.56	307945.66	348680.9	251044.42	276030.3	426695.25	413331.84	410635.25	423686.78	297985.62	113547.17	299867.72
307930.88	325472.84	466054.16	342044.8	385292.3	361161.88	310076.12	426368.3	297871.2	307409.47	349108.84	251008.06	271824.84	426675.3	413927.2	411684.56	424306.6	297727.5	114665.25	300027.94
307667.06	324616.72	467252.28	341911.94	382257.03	360332.56	309918.44	425903.75	299541.16	307156.8	350226.6	250399.62	272624.44	425340.66	413442.38	411715.8	423460.66	298005.78	115040.734	299743.34
306641.0	325105.56	465997.16	341783.16	380032.88	360149.88	310172.8	426539.9	299244.0	307724.62	349319.0	249438.97	275342.94	424432.78	412596.62	411290.22	422532.22	295637.34	114351.805	298181.1
306871.5	325058.34	466396.88	340928.44	381426.56	359446.06	310453.6	424878.56	298793.3	307157.9	348894.4	248589.89	275906.34	424758.3	412523.66	411800.25	423872.12	294157.25	114213.61	298082.72
308395.0	327149.3	468020.88	341902.06	386232.4	361768.75	311070.3	425028.2	300288.44	307594.75	349739.25	250185.97	277588.4	425830.16	415345.03	413447.0	426282.47	295690.53	116254.984	301488.97
307678.75	326909.75	466207.25	341342.88	388792.72	360549.1	309628.2	426454.28	299992.94	309108.8	350677.9	249478.73	277377.12	426411.1	413470.3	414313.3	427703.38	295033.2	117452.46	300982.72
310275.66	329668.25	465415.16	342941.22	389643.0	361860.75	309911.0	427644.62	302590.16	309427.56	353497.78	251845.11	279524.6	428638.28	415137.94	412982.03	427794.1	300167.2	119407.89	303633.25
308119.88	327038.84	462530.12	341518.6	384906.28	358549.9	309883.94	427886.3	302226.62	306823.5	350231.38	249643.94	276748.88	425951.34	410444.8	409079.34	423544.9	298864.75	117641.61	298932.06
308159.2	326930.06	460783.06	341534.94	380754.56	358529.06	309104.97	427129.03	300149.72	307019.53	349024.56	250346.7	277386.1	424640.28	410023.03	408015.53	422201.9	297282.5	115239.53	297342.6
304416.78	323139.4	459403.1	340178.56	379670.34	356285.06	308694.94	426025.9	296615.88	305447.28	347038.97	248623.19	272387.97	424680.34	407262.56	407486.6	421556.72	295573.12	112758.51	295152.16
301724.25	322942.47	460248.38	340189.3	378731.0	355106.84	309234.8	423996.47	295037.28	306034.06	348369.53	249474.8	271723.6	424532.6	407776.84	407287.22	420755.8	295291.06	110627.95	295724.62
301295.8	322567.34	462641.06	339973.22	380229.3	354944.97	310028.3	424728.88	293735.66	307589.56	351244.56	249337.89	273790.47	426537.4	411727.4	410212.5	423712.88	295624.84	110572.64	294727.47
302778.7	324530.06	466206.0	341024.3	382296.4	355955.22	310843.72	425337.16	296940.22	308599.44	351029.44	249151.52	276824.22	425970.06	413972.3	410877.34	424804.2	297362.44	113617.41	296565.72
301753.34	323611.53	465805.28	340658.78	382191.4	355982.8	310429.88	426277.2	298151.1	307725.1	346990.06	248640.58	277432.0	424087.72	412689.5	411192.22	424984.34	296665.56	113796.52	295186.1
303437.34	324613.62	465962.56	340972.62	382183.47	357484.34	312023.56	426702.25	298087.34	306267.84	346793.94	249307.44	276628.84	423227.94	413306.8	411340.22	426233.47	296012.4	112382.25	294892.6
305514.06	325631.78	464544.7	341091.9	382188.34	359144.3	311691.34	426192.25	298839.38	307925.44	348810.94	250174.06	275183.3	425763.6	412826.7	412356.84	426000.7	296600.12	115291.984	296081.0
303262.94	323982.1	465819.47	340997.22	379661.56	357048.6	311009.72	426208.66	297643.97	306654.88	348796.97	248624.72	273820.72	424889.75	412246.7	412698.5	425216.12	297001.28	114785.05	294481.94
303240.34	324824.88	466188.94	341208.6	379544.75	357970.62	310839.56	425249.0	299086.75	307532.66	349121.94	248641.27	276555.25	424938.22	413889.47	411216.6	425068.53	296172.47	114214.94	296164.94
303314.72	324632.38	466863.56	341128.12	380423.6	357506.94	312115.2	425467.12	297920.1	308214.56	350651.88	248966.03	277664.5	425747.2	415260.8	413575.97	426351.6	295298.4	113033.29	295791.84
305103.78	326211.62	467195.34	341472.9	384137.12	358940.56	311741.47	426337.53	300075.84	307236.8	351482.84	249419.67	278101.7	426476.62	415183.0	411676.38	426284.53	297358.6	113931.02	296665.56
304453.6	325566.75	463667.75	341663.2	384419.25	358250.22	309369.88	427745.88	299258.38	307812.62	349691.22	250755.06	275156.1	426680.7	411682.9	410394.53	423888.3	298575.5	112557.08	297386.16
305200.4	325815.06	462115.38	341751.56	383595.38	358902.25	309451.7	427210.84	298476.25	307281.84	350501.4	250387.33	272438.5	426471.06	409580.9	409687.75	423112.66	298780.7	112123.586	298637.62
304833.3	325593.22	461164.1	341259.1	380644.53	358232.53	308979.47	425852.0	296258.6	306819.25	350653.94	250726.17	272462.44	425598.72	409485.2	408660.56	420431.44	296553.53	111307.234	298228.7
305911.3	327149.9	462454.84	341033.22	380495.8	358197.06	310010.53	425690.84	296851.7	307013.8	350639.25	250157.67	276536.44	426467.94	410518.94	408625.4	421103.62	297354.53	112413.875	297801.0
305711.62	326633.1	460756.03	340909.5	379858.72	356675.16	309409.7	425968.1	295810.97	305681.12	348463.44	249271.97	275791.94	425672.56	409313.53	408680.94	420267.47	297591.12	111993.86	295902.7
306206.6	324864.88	460448.03	341181.1	381800.1	357164.5	309275.6	425726.38	296331.22	307430.72	347129.16	250141.6	277448.88	425132.56	409975.2	407756.3	420817.5	297606.28	112194.375	296094.38
304707.94	320849.75	462032.06	341048.88	382489.84	355580.8	308956.9	425463.53	295683.84	306948.0	345774.94	249323.0	273177.56	424214.22	408201.78	406653.34	420949.47	296119.44	113266.25	295913.72
304145.5	321464.56	465196.56	341153.28	380772.66	356230.3	310820.0	425301.28	296288.53	306358.0	347387.66	249153.02	270171.44	424180.66	410559.34	407542.28	422262.12	296114.16	113102.36	295745.56
305150.7	322396.44	465154.22	341151.78	379654.2	356664.78	311401.78	425649.97	295991.2	306497.44	348839.66	249255.48	273109.12	423761.44	411693.7	408347.78	421707.06	295591.97	113581.016	294254.2
305049.06	322885.06	462681.2	340492.12	378566.8	356722.3	311423.12	424849.16	298433.6	307308.1	346877.38	248806.45	275566.28	423281.44	411321.22	407900.72	420302.16	295107.34	113108.97	294543.97
304964.4	322887.62	464558.88	340485.06	378966.03	356609.4	311771.47	425311.34	296271.84	306433.38	346030.1	248827.45	275105.28	424121.9	413319.53	409794.66	422685.8	294741.12	110997.47	294081.25
305992.7	324796.2	463537.94	341415.97	380378.97	357818.4	310584.84	424656.94	297398.62	305454.0	346572.16	250078.98	272058.66	424968.2	411686.97	409850.25	422990.0	296582.1	110850.27	295923.25
305120.44	325039.3	462410.94	341525.0	381683.03	357246.88	309886.12	426275.06	294664.78	305392.3	348900.03	251427.92	271334.16	425035.44	410147.5	410900.3	423562.84	296910.28	110116.21	296129.34
304042.9	324519.0	464348.72	341739.4	382574.03	355942.03	310298.8	425543.8	297177.4	307783.9	348165.06	250662.22	275965.53	424527.62	410779.9	411588.34	424923.72	296921.0	111763.45	297444.97
303284.12	324293.62	465511.62	341787.9	383745.3	355636.44	310549.06	425332.97	296772.62	306919.06	348657.53	249325.44	275162.28	423665.1	413194.88	412818.62	426505.3	294644.3	112647.03	298141.3
305752.12	325102.66	467304.44	341488.34	387127.3	358158.5	311331.9	426270.2	298778.12	310619.44	351921.38	250292.88	277065.06	428309.88	416791.16	416735.3	431733.47	297571.22	115474.484	299376.6
309219.28	328734.94	469928.78	342098.6	389477.16	360083.25	310970.9	426477.2	302531.03	308357.56	353983.8	250070.22	276376.6	427467.28	415752.44	414492.66	429654.6	298939.75	119120.766	300567.47
307106.78	327206.9	461864.7	342204.3	384014.2	358241.34	308715.12	427834.28	301176.88	308204.75	348327.56	250939.02	276731.75	425402.56	410814.88	409271.62	422899.75	299263.22	115298.484	297387.16
305990.75	324679.38	459486.72	341122.2	381069.88	356641.6	309098.3	426999.47	296875.34	305470.34	346115.88	250014.92	274255.2	423921.44	407857.34	406682.9	419394.6	297427.16	111476.164	295438.06
305326.3	324334.38	459878.03	340614.97	378387.06	355713.0	309587.25	425435.34	295475.9	307966.66	348246.3	250437.48	272914.8	424833.47	408715.38	407702.53	419295.78	295876.22	110569.34	296007.9
304843.25	323740.56	462703.06	340494.8	379431.25	355590.03	309936.4	424209.66	293653.94	306127.94	350106.66	249967.4	274750.66	425450.97	410274.88	409288.28	421771.8	294576.16	109795.305	294592.06
307064.5	326877.84	463966.8	341156.97	380747.84	358325.97	311052.72	424821.4	296246.88	308481.12	350455.47	250198.83	277901.5	426312.25	412170.75	410371.97	422675.84	296295.9	113518.52	298189.88
307134.1	326216.34	465617.03	341571.44	382357.0	359128.88	310539.97	425333.9	296652.03	306497.8	348987.78	249596.2	276902.03	425069.6	412752.12	411333.28	424088.6	297394.4	114368.19	297573.94
305803.72	324935.0	464820.97	341177.9	382510.7	358739.62	310563.1	426580.9	299236.16	307901.06	347511.22	250709.38	276391.8	426486.66	411947.0	411233.75	424264.06	298985.56	115231.33	297782.9
303895.75	323837.84	462961.3	341355.2	382077.1	358489.53	309599.97	426210.72	298088.66	306683.78	349100.78	250295.81	272568.38	425611.47	409618.9	411251.0	423202.06	297931.7	113802.414	296947.62
304459.7	324993.7	463721.25	341540.1	382523.62	359130.62	310480.3	426036.0	297992.22	308593.3	349992.75	249560.52	277118.4	425642.16	411702.78	413087.88	425293.9	297103.97	114190.016	298587.78
304421.12	324570.5	466095.8	341486.7	381846.03	359254.62	310636.12	425475.8	297537.44	305969.5	347829.16	249813.64	275054.12	424499.56	413470.8	411644.9	425187.53	295549.6	112446.19	297220.7
304254.84	324271.8	465488.2	340399.2	380975.1	358744.28	309919.1	424344.5	298481.56	309346.53	349623.78	251075.3	275272.38	425884.7	413847.06	413021.4	426380.12	295950.38	113956.56	298244.12
303036.47	324564.5	467281.66	341833.75	382039.34	358202.88	309963.06	425155.16	296927.66	306534.3	348688.28	249153.42	275514.5	424072.47	413569.3	413089.34	424661.2	294318.75	114145.734	296031.1
305148.5	324948.12	467053.75	341033.7	382743.7	359876.5	310477.25	424247.56	300983.3	308739.44	347544.78	250326.88	276889.53	424855.2	415850.94	412554.38	424143.97	294856.12	115477.55	299711.06
306019.8	325722.7	468904.06	340990.28	383334.62	360181.3	310722.2	424492.94	300457.44	307346.72	350134.06	250106.56	270888.62	426823.94	416034.44	413295.16	425598.16	294523.47	114570.36	299908.3
309163.84	329333.38	468911.6	341981.75	385411.12	361416.16	312417.16	425619.2	303042.62	310007.66	353250.06	250897.58	276991.97	428296.12	414907.2	415173.94	425782.9	298064.66	116686.56	301209.8
308833.3	329019.66	463427.22	342363.56	384864.25	360267.25	310744.62	427715.75	302186.53	307519.8	349308.75	250692.72	276533.28	426449.22	411582.9	410649.3	423477.22	298801.34	116151.1	299251.66
307632.16	326703.34	461055.62	341924.03	382993.1	359513.9	309954.06	426658.75	299952.97	305976.5	348050.0	250667.16	273427.12	425845.62	409404.78	407287.0	421957.47	299067.16	113468.234	299135.5
307039.4	325395.03	459741.56	340949.6	382757.7	358879.22	310194.47	426200.6	297007.9	308777.47	349517.03	251116.03	274273.6	426308.2	409695.94	408859.62	421931.53	297604.84	113284.09	298787.34
307403.56	326006.1	461514.44	340918.34	383787.62	357839.7	310988.38	425882.6	295855.9	307661.56	350363.28	250190.66	276933.38	426056.5	409266.84	409944.72	422896.44	296398.44	114034.53	297598.3
305112.0	325031.16	464204.03	340746.0	384183.3	356723.4	310740.7	425587.78	298917.47	308551.88	348667.28	249953.78	278225.25	424636.44	411691.88	410754.84	426287.4	296514.0	115082.766	297966.12
303666.78	323546.75	464182.22	340388.75	381787.25	356325.94	310405.8	425507.0	298310.2	307116.8	349966.78	249165.06	272378.75	425697.84	411891.53	410853.06	426377.12	296393.06	113381.34	296710.9
304709.44	324714.97	464473.5	341165.22	379711.47	356598.16	310575.56	425258.97	297967.6	308028.2	351207.16	250213.3	275695.0	425094.16	411541.6	408782.84	423791.25	297566.84	112072.08	296518.94
305987.12	324582.28	463920.97	340523.56	380619.1	358012.53	311225.72	426400.34	298476.47	308320.4	348459.53	248511.1	277706.06	424764.5	410801.2	409913.62	423113.03	296104.1	113859.14	296377.9
306230.38	325275.84	466051.62	341682.88	380993.66	359541.8	311175.0	425825.7	297870.12	306602.7	348451.4	249600.9	276149.8	424924.06	412373.16	410087.3	425120.06	296620.72	113688.56	297296.6
307229.7	325930.84	466015.5	340888.6	382288.1	361133.78	311909.7	426323.56	299585.88	309055.97	349839.88	249683.75	277763.62	427087.22	413675.25	414308.38	426774.25	297718.2	115736.84	298768.47
306484.16	325645.25	465349.6	341289.1	382557.53	360818.16	311088.66	426651.97	301161.62	306741.8	349038.44	249580.92	277272.56	425340.0	412895.94	412286.38	424002.7	298773.03	116310.49	298602.72
303307.62	323754.7	461037.47	340958.72	381097.7	356496.22	309874.56	427172.0	297567.56	305874.88	348419.38	250206.86	270451.44	425011.5	409646.0	408483.38	420836.06	298325.53	111935.75	294492.22
304248.12	323509.0	462397.6	340627.84	380268.66	355721.75	310303.75	426014.25	296951.62	306308.3	348263.28	248402.47	273942.44	423952.38	408345.88	409772.62	421062.06	297395.03	112033.29	296794.25
303351.22	324176.66	463390.6	340680.7	380150.25	355996.5	310958.94	425943.75	296355.28	307564.0	349654.2	248235.52	276518.1	424924.0	411340.34	411878.28	423107.38	294660.1	111538.7	297040.25
305256.2	326493.34	466271.4	340771.16	383172.12	358513.53	312109.62	424834.88	297563.0	307054.62	350787.34	248573.95	277589.25	426471.25	414332.0	412689.44	425623.25	296080.56	113718.36	297980.72
306128.97	327166.38	465894.9	341681.75	385022.72	359854.16	310996.3	426717.22	300292.3	307846.97	348531.7	250280.0	277105.2	427479.03	413347.78	410523.12	423274.53	298349.66	115330.19	298920.3
306673.8	327117.25	464869.88	341678.53	385885.06	358245.3	309988.9	426837.75	300133.12	306623.3	348000.97	250519.16	274209.78	427378.38	411141.34	409852.2	422752.47	299511.66	114159.86	299012.22
306529.97	327754.88	463105.8	342288.6	383845.25	358029.66	308844.2	428067.1	299104.62	309330.84	350754.47	251660.78	276135.84	426525.78	410991.16	409178.97	422367.44	299868.94	114070.05	298617.2
304807.97	326173.12	461518.84	342818.1	381652.84	357129.12	308526.53	427837.44	294686.06	305602.5	348187.3	251084.39	274463.56	423847.44	409543.56	408205.66	419976.78	297346.94	112387.11	295454.9
303591.16	323765.22	462008.8	342286.94	379943.88	356114.9	308773.44	424817.6	295789.66	305427.0	347262.56	251431.6	274497.03	423491.72	411632.3	408562.84	422154.97	295925.75	111291.36	294997.75
303703.78	322635.16	463392.6	341212.75	381464.84	355519.72	308873.97	424779.78	295483.56	308061.3	347840.94	250605.88	271932.4	425116.16	413780.84	409184.56	424705.56	294633.94	111436.11	294970.38
305198.8	323491.06	466751.3	341297.25	383893.53	357609.56	310060.56	423487.0	296500.1	307804.28	352328.66	249586.44	275703.88	425522.88	414789.7	412193.03	428561.25	295504.2	112767.766	296830.94
