IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
298587.1	320962.78	453281.47	334871.6	408941.3	354417.44	305436.06	416929.62	255448.84	322789.9	317475.66	252159.39	307279.75	425636.9	388619.5	428789.38	461799.3	286266.38	167009.28	274272.6
298290.47	319245.88	453583.8	333733.25	407426.28	353975.2	305150.0	416201.44	250776.55	322931.84	319393.88	250510.06	305116.7	425009.06	389799.75	428510.12	461802.4	284792.66	164589.9	273610.1
299782.56	320937.5	453905.44	334907.4	409608.66	354921.3	306256.7	414621.44	253390.25	321734.53	320984.34	251907.23	303457.72	426047.94	390769.0	428561.25	463275.78	284828.0	166176.27	274612.5
299289.16	320964.1	453386.44	333534.34	408813.25	355089.12	305423.44	413771.53	249867.45	322334.8	317765.25	251092.9	306568.78	425239.28	389918.56	427366.9	461912.22	283658.9	165735.92	275326.88
299934.2	320425.56	453442.8	332797.38	410334.28	355739.0	307038.4	413089.72	251654.27	324317.47	316210.6	250152.61	307876.06	427682.12	390356.34	430722.4	464899.2	285196.34	166509.11	273877.44
302610.2	323318.2	456219.38	334715.44	413442.88	357439.4	307661.0	414735.88	252700.83	324481.22	315314.94	251607.3	306051.66	427889.3	391201.25	433394.66	466441.88	286540.84	169629.88	276991.16
302695.25	324045.38	457344.38	335501.34	413833.75	358053.03	306451.53	416543.25	255245.08	323796.12	319559.66	251680.6	305798.8	427204.72	390446.47	432235.16	465396.44	286971.8	171459.02	277352.4
300096.06	322102.06	455041.56	334630.97	410373.88	356348.75	305883.75	416038.97	256646.44	324344.56	319087.72	251084.02	306990.03	424951.12	389231.8	430732.28	463062.6	286840.16	170919.19	275520.88
299171.47	320966.8	453819.5	333865.22	408848.66	354515.28	305106.5	414797.3	253773.03	322551.72	318490.4	250467.81	307078.5	424112.94	389418.5	428661.12	461251.44	284933.22	167271.31	274065.3
298712.66	320416.94	452499.8	333086.3	407738.66	354238.56	305196.9	413080.34	250447.86	322433.6	317115.53	250125.77	306671.84	424258.03	389687.84	428287.62	461208.88	283877.66	165767.88	274097.44
298857.66	321392.56	452327.78	332821.4	407963.53	354625.0	304900.03	411974.84	251311.86	323140.03	317362.66	250111.64	306729.7	425054.66	389804.2	429217.53	462088.97	282695.78	166081.83	274634.47
299733.56	321717.28	452757.62	333005.2	409226.25	355538.47	305906.12	412033.16	250024.56	324756.6	317130.53	250253.31	307417.72	426560.72	390290.72	431509.44	463770.16	282792.2	167161.06	275831.5
301143.34	322937.1	455394.06	334043.88	411661.34	356605.16	306265.38	413313.03	254070.28	324478.25	318138.0	251297.42	307828.1	426657.47	390988.44	432894.78	464947.9	285034.47	169808.72	276992.9
301565.12	323789.78	457109.4	334776.72	411920.25	357001.3	305542.5	415614.9	257014.02	323833.62	318580.62	251560.0	308578.34	426294.97	390529.8	432922.34	465088.1	286383.47	170472.23	277043.3
299872.78	322839.16	454482.84	334045.12	410136.75	355731.38	305076.6	414968.7	255087.19	324109.6	318234.6	251318.03	308278.16	425347.28	390115.4	430776.6	463118.8	285689.8	169013.75	276856.34
299771.78	321976.78	453191.97	333038.25	409552.5	355282.34	304333.94	413229.5	254283.52	325185.4	317520.5	250337.3	308277.53	425171.78	389639.84	430582.34	462749.03	283888.16	168580.08	276866.62
301364.6	322444.7	453533.16	332984.78	411334.72	356072.72	304877.84	413734.72	252878.6	326126.4	317269.97	250275.23	309417.28	426228.94	390110.6	431221.84	463569.0	283759.9	169342.77	277346.84
302453.5	323400.16	454854.0	333565.03	411418.94	356499.0	305728.97	414068.56	253782.31	323060.38	316815.2	250241.27	307933.16	426686.8	390877.3	431436.22	464171.84	284027.97	169482.33	277720.03
303171.03	323859.9	455355.38	332994.84	410332.84	357111.1	305725.84	414705.62	260428.08	322912.7	317477.16	249996.39	308134.06	427632.94	391797.6	432499.38	465437.88	284252.3	169817.39	279900.9
301320.8	322684.62	455014.84	332882.28	409657.62	356659.66	304924.38	415462.66	257390.53	322125.25	319938.3	249617.5	304267.97	427450.4	391216.8	431122.4	463773.22	283904.28	168836.66	277748.66
300945.7	322351.56	454076.6	332296.25	408551.8	356096.12	304779.84	414919.97	258234.19	322791.62	320184.97	249739.02	300937.78	426529.62	390157.8	430742.66	462818.6	284366.2	168470.4	277804.56
300562.62	321728.06	454607.38	332499.75	409236.5	355275.84	305291.2	415488.66	256621.02	321994.12	322163.38	249144.53	301989.84	425260.4	390282.88	429712.16	461745.44	284633.97	169452.95	277100.03
299778.06	321383.9	454417.88	332470.25	410190.25	355806.7	305981.88	414848.06	255529.19	321312.25	318156.66	247753.2	308012.88	426025.06	389944.56	430500.0	462737.97	284334.12	169179.4	276250.8
300571.6	321371.25	453579.3	331990.22	410412.78	356790.22	306299.97	415146.12	255305.5	324377.4	316338.38	247756.12	308263.97	427261.62	390917.75	433128.97	465040.6	285480.0	169231.7	277382.12
302944.0	324136.38	455376.75	333641.2	411446.88	357756.9	305178.06	416217.56	257440.7	323596.12	318675.38	249247.81	306162.3	427149.25	391654.75	432457.84	465227.84	284961.28	170661.97	280178.8
302470.84	323188.5	454914.2	334094.47	410934.06	356984.56	305006.25	416060.4	256524.11	323603.12	318591.16	248902.9	306235.3	425566.28	390629.2	431657.06	464137.3	285219.34	170977.77	278477.12
301637.7	323536.4	453756.47	334056.62	410181.47	356761.78	305034.38	415467.97	255139.28	322679.03	316941.62	249532.9	306103.78	426242.6	390161.03	430130.72	463121.66	284169.3	170390.53	277397.16
301828.44	323846.38	457472.3	334869.8	411872.53	356229.28	306658.12	414219.84	255956.78	320160.8	320565.78	251236.9	300315.16	425018.38	390691.34	429423.4	464182.78	282398.12	171556.23	276005.75
299706.22	321860.78	452693.0	333392.88	408460.88	354319.6	303781.0	412940.8	254207.4	321441.06	316899.03	249150.89	305469.25	424512.94	388822.44	428048.94	460984.03	282438.12	169460.44	277094.28
300633.22	322620.88	452110.2	333316.75	410382.66	356217.56	305780.03	412932.38	251853.73	324453.66	317567.25	249836.34	308177.56	427485.94	391101.25	433559.78	466869.6	284254.22	167386.67	276655.6
302847.3	324821.8	454580.34	334423.25	411931.2	358392.5	305162.12	415162.16	254873.31	324924.47	318504.47	251336.95	308171.44	428186.38	390432.97	434461.9	466123.44	287109.9	171417.56	279236.84
301557.3	323251.84	454782.06	334323.62	410418.0	356876.0	303440.06	415864.1	257596.55	326212.94	319678.44	251657.78	308541.16	426173.84	389521.12	433002.1	463217.88	286984.84	171271.84	278715.9
300917.8	322404.1	452329.72	333929.1	408592.22	356368.9	303748.56	415011.12	255816.75	324532.94	317896.6	251347.95	309111.9	426180.75	389757.22	430803.34	462251.12	285936.28	169036.62	278499.66
301416.7	321699.5	452587.06	332071.4	408901.4	356319.75	303927.03	413702.88	255270.53	325409.3	318540.72	249907.53	306138.12	425346.94	389801.66	431324.03	462409.4	282832.62	169557.98	278400.44
302254.2	322508.16	451788.9	331960.53	409780.75	356334.47	303329.25	412767.75	255128.56	324554.2	320374.88	249561.86	306158.1	425681.34	389767.62	430723.8	461986.16	282828.38	169975.14	279162.3
302230.47	323565.7	451678.9	332378.8	407771.03	355853.22	302650.22	412799.6	252920.75	324693.47	319468.6	250137.23	306800.84	425104.1	390447.56	430495.8	461375.34	281531.75	169113.48	277709.22
301482.8	322819.34	451532.06	332568.4	406781.4	355328.1	303753.88	412763.3	253151.95	323279.62	317698.16	249002.33	308714.88	424572.72	390486.16	430292.38	460691.38	282028.44	168388.8	276491.62
300505.97	322609.16	451296.0	333228.28	406726.12	355093.16	304433.47	412744.34	251665.33	322611.8	318358.06	250115.56	307601.03	425613.5	389929.25	430295.7	461614.16	283471.5	167770.97	275541.1
301314.47	323546.88	451547.12	333131.47	408347.7	356482.2	305039.5	414461.16	254538.7	323805.97	319625.03	250148.64	306691.9	425737.6	390716.88	431019.3	461554.25	284764.25	168435.94	277882.9
301475.72	323473.62	451744.22	333235.03	408658.62	355915.22	303292.44	414725.22	254450.44	324281.12	320167.22	251163.78	306125.44	424710.9	389343.16	430882.1	460995.0	284649.53	169599.66	277721.3
300569.25	321807.16	450884.53	332763.0	409070.47	354107.38	303464.53	413556.47	254435.88	324210.2	318890.62	250866.38	307271.16	424409.75	388658.94	430073.7	460548.0	283805.7	169169.38	277148.66
300739.03	322373.9	451195.1	332815.6	409093.66	354395.7	304553.88	413375.0	252323.98	324387.94	317948.44	250642.83	308149.47	424309.78	388989.47	430238.0	461147.88	282433.75	169175.23	276295.78
300413.44	322227.03	451882.75	332872.2	407624.16	354858.44	305130.84	413050.06	251694.88	323772.72	316070.97	250699.81	308176.22	424172.12	388545.88	429941.84	460323.84	282447.56	169749.28	274864.3
300103.8	322781.4	452003.0	333524.94	406309.44	354804.28	303990.94	413876.78	252018.34	322169.47	316277.6	251413.6	307740.88	424644.66	389023.38	428939.78	459537.56	283858.84	168009.64	274715.4
299287.9	321426.8	450904.03	332831.84	406461.62	353947.12	303419.75	413840.94	254391.3	323958.2	316043.78	250709.45	305938.0	423928.06	388002.53	428902.88	457634.38	282500.53	166169.9	276153.3
298465.6	319576.4	452011.3	333049.03	406518.78	352784.88	304058.84	413671.8	251544.84	320768.3	319250.62	251303.42	306789.66	423315.47	387759.56	427279.56	458502.7	283206.97	165476.66	274726.53
296734.97	318538.22	448719.44	330518.3	403084.47	351443.53	303415.47	412781.44	251553.1	321079.75	315097.62	248552.53	308324.94	423033.16	387854.16	427337.1	456843.88	282677.53	164827.64	275722.16
298499.0	320823.1	448713.84	332252.78	405662.47	354122.4	304841.8	413496.25	247990.11	320990.72	314860.56	249104.16	307814.84	425565.4	389852.8	430438.9	460987.78	282633.56	163594.62	275308.84
300301.22	322804.53	450008.78	333606.28	407408.8	356180.34	304414.34	414997.75	249399.08	320940.44	314483.0	250713.77	306405.1	425707.38	389208.88	430201.16	461069.53	284954.16	167193.75	277265.84
300769.38	322571.06	450284.25	334381.62	407453.62	355065.78	302356.9	415180.8	251875.8	321868.88	315182.2	251827.34	304301.0	424472.97	388318.44	428884.16	459556.1	284838.12	168239.9	277213.16
300533.9	320602.25	449914.25	333472.88	407791.0	354512.62	303555.53	414759.4	251576.62	321737.34	317607.16	252496.58	302926.75	423753.53	387876.34	428268.97	458841.56	284133.62	167307.03	275005.03
300132.16	321252.78	449734.4	333967.16	408193.12	354306.72	302557.9	413281.03	250551.39	322270.38	316841.88	253777.88	306226.38	422926.38	388115.44	427700.6	458658.75	282595.72	167110.81	276114.28
300247.66	319934.75	448838.25	332394.0	407524.97	354827.22	302436.2	412234.06	251429.4	322713.0	317738.0	251570.25	305939.2	423306.97	388877.56	427336.25	458442.28	282693.12	167783.19	278526.06
299907.78	319837.16	449817.6	332846.38	409239.22	355295.03	303492.25	412255.12	249299.5	321176.72	317178.44	250837.42	307585.2	424354.2	389984.3	428347.7	459836.6	282298.1	166735.02	277101.4
300330.7	320173.0	449642.88	333469.66	409147.7	355400.7	302595.7	412866.1	249165.33	321526.53	315242.47	251989.2	306580.0	425103.1	388799.44	428089.7	459078.8	283922.75	166360.89	277731.25
301160.6	321771.1	449896.78	333257.12	408765.22	355922.16	303162.03	414273.3	251085.69	322093.47	316827.97	252157.47	306735.78	426139.47	389154.56	430237.34	460831.53	284825.9	166827.6	278743.47
299960.84	320172.97	450961.28	332746.1	409304.53	355328.3	303116.97	414823.78	253560.52	322362.88	318778.22	251289.14	302432.44	424788.0	388833.7	430564.28	461213.12	283864.4	166916.0	277585.75
299736.62	320139.8	449941.5	332322.94	407210.8	354513.44	302128.56	414186.2	251060.16	321609.06	318939.03	251296.53	305716.5	424038.75	388194.4	427857.06	459569.4	284113.62	167002.89	278145.53
299958.9	319988.7	449614.9	332178.06	406878.3	353575.5	303888.72	412142.25	250169.97	322985.03	316415.56	251304.88	307344.22	424702.56	388753.97	429732.25	460349.16	283796.7	166426.86	276182.97
302686.8	322384.2	451658.0	332902.4	409749.56	356478.9	304667.34	412557.28	251185.72	322972.78	317001.5	253419.44	306627.97	425689.34	389831.97	430293.5	462028.16	284322.28	168873.19	277613.66
302490.28	321385.66	453197.03	332434.62	409512.16	356256.9	306529.34	414000.12	255123.83	324227.6	319135.3	251855.47	307422.47	423775.2	388932.06	430737.5	460529.16	283983.12	171773.44	277114.9
300196.6	320526.66	454340.84	332695.75	406523.72	355456.06	306563.66	414043.25	255445.67	322729.7	318428.22	252485.1	304215.16	424181.8	389232.12	430706.84	461979.8	285078.56	169887.77	274669.22
297511.84	318513.47	452807.5	332419.62	403867.56	352587.6	304338.94	412200.47	251850.06	318336.97	317729.7	251037.4	305101.9	420834.03	387171.75	425750.9	457265.12	281951.84	166266.6	274004.2
296190.28	317108.44	449126.88	331076.44	403191.78	351212.16	304598.5	411618.78	248926.16	319849.03	312294.1	250023.42	305551.56	422993.53	387179.7	426858.56	457984.97	281322.12	164592.36	272346.66
300401.84	321429.34	451144.53	332611.34	407888.75	354915.62	306501.8	412158.53	249221.47	322599.7	314130.2	251495.47	304355.62	426824.72	390366.6	430830.12	462977.78	283146.56	165252.8	276131.12
302906.28	322935.47	454682.88	332622.06	411886.5	358352.0	307901.6	414135.1	254233.8	324742.16	318108.12	251686.89	305044.47	426169.5	390490.53	434788.2	464831.9	285676.78	171010.81	279081.0
302113.6	323168.1	453741.88	333107.38	410385.8	357621.94	305659.28	415370.47	258208.14	324461.25	318485.47	252508.44	307633.72	425874.1	390351.56	432630.0	463025.38	287844.16	171974.12	279250.8
301193.22	321621.34	453823.62	333336.22	409647.5	355769.78	304593.34	415343.84	255769.6	323538.56	319182.7	251884.33	307953.8	424365.22	389215.16	430841.9	463186.3	286272.84	170169.23	277411.78
301686.22	322556.88	453013.2	332687.12	409436.44	355635.44	304686.06	413760.6	254598.4	323348.4	317130.8	251523.62	309759.38	424524.66	388993.5	429976.56	462215.7	285152.25	170341.78	278061.47
301289.03	322873.03	452942.88	332890.9	408809.75	355309.5	304157.38	413093.94	254130.31	323148.0	317857.9	251135.56	306778.8	424260.03	389039.66	428474.44	460663.28	281923.7	168886.7	278444.1
299245.34	321152.25	453178.16	332115.3	406902.6	354334.94	305010.1	412820.5	253885.78	323164.5	319224.9	250442.12	307433.2	424446.5	389222.62	429269.97	460520.53	281948.25	168228.55	276594.75
299751.4	321043.38	453030.0	333192.72	406355.2	352945.12	303152.72	413031.94	253171.89	323154.75	319415.2	250490.7	308019.28	424817.22	389321.9	429028.2	460310.78	282587.25	166835.56	275878.34
300546.12	321621.75	452915.75	333780.4	406889.8	353867.12	302544.47	413298.16	251841.58	319790.4	317545.4	251103.7	307213.4	423525.2	388380.78	427240.97	459969.78	282774.62	165933.38	275088.06
298883.97	318389.28	449541.53	332429.1	405155.66	351525.56	302173.6	412952.25	249769.19	320148.3	314642.53	248856.2	300764.56	422115.44	386569.66	425067.88	457121.97	281526.6	165255.36	273696.2
299632.16	319182.5	449095.44	332374.53	408324.78	353481.84	305128.28	413461.34	247492.53	323087.75	314811.47	249397.05	303962.1	427159.1	390032.2	430867.03	463863.7	283336.38	163215.66	272858.97
303723.0	323488.22	455314.5	333697.7	413401.4	358443.3	307181.25	414918.47	252519.97	326383.53	319870.47	251816.11	303937.4	427662.78	392094.3	437229.94	468077.88	286896.9	170697.19	278443.75
302543.5	323994.2	457674.1	333905.6	410931.0	357199.56	305239.5	415821.16	257391.58	322398.5	321703.2	251427.73	306827.34	425461.88	388842.72	432146.06	463090.44	287164.66	173409.11	279439.88
297960.22	319145.53	453261.84	331708.6	407537.66	354058.1	306052.84	415260.78	256681.95	323207.9	315031.9	249601.16	308630.44	424976.16	388879.3	430953.5	462968.44	286809.4	168774.5	274498.5
300656.16	321623.34	453244.72	332829.8	409850.1	356999.62	305913.66	413955.56	252147.84	323804.75	319046.16	251388.14	305834.06	425665.56	389812.94	430730.03	463664.53	283711.53	167930.77	277016.44
301174.06	322665.16	453015.38	332633.38	409550.44	356986.16	304522.56	412787.9	254662.39	325379.75	317775.56	251812.08	307863.22	426134.53	390120.9	431060.8	462588.84	283298.03	169903.75	279820.2
301491.3	322876.03	454237.97	333210.22	410820.84	356367.28	305177.03	413362.22	254136.23	322476.88	320392.22	251598.73	308960.75	424618.78	389673.94	429651.2	462770.94	282633.9	169237.69	278713.88
298541.8	319784.9	452460.12	332126.38	409241.22	353833.56	304404.84	412899.28	255467.64	321920.44	316984.72	249852.84	307110.6	424348.4	389211.28	429923.2	461971.62	282668.0	167191.1	276399.56
