IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
276634.22	295520.7	453282.34	319639.22	401627.84	330281.8	310145.88	485954.1	306781.47	350954.72	340268.0	212216.1	331838.03	428107.47	396160.88	391092.72	455409.62	313746.6	124705.516	261367.94
278201.28	296723.9	454179.44	319708.28	402501.62	331123.75	310401.25	487272.2	307247.03	355869.62	342136.56	212594.34	335714.16	428684.8	398659.7	394970.53	458618.3	311627.44	126623.2	262953.1
279220.0	297726.75	456063.78	320555.62	403615.7	332029.3	311417.66	488721.66	305838.2	352504.9	342457.16	211374.83	334470.16	428710.88	396852.88	396892.44	458360.88	314192.8	127225.5	262851.84
278713.25	297145.12	453724.28	320362.94	402198.72	331979.62	311659.28	488930.3	310413.6	352870.78	341995.22	211904.0	335433.78	427358.12	394390.03	396377.7	452332.72	316241.47	128536.8	261871.48
276899.8	294417.06	451210.72	318414.94	399887.03	330999.9	311432.4	490774.72	305755.66	352400.03	341537.38	210901.69	333228.72	425966.8	393695.62	393634.66	449245.66	312036.84	127203.516	261196.88
275957.03	293604.53	451689.06	318504.0	398181.8	329543.12	311362.2	487611.53	303221.22	349237.84	339823.12	210215.25	329781.38	425998.4	394589.7	390943.62	447850.88	310566.03	124281.39	259663.5
276954.4	294241.75	451206.3	318612.2	399705.62	330859.25	311729.2	486007.38	305786.28	352883.62	341898.06	211772.98	333314.16	426617.8	397357.06	393449.34	451976.7	312614.72	124131.266	259528.0
278495.28	296287.78	454235.62	318941.9	401170.66	331418.44	312363.9	487523.22	305832.53	355229.66	342065.72	212123.84	332062.5	428303.1	398838.34	397166.12	454774.7	311429.34	126712.625	261997.83
277612.62	295602.06	454732.7	320068.66	400114.28	329421.75	311734.3	488335.8	305630.75	350238.62	343103.53	209981.4	331529.88	427212.38	394679.8	398142.78	451793.4	312874.6	127569.95	260816.31
277836.78	294358.97	450958.1	319992.1	400240.7	331037.88	310709.72	487438.8	309121.5	354452.84	341422.12	211597.8	332070.6	427343.3	394704.25	400139.53	451174.1	315976.25	127158.87	260711.3
277182.3	293320.3	449102.38	319529.1	400167.3	331036.0	310994.2	488414.8	303969.6	352191.62	338257.66	210849.61	331707.6	426230.53	394822.94	398307.56	451498.16	312524.94	125260.45	260337.42
277211.44	294568.12	450299.88	318684.3	402635.12	331814.75	310912.25	487850.72	304251.78	351414.2	340348.6	211140.22	332743.06	427281.9	394224.75	396842.3	453015.44	314163.88	124492.08	260906.08
278561.62	295629.25	449949.34	318741.0	401606.25	330435.25	309660.0	490377.8	306368.78	353157.3	341261.0	211456.12	334689.72	427110.5	393767.78	394054.06	451004.12	312857.16	126009.35	262740.78
275698.38	292707.53	449262.25	318526.88	401783.0	328070.94	309901.06	488889.22	302631.56	351448.22	337886.7	210282.08	336135.44	427206.47	393085.8	392336.28	448031.53	313393.84	124121.89	259027.45
277868.16	296200.47	448493.62	320159.47	403390.72	329316.94	310516.66	489861.56	302959.9	349713.0	340540.78	210885.44	332557.3	428775.34	393614.47	390807.84	445501.88	314402.53	124012.26	260720.84
278514.44	295180.7	446677.38	319762.88	401692.03	329166.38	310311.03	489087.03	304750.88	349855.0	341644.8	211529.44	333365.03	427325.1	390985.1	388994.84	441916.25	316116.9	125215.68	261702.12
277758.84	292964.3	443821.6	318591.6	400051.56	327354.7	308986.53	489826.53	301192.8	350633.0	340351.88	211031.05	330332.0	426994.9	390105.84	386963.22	440154.66	312701.84	124327.766	260912.48
276796.72	292420.44	444975.97	319411.8	399741.47	326072.5	310197.0	488083.1	298736.34	346733.28	336970.38	210051.31	330669.9	426552.8	391133.44	385151.8	441532.12	312801.8	121096.06	258447.9
278624.56	295189.53	446618.66	321491.53	400499.7	327742.47	310336.25	487691.2	302391.4	350065.53	340265.72	209769.97	331533.9	427108.56	393677.12	388613.03	445184.94	314418.8	121875.266	258845.42
278002.9	295812.12	450505.88	320576.62	401202.28	329187.8	310884.88	488269.8	302755.1	352865.56	339511.53	211192.0	334088.06	428728.8	396292.47	392340.34	450178.5	314091.78	123571.77	260238.17
278521.5	297910.62	452832.56	321025.9	403602.38	331099.1	311559.34	489760.97	304683.38	352785.6	341171.25	210266.89	332644.1	428945.38	395978.2	394474.03	451818.5	315261.25	123186.5	260853.62
278793.2	300036.72	453242.66	321005.12	403119.84	332265.22	310832.56	490078.8	307884.62	350909.1	340997.0	209736.7	333436.72	427586.06	393603.1	392888.84	448860.34	317145.06	123244.89	263289.94
277294.56	296623.3	449139.38	319685.97	401265.62	330205.97	308419.5	489538.25	306920.2	350473.94	339542.3	209745.0	332955.78	427451.03	391252.66	390607.44	446942.56	316413.94	121569.37	261731.34
277504.6	295630.28	446791.2	319099.8	400778.28	330277.25	309287.5	491627.16	303154.2	351485.1	338243.25	209674.97	333381.78	427015.1	391670.12	390030.94	446690.4	313997.44	120982.375	261176.02
277590.44	295847.72	447004.66	318935.88	399193.66	329303.25	308694.47	488961.88	301683.0	348503.75	340607.12	209265.97	331803.28	427468.94	390899.2	389008.12	445618.9	315090.25	118954.83	261400.45
276925.62	295591.8	446682.66	319279.25	397678.2	328390.94	308192.88	486625.94	303444.38	348906.25	340597.5	210113.9	329751.1	427012.72	390774.94	388148.97	446222.44	316317.5	118994.94	261307.77
275789.7	292622.22	445995.44	318075.66	396794.25	327557.0	307547.94	490737.06	301341.03	350546.22	337182.94	209844.12	331803.88	425982.12	392387.7	389237.78	447172.47	312763.22	121416.625	259551.78
274837.34	293153.38	447806.44	319399.3	396517.9	326524.34	310613.4	487463.25	299920.7	348739.75	338153.34	209187.44	331800.22	425811.56	394113.22	389544.56	448549.84	313686.78	119919.0	257418.62
276202.7	294602.94	449169.66	319163.62	398723.9	328841.44	311784.75	487205.38	304101.03	352159.0	339627.78	210306.84	333238.5	427042.72	395792.9	391998.66	450922.47	315122.25	120782.94	258345.55
277275.9	294595.72	451167.47	318570.72	400551.84	330568.34	312271.5	489250.22	301962.8	350938.9	342354.75	210127.36	331887.38	427825.12	398170.3	393859.62	454306.88	313313.7	122871.2	259468.27
277728.47	295760.9	453716.97	319779.34	401688.25	330195.47	313472.78	486071.3	306787.06	351354.0	339876.9	210812.67	330774.94	427262.4	398816.53	395069.06	453324.22	317238.25	124037.36	260256.92
278764.1	294122.97	453437.28	319127.47	402028.78	330821.25	313447.2	488905.72	307658.75	354843.56	337539.28	210772.6	332731.22	425842.53	399606.16	397082.66	454232.1	312218.25	127672.805	261127.7
279052.66	295024.28	454726.97	319830.38	402828.4	330239.3	312953.53	488811.22	307221.88	354397.3	339527.9	210126.14	333195.38	426687.72	398558.38	399260.56	454943.84	310237.56	128196.42	259931.72
279052.66	295327.53	457505.0	320793.97	405593.72	331829.94	313895.22	486231.78	306799.53	354020.34	338232.34	211381.64	334296.0	427505.9	399820.9	400193.12	457275.66	314836.0	127760.53	260611.84
279812.38	298432.62	458899.62	321358.84	407348.1	333982.16	312570.44	487202.2	310032.25	356606.2	343377.25	212868.1	333175.8	430141.16	398778.25	404767.7	459243.53	315274.53	129000.12	262998.88
281060.9	298744.97	457730.88	320575.6	406101.25	334344.22	309609.75	489954.8	310835.2	355590.12	343700.94	212902.72	334024.25	430206.97	393764.72	405770.53	455723.06	316401.84	130300.12	264187.22
278546.84	297122.53	450762.97	319895.66	402072.56	331700.5	307423.7	490957.25	308354.53	350717.2	339945.12	211318.05	332055.7	428720.12	390591.2	396660.7	448287.9	315883.6	125468.53	262962.9
276383.94	296233.06	445656.78	320072.7	398819.75	329197.72	308020.8	488524.3	303819.16	346607.06	335598.44	210924.22	331616.53	425979.8	389357.25	386849.47	442728.97	314676.62	120352.94	261769.4
276513.84	294316.4	444588.06	318066.62	397365.7	329244.4	308860.53	488971.66	303726.94	351904.84	336292.53	211440.77	333508.84	425392.2	390092.75	386696.0	442913.56	312165.47	122255.375	262421.66
275490.88	293459.5	445411.12	318530.8	397531.44	327762.94	309393.56	488780.1	298676.47	349021.25	337342.06	210036.7	331726.1	424892.78	391664.72	383791.03	444436.3	309538.88	120384.734	259909.83
275591.97	294287.12	447152.1	319267.2	399834.84	328814.06	312046.12	485466.28	301169.34	349479.97	339475.88	210300.7	330890.78	426102.97	394125.56	384790.88	447677.78	313035.1	119481.78	259456.17
278359.84	295447.1	449287.9	319225.22	401283.72	331493.2	311221.44	488782.28	303841.03	355101.06	341571.6	211458.61	332429.6	428239.84	396815.44	389942.03	451628.34	311496.72	123412.484	262852.53
278253.22	295584.66	450470.8	319967.62	401430.84	330678.88	311480.66	488821.1	303487.12	351555.7	337466.22	210744.34	331803.66	427269.03	397364.5	389357.94	451422.5	313534.9	123275.336	262032.5
278496.5	296187.66	451469.7	321019.66	403191.88	330498.47	313095.2	487113.66	304244.97	350366.0	338758.7	210906.47	330316.6	426504.94	397753.78	390642.7	453600.22	314002.66	123081.47	261898.97
278464.2	296232.47	451242.66	320172.72	402900.7	330392.72	312069.06	490938.1	306494.78	354479.8	339202.88	211486.33	333089.56	426585.97	396502.38	394629.25	453333.8	311559.03	128156.86	262602.75
276721.78	293975.12	452458.78	319637.28	402802.8	328812.38	312010.53	488670.75	303051.25	349464.12	340591.9	209640.25	333231.56	424593.38	393728.34	393797.66	452677.38	311733.22	127250.42	259790.42
277442.22	293608.2	451668.12	319062.7	402142.6	329725.2	311362.5	486729.28	307026.72	351717.88	341856.72	211640.05	332681.84	426684.22	395099.56	394918.53	452969.8	315219.5	127634.67	260015.77
277250.47	293276.62	450471.22	318311.7	401131.84	329346.72	309841.12	487761.88	304123.72	352225.44	339871.06	211593.08	332441.66	426454.47	394656.28	395092.44	452004.4	309661.25	128862.76	260662.14
278015.75	293679.34	450775.3	318616.75	403405.75	330694.75	311928.06	487125.12	302822.75	351573.5	338893.88	210629.95	332693.72	426941.78	395750.44	395780.3	452523.47	313053.56	128290.086	259146.69
279060.88	295526.6	451708.56	319755.0	402520.1	331522.12	312236.62	487036.03	307906.3	354387.44	340380.38	211303.62	333706.53	427063.25	396889.12	397802.0	453221.2	314106.16	130146.95	260278.23
278368.88	295501.53	454117.0	320101.53	403142.28	331486.7	312010.62	488626.16	305580.75	352469.0	339266.8	211340.47	334242.22	429218.1	397242.4	399442.12	455351.44	314655.1	128762.414	259769.08
278306.94	296968.6	454615.7	320589.7	402154.88	331007.9	311335.78	488255.22	308904.66	349216.66	337694.22	211235.88	330422.25	428149.34	393693.03	396446.62	450940.8	316471.56	127171.16	260606.95
276663.75	294361.78	449166.88	318887.2	399561.12	329958.3	309708.3	490140.72	308274.4	353591.47	336762.84	212436.66	332132.88	426542.47	393040.5	393915.5	448992.84	313777.16	125541.1	260892.25
274817.94	292890.2	448161.03	318914.56	399032.12	328573.25	310843.38	489554.0	301157.94	348950.5	337724.34	210231.67	331344.0	425003.53	392675.62	390286.8	449855.4	311202.78	123105.3	258430.16
276823.2	294196.8	449263.6	318748.75	400035.62	330029.2	311005.66	486992.34	306296.28	353738.06	339604.88	211853.4	333737.1	426473.16	394220.03	391733.34	453261.72	312152.56	124541.164	259625.9
277604.75	294875.6	450193.2	318909.06	402356.6	330294.7	311834.2	488642.88	301844.03	352621.72	341902.97	211978.1	331803.66	427765.2	394243.88	391176.9	455305.0	311428.25	123440.875	261185.78
276192.7	294455.75	452940.22	319548.03	402969.9	330041.94	311406.97	486594.25	305704.16	353978.72	339765.47	211567.08	333863.4	427485.6	396246.3	393839.38	455567.16	313812.34	123004.95	261468.83
277767.12	296240.6	453553.44	319893.16	404545.84	330740.0	311715.6	488860.78	305748.6	355405.8	341579.53	211858.28	332381.47	429227.66	395568.62	395352.53	454803.3	313574.53	124450.3	261697.12
278337.03	297276.8	452898.16	320288.22	404778.4	331525.9	310650.25	489805.38	306450.25	351719.8	339183.38	211678.17	334647.56	429186.03	393844.03	393230.0	449568.1	314931.0	125552.93	261988.39
279140.53	299100.62	449343.75	320488.38	402947.22	332057.84	310498.28	490304.28	306278.2	350134.47	339568.4	211618.66	332578.9	428049.22	392768.38	389664.62	444804.2	315279.56	123870.45	262881.16
278846.9	296843.25	447498.56	319155.75	402044.38	331940.12	309150.62	489536.4	305074.5	350220.88	341595.16	211033.27	332425.44	428874.78	392566.28	389298.25	444520.47	315859.7	121712.05	262570.53
278006.62	295762.1	446069.75	318779.03	399911.84	330402.12	308616.1	488944.22	303453.38	350593.66	340670.0	209446.11	331770.28	428244.0	391938.66	390116.62	444486.62	314741.28	120594.555	261318.14
278484.25	295996.75	447628.84	318669.16	400132.12	330771.22	309528.03	490064.34	301486.66	350657.94	339269.53	209516.0	334654.38	429165.2	394115.8	391299.25	445879.97	315287.6	120525.72	261497.53
279406.03	296319.8	450699.94	319860.78	401193.97	331046.62	310026.56	489906.6	303968.88	349896.75	339252.88	209060.14	334728.5	429467.97	396185.03	392229.22	447135.6	317134.38	120550.7	261045.05
278725.88	295930.0	448591.03	319670.88	399872.7	330369.1	309045.12	489770.66	306451.53	349622.9	340244.1	209294.36	334722.38	427273.97	393968.44	389687.9	445638.3	316776.3	121749.46	260447.97
277239.34	293259.94	446710.6	318065.44	399437.7	328719.06	309408.28	490095.38	302949.06	350853.97	340147.7	208028.69	332220.84	428032.9	392433.3	389562.9	446535.84	315060.44	120934.625	258007.7
276522.66	294204.47	447765.25	318461.2	400310.12	328582.25	309215.1	488255.53	300076.3	348323.97	339106.47	208252.84	333683.62	427044.62	391880.9	389116.53	446712.4	313671.34	120141.75	258453.08
277479.1	295854.7	447667.06	318799.25	401059.28	329341.6	309309.16	487139.9	303972.9	350983.56	340900.06	209653.42	331830.3	428452.78	392289.3	391233.22	448449.0	315776.72	120234.84	260487.27
278446.22	294580.53	448948.97	318336.8	402367.9	329721.56	309422.56	488798.72	303098.2	354152.97	339629.6	209883.2	337464.03	427824.97	393511.5	394282.44	450327.12	314555.53	121527.78	261186.05
278242.44	295473.28	451329.06	320362.44	403927.97	330420.8	310135.06	489063.84	302222.6	351335.28	342275.5	209687.02	330830.44	428320.84	393214.0	395794.06	452173.4	315994.12	123263.18	262039.66
275936.56	295122.8	452206.3	320690.97	403466.12	328150.44	308799.06	487348.88	307475.97	350747.5	339982.84	211149.19	330276.94	428042.03	393267.78	394708.84	450771.53	317526.38	123404.97	262442.7
276007.28	293735.38	450793.25	318295.16	401972.88	328198.03	310384.53	490557.03	306253.0	354036.0	338725.75	210806.47	332920.34	426054.75	394478.8	394658.94	452141.6	312682.78	125594.4	261978.31
274841.94	295729.75	452398.4	319787.5	400550.44	327563.34	310999.75	487535.28	303243.4	350304.56	339414.06	210798.33	331449.8	425693.0	395674.72	392279.72	451815.16	312967.34	123193.71	261847.69
274830.97	294383.8	453582.78	319128.16	400788.84	327899.94	311230.06	486105.3	305382.0	351694.25	340097.88	211498.98	331916.28	427120.03	397644.44	393231.75	454349.38	313801.66	123328.99	260125.8
277917.88	296351.1	453132.56	319180.75	402087.25	330470.62	312147.78	489717.44	305257.75	353165.88	339571.5	211518.23	332007.44	427767.88	397754.5	395097.78	453900.22	310885.0	125790.875	260200.28
277537.66	296665.6	451528.1	319998.7	399110.28	329711.62	312403.78	487686.72	305083.44	348216.66	338444.06	210822.1	331469.7	426513.22	392477.88	391795.84	448659.03	313329.3	125018.11	260010.2
277962.8	295386.5	449109.88	319133.78	398032.22	330516.62	310820.22	488739.7	306934.3	352994.97	338391.4	212144.58	333450.6	426195.06	393873.0	391656.12	447757.16	312553.06	125901.66	261379.38
276877.88	293799.66	448995.53	318988.44	398049.47	329979.62	310863.75	489801.3	302618.1	350354.22	339962.38	210929.52	331331.97	425177.2	395330.2	388824.8	447762.75	309955.8	123413.47	260083.05
277553.03	293409.5	450344.28	319309.3	400016.88	330885.6	311794.75	485098.3	305180.34	353279.44	337620.1	211628.25	334311.47	426973.12	397920.56	392558.7	451660.1	313154.9	122574.72	259834.6
280886.1	298182.75	453363.72	320741.8	403158.88	333923.22	312241.62	488426.2	305843.5	355905.03	340520.7	212554.22	332063.16	428838.97	398686.5	399071.2	455009.88	311981.16	126854.5	263460.47
279120.25	296638.78	453754.28	321133.94	404449.78	331792.94	312273.03	488935.0	306503.66	350384.1	340566.4	210688.16	333358.78	426717.78	392501.8	397356.34	450876.5	314578.5	129848.555	262064.27
277457.06	294060.38	449468.28	320483.88	402451.1	330028.75	311633.78	489056.0	307594.7	352174.97	341010.4	211818.23	333781.72	426161.38	393054.94	393640.28	451089.53	316228.12	129034.55	260725.42
