IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
294746.97	335864.5	440497.06	326670.44	393349.22	338704.78	290625.66	421037.16	266616.5	338970.6	323621.66	260129.73	343855.97	434488.1	375355.94	377095.9	430594.88	292455.38	146982.17	301243.16
296120.28	338280.75	442130.84	327654.56	394249.62	339367.16	291833.38	421658.5	266268.9	338574.3	327265.94	260879.67	342517.97	435239.94	376424.0	379292.53	433861.53	294542.44	148269.94	304023.44
296811.66	338698.6	443509.88	326917.22	395572.56	340162.94	291277.8	421660.6	269229.03	340555.56	324764.7	262676.9	341621.66	437125.66	379131.84	380045.1	434621.84	295111.88	149238.62	303574.7
297765.97	341101.38	444892.84	327997.25	397625.22	342108.7	292062.94	421685.25	271253.94	341189.2	325755.62	262862.25	342602.78	436449.44	380235.1	380429.7	434007.94	294841.2	150640.56	304212.72
298433.0	341322.72	446219.78	327640.28	396909.03	341789.56	291250.22	421803.88	271978.94	342609.5	327629.6	263850.9	344703.84	437551.06	380263.9	381557.97	434170.94	295098.28	151085.31	303838.3
299491.84	341339.38	447065.72	326801.7	398935.3	343063.06	290202.97	421567.9	271096.03	342908.8	331334.9	264155.22	344281.56	438578.78	381751.62	382341.75	436113.38	294358.8	151470.17	305272.78
299564.03	343917.12	448384.47	328230.28	401904.16	344747.5	291427.75	422285.5	273436.7	342789.47	328392.66	265708.78	345984.12	439533.12	383561.4	382855.72	438035.44	296488.34	152049.53	307510.2
300211.34	344929.34	449583.97	328135.56	401803.84	345249.53	292431.6	422143.03	275143.44	343791.75	329243.28	264953.78	344817.53	438135.2	382235.5	384025.3	437843.66	295869.8	154239.27	307478.7
300108.66	343492.8	449632.75	327136.9	400881.75	344015.34	291587.25	421629.5	276397.88	344080.06	331986.5	264236.72	346498.47	438638.8	380586.25	384181.16	437157.8	295987.34	155080.53	306983.0
299803.5	341929.6	448702.4	327009.94	400207.28	343556.5	290110.12	421544.53	274565.22	343042.2	330725.47	264189.34	342970.62	439255.62	379858.34	382342.6	436217.88	294182.56	153870.8	306502.47
298518.16	342363.5	448066.97	327127.0	399805.4	343679.8	291262.1	421026.12	273795.34	342541.38	327475.84	264181.84	342784.12	438176.03	381202.53	381474.25	435816.38	294301.75	152198.95	306932.84
298831.0	342902.5	448120.53	327233.88	398074.25	343692.62	292486.16	421377.78	275556.22	343997.34	329805.88	264065.38	345081.47	438586.4	382281.88	382334.56	436661.28	293612.22	152492.6	305938.6
299542.22	342700.94	448658.88	326391.2	395745.4	343477.3	292146.47	420929.94	272976.16	342194.53	332635.97	263845.4	343156.3	439624.78	382450.12	381968.53	438713.1	294736.3	151717.69	305974.4
300134.84	343955.97	450385.12	327455.78	398569.25	344845.84	292300.7	421721.22	275556.34	344228.12	329895.84	264622.84	343766.44	440379.03	384591.56	383255.1	440009.8	296014.06	152977.1	306375.22
300684.53	345684.0	450171.06	327542.9	398657.88	345515.4	293007.6	422122.47	276229.06	343450.7	329848.34	264232.03	344733.66	439135.0	384439.12	385203.72	440006.16	294258.44	153825.44	307106.22
302182.34	346730.22	452001.88	327994.25	400260.5	346561.8	292818.7	420654.62	277302.62	343891.03	334104.72	265565.66	343445.4	440453.16	383897.0	385841.78	441257.53	296847.75	156075.31	308717.28
300758.3	344621.44	451947.47	327891.3	400816.5	346187.72	291981.28	421092.2	278904.5	345474.88	329292.0	265779.4	343693.88	439805.88	383377.22	386238.7	441028.97	294570.97	156343.16	308196.22
300197.28	345433.94	451072.4	327771.9	401162.56	345235.62	291569.44	421883.75	277225.0	343653.0	329282.72	265345.12	344381.56	438620.75	382453.7	385131.6	439656.0	293543.34	155467.6	309299.53
300244.38	344696.06	451217.44	327036.38	400807.56	344301.03	291610.5	421306.1	277978.62	345309.56	333704.25	265693.12	345341.88	439734.34	382790.62	386066.84	441549.9	294755.66	155231.17	308551.7
299562.53	343787.44	450091.5	326640.78	400379.53	343430.56	290515.5	421611.6	276055.22	344103.3	329388.34	265259.44	344793.53	439651.84	382525.7	385233.22	441063.38	293173.47	154850.56	306755.16
300880.94	346715.6	450749.7	327935.16	402381.9	345041.2	291061.94	422579.2	279557.03	347914.6	331185.38	265800.75	346904.0	440738.53	382401.5	385733.62	438760.88	295383.4	156837.08	308069.12
298993.56	344459.44	450789.28	328569.94	400066.94	343362.88	291763.53	421904.53	271558.9	341606.22	325999.6	262590.3	344966.88	438620.0	380842.72	383510.53	437691.4	294397.6	155659.44	307506.9
301604.88	348251.0	452023.62	328409.88	400665.3	345082.94	291364.28	422967.44	275372.06	343702.12	333536.25	265339.8	345658.66	440005.16	384946.2	385603.2	438201.7	295718.62	156593.6	309023.28
298749.0	343164.4	451392.94	327763.34	398436.2	341520.25	291570.6	422180.56	275822.8	342740.06	329033.88	263270.4	345916.66	439147.75	383602.75	384164.8	434760.16	295396.12	154385.72	303800.97
298489.12	343262.28	448854.2	327331.44	398120.03	341370.97	290364.94	423068.03	275261.34	343187.66	330604.03	263704.2	346525.7	438349.56	379778.88	381894.44	432983.1	296251.94	153349.8	304692.28
296543.03	338006.34	443611.2	326529.16	395195.38	339700.62	288005.34	421797.94	271753.84	340147.84	324619.94	262021.95	343141.8	436875.34	375753.06	378072.94	430343.0	294169.94	151819.1	302123.03
296921.66	339362.1	439864.34	327740.12	394900.9	339507.56	288768.53	421948.34	268853.28	338943.88	323923.56	262073.67	342710.84	435301.72	374873.38	376582.66	428463.7	293432.4	150664.7	301652.06
296637.94	338558.72	440140.78	327303.97	393656.88	338534.34	290307.53	420849.8	267243.7	341327.6	326489.25	262254.3	343035.88	436379.56	375296.06	377504.03	430274.5	293497.94	147938.84	302039.8
295857.9	338009.78	441882.1	327266.44	395189.16	338406.5	289471.03	421888.6	266481.1	340574.28	325013.03	263592.53	343134.3	437460.12	376946.78	378769.97	431482.62	292885.84	147556.38	302913.84
295229.12	339158.94	442274.34	327913.75	393966.34	338573.72	290476.16	422430.88	268614.34	340864.9	326104.06	263212.9	343155.0	436418.66	377378.94	379357.7	431003.6	294414.7	148419.55	303510.38
295669.66	339003.16	443092.12	327007.94	395324.9	338875.62	291251.94	422902.2	269105.8	342180.62	329520.88	262701.3	344463.3	437538.3	378072.78	381460.84	433787.62	295459.06	148950.22	302075.22
296265.12	339006.3	445357.6	326538.16	397150.22	338961.5	291262.34	422150.84	269574.34	340095.4	325170.25	262434.9	343155.22	437102.2	378332.22	380510.5	433789.84	294864.75	150168.69	302336.53
296588.53	339459.06	444230.2	326817.9	396389.94	340127.44	291238.8	422154.75	271175.78	341157.03	325786.72	262954.97	343902.0	436787.94	377977.06	380168.88	432014.06	294375.5	152504.7	303035.94
298465.72	340795.16	445790.8	326954.2	397697.12	341661.3	292507.28	422151.84	270999.3	341045.5	328367.16	262369.06	345276.6	437325.5	378576.66	380866.25	433250.56	295678.03	153378.4	303970.78
299166.4	339673.75	446598.3	326510.06	398211.34	342799.88	291486.62	422105.5	272083.62	341261.03	327770.3	262858.38	342703.9	438185.16	379576.25	380307.25	434262.22	295621.53	154200.3	304619.2
297729.62	340847.56	447283.5	326419.16	397230.12	341955.25	291696.1	422107.12	272045.5	339826.38	325968.4	261914.48	342911.38	437231.84	380438.4	379949.56	434009.66	295616.62	153393.53	303533.62
297830.03	343463.75	447508.97	326841.9	398077.28	342211.62	292163.8	422329.84	274013.28	342128.12	329567.12	263369.0	345474.2	438745.47	381660.7	381037.12	435477.1	295568.2	152878.72	304246.06
298036.44	342347.25	447876.2	326656.1	398732.25	342362.22	291300.97	422504.4	272653.0	340625.3	329699.5	263220.84	342700.16	440089.56	380991.03	381224.8	436452.12	297132.97	152873.33	304676.4
300065.1	344762.94	447820.2	327455.1	400987.12	344250.28	292064.56	422094.6	275246.16	342367.5	330338.22	264944.72	344145.75	439857.72	382002.7	384118.6	438684.84	297638.25	155103.0	306137.56
299559.1	344810.4	447946.97	327577.3	400007.06	343609.12	292878.9	422959.94	274775.16	341988.62	330299.75	263560.12	344891.75	438850.4	380639.38	385776.75	438917.78	295596.34	155565.08	306099.25
299827.7	344797.75	448478.9	327289.97	399960.5	343626.16	291009.3	421475.53	274481.5	341115.9	333945.38	264474.75	342605.97	440273.75	380506.12	384378.88	438541.3	296438.12	154528.02	307686.2
297999.6	342742.84	446534.12	326897.9	398755.78	343228.53	290494.88	422587.28	275591.25	342014.34	329582.0	264465.56	344189.03	439310.47	380492.97	384228.25	438173.06	295924.4	153272.0	306319.5
297693.03	343209.38	446184.6	326949.62	399485.34	342497.22	290237.44	423046.28	273533.03	342020.53	331106.9	263713.56	345641.06	438960.84	380084.4	385404.47	438366.47	296016.12	152544.1	306958.34
298838.8	343244.2	447868.47	327053.4	402065.1	343503.53	288769.8	422225.4	273798.9	340921.34	331565.16	264362.03	343957.6	439756.94	380103.97	385220.53	439031.44	297929.66	154122.1	308394.47
297568.6	342578.94	445586.5	326944.53	401446.7	342782.62	289019.06	423001.5	273656.28	341596.16	329261.5	263746.6	345083.2	439271.25	379847.22	385169.66	437757.6	296736.56	154126.05	307574.53
297811.53	343208.53	447441.0	327023.12	401757.84	342946.22	290604.53	422102.7	276440.9	342116.56	331326.2	263521.84	345596.75	438758.6	379954.94	385047.44	437180.47	297079.84	153991.62	308296.7
295236.3	342393.9	447996.44	326678.25	399624.44	342046.38	290705.84	420764.16	273398.53	340668.88	326603.72	262178.2	344109.47	440040.94	380176.12	383940.75	435291.34	296021.44	151255.44	308405.72
298094.1	342443.28	449992.16	326108.22	402060.2	343257.56	289688.44	422335.2	273576.22	343208.88	329581.72	264279.25	344675.22	439975.66	383645.97	384666.1	438969.06	296367.03	151189.48	306718.38
298379.1	344909.94	451243.84	326722.16	400678.75	343673.9	290523.25	423871.1	276045.94	342878.9	332379.22	263813.8	346013.84	440072.56	383721.94	385417.1	438103.2	297020.1	152867.38	307124.5
296939.03	341593.6	448779.0	325871.03	397553.1	341788.9	289668.12	421162.56	276046.88	341392.4	331363.22	262894.66	343599.88	438257.4	379632.8	380415.97	434873.8	295929.66	152172.7	305104.7
296062.12	339495.22	445998.28	326331.2	395231.6	341643.3	290658.94	421217.62	273483.3	339369.06	324021.94	261108.42	341651.6	437187.7	378553.03	378757.28	434102.62	294267.03	149435.1	304396.62
296854.38	340665.78	444475.2	326096.16	394496.25	341198.03	291886.16	421643.6	270810.7	341364.53	326691.8	261135.1	344348.44	437470.03	379919.72	379954.53	434293.0	293226.9	148734.1	302516.16
297457.56	340125.4	445849.8	325996.44	395532.1	341277.9	292782.25	421605.94	269911.84	340060.28	327790.3	260855.88	344469.88	437566.88	380602.56	379677.12	434508.62	295231.84	150973.16	302287.8
298594.75	339431.66	445727.47	326832.44	395280.03	342270.62	291612.75	421582.66	271250.75	341252.8	330340.88	262640.34	341797.62	437592.0	380328.2	379442.38	433875.25	295302.84	152172.05	303474.28
297937.12	337894.22	443432.06	326915.12	393113.56	341789.97	292024.7	421903.12	271210.28	340605.72	323883.56	262314.62	342083.8	436602.1	378984.56	377693.78	432183.88	294009.12	152198.14	302981.06
297706.6	339226.2	444061.84	327114.78	395720.66	341851.62	292334.7	421971.06	270225.94	340705.22	323710.9	262315.12	342390.66	436479.84	379062.62	378072.0	432275.62	294658.94	151540.72	303577.3
297820.4	339518.28	445140.94	327251.62	396910.94	341646.38	293257.03	421592.84	270540.2	342062.8	325975.9	262231.7	344542.8	436244.7	378736.5	379427.28	432474.8	294001.4	151336.75	304102.56
297694.16	339781.4	446234.7	327108.66	396168.8	342174.1	292135.5	421874.22	270771.94	342061.38	328404.88	262660.72	345894.0	436547.56	379330.5	380204.28	434660.94	295177.88	151796.86	305409.06
296418.62	338211.78	445764.0	326648.2	395744.06	340978.25	290887.7	421433.7	270642.28	341152.88	330319.34	263007.66	342978.38	437804.06	379500.72	379680.72	435945.8	292773.97	151234.14	303802.38
297512.03	341494.84	446625.94	327836.06	398858.28	342884.75	291357.6	422289.4	271612.1	343274.06	328507.12	264667.84	344897.2	438291.28	382524.34	383662.44	440630.06	295387.62	150814.97	305030.38
299205.8	344304.75	450093.62	328099.9	400311.94	343823.38	292126.38	422562.66	275159.84	343461.12	330152.06	264313.97	344641.56	438150.3	382842.66	386351.34	441520.44	296448.28	153331.78	306618.56
298561.88	343793.94	450017.25	327389.97	398463.1	342755.97	291103.8	422697.47	274256.9	343853.4	333596.47	264959.16	346216.34	438904.44	382804.6	386769.2	442374.97	295176.53	153498.61	306120.25
298013.94	342773.22	449286.6	327314.2	399181.44	341259.5	289717.38	421109.44	275685.53	341816.34	329958.38	264582.3	345044.94	439820.8	381849.62	383807.28	439097.94	295199.8	152670.67	304297.1
298473.97	343394.53	448021.97	326961.2	400553.4	343474.16	289913.06	422457.2	274548.75	343094.44	327866.28	264311.44	344385.6	438564.75	382611.8	384634.44	437531.6	294740.28	152279.33	305562.38
299408.84	345873.03	449672.75	327584.03	400738.28	343388.47	290601.25	422697.97	274876.25	343459.62	329604.2	264512.6	346366.53	438860.9	381836.16	386351.72	437073.62	295558.9	153405.52	307750.75
298379.75	344165.03	447937.88	327606.9	398913.72	342980.8	289787.38	421473.78	273754.47	341983.34	331919.2	264228.16	343908.72	438496.22	379431.3	383543.5	434299.8	295138.78	152716.31	307079.16
297121.0	342013.75	446763.44	327568.72	396480.94	343230.9	289702.56	422014.53	274091.25	341011.53	326776.47	263722.22	341867.0	437736.94	378687.0	380234.88	433445.47	295741.62	151449.55	305978.84
296393.6	339424.44	444091.6	328032.34	394577.4	342460.0	290887.34	422211.62	271379.8	341244.0	326157.22	262565.44	344257.0	436526.1	378262.2	379717.44	432029.56	294576.97	150475.1	302850.88
296998.0	339078.88	444563.47	327935.53	393330.53	341705.47	292491.47	421986.28	270622.44	341624.16	328064.53	261811.92	345512.56	436458.22	377925.12	379487.28	432086.9	295452.6	150334.58	302837.97
297083.25	338232.84	445330.78	326944.7	392645.38	341314.2	291926.3	421026.44	269733.2	340395.78	328953.84	261993.78	341123.7	437753.25	379629.1	377427.4	433517.62	293812.9	149407.78	302315.3
297142.25	339078.3	446519.25	327511.2	394491.5	342349.06	292324.7	421644.72	271039.8	340913.2	326130.53	262725.97	341984.5	436593.2	381998.4	379194.56	436533.75	294135.8	150650.6	303085.53
297622.78	341064.22	448340.75	327824.78	396874.8	341787.2	292945.9	422170.94	273165.25	342718.7	327853.12	263366.44	344014.84	437133.34	382245.44	383299.97	439633.0	293861.06	151891.47	303152.28
298739.9	342076.3	448530.0	327360.22	398654.88	342093.5	291226.06	422188.1	272913.7	342067.97	328586.7	263975.62	343990.03	439481.5	381632.12	384576.28	441774.2	295010.34	152888.38	304714.72
299682.2	345077.2	449301.9	328661.75	399853.78	343088.03	290991.03	422711.34	274429.5	341592.1	327127.5	264414.16	342244.0	438460.66	381544.7	382978.97	437558.56	296685.66	154316.28	307028.06
299203.0	345030.78	446943.6	328539.97	398377.25	343015.75	291784.22	422385.47	275516.94	344600.4	328819.28	264639.88	345320.2	438497.72	380941.25	382449.66	434459.56	295005.94	154185.47	306229.66
298362.5	341185.78	448213.94	326170.72	395914.12	341308.66	290262.84	421536.53	273593.2	341385.1	328349.66	265117.66	340684.0	438320.75	382417.8	380485.7	433472.75	294435.88	151940.14	305924.53
300147.38	344269.47	448937.62	326713.84	399751.1	343164.5	292523.12	421913.1	274312.66	344658.8	331263.94	264767.9	343142.44	440428.7	384426.72	384161.62	437176.66	294835.66	152925.08	305932.72
300704.75	344310.4	450620.06	326296.66	401659.12	342700.1	292239.38	422868.66	274807.44	343314.84	330135.72	263068.16	345712.1	439039.16	382162.22	383882.38	436081.4	295878.22	155183.61	305417.56
299816.44	343963.2	448049.34	327520.06	400502.47	342245.6	290570.97	422734.88	275486.03	342459.9	331099.7	263503.38	348098.12	438485.06	379976.75	381508.22	433252.38	296249.3	155161.3	306723.8
298666.2	341006.78	445195.8	326926.56	399997.25	341159.66	289232.8	421831.75	271615.62	342679.72	330664.28	263314.3	344657.97	438874.78	377852.06	381359.53	433520.03	295377.88	152883.95	305680.38
297894.2	340840.8	444339.78	326760.38	400843.1	341701.06	289205.94	421774.1	270204.22	341680.97	327303.94	263655.0	343228.25	439192.44	377537.62	383134.75	435701.75	295792.38	151728.9	305691.38
297240.7	341697.4	445235.66	327103.2	401296.7	342161.34	290892.6	421616.56	271540.9	341657.84	328225.0	263876.38	344155.34	439106.94	377710.38	383089.56	435152.9	296348.25	152236.06	305950.97
