IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
298113.53	330087.22	445470.28	331372.3	398597.22	347707.44	301511.4	426693.0	232056.39	277402.88	358742.16	248752.95	261511.19	434897.6	403038.22	402831.84	444397.44	285776.22	143410.47	278751.78
296821.22	327797.0	439531.47	330037.53	395194.06	346847.25	301320.56	426006.12	230967.55	279973.0	358094.9	249096.95	263364.03	433294.66	402576.12	399332.94	437935.28	285208.2	140050.81	277312.3
296210.12	325978.84	435612.94	328268.72	393619.03	346105.06	300901.7	426731.06	226553.48	279006.03	355523.5	247583.02	260797.5	432152.9	402622.5	397024.94	437876.6	283160.44	137200.44	276696.38
295266.03	326383.53	436289.97	329692.22	393824.66	345982.6	301325.84	424506.56	224353.17	276668.06	353932.66	248291.0	258601.55	431860.3	403383.2	396111.8	443486.25	283560.7	134261.84	274923.88
295462.7	326069.28	436893.2	329218.16	393800.62	346374.3	299551.47	423891.06	226456.12	279848.38	354438.7	249074.5	259440.9	431688.6	404379.5	394969.56	446197.25	281393.56	134763.06	277082.1
295175.97	326326.5	436554.34	329503.25	394093.5	346810.8	299141.38	424672.3	224670.42	279083.1	353937.2	248762.45	259052.02	432240.62	404968.84	396557.22	448582.38	281252.28	135372.4	276131.25
296091.2	326825.53	438510.03	329847.66	396094.1	348245.72	300400.47	424705.97	224631.45	277769.7	354707.9	249457.31	258431.28	432777.88	406214.25	399356.84	451136.28	282989.78	136085.78	276974.0
296669.12	327046.97	440431.56	329730.56	396067.38	349143.88	300199.66	425305.2	227188.4	278196.25	354013.4	249215.27	257561.64	432215.88	407253.38	401113.2	452429.56	282973.2	138589.22	279202.2
297940.34	328967.16	442519.47	331240.28	396805.84	349524.06	301320.25	424089.6	229478.52	279242.53	353941.38	248947.06	258977.9	432563.28	408168.78	402940.5	453701.25	282940.56	141008.66	279616.0
298332.97	327660.47	443253.9	329075.88	396188.97	349534.56	300945.3	423864.8	231608.27	281224.5	353595.75	248956.72	260004.58	432217.94	408469.84	404060.22	455057.84	281858.1	143322.9	280584.94
298409.94	328240.1	444498.84	329372.03	397220.8	349496.2	301840.9	423973.94	229503.03	278594.2	353227.3	248199.0	259555.88	433173.78	408597.3	404337.28	456456.78	280831.53	143265.12	279393.78
297991.47	329376.3	445934.28	330189.12	398838.78	349936.12	302769.72	423824.2	230723.92	278126.44	354091.34	248217.1	259834.31	433973.03	407022.28	404480.06	455529.75	282758.0	144345.44	279483.7
298127.4	329455.4	445077.2	329945.03	399612.4	348958.12	302271.88	425887.47	234083.62	281265.7	356315.7	248567.4	263629.75	434853.88	404472.84	405094.66	452511.7	284893.44	145552.2	279528.56
296490.75	329101.28	441842.72	329541.28	397428.34	347643.66	300878.84	428585.66	231612.78	279754.8	355416.44	247853.23	261868.66	433299.22	403449.22	402051.97	445230.88	286230.4	143543.23	279198.1
295275.8	327644.28	437663.6	329389.1	395874.75	345772.75	301119.75	427587.75	228323.47	276239.5	354042.88	246137.1	259564.98	432800.38	401919.0	396706.78	439736.12	285798.78	139615.22	275295.12
294778.34	325504.53	434375.6	327480.3	391784.8	345618.0	300074.5	426778.25	229004.92	279263.53	353156.0	245943.98	259068.62	432408.94	401225.22	394088.9	435138.16	283972.4	138010.97	275139.22
293171.66	324644.72	433377.12	327200.84	389703.3	344497.88	301439.9	425772.06	223262.92	274210.06	354088.88	244281.58	252742.53	432320.3	400798.34	392854.8	433979.94	282010.62	136256.48	271561.47
293315.3	324851.16	433712.8	327477.1	388379.75	344413.5	302419.22	424929.25	224818.44	276541.06	355519.38	244980.28	254139.3	432330.94	401739.53	392683.16	434932.22	282055.38	136680.9	270587.22
293599.03	324485.8	434945.44	326765.03	389896.0	345035.47	302639.9	425097.0	222149.47	276332.7	356045.75	244665.81	256650.95	432393.75	402146.38	393802.47	438336.06	280229.97	135509.61	272895.97
293936.94	325496.06	436594.03	328345.38	393039.16	346154.12	303859.94	424926.72	224406.5	277630.47	356551.16	245873.34	258311.61	433760.97	404762.62	395638.0	443457.8	282382.16	136001.95	273976.72
295384.9	326010.1	438837.94	327281.88	394203.53	347300.66	303912.3	425727.25	225454.66	279687.56	356109.75	246000.88	260019.44	432932.56	405894.25	397736.06	445920.5	281013.3	138057.56	277707.25
296321.4	327320.22	441212.6	328935.2	396462.97	348068.0	304923.1	424619.4	225293.47	277274.97	355244.7	246072.73	258587.5	432422.12	406094.25	400151.9	449604.9	281819.53	137952.56	277931.0
298207.94	328823.56	443282.75	329693.22	397476.56	348993.0	305153.2	423935.56	230623.17	281872.28	356431.72	248856.3	261582.06	432968.47	407163.2	402659.84	452436.44	281508.62	141131.2	280741.56
297715.12	329814.2	444543.7	330594.5	397661.22	349728.0	304554.88	422744.12	226343.03	276280.44	356096.16	249493.08	258165.97	432994.8	406182.34	403231.84	454148.8	280547.53	141146.83	280044.9
299671.06	329961.78	445532.03	329992.06	397464.2	350467.56	304945.9	422531.38	231679.28	280335.88	356994.78	248660.16	262120.6	433923.94	406262.8	404928.53	456160.47	281342.66	143884.88	280574.5
299332.3	330140.75	446724.12	329058.6	397179.6	350566.38	304616.12	423616.16	231243.88	281281.5	357382.16	249727.23	261414.19	433727.28	407502.53	405708.88	455836.44	280666.25	144794.97	282249.53
299018.88	330490.44	448755.4	330510.5	398293.12	350455.2	304720.34	422960.66	231215.97	279310.06	359044.72	249746.64	260246.33	435026.4	407404.38	406020.94	457456.97	282838.2	144580.53	280231.25
299113.94	331151.9	448312.9	330425.88	397059.06	350399.3	303523.4	424034.97	234651.81	282513.12	359892.5	250192.36	262230.2	434218.78	408008.34	404776.4	454864.66	281973.7	145279.78	281712.44
297823.16	330746.9	447603.12	331270.56	396186.16	349318.1	302390.25	423260.0	230311.22	277749.47	359710.78	249495.36	260740.47	434873.66	407147.72	403468.88	454139.38	282784.0	142784.44	278478.62
297740.6	330523.0	446466.9	330096.38	395588.28	349656.72	301690.3	423560.25	232791.19	280588.94	359530.88	249520.28	262868.25	433969.4	407578.3	402265.78	452464.97	282847.03	142747.56	279308.7
296955.1	329998.94	444329.75	330459.56	395731.4	348641.1	301525.1	424120.72	228245.23	276746.03	358160.4	248830.03	260195.48	434057.97	406316.8	399979.0	449321.53	281811.2	140182.17	278034.28
297361.47	329614.34	442708.94	329563.72	394878.03	348825.1	301457.88	423172.7	229821.86	278280.2	357767.2	248077.89	261756.52	434447.56	405768.9	397913.88	448701.16	281997.5	139874.53	278487.25
297231.62	329161.44	441621.2	329302.4	394964.84	349320.8	301999.1	424064.1	227779.61	277610.38	355628.1	246830.08	261433.34	434048.16	405807.8	397205.0	450673.66	280880.16	138826.4	279168.6
297558.75	329284.6	442606.3	329454.0	396732.3	349740.7	302686.7	423873.3	227121.14	276781.94	355574.9	247740.81	260510.7	434075.2	406071.03	398961.2	451587.28	281774.47	138944.0	279574.53
298615.5	329932.4	443746.28	329056.8	397295.4	350596.12	303915.22	424028.97	230760.89	280601.62	355288.56	248735.4	263039.2	433232.9	406066.6	401376.03	450360.38	281323.97	141873.44	282265.12
298822.56	331081.5	444551.78	330990.94	396554.0	350233.8	304916.3	423099.9	229124.56	277418.2	353732.56	247822.08	259605.19	432598.4	405840.3	402907.62	446172.56	281055.53	142750.94	279842.03
299662.16	330470.94	443556.75	330062.38	395315.7	350528.38	304543.56	423040.8	233345.6	281255.88	354712.47	248550.5	262480.78	432329.25	405816.53	403766.97	443542.1	280088.2	144024.77	280103.78
299094.3	329732.38	442037.94	330449.75	395516.78	350349.6	303618.75	423703.62	230340.8	277780.44	353850.53	247611.45	260024.25	431926.75	405399.88	403964.44	444201.9	279860.8	143335.9	278865.0
299437.2	329692.5	442660.3	330140.38	397581.28	350511.56	304399.66	422872.16	231658.8	279924.4	355002.38	248053.78	261960.34	432886.38	405770.12	404816.53	446041.5	280662.47	144030.14	278765.06
298820.3	329076.75	441883.16	329248.7	396257.2	350601.72	302776.0	424180.53	230199.05	280235.9	353479.97	248017.4	261879.84	432177.53	405955.6	404049.25	444788.2	279652.28	143767.61	279715.72
298247.38	328728.53	441538.12	329855.25	396952.03	349537.22	303466.66	422857.22	228042.06	277194.78	353824.8	247392.94	260368.98	432557.88	405493.47	403072.75	445725.7	280016.9	142042.53	277597.44
298501.53	328723.38	440286.72	330122.88	396065.1	350273.38	302163.72	423140.28	230655.48	280602.38	355233.84	249128.06	262380.38	433220.53	406505.3	402490.72	447561.72	281184.47	141719.06	279486.06
298109.25	327882.6	441006.5	329354.3	396607.44	350148.28	301895.5	424492.25	228931.45	280571.97	354525.8	248533.7	261948.61	433520.3	407010.0	402744.03	450484.0	280629.0	140821.7	280393.25
297551.9	328367.84	442063.47	329820.34	397064.88	349794.25	302074.9	424137.16	226890.0	278128.8	355216.84	248562.5	260117.83	433519.97	407026.3	401279.12	453526.56	282016.53	138843.66	280445.2
298968.72	329351.5	443933.34	330262.06	399078.88	350978.8	303149.3	424124.84	231747.44	281967.88	357298.06	249171.2	262573.47	434441.97	408536.34	401995.72	456206.38	282643.75	140375.6	282635.8
298172.66	328488.78	444705.47	329782.3	398240.03	349815.88	301991.75	424113.5	229931.44	280675.25	357282.8	248836.52	261485.48	433609.84	407072.62	402220.2	456577.53	281037.22	141194.61	282382.8
296797.9	329082.6	445542.38	330351.22	397587.53	348860.28	302621.53	423094.66	229798.1	278293.12	358210.4	248471.33	260845.44	433857.9	405280.97	400068.9	456328.6	282205.78	140634.95	280522.38
296187.6	328755.56	444299.25	329131.4	396213.72	347901.44	301248.12	423401.06	232970.58	281760.44	359063.34	249680.55	263015.03	433259.1	404891.34	399382.97	453986.72	280377.9	141338.66	280963.16
295416.0	327642.56	442974.5	328225.12	395696.78	346503.66	301240.9	423557.44	228892.28	278975.88	357137.03	248049.48	260849.94	433163.97	403887.38	398952.0	450813.12	279473.12	139586.81	279715.06
295641.56	327598.34	441478.72	328997.28	396359.84	346307.5	302549.0	422483.97	228088.56	277636.16	356908.62	248229.64	259678.84	433531.94	404085.62	398452.53	447610.06	280891.12	138607.31	278495.62
296405.22	327703.34	440359.38	328935.0	395738.06	347407.3	303293.5	423940.16	230268.86	281686.9	357695.72	248690.25	262978.78	433864.2	405001.9	400181.53	444404.53	280977.5	140061.58	280853.22
295950.3	327077.66	440784.4	329945.0	396211.56	347050.06	303279.4	424804.9	226143.66	277207.47	356252.75	247935.95	259941.89	433837.44	405304.03	400194.03	443260.06	281596.3	138610.02	278496.44
297708.38	328424.88	442639.0	330703.03	397772.72	348603.28	303423.16	424260.6	229043.03	280531.78	358457.97	249069.62	262700.84	434886.16	406335.03	404843.7	449946.94	284370.94	140731.48	279683.16
299108.22	328925.75	444666.06	330941.75	398920.12	349475.84	301993.22	424749.03	231605.36	281499.44	360041.22	250315.5	262020.42	435482.03	406645.56	407968.03	454065.38	285256.62	143790.94	281428.75
299091.0	328679.94	446606.8	330793.12	399174.6	349148.2	300594.28	426662.97	230172.27	279656.9	361339.22	249465.86	261279.23	434809.3	405581.5	409435.7	455897.8	284709.34	145378.25	280727.53
298731.25	328918.94	445340.4	331415.47	398541.9	348444.5	300520.34	424461.34	229963.98	276818.75	360792.25	249433.44	259218.75	434262.2	404139.47	405508.16	454773.34	285119.78	144566.16	278508.06
298761.2	328472.3	445213.16	330689.66	397835.28	348115.8	301513.38	424004.97	231110.75	278735.84	360594.06	248847.39	261735.28	434048.34	404315.22	401117.03	453143.28	284346.75	144384.5	277968.3
297628.28	327037.1	443101.1	329665.62	396344.06	347420.94	300770.3	425342.22	228692.75	279154.25	358982.16	249141.42	261277.83	432875.12	404684.3	394900.8	449669.72	281506.44	142866.5	277675.06
296132.75	326204.0	441141.47	330256.03	395752.2	345835.28	302209.53	423607.12	226105.84	276108.25	358626.5	248296.31	260048.1	432713.22	403736.9	390350.72	447690.9	281261.7	140609.38	275829.62
295914.47	326162.6	440767.72	329093.03	396270.38	346486.88	302808.5	423709.8	228915.1	278983.38	358123.66	247628.64	262635.22	433052.97	404184.28	387440.16	443312.4	280932.8	139909.08	276635.97
296285.0	327096.47	441465.34	328089.88	396318.7	347662.03	304227.0	425621.66	227161.89	278785.47	356230.53	247409.3	261986.14	433376.06	404841.34	391753.47	440652.5	280388.62	139380.64	277799.12
296872.94	329588.94	442281.03	329564.22	395111.94	348511.7	305048.84	425688.1	226108.89	276068.53	355763.3	247316.94	259235.62	432997.4	405472.66	392273.5	440991.88	281332.25	138750.75	276370.44
297351.12	329499.75	443352.8	328506.7	393671.78	349268.2	304816.47	424999.06	230410.55	279872.12	355024.6	247965.08	262408.0	432091.6	405201.75	394825.4	444061.78	281506.12	139598.72	277638.75
297253.03	329407.5	444381.16	328760.84	393686.56	349329.84	304091.9	424178.56	228669.66	279028.06	354904.66	247397.48	262261.97	432711.94	404364.88	397498.84	447135.12	279738.28	139367.64	278197.6
297472.47	330157.44	443903.25	329998.16	394872.38	349836.22	303972.6	423666.28	228897.14	277229.72	354892.38	247324.25	261164.33	432682.22	404401.94	397565.25	447545.66	280423.72	138257.52	277759.5
298461.53	328913.8	442853.38	328766.12	394601.38	350639.62	303344.3	424809.78	230739.75	281050.78	355085.2	247579.17	264260.9	432415.84	404841.75	399724.7	448958.16	279634.53	139990.58	280251.16
298163.75	328626.47	442667.72	329261.12	394522.8	350057.03	303251.97	424497.28	228482.16	276963.16	353919.75	246607.78	261970.23	432080.88	404172.7	400271.2	449227.72	280384.78	139913.12	277793.3
298417.75	329183.94	440888.25	329165.4	393457.34	350086.72	303195.94	424208.8	230903.64	279215.3	354642.16	247909.36	263117.25	432648.56	405238.7	401544.8	449334.47	281396.88	140734.55	278339.0
297611.28	328655.2	440309.66	328998.88	394104.7	349400.7	302844.3	425169.22	229159.39	279117.7	354392.62	247324.52	263236.22	433013.5	405173.56	402764.56	451462.47	280881.1	140745.27	278608.88
297655.03	329991.0	441925.06	330651.75	396807.34	349115.5	303729.94	424594.25	228243.67	277747.88	355077.47	247972.08	262622.3	432803.5	406601.0	403448.94	451675.44	283681.06	140997.08	278265.66
298259.28	329318.75	442169.78	329728.5	396579.25	349300.72	302782.2	424667.6	232130.4	281886.06	354984.03	249407.92	264110.4	432293.28	406462.6	404251.75	450413.8	283155.28	143031.56	280437.53
297615.16	328132.06	440675.62	329739.72	397622.44	348886.2	303381.5	425312.16	228564.53	277527.97	352526.06	247762.98	260066.67	431879.0	405080.75	405192.3	447775.28	282406.3	142211.88	278370.12
297892.53	328703.47	438541.2	329692.84	397956.9	349243.7	304132.75	423931.78	229267.05	278600.2	352030.34	247656.36	259619.31	431603.6	404397.28	404942.6	444371.16	282437.1	142467.44	278878.9
297627.0	327666.5	437531.66	328514.34	395864.2	349583.12	301719.8	423936.2	230471.25	282125.16	352881.38	248571.53	258966.64	432721.66	403315.5	405292.72	442410.6	280813.62	142877.94	280250.22
296828.22	327520.1	437369.03	329375.06	396636.3	349324.75	302091.94	423943.16	226437.69	277813.84	352778.44	247497.83	255390.83	432765.47	403339.7	404949.75	443611.1	280814.4	141211.53	278441.8
297861.3	329045.47	438919.47	330353.94	396723.94	349929.78	302727.88	423339.16	228839.17	279916.97	355197.03	249123.31	255970.77	433855.22	404739.84	405483.38	444043.9	282782.44	141812.67	279653.3
297656.22	327468.1	439723.28	329196.72	395414.62	349420.53	302484.2	424551.4	229800.16	281782.06	357433.8	248874.11	258876.7	433722.7	404376.4	404321.8	443451.53	282141.06	142905.81	281494.0
295938.56	326903.62	441846.12	329821.84	394705.03	347454.4	302010.53	424356.88	227633.97	277024.8	358774.1	247895.9	257461.95	434059.84	405391.34	402031.75	447156.28	282661.47	139823.27	277804.56
296292.56	327395.38	443613.12	329940.3	396121.66	347847.75	301988.25	423906.1	229272.83	279250.75	358666.25	249272.5	258936.58	434580.7	406997.62	402063.75	451844.78	283150.75	138909.27	277862.28
296383.9	327442.8	444538.78	329008.62	395793.66	347496.7	301092.0	424897.22	230056.39	280838.44	358487.1	249250.45	259383.88	433933.97	407680.34	400863.1	454282.34	281936.16	139609.97	279279.28
296196.25	327647.72	445315.72	329844.22	396058.47	347133.44	301204.12	424709.53	227911.97	277461.94	357712.3	247897.45	258069.52	434465.12	406941.7	397307.25	456039.9	282742.1	139306.86	277198.47
296817.56	328870.22	445468.47	330316.94	396160.44	347432.62	301561.3	424153.56	228886.27	278150.66	357643.03	249380.11	258261.27	434131.8	407030.8	393439.7	456170.8	283061.56	139697.08	277115.03
