IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
305660.38	300390.38	454627.1	313920.28	397325.25	339585.25	309061.03	413328.97	240262.17	336202.06	335484.44	243304.17	317433.8	419642.88	401130.62	422274.9	456349.53	280591.38	146955.1	265707.8
305421.3	301126.16	454647.25	314667.94	397538.66	339770.12	309261.84	413486.97	237176.17	334450.25	334622.38	244543.4	315608.5	419970.1	401331.78	420918.56	456081.22	279191.62	145650.95	264923.56
306123.38	301071.94	454055.5	314793.0	397870.25	339820.34	308272.7	413146.06	241294.1	337840.47	335430.88	245175.39	317471.03	420239.12	401616.12	421843.34	458021.6	281492.38	147598.67	267213.94
305099.75	300588.0	455036.1	315062.2	398770.56	340333.4	308734.12	413171.06	237957.4	334661.25	335632.72	244574.86	314910.62	419757.06	401740.8	421597.94	455739.53	280941.75	145863.48	265429.28
306382.78	301203.1	456096.03	314397.62	399319.22	341105.97	308320.88	413899.72	241939.62	337596.94	335395.25	244048.8	317112.22	420303.56	402238.4	422678.03	454418.34	280925.84	148867.5	268818.2
305912.12	300547.7	457153.72	315350.7	400625.6	341003.47	309626.2	413943.53	238293.78	333853.9	335903.97	242894.25	315129.6	420499.56	401855.9	422114.25	455639.4	281260.72	146982.64	265663.7
306852.75	301928.72	456442.12	315509.38	400760.47	341339.7	308033.25	414694.72	240640.98	337035.4	335550.38	245412.2	317331.2	420381.12	400918.25	421264.25	456545.25	281792.88	148698.44	267367.94
307294.66	300649.72	456675.66	315741.62	401388.84	341025.66	309007.94	413948.34	238413.22	332843.5	334588.94	242865.55	315049.34	419805.94	400718.56	421419.06	457280.0	280443.4	146680.84	264403.56
307295.2	301208.34	455772.38	315417.5	400011.94	341116.88	307403.84	414120.5	240101.67	337302.47	334494.12	244921.28	318267.0	419873.8	401049.5	421570.4	456828.28	280064.2	148307.44	266747.25
306348.44	300442.0	457550.7	314894.6	399587.6	340362.34	308011.1	414023.44	237721.33	333807.8	334605.7	243383.05	316347.2	419843.03	401025.5	422942.7	458176.75	280523.6	147297.62	263822.84
306545.56	301106.53	455365.3	315091.44	398678.66	340688.0	306936.3	414085.8	242034.03	336898.94	332949.66	245166.03	317603.25	419099.88	401485.75	421702.66	455100.06	281544.16	149196.02	267357.38
305516.34	299827.7	455972.16	314828.28	399284.84	339685.88	308864.56	414078.4	237700.9	333367.72	331857.2	243957.45	315286.78	419830.25	401555.88	420910.1	453463.28	282246.03	146093.27	263691.56
305985.7	300783.94	455162.6	315193.0	398830.1	339136.0	306419.75	415058.3	241288.62	335983.6	332720.12	246131.67	313863.9	420933.5	401712.75	417051.0	447975.53	282476.9	146044.34	267250.53
306016.2	300133.97	456445.62	315608.47	399411.38	339860.7	308447.94	414550.88	237556.16	331403.94	331193.75	243001.16	309853.78	420024.4	401102.0	417953.28	451865.12	281420.6	143976.4	264145.5
306463.47	299914.62	456478.28	314492.72	398613.8	340578.94	307624.97	413995.78	239999.92	336207.06	335677.7	245038.42	311900.88	419857.4	401820.1	419824.06	454727.38	279841.22	147144.31	266447.78
306442.8	299692.5	457567.8	315228.94	399176.8	340019.06	308401.3	413208.9	238357.67	332690.62	336173.66	244054.4	311656.88	420372.75	400974.53	419205.78	456107.53	280232.22	146869.08	263286.9
306767.44	302072.66	455748.6	315409.94	399527.34	339867.62	307058.84	414484.2	239343.78	334892.25	336258.38	246356.36	313819.28	420888.06	400486.0	417313.44	453579.7	281581.3	146848.88	266487.6
307223.75	301468.84	456087.38	315309.88	401274.03	339486.6	308243.84	413983.88	239081.17	333397.53	337072.84	245648.92	313793.9	420204.8	400556.56	417715.1	451117.8	283076.2	145191.03	264849.1
306593.12	300973.34	455668.72	314586.25	399622.9	339220.4	308035.7	414280.72	238493.02	334290.8	335962.78	245469.89	314283.28	420292.4	401030.53	418746.6	449606.84	281203.0	145173.83	265772.7
307057.88	300517.7	455953.84	315249.12	399553.44	338774.56	308336.06	413704.06	239439.47	335668.84	336034.34	246048.14	316027.38	419699.97	400785.88	418596.22	452597.1	281938.25	144737.94	265379.75
304999.28	300236.12	453740.84	314357.5	398849.78	338384.25	306864.4	413506.7	236011.19	334078.56	334351.47	245252.9	315112.8	419139.12	400289.06	416719.0	450696.2	279857.56	142965.05	265105.84
305438.2	300438.88	454350.44	314358.56	398706.6	338463.72	306615.7	413419.16	237610.56	335194.97	332759.9	244334.98	316436.34	418839.38	400979.4	416823.66	450273.44	278471.6	144759.53	266124.5
305703.12	300143.16	456088.62	315297.7	399649.9	338887.97	308404.0	412574.56	237159.44	332125.3	333489.2	243196.67	314705.62	418382.94	401946.56	417988.38	453482.25	278973.47	143183.6	264322.6
307088.9	300727.66	456154.47	314355.16	400007.75	340324.1	307322.56	414031.0	238422.84	337921.78	335843.84	245555.56	318179.12	420962.66	402509.53	422062.88	458208.44	280375.66	146481.42	267543.72
307179.94	301957.97	457596.38	316109.72	400591.7	340640.44	309099.56	413798.03	237779.39	332237.75	334450.2	244406.77	314783.9	420046.34	401038.75	421322.28	457423.28	282667.4	144766.38	265772.75
306505.75	302453.2	456414.4	316146.78	399576.1	340734.72	307797.2	414575.22	239473.6	335795.3	334309.34	245664.66	315022.28	419941.53	402161.38	420957.94	455680.8	281311.44	146990.22	268252.88
306718.47	301341.97	457732.66	315541.66	399564.62	341038.66	308675.03	412554.94	239789.66	333418.78	335339.03	244523.36	315096.4	419370.5	401836.12	421561.47	456419.25	280742.3	146070.62	266588.4
306349.78	302349.16	456489.72	315484.25	399456.62	341003.0	307658.84	413616.16	238911.8	334857.88	335049.75	245897.08	315430.7	419692.75	401897.75	419824.94	454814.06	279995.97	146314.28	267521.3
306868.44	301528.75	455850.97	314824.53	399651.5	340022.5	307324.25	412975.25	241662.0	337447.3	335455.0	245514.62	318205.3	420407.2	400250.3	419941.78	455695.03	280937.47	146654.05	267434.03
305150.75	300937.34	455726.28	314947.66	398627.38	340141.2	307937.0	413084.16	236141.94	334540.62	334555.22	244905.58	315600.28	418895.6	401140.4	420027.9	455009.28	279115.47	143408.44	265123.0
306531.47	301966.94	456219.66	314921.66	398432.1	340329.4	307178.0	412680.72	240764.47	337699.56	334864.28	245960.31	317872.5	419118.8	400903.6	420916.53	455948.94	279557.97	146742.19	268125.6
306641.2	301185.53	457586.44	315171.0	398978.47	340249.8	308307.4	414025.72	236673.28	333451.84	334683.53	244309.27	315144.22	419156.34	400437.44	421847.03	457539.16	279834.72	145644.1	264853.4
307139.6	302675.1	456418.0	315409.38	399536.06	339979.8	307292.06	413815.28	241123.06	336247.16	334689.3	245179.66	316610.78	419519.66	400886.16	421373.7	457432.38	280585.94	148945.47	268108.38
306739.44	300921.0	455645.97	314592.03	400745.0	339382.84	307446.62	414867.28	237334.27	332513.66	335681.94	243385.03	315504.47	420601.2	399740.62	420418.5	457086.75	281210.94	146320.22	264724.66
307666.88	302911.4	454563.38	315229.8	400940.72	340133.12	307082.16	415469.5	239894.7	336609.53	334712.56	245428.11	315997.8	419648.38	400237.9	418558.34	452827.4	281501.9	147551.1	267226.12
307772.4	302270.88	455246.6	315664.03	399973.1	340328.9	309682.38	414500.2	237326.22	332835.16	334517.72	244016.0	314470.88	419414.5	401147.22	415907.75	449851.06	281672.6	144899.03	264662.03
306863.66	301264.6	454123.44	314688.0	398603.06	340926.12	308188.7	413702.38	237133.72	334682.75	334271.12	245351.94	314325.88	418616.88	402333.88	414236.0	450503.75	278663.34	144636.81	265841.38
306744.7	300292.4	455032.84	314613.6	398946.53	340667.78	309208.62	412714.56	238867.17	335091.2	335486.97	244906.42	315330.0	419501.72	402191.66	415982.62	453433.25	280111.5	143933.0	264904.1
306096.94	300935.0	454440.78	314547.75	398324.34	341249.3	307519.06	413703.62	237257.17	335686.53	335422.62	245678.69	315789.97	420068.94	401320.44	417329.16	451997.16	279449.56	144608.72	266114.16
306715.7	301000.22	455013.66	314554.9	398821.4	342023.38	307073.75	413951.84	241382.84	338401.5	334855.53	244892.4	317732.72	419366.9	402836.72	419677.97	454013.88	280648.84	147718.06	268744.84
306638.03	300758.25	457687.66	315491.4	400025.22	342306.25	309359.0	413507.75	237603.48	333315.66	334339.12	243103.86	314522.56	419325.06	402716.8	419259.72	455219.38	280236.6	144428.06	265635.22
307578.75	302461.03	456888.75	315717.44	400796.62	342940.53	308035.94	414222.06	240009.58	338146.44	334317.7	245575.9	317015.1	419415.0	403253.38	420328.94	456268.12	279883.44	147402.06	268720.1
307492.5	302956.53	459053.5	316576.6	402682.25	341703.9	309957.5	414206.16	237767.23	332740.94	334354.7	243669.86	315638.53	419828.38	401048.5	421579.94	455795.1	280170.75	145540.64	265031.25
307574.1	302370.6	455911.62	315761.12	401549.9	341393.53	308407.3	415521.44	243312.9	338428.44	333447.8	245355.8	317458.66	419501.6	402294.25	421241.62	452856.22	281675.88	148403.53	268417.97
307407.28	302442.03	458142.1	316219.72	401396.94	340628.66	310476.16	414595.38	239914.23	330942.12	333191.16	241816.81	314855.12	418432.7	401725.16	419787.1	455120.44	281401.16	145417.78	265547.1
307135.97	301808.1	456508.03	315128.0	399913.4	341419.7	307899.94	414469.25	240154.78	337085.84	332981.22	244855.33	317342.53	419178.22	403006.8	418655.38	456053.06	280136.3	147749.56	267934.0
305768.03	301859.53	457520.9	316199.97	399492.88	340071.16	308289.5	413606.8	235937.38	332350.53	333253.22	243525.55	315425.3	420016.25	401081.9	419688.22	456549.56	280974.28	144412.6	262960.12
306656.8	302287.62	456065.6	315906.97	400704.9	341695.47	307864.22	414052.3	238939.92	335476.7	332936.7	246365.2	315636.2	419197.78	402500.4	419472.66	454969.78	282198.4	145703.88	266234.78
306887.0	300992.88	455821.78	315389.7	400353.56	341639.84	308048.88	414144.56	244023.11	338022.16	334265.2	245771.34	317532.22	420323.47	402912.3	421846.7	456758.38	283411.6	147869.83	267150.72
305932.84	301180.28	457106.47	315255.47	399617.06	340951.97	309182.6	414870.2	238066.31	333054.88	332935.8	244032.69	314808.88	419827.66	403079.2	421119.78	457004.6	280955.6	145601.6	264640.34
307323.28	302544.53	456213.38	315512.56	400505.2	341224.38	308414.44	414198.53	243836.0	337959.38	335749.8	245726.84	317527.47	421352.75	403770.66	422543.34	458956.5	282926.06	147091.22	267867.97
306014.25	301650.66	456706.88	315260.03	401001.44	340388.56	309071.78	414933.84	238985.7	334718.06	334690.72	244851.16	316808.2	420369.6	402302.56	422034.66	456285.03	282465.6	144912.73	264968.9
306354.06	301009.16	455094.06	315406.72	398777.53	339821.6	308740.75	414136.12	243166.2	337434.0	334227.66	246383.22	317272.47	420633.9	402012.25	420749.4	452303.97	283539.44	145691.75	267483.1
306235.1	299614.56	454292.06	314630.56	399592.9	340192.3	308005.78	414268.06	238088.69	334847.62	332584.3	245832.48	314335.7	420352.06	402706.97	419940.16	452775.56	281537.1	144045.72	264761.56
306420.78	299443.0	455790.16	314217.5	398797.4	339759.03	307823.38	413328.78	242826.58	336831.38	334492.3	245238.61	313353.03	420991.2	401890.94	419050.12	452884.44	281000.25	146723.5	267926.2
305371.6	298758.34	457090.84	314289.56	399185.56	339607.34	308548.6	413088.53	236810.03	332996.34	332624.8	243814.34	311593.2	420317.78	402347.5	418934.78	455761.3	279483.22	143770.75	263804.94
307175.16	301635.16	456216.44	315057.8	399561.94	340810.3	306584.9	413628.78	241269.2	337073.1	335394.8	245917.58	312768.22	421279.3	402269.2	420012.7	456641.53	280551.84	146505.1	268720.53
307347.9	300839.78	457163.5	315595.9	401293.72	340863.25	308647.28	413954.88	238567.8	332879.22	332410.47	244004.28	311956.38	420301.47	402116.94	421232.25	458600.7	281624.62	144876.27	265719.0
307825.25	302283.1	455737.16	315803.53	401418.28	342153.0	306666.8	414753.03	241417.81	336995.06	332222.6	245934.2	314476.97	420394.97	402652.25	422423.44	457816.03	282146.75	147224.94	268509.03
308185.9	301819.62	457813.6	316449.44	402638.94	341518.53	309265.06	414545.78	239272.8	333099.88	331061.3	243820.19	314039.3	419210.56	401477.03	423227.12	459222.47	282627.75	147140.9	265695.88
307618.62	302059.03	456742.25	315604.28	399969.8	341047.34	307255.5	413860.5	242361.67	334950.62	335706.94	246317.25	312580.25	420389.88	401034.53	421169.03	455893.28	282880.12	148222.97	267494.47
307634.8	300824.28	457134.28	314846.03	399360.9	340022.66	307982.66	414207.0	244394.88	336323.53	336560.88	245027.3	313532.84	420697.7	401072.84	421055.7	454840.3	282091.9	149172.3	268926.3
305921.5	299505.1	455979.6	314248.97	398041.03	339782.38	307579.8	412840.4	237268.84	333538.88	335779.72	244099.56	312000.2	420011.66	401799.28	420088.5	454719.72	278976.72	146077.1	265102.66
306434.16	300647.84	456938.16	314633.78	396975.7	340064.72	306768.7	412121.8	242659.48	337468.12	335444.06	245720.36	314405.4	421293.56	403116.6	421089.62	456664.38	279956.12	149567.67	268093.75
306026.2	300408.06	458833.03	314761.56	398282.06	339876.84	307438.62	413889.25	236647.78	333001.1	332749.44	244039.89	313155.75	420490.1	403800.44	421083.3	458590.9	280608.72	147119.28	264816.88
308091.62	301800.72	457911.2	315219.88	399007.38	341039.7	306654.5	414332.34	244489.84	337501.78	333541.53	245644.72	314864.0	421076.12	402484.3	420452.1	456700.97	282320.1	149492.6	268258.7
307145.16	301039.72	458620.34	315608.06	399623.62	340177.12	307587.12	415032.38	239340.53	332370.56	331434.84	244068.3	314308.8	419575.7	400856.88	419211.38	454589.8	282412.8	147294.84	264436.3
306633.9	301213.97	455370.2	314704.62	395558.12	339210.2	306733.1	414006.12	243211.38	337123.78	335636.28	246273.22	314163.2	421056.8	399390.06	418197.7	447620.75	282453.97	148571.75	267988.5
305275.8	300674.56	455468.1	311610.3	392267.16	338024.3	307634.5	409479.28	237655.86	332491.3	335223.34	244764.36	311041.12	420118.47	394268.06	417743.8	443713.97	279525.0	145852.34	265617.3
306664.94	301375.7	455151.16	314926.97	395642.28	340166.84	306982.0	410920.66	238955.84	335933.94	336988.88	246752.06	314038.56	421192.97	400682.8	417395.5	448429.72	279377.0	146371.44	266815.75
306136.84	300486.16	456940.7	315016.88	397448.25	339443.94	308191.47	411893.72	235366.88	331244.84	335992.0	243658.88	311904.7	420288.9	400582.44	417945.47	451246.66	278822.56	144826.16	262924.28
306635.28	300746.03	455306.56	314526.06	398847.12	340121.53	306199.97	413992.3	239480.5	337135.88	337748.97	245368.17	313831.97	421049.7	399862.06	421276.28	452750.5	281012.9	147212.2	266159.38
306205.47	301336.4	455028.3	316439.5	400482.34	338752.1	307931.6	414570.8	236537.95	330203.84	336542.4	243706.36	311386.47	420435.5	399277.7	420606.9	450913.12	282520.25	144155.83	264329.38
306169.4	301121.94	454270.28	314700.88	398844.4	340547.0	307611.3	414825.47	237116.81	335058.44	336331.16	244825.3	314894.38	419219.25	400536.9	420011.84	452682.88	281418.4	145044.4	265617.0
305226.25	299504.47	453605.06	313769.03	397932.25	339234.3	306635.34	414258.03	241262.03	336719.44	334827.3	243998.16	317359.34	418410.44	400355.38	417606.2	454544.1	280323.62	145981.58	266920.6
304260.22	299436.8	454597.56	314076.12	398120.66	339232.03	307533.38	413716.62	232962.23	333557.9	332541.44	243033.2	315638.75	418253.2	400922.28	416805.06	455828.8	277640.2	143356.27	262552.8
306003.06	302378.2	456157.72	314909.12	400207.84	341102.78	307896.47	413657.22	238086.83	336446.9	333552.88	244877.69	316852.62	418965.9	402223.38	418070.97	456638.1	280252.2	145464.94	266597.3
308007.84	302288.12	459262.56	314745.62	404120.8	342512.88	310275.06	414768.62	243194.02	337326.3	335368.84	247511.39	318398.44	420870.97	403794.06	421867.94	461818.8	283731.25	146394.19	268927.4
307221.97	301892.75	456325.53	315787.38	402494.34	341777.2	309381.2	414014.03	237256.22	336870.03	334555.7	244987.62	317742.66	420645.75	403005.84	421936.22	457472.12	279586.53	145400.86	266199.0
307335.12	302425.94	457157.12	315971.66	400922.2	341519.8	308819.56	413494.72	240829.4	335503.66	332796.22	243264.58	315652.94	418620.8	402257.84	419374.62	454405.25	278619.06	147617.25	268213.1
308091.1	302185.88	458591.8	316135.84	401441.56	340741.66	310899.8	414934.3	244554.9	334293.84	334305.12	244185.36	316185.28	419970.53	403674.47	420928.75	456812.6	281783.9	147010.31	269886.25
306248.56	301261.2	455546.03	315925.72	399577.56	340704.2	309924.66	414815.5	236958.44	334093.06	333371.78	242946.47	316113.4	419844.2	403052.0	421898.72	456238.6	279889.0	145002.44	264861.25
