IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
282491.1	309292.25	450118.88	362849.1	406417.3	330863.1	312913.62	415950.22	263171.12	224296.38	258340.33	162804.83	193282.27	404133.03	412883.38	390030.5	442123.03	269995.38	114373.92	252073.9
282243.47	310353.1	450490.28	362438.66	406682.94	331436.34	312766.84	415390.5	263788.7	223833.3	256293.25	162782.94	193936.89	403887.28	413300.6	389983.62	441844.84	270572.94	114936.86	252774.72
282307.28	309714.22	449904.66	362714.75	406855.84	331160.75	312475.25	415736.34	263606.94	223437.83	257580.08	162715.23	193874.52	403369.53	412937.5	389553.44	441868.38	269728.0	115049.86	252042.84
282538.4	309934.6	449517.25	362529.25	407069.62	331381.53	312412.03	415862.3	265279.25	224238.11	259311.08	163192.33	192680.95	404049.44	412821.2	389355.62	441934.88	269702.1	115813.375	252504.64
283727.2	309633.6	449549.78	362207.84	406173.94	331795.6	312757.56	415424.34	264369.53	225454.23	258304.08	162407.75	194447.89	404801.84	412671.94	389666.16	441957.6	269689.12	116721.22	251605.27
283941.8	309260.47	449874.38	362105.25	405752.75	331083.38	312479.44	415183.03	264933.66	224938.3	256768.97	161480.02	194047.5	403444.16	412797.75	389770.5	440867.88	268647.0	116446.266	251679.97
283766.3	309985.34	451255.03	362390.78	407107.62	331500.16	314147.53	415082.44	263618.72	223415.75	257361.69	161759.55	192936.72	403186.4	413178.8	390800.6	442161.28	268624.38	115715.016	253123.84
283136.4	310340.1	451475.88	363549.62	407075.44	331205.44	313459.06	415120.16	264617.4	224540.28	258466.27	163221.73	192131.6	404216.03	413667.44	390351.4	442015.6	269779.97	116034.516	252539.38
282627.8	309434.3	450980.25	362541.3	406228.72	330831.47	312380.53	414884.0	266407.1	225575.95	257792.84	163411.31	194073.48	404207.97	412869.4	390291.34	441692.53	270346.28	116456.516	251869.0
282343.6	308865.2	450588.22	361300.0	404489.7	328901.47	311484.3	415150.97	264957.88	226417.81	257995.19	162929.58	195622.11	404207.44	412605.16	390543.56	441421.4	270093.75	116322.0	250492.55
281775.25	308255.2	450007.84	360850.2	404112.88	327083.06	312542.5	415484.34	263452.22	225236.02	256978.58	161749.19	195096.1	403120.28	411040.62	390402.5	439698.1	269564.03	115694.875	248054.31
281308.88	309196.53	449532.47	361665.16	403027.1	326523.0	312716.9	415141.12	260631.4	223272.84	256211.25	161782.38	194159.47	402406.72	411251.38	389821.03	439089.2	268045.97	114794.06	247231.34
282159.47	308988.97	449295.22	362077.03	403696.2	327858.88	312528.4	415199.75	261261.25	223162.39	257137.2	162338.03	194176.25	402560.28	411558.2	388682.25	438266.72	268643.62	113931.83	248416.11
281499.47	308673.6	448899.22	361525.78	403515.66	327500.9	313298.2	415383.4	261991.02	224382.02	257892.58	162625.98	194820.52	403163.66	411752.06	390430.84	439667.4	268736.66	112945.555	247677.53
282109.44	308809.38	449366.6	361382.7	401165.97	325725.3	311857.8	415225.44	263361.1	226307.12	258294.73	163003.2	195538.88	403598.0	412220.16	391709.6	439458.44	268602.22	113805.53	248351.27
281608.9	308309.25	449561.53	361465.25	401868.9	325539.6	312021.62	415382.03	261322.7	225048.1	256009.61	162002.05	194572.1	402328.5	411405.3	391040.56	439818.38	268643.25	112197.125	246856.12
280800.12	308862.16	449783.75	361425.78	402577.62	327345.84	311512.12	414987.38	261466.95	223557.44	255898.23	162837.98	192242.81	402992.75	411271.5	388520.44	439353.47	268974.8	110650.28	248695.36
279779.75	308973.3	449924.28	361022.16	400870.75	328480.0	311934.62	415075.3	264411.66	225471.97	257746.6	162773.33	191819.25	404552.06	411678.12	388785.5	439618.12	269274.72	111101.03	248097.89
280192.75	308661.78	450101.3	360374.6	401842.1	329325.97	312229.88	415019.84	262955.7	226010.23	259497.22	162681.16	192697.31	404693.8	411706.88	389350.47	440579.47	268778.2	110989.734	247663.2
280015.6	309169.25	449966.9	361573.72	402433.56	330230.7	312719.75	415856.88	262028.89	224010.19	259324.2	162682.97	193200.14	403679.6	412259.72	388782.62	439877.9	268690.16	110843.26	248647.0
280621.84	309402.66	450362.34	362074.75	402883.97	330799.4	312777.1	415046.8	262948.03	223844.75	259206.75	163354.11	193208.45	403761.8	412146.4	388938.1	439553.72	269340.16	110912.26	249275.95
280532.0	309637.8	450168.2	361292.12	402731.34	330840.12	313005.3	415505.38	264371.6	226036.11	259770.6	163014.67	195346.72	404443.16	412629.03	390389.12	440727.53	269056.06	112297.11	249615.27
280660.3	308680.6	450928.5	361506.5	404202.78	329202.62	312860.2	416209.78	263785.75	225650.5	258698.89	163205.58	196271.6	403485.1	413168.38	389606.28	440990.97	269605.47	114080.88	248963.23
280855.12	308865.38	451399.47	361875.88	405246.38	329911.34	313018.72	414962.06	263174.56	224254.16	257075.58	163858.75	194275.28	404097.44	412849.25	388195.12	440413.5	270260.12	115162.266	249239.38
280816.7	309265.3	450768.16	361532.3	404988.66	328459.84	313505.97	414184.03	263546.84	224601.56	258749.05	163693.78	191690.45	404809.66	411587.56	387943.06	440335.3	269627.4	114684.305	248375.89
280894.56	309636.3	450953.06	361936.1	405027.7	328255.62	313661.88	414301.3	263838.7	225446.44	259409.69	163497.22	192732.66	405268.97	412503.72	389211.44	441476.8	269248.16	115789.55	247860.31
281097.6	310216.62	451835.38	362093.0	404699.2	328392.0	313983.34	414981.4	263765.2	224378.84	259678.62	163237.61	191888.72	404712.16	412669.38	389852.12	440943.12	269378.62	116527.3	248952.72
279907.12	310771.22	451419.2	362021.78	403171.25	328366.72	314187.34	415867.03	264158.2	222570.45	259170.14	162682.44	191643.48	403802.8	412526.06	390745.9	440284.06	268851.56	115362.58	248014.22
279207.78	309963.44	451166.8	361310.6	401938.4	328025.8	314410.7	415183.38	263956.75	222812.03	259272.38	163217.44	193637.66	403431.97	411882.56	389847.06	439013.1	268645.66	113546.766	248100.22
279715.9	309455.44	450009.2	360862.25	401491.66	327761.53	313985.97	414818.72	263689.38	223804.66	258970.53	163459.83	194508.14	403366.38	412034.78	389630.88	439063.03	268561.34	112979.516	248190.28
280526.38	309171.16	449598.1	360677.44	402032.34	328930.5	312678.7	414425.78	263292.66	224696.33	257606.19	162511.78	195256.48	403090.72	411747.3	389479.22	439100.38	268451.06	113364.43	249533.06
279715.56	308862.78	448793.78	360957.3	402128.75	330143.7	311841.3	414915.7	261484.42	223707.17	256490.38	161682.03	194801.55	402379.34	411127.56	389203.1	439501.62	268073.9	113420.69	248989.89
280405.6	310273.34	448797.1	361569.7	401633.72	330990.06	311871.3	414914.2	262025.16	222722.97	256536.36	162426.62	194346.88	402588.94	411236.7	388572.62	439220.62	268583.47	113387.02	250154.28
281985.84	310312.7	449032.97	362348.53	402099.7	331201.8	311220.62	415638.84	264079.53	224034.77	257471.66	162797.11	194940.42	403979.94	411541.25	388702.12	440288.2	270141.2	113554.64	250423.39
282132.84	309730.4	448486.4	361846.12	400602.6	330464.44	310921.2	414929.47	262926.38	224699.84	255974.06	162739.6	193985.94	403726.1	411019.22	388247.44	439504.28	269785.0	114762.68	249893.0
282556.1	309608.06	449321.44	362303.25	400711.72	330290.66	312185.3	415665.28	262626.5	224061.12	255268.72	161948.53	193002.39	403882.3	411287.7	388458.0	439882.78	270163.53	114256.67	248689.16
282447.16	309550.44	450011.88	362301.78	401924.4	330866.72	313184.78	415313.4	262044.48	222598.52	256449.14	162387.38	191650.6	404766.03	410715.75	389300.1	441215.38	270280.66	113945.04	247322.77
282779.47	309514.1	450089.47	361692.16	401604.1	331382.06	312381.88	415572.97	264640.28	224333.92	259507.52	162745.73	191625.5	404436.16	411057.3	389118.34	441448.1	269593.2	114588.17	248703.02
282307.94	308798.34	448721.66	361377.7	401067.34	330601.66	312227.47	415852.25	262981.28	224301.1	258730.45	162920.72	194582.06	402804.8	410202.84	388914.44	439308.22	268254.0	115863.19	247644.6
281727.88	309285.8	448560.9	362154.38	401750.75	330346.75	312054.22	415768.5	260111.67	222023.42	256682.34	161857.47	194045.78	402737.12	410574.94	387509.97	438695.6	268837.06	114279.41	247106.1
282196.56	308749.75	449435.56	362183.56	401383.03	330544.34	312155.12	414705.66	262397.06	223249.14	257121.67	163535.17	192637.9	403993.38	410983.12	388284.2	440880.78	269358.66	113842.92	247465.55
283050.3	308653.84	449877.62	362270.25	403448.4	331107.44	312797.75	416359.53	262642.56	224697.67	257758.23	163432.7	194168.1	401907.38	413176.9	389288.1	442149.97	267142.4	114252.805	249428.02
281842.3	308520.56	450721.88	362262.0	402941.34	330339.62	312622.5	414288.28	261611.05	222709.5	254437.72	162897.08	191968.14	402147.28	414086.06	388872.44	442619.0	267680.72	113299.734	249012.16
283873.72	309626.9	451911.1	362249.62	404085.84	331671.62	313972.06	413471.88	266628.97	226680.1	257742.6	163461.78	192373.27	403456.75	415089.78	392140.34	445496.56	266655.6	115137.914	251998.81
284535.28	310536.75	453175.25	362560.72	407155.62	333046.53	315771.78	414553.84	264661.84	226052.06	256122.38	163424.45	194767.33	403153.0	416002.8	394673.03	447108.34	267131.38	116176.42	252731.33
284832.84	310647.16	454824.56	363934.84	409387.9	333396.47	315977.84	414776.2	264531.4	225454.64	256660.5	164725.14	193303.95	405060.75	415177.47	396386.16	448455.4	269646.94	118018.84	253237.56
284578.12	311082.62	453304.5	364012.97	409292.34	332611.2	314180.38	416158.2	269842.2	228236.12	259180.22	165173.88	194635.98	403965.78	412753.4	396508.84	446700.03	269195.66	118767.5	255004.61
283687.47	309831.22	451473.12	363851.7	408231.1	332203.22	313325.56	415792.1	264722.03	226899.5	257441.72	164674.92	195235.95	403115.06	412605.62	393827.22	444560.12	268203.47	117225.78	253636.53
282551.12	310597.3	450731.03	363380.0	406299.0	331507.84	312672.8	414822.22	263399.47	224875.38	257283.69	164917.8	191917.22	403428.5	412172.62	391704.5	441758.22	268129.5	115286.67	252789.45
280790.16	308993.94	450442.25	363083.25	406002.62	330105.8	313044.3	414806.5	264028.4	225347.81	259230.31	164383.55	191141.06	403523.78	411879.8	392010.44	442207.38	268195.22	114076.586	251792.72
279031.5	308786.66	449110.03	361844.72	404752.38	329251.47	311749.75	415238.03	263929.16	225742.53	259100.61	164938.75	194471.12	403124.44	412742.97	391191.84	441314.62	266778.88	114619.234	252657.8
277649.7	308729.03	449393.56	361774.25	403307.7	328808.75	310983.34	414197.94	261237.16	222446.44	255538.55	163287.14	192845.19	402474.0	412976.22	388909.38	441412.34	266706.66	112732.83	250948.19
280940.66	309120.66	450960.75	361210.9	404294.53	329737.62	313874.88	413506.5	265541.22	224859.36	258528.98	162963.89	191184.98	402736.16	413349.78	389725.22	442343.3	265350.97	114279.34	251549.23
281253.88	308923.84	451117.2	361005.66	404727.06	330288.38	314334.28	414192.1	263510.9	225024.16	258318.23	163309.83	195119.38	401712.1	414438.56	390075.53	442172.62	264954.3	115460.53	251177.94
281223.5	310849.1	452690.0	362044.94	405917.56	331015.78	314723.62	415451.53	264573.66	225336.31	259025.16	163895.28	196210.92	403847.66	414942.62	392537.4	441806.62	267812.6	115000.87	252100.56
280942.97	311882.22	453382.3	362709.94	405074.66	329779.88	313652.66	416576.34	266719.94	225014.55	258810.42	164176.03	195773.44	405181.66	414939.7	392295.5	439201.1	270311.0	114280.06	251668.7
280220.22	311794.2	452034.53	362122.66	403029.1	327154.66	312197.06	416442.56	267437.84	225008.75	259584.08	163978.52	192986.03	405404.8	412972.6	387815.75	435441.72	270485.38	113580.96	249674.38
279464.06	310473.03	450178.1	361292.47	403109.94	326796.12	313168.8	416811.44	265150.03	223553.28	259313.25	163167.69	194138.11	403848.1	412097.06	385480.2	433184.75	268784.16	112566.12	248076.31
278225.62	310273.8	448494.5	360955.9	402640.06	327433.28	311926.5	415037.78	262883.78	222565.61	257972.89	162962.02	194842.86	403237.5	411214.9	384115.9	432232.1	268309.47	111540.02	248415.55
278134.22	309765.38	447632.0	360774.88	402311.75	327800.53	310562.34	414512.7	262307.84	223994.38	257801.4	163480.75	195008.2	403665.4	411115.75	383650.12	432733.06	269063.03	111038.46	249042.81
278491.5	310026.16	446072.62	360805.4	402185.34	326363.53	310302.47	415031.38	260945.47	223197.03	257292.33	162904.64	192154.69	404172.78	410139.12	383241.12	432435.9	268869.9	110437.08	248317.52
279485.12	309729.72	445396.72	361277.78	402427.6	326541.72	309943.47	415329.3	259211.22	221935.31	257997.03	162748.55	191678.77	402587.25	409247.78	383394.62	432220.44	268064.53	110155.39	248372.94
280839.9	311312.47	444841.78	362180.3	402840.34	327722.03	309262.3	416035.9	258941.97	220725.1	257959.23	163279.6	191725.25	401755.34	409598.16	382638.34	431637.12	268258.6	109688.36	250165.67
280275.88	310238.1	444894.7	361436.94	401583.12	326664.22	309663.56	415300.03	260178.45	222473.22	255846.28	162708.27	193225.92	402616.47	409915.94	383787.06	432121.2	268731.0	110355.06	249824.16
281886.53	310958.97	447028.8	361953.16	403733.72	328292.47	310857.38	415599.0	261507.95	224705.02	257661.69	163451.36	194913.53	404523.1	412319.12	386962.12	436968.75	270163.3	110315.914	251553.31
282934.94	310316.84	449191.34	362689.94	405232.66	329869.75	310836.44	415922.84	261535.98	224880.78	259335.31	163711.67	193029.98	405223.22	411528.25	387535.25	437908.56	270542.1	113109.5	252598.33
281134.97	309277.16	447619.5	362683.56	404126.47	329418.44	311114.56	416059.22	261587.55	222676.14	258622.25	163381.05	193730.5	403325.1	410356.38	386942.1	436861.03	269876.56	113394.69	250959.73
280796.62	307973.0	447679.6	361425.88	402918.72	328668.16	310703.62	414999.4	260571.2	222786.12	257505.7	163917.34	194190.69	403336.7	411012.75	386630.72	437514.62	269933.47	113087.56	248610.5
281289.22	308613.72	447316.88	361675.6	402161.75	328719.06	311303.47	414200.75	261221.22	224683.19	259270.33	165266.11	191836.16	404706.28	410271.6	386902.3	438511.6	269248.66	112672.914	248250.17
281561.97	308251.12	447572.97	361310.97	402398.3	329420.56	311844.88	414742.38	260135.47	224349.31	258719.3	164321.61	194724.58	402906.94	411012.75	388427.2	439792.78	267554.66	112882.0	247200.77
280207.6	307876.72	448688.66	362312.1	402133.72	329441.16	312094.12	414200.38	257455.77	221341.6	255636.64	163759.06	192370.84	403496.03	412008.94	388030.47	441894.0	269479.4	110672.27	245631.88
283728.47	309448.88	450402.25	361992.6	403018.72	330876.47	313494.62	414434.28	266591.97	225739.0	258434.95	164545.06	193025.19	403066.84	414085.9	390046.8	443278.4	266791.1	114301.13	251102.89
283211.2	309284.28	451377.9	361143.3	404753.8	331301.25	315051.3	414328.44	262877.97	224427.45	254480.6	162580.55	193881.34	402556.72	414869.94	391545.25	445217.97	267260.3	114705.45	249896.3
284366.53	311099.53	453735.72	363513.22	407193.7	333282.6	316438.62	414220.62	263553.62	225189.52	255563.25	164991.83	193041.17	405645.2	415563.44	395169.06	448288.8	269924.25	115637.85	251608.8
284209.97	312283.44	454303.88	363750.72	405865.4	333082.47	314289.84	416731.78	268557.88	228206.28	258849.89	165550.84	195092.0	404877.16	414011.5	395688.88	446820.88	269440.97	118394.125	254505.89
281992.22	308768.75	451488.12	363517.16	405172.62	331375.03	313906.12	415854.94	263252.88	223476.0	258030.36	162596.84	192175.64	403561.22	411166.2	391168.06	443657.22	269320.44	116511.125	250417.56
282928.28	309608.12	450699.1	362542.34	404759.03	331791.88	313594.47	414605.7	267716.78	226890.56	258497.28	164519.19	194351.42	403034.56	412086.25	390697.9	442281.53	267668.47	117463.586	252868.81
281431.47	308479.03	450437.88	363057.34	405507.38	331163.53	313695.28	414828.94	261552.42	225878.67	255268.77	164445.95	193685.39	402799.3	413373.6	390393.2	442531.97	267094.66	115215.86	249100.83
282076.62	309273.72	451976.34	362355.25	405635.9	330664.12	314144.2	414129.7	265305.56	225089.1	258773.38	163854.17	191946.89	403901.9	412866.88	390762.56	444187.8	267643.94	115313.91	251655.03
282656.3	310296.2	452270.2	362018.44	405483.5	331153.94	313474.94	414373.38	265996.38	227220.64	261595.77	164670.97	194394.86	404638.38	414053.44	392822.06	445380.03	268018.88	116110.8	252966.42
280044.34	308940.16	451539.12	361805.62	403251.0	328663.84	312296.1	416017.97	264473.78	224532.66	258808.47	163308.44	195645.94	403289.1	412580.12	389749.5	440034.88	268567.03	114754.83	249164.14
280090.38	310147.34	451739.2	362116.72	403322.3	328733.2	313568.72	416787.7	264634.6	223035.97	259282.45	163215.16	195538.8	403975.66	413364.44	387829.94	437140.12	270288.5	113384.3	247752.17
