IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
298250.28	322372.6	450572.56	348675.47	384178.6	323341.62	302740.75	423402.72	251840.58	319113.2	329353.7	225994.45	283815.7	446113.84	413982.78	396392.8	423696.72	280345.6	89765.05	253862.23
297949.2	321625.75	450447.28	348716.03	384155.1	322848.75	302619.53	424311.5	250469.97	317382.22	326168.62	224599.36	281882.97	446897.72	415088.75	396980.53	424284.9	280342.28	89656.03	253004.89
297874.03	323297.66	451627.75	349667.1	385083.25	322758.6	302850.7	424263.28	250509.7	317045.66	328223.4	224862.47	279042.4	445556.66	414311.22	396590.38	424717.6	280452.84	89391.94	252637.23
297064.22	322130.84	451405.6	348876.47	386688.12	323039.47	302644.75	424143.3	251580.25	320190.44	328620.38	225483.19	283159.22	445415.7	413976.0	396840.7	425359.3	279578.6	89144.05	253767.34
298003.4	321783.2	451941.44	348902.0	387377.7	322892.78	303275.7	424028.62	249678.47	317588.56	326339.66	225129.86	282122.56	446640.44	416043.47	399014.66	426635.44	279434.47	89048.83	252613.88
299956.75	324236.38	453965.06	349977.84	385698.66	322865.6	304510.7	423658.44	253298.77	317758.28	329048.75	226406.4	281389.53	446825.22	415800.88	398083.2	426283.53	279800.8	91940.42	254285.1
298880.72	322402.2	452563.6	349283.75	384707.88	322398.53	304269.22	423694.22	252038.42	318787.06	327294.97	226131.39	283412.12	445294.25	415183.12	398025.47	425383.56	278747.16	91371.25	252708.7
298847.97	323399.0	453632.62	349601.5	386137.6	322902.6	304342.0	423343.5	249681.36	317449.5	328449.3	226977.31	279832.03	447642.5	415850.25	398363.56	425757.56	279173.16	90423.95	252687.1
298118.28	323197.1	453577.66	349330.84	385845.7	323453.53	304002.75	423317.6	254105.47	319523.2	328694.25	226954.2	283006.66	445985.7	415141.06	398373.78	426103.0	280083.44	90768.31	255246.39
297460.0	320782.97	452223.62	348803.53	385336.12	322517.0	303619.6	423692.53	251646.72	318756.94	326855.8	225331.97	281754.3	446465.72	414386.94	397212.62	425623.3	279539.16	89893.914	252955.38
297996.8	323431.5	451904.7	349985.28	385415.78	323854.84	303781.9	423787.5	248906.16	318307.75	329621.6	226719.81	280459.88	447426.56	414843.88	398579.9	426543.56	279493.94	89573.734	251591.34
298978.1	324983.5	453215.12	350017.75	387453.28	324697.4	303917.66	424590.6	253345.31	320326.25	330997.0	227830.61	285313.12	447967.38	415636.47	400254.72	427803.16	281375.56	91389.03	253837.14
298730.88	324823.5	451725.22	350378.4	385995.47	322686.88	302370.66	425221.3	252185.53	318287.44	328478.53	226938.47	282260.34	447709.22	414671.38	398192.53	425276.7	280273.16	91392.48	253521.16
297926.16	325186.97	451506.4	350272.03	384679.6	322081.5	304315.56	424618.28	250472.69	317171.75	328401.62	227006.17	281261.66	445833.66	414039.6	397094.1	424143.2	279527.9	90438.28	252882.03
298640.03	324733.28	450970.16	349501.66	385272.6	322542.5	304129.88	423484.7	252480.16	318826.62	328523.84	227008.97	285100.53	446660.62	415738.66	397102.56	425329.5	279558.56	91521.89	254747.45
299418.03	323478.4	451764.75	349391.62	386454.06	323054.78	303770.22	424066.44	251277.8	317628.6	329517.06	225983.36	281615.75	447566.8	414305.75	397211.2	425010.25	279615.44	92648.766	253800.17
299036.9	322738.12	450958.4	349660.34	386418.75	323502.4	304007.72	423849.88	250742.5	317897.72	328417.47	226877.95	282597.53	445173.75	413529.12	396304.56	424455.1	279817.9	91982.3	253045.56
298843.03	322641.4	449945.44	349408.0	386481.06	323240.0	302874.12	424341.3	251071.03	318887.53	327161.16	226671.44	283250.06	446531.6	414153.75	396567.44	424084.62	279110.1	92298.59	254732.55
298864.5	322881.6	452081.38	349837.5	388540.53	322599.97	304189.75	423759.56	250402.73	318533.34	328250.4	226192.72	281075.56	447831.12	415330.03	399656.38	426849.06	280219.78	92223.52	253844.48
300084.9	325571.88	452551.8	350800.34	389852.47	323904.44	303140.6	425475.6	253591.86	319678.62	330856.12	227573.34	282692.47	447638.97	416117.6	399892.97	427471.53	282101.12	92471.445	257056.44
300147.1	324568.8	450881.94	350615.28	388472.72	323238.78	302219.47	426031.03	252640.16	317997.44	327790.62	226848.78	282985.84	446918.94	414809.44	398833.1	426165.1	281378.9	91754.97	256006.94
299797.94	324159.97	452363.97	350173.7	387843.25	323030.2	302895.25	424753.72	250975.8	316591.38	328252.9	226380.28	280616.9	446718.8	413567.22	397100.9	425719.3	281038.34	91083.27	254893.19
298811.4	324568.75	450994.53	350218.0	387876.9	322752.8	302640.38	424045.62	252606.3	318252.06	329047.53	226913.98	282336.38	446458.22	414627.44	397687.47	425636.16	279739.38	90953.86	255757.9
298942.84	323661.7	451215.56	349495.06	389209.4	322641.28	302691.3	425076.38	250781.9	318231.3	327638.75	226204.9	283853.3	447513.16	414562.06	398256.94	426721.16	280786.97	90377.56	254868.7
299313.66	324899.47	451828.2	350197.53	388766.78	322747.38	302509.66	424443.88	250097.1	316556.8	328245.62	226322.9	280458.3	447681.6	413419.9	397056.16	426801.8	280862.9	90052.71	254671.33
299939.66	324527.22	452630.16	349988.84	389614.25	322953.53	303823.3	423823.28	253821.4	319062.7	329289.06	226690.23	283329.2	446289.1	414440.44	397593.62	427106.12	280626.53	90360.76	256625.47
298784.7	323232.25	451802.06	349928.53	388086.2	321781.06	302061.75	424626.25	252207.98	317531.66	326936.12	226063.0	283271.4	446239.62	413440.94	396769.44	426350.47	280025.66	91166.14	255797.84
297768.78	322968.28	451957.3	350235.28	388347.53	321489.6	303019.56	423818.9	249893.95	316351.56	326099.62	226202.75	281870.6	446570.28	412991.78	396951.06	426169.78	280326.66	91254.23	254908.77
299719.75	324832.5	453550.72	350221.9	390704.66	323373.9	303533.22	424334.34	253790.39	319954.72	329383.5	226959.84	283700.28	449265.06	415587.7	400597.2	429204.47	282785.72	92279.89	257295.9
300376.5	325403.84	454540.28	350556.0	390008.5	324100.7	304258.12	426972.4	252953.2	317724.8	329159.1	225876.6	282202.8	447435.34	415239.5	399501.12	428090.0	281944.47	93077.17	256460.34
298680.75	325459.16	451999.6	351206.97	386219.8	322833.16	303241.94	425262.9	252619.08	315962.94	327067.12	227021.0	282402.75	445478.56	413892.1	396488.66	424912.97	280938.94	91721.55	255357.16
298641.38	324177.53	451537.4	349131.03	385815.0	322292.28	304095.4	424264.4	253324.17	319019.1	327495.38	226028.02	283059.28	446453.0	414185.53	397993.28	426168.34	279614.38	91797.234	254980.12
299475.4	324070.12	452093.06	349534.16	387161.1	322544.06	303822.2	424066.44	250696.08	317296.2	329595.12	225427.48	281149.25	447177.12	414248.75	398358.3	427239.38	278986.97	92765.95	253704.9
299880.56	326234.34	452368.56	351002.4	387399.44	323293.53	304160.56	424275.38	251071.78	316645.1	329051.88	226121.7	282843.84	446820.16	414271.12	397558.34	426291.4	280826.34	92569.68	253832.2
299983.44	324648.75	452105.8	349356.22	387239.34	322707.62	303349.38	424679.22	254586.7	319112.8	328136.44	226532.4	284825.94	447531.34	415550.25	398177.38	426057.34	280345.53	92386.5	256461.0
298806.5	323789.28	451971.2	349863.88	386983.25	321368.2	303597.16	424857.97	251869.17	316702.12	326873.56	225875.52	280557.3	446926.34	414172.56	397582.56	425126.88	279828.66	90995.71	253896.1
300189.9	326082.66	452635.28	350641.25	387866.53	323604.66	304696.3	424454.34	250387.05	317900.7	330062.66	227465.36	282591.22	447345.66	415513.8	398527.28	426741.2	281075.8	91157.09	253910.19
300118.03	324999.8	452349.5	349610.12	387302.6	323349.72	302145.94	425091.9	254451.95	318729.34	329134.78	227158.4	283727.0	448280.1	415688.7	398378.06	426128.7	281241.03	93682.23	257712.2
298943.97	323486.06	451136.4	350093.12	386171.34	321687.3	302478.75	424023.75	251841.38	316623.28	328406.56	226601.12	280176.38	446189.84	413735.5	396699.62	424601.78	279929.5	90721.81	254070.22
299299.44	323381.1	451783.3	349196.72	386796.38	322987.62	304049.38	423711.8	251126.42	317502.84	329377.78	226038.8	282224.28	446076.1	414459.75	397517.16	425238.56	279700.44	90435.59	253518.72
300223.34	326706.06	452453.94	349872.78	386372.16	323748.94	303334.28	424784.6	251934.62	318755.75	329790.9	225945.69	284633.38	447907.6	416819.53	399669.4	427190.28	279721.8	91907.56	255040.36
299345.78	325729.16	453538.75	349572.22	386220.75	323359.75	303190.47	425938.2	253499.11	316950.84	328264.03	226456.86	283882.12	448143.1	416525.38	398989.6	426131.03	282292.9	91832.875	254107.1
298655.0	326679.88	452260.75	350234.38	383796.38	323099.12	301932.97	425426.06	255071.42	317144.6	329509.44	226619.05	282341.8	446739.72	415759.7	396512.75	424739.72	280887.5	90902.32	255504.56
298298.72	323198.44	452355.47	348289.84	385379.9	322123.12	303562.38	425295.22	252311.23	316926.56	329033.1	224963.23	281604.22	445959.06	415474.25	397033.84	425247.62	279076.5	89684.2	253916.39
298173.62	324800.94	450771.06	349537.28	384207.4	322599.06	301523.97	423229.28	251126.4	311913.38	327040.16	225867.1	276979.16	445672.72	414768.4	393874.53	423151.2	278053.97	89221.375	254388.77
298529.9	323036.44	452170.25	347817.06	385661.94	322605.9	303932.62	423279.34	255534.22	319443.3	327837.0	224546.03	285718.28	447517.53	417118.06	398475.28	426029.53	278537.16	90354.28	258957.08
300424.66	325039.28	454519.4	349697.47	386806.3	323255.7	305424.72	424872.9	251586.61	317862.28	328538.9	224654.89	283863.12	447580.5	419655.56	400272.0	428539.62	280673.75	91381.33	254870.36
300347.75	324675.47	454258.3	350674.1	386935.84	323246.3	304083.03	425512.88	254818.55	319102.38	328426.3	226175.58	283783.2	447219.9	415861.12	397664.7	425615.7	282356.6	92007.06	254899.97
299519.16	322865.84	452093.38	350023.03	386054.12	323054.88	303227.3	425641.03	251690.27	317260.03	329454.56	224857.6	280658.5	445888.22	414386.56	396435.75	425292.84	280730.4	90311.8	252907.08
299706.6	323238.12	451043.1	349693.7	384075.5	323644.66	303041.2	423425.88	252814.3	317860.1	328275.53	224945.72	283296.66	445167.9	413951.56	395639.56	424351.66	278872.6	91560.46	253846.81
299643.2	322490.5	451936.72	349284.94	385659.0	323673.84	303546.16	423568.5	250452.34	318315.75	328255.22	225023.42	283229.84	446918.2	415576.94	398237.8	426830.62	279036.8	91558.12	252546.61
299953.47	323161.56	452685.66	349944.72	386060.06	324378.88	303770.3	424032.4	252171.17	318265.56	328042.16	225631.23	284490.84	446508.53	414708.3	398583.84	425904.44	281080.78	92466.86	253515.84
298197.38	323745.34	452310.5	349538.88	385936.34	323154.8	302099.94	424934.44	252015.23	318514.03	328498.03	225865.22	281748.06	446698.28	414127.28	398019.38	425193.7	280480.7	91144.61	253682.67
296740.9	323517.88	451444.28	349725.1	385158.38	321905.9	302813.34	424611.03	250077.53	316313.4	327597.5	225097.94	280637.25	445372.38	412720.5	396475.78	424348.94	279438.4	90084.92	251505.88
297023.0	324115.34	450504.53	348969.03	385399.75	322830.44	302817.12	423759.72	252217.52	318160.5	327044.8	226092.52	284030.16	445938.8	413716.06	396830.78	424464.66	279642.34	90277.93	253971.75
296222.97	323606.1	451353.03	348521.25	385893.6	322459.78	302635.22	423900.47	250149.44	316454.7	326926.53	225948.9	280599.1	447492.6	413368.06	397155.0	425100.28	279238.22	89579.56	253222.42
296178.4	324391.5	450768.78	349501.53	384934.9	322678.8	302164.03	423467.66	250929.34	316708.7	327748.97	226454.56	281184.75	445514.44	412908.7	395966.47	423937.78	279461.8	89125.31	253137.92
297476.94	323332.9	450413.4	348950.38	386592.6	322518.6	302357.84	424695.34	250097.06	318182.62	326953.78	225501.23	282953.1	446510.72	414527.66	397566.2	424905.9	279239.66	88872.94	254287.53
296845.2	323057.38	451847.28	349436.94	387282.34	322170.44	302474.3	424440.84	248980.52	317004.66	327368.44	225855.48	280601.5	446199.28	413377.1	397967.53	425402.72	280145.88	89700.67	253071.19
298773.03	325261.6	452173.16	350387.62	387564.5	323817.62	303006.9	424724.84	252175.23	318994.53	327932.94	227186.92	283429.2	447362.44	416619.56	399161.62	425878.7	281106.84	90808.055	255711.17
297814.3	323731.38	453575.94	350235.56	387899.9	322962.78	303929.16	425893.75	251787.06	318050.1	328574.47	226356.48	282884.56	446468.88	415287.9	398591.97	426709.2	281121.2	91420.98	254286.69
296668.22	322131.62	453825.1	349626.16	387489.6	322033.1	303528.03	424889.22	252901.7	317783.1	329831.56	226467.36	281813.72	445996.53	414866.97	396288.94	424879.6	280976.28	90805.47	253989.67
296838.25	321410.75	452247.34	348648.8	386667.8	321540.1	303398.5	424325.78	250578.4	317216.84	326863.3	225611.61	282003.75	445024.0	415401.25	396324.4	424470.2	278597.28	90018.875	252546.48
297669.72	322394.25	452137.38	349527.6	386535.8	322105.7	303860.94	422853.1	248501.39	316655.3	327235.0	226544.4	279509.16	445791.78	414386.25	396229.2	425359.44	278507.75	89950.65	251365.9
300558.25	324109.16	451985.12	350157.06	388708.2	324060.8	304260.47	423730.28	252190.25	319743.47	329691.25	227159.14	284113.7	446731.25	415746.34	398825.72	428117.3	280679.4	91549.01	254849.22
300186.06	323602.97	452388.84	350405.38	387885.28	323505.12	302847.4	424935.16	251919.75	318411.78	328471.84	227077.48	280894.94	447168.38	414453.88	398547.1	426864.56	280827.03	90962.92	255126.9
298523.06	323640.88	451536.94	351047.25	386679.7	323604.34	303225.28	424487.88	251236.47	317481.06	327309.5	226899.75	282271.8	444447.7	413840.1	397431.62	425306.62	280560.9	90637.75	254703.38
298383.56	324080.1	452138.84	350289.56	387941.66	323301.12	303130.2	424939.9	252474.89	319123.22	328380.03	226195.67	282098.44	446387.44	414610.0	397876.22	425838.75	280455.62	92386.31	256810.55
297514.84	322653.62	450508.2	349777.0	386990.94	322549.8	303047.44	423761.4	251033.14	316642.0	325874.0	226471.36	282462.6	444265.53	412737.94	396266.66	424519.72	279709.28	92413.67	254811.64
299395.06	323657.03	451761.06	350400.7	386828.8	323499.16	303837.75	423069.03	251765.25	317676.97	329075.38	227382.95	282345.75	445429.7	413104.2	395877.2	424965.47	278747.7	92719.5	255028.81
299523.06	321714.3	451005.1	348779.5	387422.94	322826.88	302803.25	423673.03	251963.55	318418.5	327002.53	226280.42	283704.72	445700.7	413316.16	397227.56	425642.88	278950.62	92630.375	254490.95
298588.28	321985.34	450993.25	349312.88	385070.06	321916.2	303728.06	422904.8	250428.52	316383.5	328206.5	224734.64	281172.5	445310.7	411927.72	396814.38	424340.66	279100.9	92774.84	252835.1
299008.7	322902.75	450017.34	349399.9	385391.6	322688.5	302722.8	423505.06	252415.98	318560.8	326988.44	225825.9	284179.2	445616.38	413544.5	397224.94	424496.97	279619.53	92948.164	254526.5
299222.12	321467.6	451496.16	349001.44	386502.1	322574.78	303018.47	424016.2	251035.64	317669.06	327754.25	225016.33	280726.3	447139.3	413170.94	398338.78	425836.94	279895.9	92043.875	253360.2
300676.12	324295.9	452067.6	350232.53	385856.94	324433.22	303344.25	424177.06	252990.25	318502.25	327604.03	226796.05	282939.94	446625.28	414717.56	398914.75	425835.66	281332.88	92397.42	255398.03
299869.6	324339.12	451941.53	350353.38	385958.22	323746.4	302888.44	425155.5	251845.31	318198.03	329112.1	225937.6	282057.94	446852.12	414403.66	398281.7	425064.34	280919.5	91274.06	254285.14
299203.38	324453.84	451243.44	350098.3	386741.78	322430.38	302856.6	424720.4	251615.36	316487.75	327155.53	226684.28	282599.2	446717.5	414783.06	397655.47	425252.47	280261.03	90454.55	254100.19
299713.7	325102.47	452262.75	349443.0	386936.53	322289.5	304103.6	424467.06	252714.95	318276.8	330227.84	226681.95	281504.5	448822.75	417321.25	398458.4	427154.97	280872.4	89864.586	254002.27
299290.22	326140.8	452952.9	349663.47	386823.34	322671.28	303939.3	424755.53	252971.16	318706.88	329291.97	225783.55	284444.22	448292.3	418446.78	399378.44	427212.0	280451.53	91138.59	254632.39
298639.84	325367.62	452679.0	350402.12	386588.38	322823.0	303392.25	425033.1	251220.2	316517.8	329544.28	225888.52	280890.56	448166.06	415261.56	396706.0	425805.3	281062.88	90659.875	254064.17
299598.16	326488.25	451117.06	349750.5	386773.9	323008.94	302850.0	424754.06	253333.28	318660.72	328780.25	226329.2	284020.03	447214.22	415312.2	397265.3	426564.88	280290.66	90816.34	255877.67
299843.9	325515.66	452756.25	349509.47	388148.28	323203.22	303690.16	425151.2	251191.95	317551.4	328746.1	226075.06	281925.2	448436.7	414869.62	398572.6	427391.94	280454.9	90672.125	254767.38
