IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
305141.94	313311.94	440964.6	328918.8	393422.8	341770.84	297516.06	437993.38	247488.9	272364.12	309961.12	147124.92	282633.03	417654.62	411175.94	375358.9	442314.44	271349.72	109322.5	270236.5
304305.72	311431.22	440937.34	328338.7	393146.44	340968.94	297869.3	437294.97	245848.72	272347.66	309997.1	146090.81	285774.25	417160.28	412371.94	374865.3	444278.3	270957.25	108847.28	268388.22
305742.84	312135.88	442186.44	328543.97	394669.1	342288.06	299324.75	436892.25	246097.98	274421.78	310247.72	147253.97	287768.88	417916.97	414642.72	377618.78	448579.0	271549.1	109854.25	268246.47
307127.22	314277.03	443648.47	329320.38	396114.78	343392.94	300157.44	437744.9	247772.44	274499.78	309350.5	147227.7	286998.72	417999.78	413907.3	380922.78	449268.53	271431.22	111381.086	269573.4
306834.6	314521.7	444137.38	329422.0	395479.97	342911.53	299526.97	438073.3	249373.31	273599.25	308700.25	146912.78	287567.7	417620.7	411899.0	380914.94	447637.72	273129.7	113681.89	268984.44
306605.34	314657.5	443037.75	329696.8	394208.94	342749.44	299280.8	438530.44	249913.2	274086.6	307942.44	148245.23	288119.1	418163.3	413410.6	379700.4	446045.72	273629.22	112619.6	268397.44
305082.2	313502.94	441778.12	329042.53	392078.8	341803.72	298683.88	437446.2	248848.61	272041.12	308769.53	147843.45	284949.88	416183.28	411356.47	375388.34	442922.38	271076.03	110898.91	267998.7
305064.56	312259.44	441385.4	328604.25	392487.8	342062.56	297779.0	435688.38	246788.97	271803.44	305947.44	146762.52	285598.94	415212.22	412642.88	373301.94	444332.62	269336.2	110227.484	266745.6
306180.0	312433.3	442201.34	328054.66	394381.88	343202.12	299320.9	435228.1	246095.22	274091.2	307306.7	147853.3	287529.38	416852.56	414711.28	376410.75	448559.56	268542.7	110217.35	267324.9
307007.6	313292.5	444715.84	328626.88	395612.5	344302.38	300323.62	436112.4	247475.67	273984.75	310309.38	147994.88	282640.9	418500.38	413542.2	381128.03	449676.28	271413.3	111587.03	268575.8
307073.38	313331.2	444995.22	329370.75	395234.34	344383.75	299891.44	436649.03	249163.06	273884.66	310211.25	147604.83	284418.38	416518.47	412773.0	380680.9	447141.97	270473.9	113791.516	268343.28
308174.06	314252.53	444428.78	329674.78	396086.62	344810.44	299912.6	437173.38	250093.94	275070.1	311349.75	148149.72	286815.94	417861.62	413779.94	382026.16	447317.12	270617.5	114988.7	269159.88
307275.25	314330.75	444912.84	328961.3	395992.88	343518.72	299871.1	438379.8	251478.25	273675.12	309862.94	147263.58	289454.53	418587.53	413170.38	381122.88	445037.75	272299.28	114160.516	268623.06
305940.7	314590.44	441635.0	329026.2	392739.22	342508.28	298368.25	438245.62	249850.58	271634.97	307367.7	146213.19	286581.44	418672.62	411005.34	375370.28	440570.12	273004.84	111639.64	268431.53
306252.22	314372.56	439959.9	328398.5	391732.84	341786.16	298190.78	437721.75	247553.95	272523.9	307207.94	146681.0	286612.78	419084.38	411067.5	375079.97	440425.4	273079.16	110372.96	267478.75
305965.66	314641.75	439085.84	328978.7	391461.2	341763.44	297981.06	438526.12	246745.38	271607.88	306166.22	146183.16	284063.2	418227.94	410742.03	374137.16	439272.97	272820.38	108782.64	267250.88
305201.16	314560.66	438949.12	329449.94	391372.44	341905.25	296973.53	438465.38	245280.56	270352.3	308646.44	146987.17	282348.0	417181.97	409347.0	372256.7	437896.25	272637.06	107892.43	268781.3
303588.12	311567.78	438101.53	328553.4	389457.47	340433.62	296448.53	437538.28	244703.2	271005.12	309834.9	147370.38	284613.4	416612.94	410310.4	371906.66	440465.84	271388.2	107504.55	267087.94
303328.47	311877.1	439123.84	328132.72	389582.44	340640.47	297774.06	437047.12	243560.83	271686.72	308974.5	147467.67	287059.8	416796.3	411432.7	373751.16	444495.2	270400.16	107561.875	267011.5
303884.0	312200.06	440364.2	328348.94	390892.56	341482.5	297682.28	436963.53	244479.06	270990.94	310221.66	147321.47	282547.56	416467.06	411407.38	374319.72	444785.16	271669.94	108604.57	267887.2
304252.66	311924.8	440177.56	328031.12	390733.66	341308.78	297570.5	436359.44	245110.14	271865.78	309421.72	147625.48	285275.22	415158.9	412722.25	373604.72	445666.44	268787.62	108490.78	267448.47
305300.94	312632.8	440549.56	328036.12	392931.1	342450.6	298874.6	436514.06	244846.1	273969.12	307421.94	147751.88	286882.94	416285.16	414616.6	376086.06	449025.0	269356.9	108474.97	268070.3
307233.97	315028.22	444083.0	328942.12	395746.12	344522.8	300656.38	436823.25	245751.36	275459.84	307845.84	147972.47	287716.12	417214.3	415253.8	382128.2	452198.2	271985.75	109653.85	270028.1
307678.97	315730.97	445603.2	330183.5	395883.03	344326.47	299138.97	436346.44	251735.97	275289.84	308484.3	148153.86	285961.44	416226.28	412590.97	384907.72	449570.94	271185.84	113456.805	270945.0
307239.12	313483.7	445374.94	329181.22	395360.56	343626.0	299688.03	436188.38	250412.6	275998.34	307497.22	147922.47	288339.66	415857.94	413787.25	384367.34	448302.9	269895.5	113829.97	270139.78
307087.56	314400.12	444768.9	329529.2	395639.47	343527.25	298832.84	435595.53	250557.66	274088.97	307729.47	147535.78	284408.56	417449.47	411508.4	382304.94	445394.2	269696.47	113392.234	269964.06
308473.3	314169.3	444967.1	329224.38	397050.88	345245.34	298983.84	435406.2	249940.83	276647.84	309135.4	148585.98	286542.3	419553.1	413925.44	383376.22	449240.25	270288.72	114389.11	270072.5
308375.53	314785.25	445544.84	329096.22	397469.12	345430.62	299616.44	437652.0	251213.0	275194.75	309573.75	148733.5	285570.28	420187.6	413517.56	384649.0	447264.44	273171.2	114503.03	270146.06
307163.2	316122.03	444136.84	329951.84	393781.22	343768.8	298428.84	439243.9	252129.8	273660.16	308943.0	147859.17	285392.03	418380.84	411897.22	379310.34	441443.1	273472.34	115018.734	269471.97
306388.78	314767.9	441572.5	329203.16	393232.12	342786.84	299096.56	438390.1	249413.22	273283.03	310339.44	147055.31	286604.3	420064.12	413558.7	376900.9	441661.6	273951.38	111272.625	267534.25
306181.62	314928.0	440860.47	329109.53	391418.6	342216.03	298005.88	438541.44	249569.64	272838.66	309048.22	147329.1	288707.78	418479.2	412283.22	374122.72	439258.44	273792.47	110851.125	267244.34
303929.44	312963.8	437415.47	327694.56	387889.75	340250.88	298016.78	437780.84	245055.11	270968.44	306183.78	146060.47	286296.2	417744.47	409846.75	371139.9	436124.75	272174.78	108102.7	264332.8
305196.84	313868.66	438027.38	327659.53	388493.1	341411.53	298312.34	436957.0	242353.12	270414.25	306413.4	145820.19	285460.88	417914.66	409321.28	371425.6	438602.3	272411.5	107351.305	266537.56
305815.6	313589.1	438283.22	328040.97	388886.38	341867.4	299008.16	438177.2	244665.0	271650.75	309535.84	146999.83	285089.78	418386.6	409914.7	371027.2	438045.62	272388.2	108071.08	267481.38
304251.25	312703.94	437062.38	327951.94	388122.88	340542.88	298862.8	437539.62	242643.2	270541.34	307520.25	146296.67	286443.78	416445.22	408729.53	368658.78	437172.72	271772.53	107091.25	267144.4
305091.84	312771.78	438022.0	328609.6	388945.3	341405.2	298273.28	437508.1	243284.19	270420.5	309879.84	147877.5	282227.44	417170.44	410144.03	369377.12	439712.34	272282.9	107275.8	267367.75
304873.28	311971.3	438633.5	328539.72	390234.22	341055.66	298726.2	437190.22	243222.06	271382.62	307866.25	146577.5	285680.22	415394.53	411940.62	370964.34	443228.16	269937.62	107084.27	266921.94
305736.53	313009.25	440425.5	328235.38	391814.47	342346.03	299266.84	436122.88	244024.11	272166.5	306103.72	146825.3	285378.28	416436.9	413335.2	373700.22	446445.16	270454.25	107704.67	267867.38
308111.84	314987.4	443747.5	329177.8	395274.16	345134.12	299856.47	437080.3	246606.08	275101.78	308146.44	148162.66	287041.56	419166.34	414600.3	379722.3	450939.44	272702.03	109928.016	269512.66
308725.22	315555.16	444830.22	329387.16	397033.4	345458.44	299947.5	438153.62	249391.88	275587.1	308380.06	148584.12	285600.7	420020.2	414070.47	384256.16	450404.9	273944.56	112540.77	270372.97
307070.94	315665.9	445172.9	329860.25	394826.53	343973.12	298891.22	438790.72	251556.34	273420.56	309343.56	148342.31	284948.6	418430.78	411588.16	381657.9	444752.97	273777.22	113781.414	269457.2
306219.84	314839.34	442436.03	328695.25	392393.3	342473.56	297412.38	438399.6	250647.62	272010.84	308569.75	148341.72	286019.22	418549.0	411646.62	376774.16	440878.8	273568.28	111944.016	268117.8
304869.88	312708.2	439660.38	327722.88	391465.9	340862.75	298203.03	437551.9	247811.31	272535.94	309015.2	147372.62	285239.34	416803.56	411466.75	373993.16	439844.5	270581.9	108683.59	267097.2
304688.72	311911.28	439565.47	327728.28	391610.6	341254.2	297906.38	435948.94	244426.8	270411.9	306249.47	146230.45	283702.8	416918.12	411677.3	371407.78	440271.97	270044.12	108174.92	266944.1
305953.34	312624.56	440579.88	327573.66	393088.1	342530.06	298611.84	435754.7	245524.75	273143.62	311181.28	147929.11	283983.5	418232.44	413582.28	374074.38	445389.4	269344.72	108725.28	267551.03
306418.75	312449.53	441951.53	327998.16	393880.22	342750.9	299645.5	436558.4	245973.12	273831.4	309274.5	147105.77	287757.12	417201.22	412799.7	376950.97	447423.56	269987.12	109526.77	268434.16
306372.94	313273.8	441923.78	328607.6	392459.47	343018.16	298452.28	436430.6	247700.67	272509.72	308680.4	147376.44	285627.9	416437.2	411579.25	377117.7	445940.88	270650.5	110557.125	270287.06
305986.47	311668.1	441529.0	328048.2	392523.78	342821.72	297453.62	436331.88	246788.88	272514.94	307585.25	147171.7	282696.94	416979.78	412700.72	376391.12	445804.62	269465.3	110727.695	269534.2
305459.75	311316.1	441915.88	327919.56	393912.62	342184.7	298415.78	435107.8	246161.95	272614.7	309541.44	146415.38	282963.16	415832.47	412767.38	377333.47	447686.25	267444.0	110095.34	267594.47
308552.53	314263.88	444103.6	329255.44	397721.66	345009.2	300235.38	436322.6	248544.11	275226.25	308540.72	148271.38	287520.44	418654.53	416965.75	382184.38	452799.53	271422.8	112327.21	270800.38
307806.84	314377.62	445588.7	329566.75	397043.72	343907.2	299731.16	435959.4	251151.66	275931.2	308293.25	147553.38	286844.78	417138.94	412313.62	384755.1	450659.56	270190.72	114824.625	270919.53
307665.72	313555.78	444658.38	329695.97	396948.84	343081.94	299579.62	436464.25	250742.72	273983.56	309652.38	146805.5	286845.47	416900.06	411739.62	383233.6	449387.75	270643.16	114674.61	270905.84
306900.9	312039.88	445035.8	328492.72	395029.12	342317.78	298756.3	434942.0	252079.6	274525.12	309467.0	147547.12	286838.8	417905.53	411943.16	381264.12	449013.38	269575.75	114394.12	269643.03
306897.2	312778.75	443556.3	328792.9	394984.97	342109.28	298333.62	435559.03	249465.9	275198.56	310022.12	147115.75	286021.53	417707.38	412480.56	382486.47	450860.88	268271.47	112707.25	270708.3
306015.8	312245.38	443804.53	328850.44	394691.78	341099.2	297169.22	435048.47	250496.7	274030.25	310511.78	145458.53	287164.28	417901.4	410514.44	380996.16	449599.47	269158.34	113515.98	270390.9
307484.84	314266.94	444850.75	330198.25	395347.25	342871.47	299261.75	436596.38	249532.83	275260.44	310395.2	148264.25	288584.7	418962.38	414867.03	381967.66	449192.66	269387.66	112669.97	270235.9
306927.72	314252.25	447055.34	329619.25	395448.03	342593.2	298697.7	437691.25	252683.98	274677.22	310633.56	147460.55	289177.78	420028.78	413069.6	382909.3	446543.22	272975.4	114392.16	269198.34
306788.38	315003.28	444103.88	330379.25	394907.1	342152.4	298769.22	440771.97	252715.75	274615.03	308517.9	147963.14	290273.72	418589.34	413362.9	381482.03	442912.84	274873.88	113905.33	267811.97
304726.72	314868.84	440517.8	329573.56	389711.0	340054.0	297819.56	439837.44	247823.75	271746.2	307440.62	147516.83	286826.8	418262.06	410616.2	376006.28	437129.12	273358.88	110824.31	266252.7
306729.94	315680.5	439460.5	329426.06	391240.4	342176.56	298279.53	439386.8	247705.78	272287.16	308505.6	147408.88	287346.03	419728.62	413847.1	375467.72	439145.84	274220.5	109223.19	267727.53
305242.47	313659.0	439094.38	328419.9	390661.2	340433.97	297856.44	439085.16	247085.02	271167.88	308640.56	147065.1	283688.84	418256.72	410440.4	372277.16	436478.03	272976.66	107446.89	266078.38
305236.34	313650.97	438092.66	329187.62	391066.62	342025.47	296060.78	438360.53	245330.33	269843.56	306822.75	146355.73	286661.25	416945.97	409638.72	368912.47	435030.5	272875.97	107834.086	267606.28
304747.12	311814.9	436648.66	327480.4	390198.97	342019.06	297750.12	437268.94	242669.03	270418.3	306195.97	146178.06	284878.94	418532.22	409229.5	370145.3	436399.44	272614.03	107240.78	266207.12
304190.3	311965.0	437220.44	328936.2	389472.03	341101.25	297700.62	437758.12	243328.02	269590.44	306541.25	145087.64	283804.78	416297.62	409141.97	368285.0	437157.16	271890.5	107842.58	267329.16
305003.8	310450.06	437405.7	328335.66	389416.38	340845.25	297524.53	437118.7	243091.3	270856.88	308775.03	146120.72	283685.47	415930.4	409549.0	367839.2	439414.8	270376.56	108246.7	266411.84
304917.06	310077.2	438145.9	328171.94	391272.78	340477.7	298592.94	436517.12	242373.17	271030.7	308524.97	145375.83	286688.56	415873.72	411130.06	370156.75	443503.28	268602.34	107359.11	266235.12
306548.22	312359.44	441346.25	328494.53	393325.78	342964.7	299786.22	436803.62	243390.0	273020.03	308687.34	146510.62	287133.47	416788.16	413347.0	375008.56	447904.8	271575.3	108311.0	269042.3
308377.3	312810.75	443232.53	328731.03	395280.94	344012.7	299072.12	437770.7	247863.23	275480.28	307283.72	147195.33	288127.8	418205.8	412914.94	380788.38	451558.94	273014.7	111195.75	270239.56
306341.97	312110.78	443258.16	328364.44	393933.56	342881.88	299335.88	436762.03	249436.33	274012.47	309065.25	146609.88	283154.7	417445.1	410634.28	382541.84	447909.25	272123.4	112371.97	269272.3
306417.66	312933.0	442489.44	329070.88	394227.9	343311.66	297976.75	436686.0	249349.53	273258.47	306505.7	146982.77	284853.7	416486.66	412240.34	380310.72	447098.4	271907.47	112827.89	270323.6
305236.78	311277.88	441111.44	327808.38	392795.0	341020.16	297428.3	435402.5	249064.39	273184.28	308395.06	146532.5	284473.6	415587.38	411785.88	378340.06	446731.97	268587.8	112233.95	269077.84
305507.78	312837.84	442398.62	328413.47	393987.78	341849.06	298117.97	434613.62	246503.3	272686.4	309157.75	147008.95	285884.3	416408.3	413422.75	378584.2	449300.6	267911.7	111077.85	268089.0
307902.75	314582.6	445432.47	328835.72	396623.94	343969.9	298271.06	436086.9	249413.9	274996.97	307905.78	147966.28	286300.16	418478.88	416547.97	383024.5	453407.9	271622.66	113026.61	270823.7
306836.5	313679.94	446152.38	329117.88	395770.75	343555.8	299952.12	436323.5	250248.6	274401.78	309096.12	147806.66	283850.78	418363.97	413565.84	384374.88	450984.75	271122.16	113630.85	268538.84
309080.88	315800.1	447455.25	329828.47	397735.9	344819.7	300190.2	437821.25	252492.19	276143.78	310610.6	148529.72	288695.7	419254.3	414453.16	384963.22	449818.75	272480.28	115563.086	270787.94
307944.88	316614.78	445545.4	329576.12	395797.34	343838.12	299525.34	438893.44	251819.11	275008.5	309973.44	147848.25	290547.6	419311.9	413035.34	380852.7	443804.44	272743.84	114325.3	269140.56
307086.0	316157.2	443359.84	328773.88	393328.12	343316.12	298157.28	438653.47	250023.81	272359.3	308178.94	146729.06	289052.0	419772.72	411994.53	376333.1	441380.34	274309.8	111362.516	268961.84
307715.25	315596.97	441122.44	328632.0	393117.72	343350.28	298670.62	438259.5	247960.52	273400.06	309827.38	148158.44	286300.44	419698.12	413002.06	376415.75	441012.2	272825.0	109944.51	269249.5
306438.4	314079.25	440432.9	328138.9	391116.84	342137.88	299772.34	437977.25	246966.75	271958.72	309510.7	146376.9	284458.47	418642.2	410357.53	375405.66	439713.38	272235.44	109016.14	267754.12
305443.28	314543.03	440485.53	329229.3	389514.34	342652.47	297955.47	437702.22	246867.38	269962.22	307282.75	146834.94	284673.72	417874.34	411517.47	372822.47	438776.5	272699.25	109218.625	268947.66
303661.53	311439.16	437261.25	327599.16	388481.5	340429.94	298029.97	437256.88	245395.39	271542.62	307319.1	146576.94	284845.1	416475.66	410150.3	370537.72	438416.5	270497.06	107596.25	266943.53
304216.22	311244.16	438061.47	328061.56	389148.06	341439.16	298093.72	436558.66	242060.31	270155.5	308321.84	146113.98	280997.2	416878.7	411648.2	370022.9	440533.4	269934.6	106277.61	267276.78
