IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
294271.4	329193.75	440064.53	330934.22	381003.6	345163.28	289133.47	462432.8	284486.88	316108.34	334785.3	274545.8	334162.88	430528.16	387749.88	408905.16	425333.38	301141.97	130968.87	297383.94
294090.12	330282.84	436899.34	332261.9	380487.0	345010.1	290465.94	460922.06	279545.53	313206.44	335184.72	273516.88	332925.34	429482.78	387178.88	403452.94	421550.62	300403.12	128258.25	296477.62
294067.56	329572.9	435986.72	330495.16	378690.47	344831.2	290655.62	459005.38	278872.53	315835.5	334830.56	273345.03	334099.62	428959.2	386950.34	403677.47	420988.97	297442.53	127606.42	296164.4
294549.06	329514.8	435850.06	331205.72	379623.84	346224.3	292129.62	460883.75	275933.47	315580.56	336497.12	274261.47	334056.97	430013.2	387014.56	405149.47	419582.66	298520.88	126860.43	295650.25
295824.88	330245.44	436659.34	331520.75	381061.06	347283.28	294187.38	460426.3	276052.66	313605.56	338422.88	274637.53	330993.5	429232.62	387711.44	404641.3	418489.66	300810.34	127186.05	297449.06
296534.62	331002.88	437134.0	330507.28	379309.34	346694.9	294023.1	459423.78	278995.8	315678.62	337957.16	273934.84	330024.75	428721.53	386720.7	403788.28	419477.1	297147.38	127013.35	298153.56
294989.56	331083.97	437083.44	330894.6	378781.22	345657.5	292744.1	458613.1	277950.8	313045.25	338052.88	273430.47	327042.9	428429.5	385564.6	401573.12	421806.88	296820.62	124998.02	297233.2
296068.22	329731.0	436600.84	329788.34	380228.97	345740.06	291997.8	457528.44	278123.56	316377.66	337025.56	274788.47	326768.72	429346.5	385621.38	402462.38	425024.6	297053.5	124267.484	297933.34
295695.22	330311.0	436751.34	330708.38	380751.44	346273.94	290960.75	456966.28	276859.47	313177.06	333995.1	275005.66	323358.94	429292.84	385201.03	402695.06	424883.28	297156.88	124263.45	298720.34
296705.25	331327.25	436743.2	330768.94	381596.1	347629.78	290555.94	457218.8	278269.5	315967.34	333314.9	276507.38	326874.97	429960.9	387706.5	403207.44	426913.25	298343.2	124973.93	300695.84
297000.38	331911.7	437667.75	330499.62	381759.62	348542.28	292176.97	458103.53	279198.66	315275.06	332930.44	274610.4	329416.06	427879.06	388771.2	405350.0	427243.2	296637.62	126339.89	300822.88
298637.47	335085.9	440801.6	332127.1	383020.94	350323.56	294200.84	458982.62	281407.62	316704.88	337698.56	277155.72	329522.72	432504.78	392302.3	410857.06	431001.9	301243.75	128125.62	303045.0
300176.88	335468.44	444247.25	331944.0	384268.1	350681.5	295411.75	461138.03	284837.38	317807.94	340428.75	276462.38	331287.84	432023.34	392994.94	412649.88	427897.78	299583.94	132546.81	304028.12
296354.6	332248.94	440980.72	331555.5	380870.7	347343.84	294980.38	460895.53	284882.16	315715.62	338674.44	274666.66	333899.56	430066.34	388057.75	408573.03	419149.7	299804.97	131514.31	300171.2
294266.25	330156.03	437585.9	331274.47	379589.12	346033.84	293732.0	460849.34	280825.2	316401.16	336578.4	272982.75	334105.25	429398.97	387538.84	405963.12	414812.25	298376.16	128575.06	297227.94
294120.25	329515.0	438088.56	330991.62	379157.28	344878.56	292938.8	459174.7	277958.44	314498.6	333971.03	273060.47	330955.78	430866.72	387694.28	406767.22	416802.88	298292.38	125952.6	296051.28
296548.2	328789.75	438708.22	331077.3	381551.9	347254.0	292820.72	460675.84	278556.88	318110.72	338767.72	274836.72	328965.28	431643.16	389674.84	409500.4	418465.84	299620.7	127501.12	298590.88
295663.56	328726.28	438429.28	332092.47	380617.38	347659.25	293514.1	461622.22	278457.1	315345.8	340247.44	273818.1	329649.75	430492.38	387584.12	408633.34	415896.97	300152.75	128018.69	297758.22
295429.4	329516.7	437651.16	331833.16	379712.44	347578.78	293616.16	460893.75	280043.2	315985.72	338855.16	274830.3	330517.72	429817.12	386382.88	407640.56	415161.72	300665.3	128052.84	298784.9
294643.62	327737.97	436198.5	330826.1	378813.6	347351.0	293757.12	460495.94	276606.8	314905.56	338509.12	274367.7	331544.84	429331.25	386406.5	406011.56	414791.75	297665.1	127850.37	297856.7
295641.66	330001.34	436027.3	331604.2	380183.84	347772.8	293975.12	459315.78	278016.34	314919.3	338469.25	274642.5	332901.4	429119.0	385463.4	404707.94	415056.34	298215.47	128249.59	298628.94
294912.4	330298.8	436239.47	330804.72	379234.75	346469.62	292861.94	459423.44	277364.47	314046.78	337782.44	274740.94	333232.97	429460.94	386025.4	404057.8	417234.88	296021.5	127599.664	298266.3
295620.12	331299.84	437820.94	331308.12	379829.12	347703.62	294036.66	458849.16	278571.62	315387.0	337162.25	274740.53	334243.5	430001.38	386841.94	405788.34	421220.75	298277.28	127585.766	297786.1
296745.28	331701.72	437827.4	330942.34	378794.2	348499.2	294700.1	460093.84	278209.5	316605.0	337905.38	275677.3	332467.53	430866.44	388795.2	406029.38	422685.06	297339.34	128595.8	298746.38
296978.2	333661.6	439808.2	332180.97	380154.3	349308.78	295402.4	459093.44	278982.38	313918.0	338164.9	276012.25	328217.8	432403.03	389683.62	407033.72	425830.12	300989.47	130082.21	299710.72
298509.34	334396.53	442301.94	331291.28	382007.88	350783.25	295027.75	458750.06	282810.8	316895.56	337833.03	277440.6	325750.06	432055.7	391717.9	408305.28	427739.06	299974.2	132776.84	301823.25
297783.62	333711.1	443039.84	331055.62	382448.3	349921.34	293922.66	458995.8	282958.66	314579.25	333958.47	276266.62	325211.03	430616.5	390201.12	408434.16	427801.44	297846.25	132654.53	300546.47
297405.44	333251.2	443249.75	331366.0	383653.4	348607.03	294076.9	458303.47	283610.2	316179.84	332757.25	276559.28	329334.62	429970.0	390643.72	409161.97	428497.16	299597.03	131192.75	301231.4
298792.97	332901.47	443801.97	331742.75	385903.66	348947.8	293289.6	460359.53	284140.5	318169.7	333729.62	276900.75	332089.28	431020.44	392868.0	410692.66	429718.94	299559.7	131481.25	302127.47
298141.56	332319.62	444092.56	331327.34	386100.3	349293.75	293106.84	460069.38	284574.38	315718.28	334874.56	276223.06	331178.94	430431.62	392369.53	409145.56	428201.94	300314.53	129833.05	301507.9
296681.78	332639.12	442704.84	332643.44	384386.66	347504.12	292158.88	460105.44	283789.34	314308.53	334035.72	275925.44	329287.56	430196.2	392108.5	406541.2	428248.66	300097.06	128422.16	301224.25
295994.2	331234.2	441799.84	331258.16	383039.66	345747.78	291449.72	459119.6	284346.78	316945.5	334654.3	276226.66	331290.47	430896.34	392138.3	406186.25	431303.78	300162.88	127831.016	300197.88
295351.28	330851.8	441802.44	331264.03	381935.25	344751.06	291810.1	459583.72	282032.8	315645.9	334022.34	273978.56	332962.16	429337.62	391588.0	405368.56	429769.38	296869.4	127065.36	298412.38
295790.66	331391.62	442692.7	331201.03	381897.16	345350.88	291866.56	459954.25	282136.94	315966.6	335994.4	274383.84	333323.78	430161.38	391662.7	406925.88	430342.3	297422.25	127286.1	299429.03
295969.9	332871.84	443473.97	332244.9	380455.03	344832.84	292330.2	459842.6	283026.03	314900.12	337262.34	274064.9	333514.7	430430.34	390690.12	408457.4	430681.7	299691.12	128644.45	299177.8
297103.6	332454.38	444408.1	331445.3	379147.66	345823.8	292527.78	460203.4	285219.12	316707.44	338368.0	273961.75	334823.72	430700.78	390717.9	408970.0	429053.62	298518.66	129969.48	298986.47
296390.94	331959.53	443766.94	331298.12	378324.8	345598.7	293037.47	459872.22	284340.03	313722.44	338766.28	273241.0	334295.53	429196.28	389698.47	405050.0	425186.75	296567.9	129901.97	298424.5
295826.97	332147.12	441667.6	331391.9	378438.7	346588.2	293459.44	458030.12	283621.6	314724.44	339171.53	274797.03	331419.3	430575.97	391013.3	402677.38	423169.97	297744.2	129069.7	298787.53
297413.16	333205.28	442589.38	331445.75	382678.1	349451.6	292361.0	458908.25	282597.12	315962.5	336744.53	277368.25	329752.88	433553.7	393996.56	405510.94	426602.6	297842.47	128112.74	299609.16
298610.1	334516.44	444288.0	332119.3	383917.28	350648.44	292863.06	458784.62	285200.1	316266.84	334682.7	277617.34	328188.97	432453.94	393554.66	406524.72	424955.28	300952.16	129030.96	302601.8
298987.1	334380.1	442915.88	332140.97	383268.0	351134.62	292335.34	459995.6	285844.72	317768.84	334643.4	277193.3	328364.53	432201.25	394461.56	406521.94	423297.88	299899.62	128850.33	302102.84
298156.03	333856.22	441794.78	331340.97	383703.22	350481.44	292692.66	459856.2	284474.3	315838.62	335693.34	274965.22	332309.38	430850.56	393039.4	407674.1	422922.66	299915.03	127358.31	300667.44
298575.12	331589.53	438823.53	331361.88	383229.66	350021.2	293095.25	460286.94	283536.1	318052.66	334965.2	276366.56	333689.22	429432.94	391118.16	408588.44	422290.84	300898.75	129364.414	300794.44
296946.8	330347.25	436730.28	331923.0	381846.84	348542.34	292158.34	460733.6	279049.56	315235.25	334685.7	275965.56	332301.97	428903.2	388546.9	405966.1	422985.3	300026.6	128665.49	299404.28
295708.16	329055.97	436786.22	331669.56	382209.66	346075.5	292173.5	460060.2	279648.56	315791.34	333830.22	276110.47	332519.53	429353.97	387196.5	406461.38	423496.62	300210.72	128559.19	298404.5
294389.8	328364.12	436147.62	330590.47	380983.34	344861.06	290817.5	460082.97	277755.3	314645.8	333339.6	275332.28	330884.22	429108.94	387560.12	404581.94	423315.62	298283.4	127290.62	298159.5
293145.53	328792.8	437764.12	331131.0	379570.66	344544.22	290997.38	459106.72	278547.3	313941.88	334721.78	275080.94	332052.72	429010.78	388163.78	405621.12	426561.34	299789.9	127275.19	296866.88
294359.06	330280.5	438787.47	331602.44	379827.6	346172.1	291297.1	458983.28	279950.9	316084.25	336713.47	276358.75	333883.5	429466.25	390861.2	407253.44	429236.78	299823.72	128574.42	297280.7
294827.56	330914.38	441234.7	330988.75	380469.22	347314.75	291823.72	460369.44	280749.9	316786.0	335780.03	275405.34	334269.03	429416.12	390028.12	409632.28	430150.9	298578.0	129047.44	297959.75
295058.84	331726.78	442014.4	331210.25	380081.84	347684.8	292386.44	458922.1	281062.72	314386.62	336406.7	275477.94	334790.56	429273.47	389564.2	409249.06	429542.84	299958.6	128766.57	299109.7
296150.3	331550.3	443157.8	330597.2	381756.88	348306.2	293121.47	458924.38	282421.78	317272.8	338415.7	276625.66	333990.06	429965.38	390391.84	411561.3	431580.3	299869.4	129776.19	300049.3
296117.03	331578.3	444803.28	330737.06	382964.47	348341.28	291854.0	459150.53	281714.28	315609.9	340897.56	276795.1	330092.66	431695.28	390840.38	413139.2	431871.34	297991.72	130170.14	300123.5
296009.75	331996.47	443017.28	331702.12	382199.22	347438.3	292277.1	458358.66	283180.9	315043.22	338562.16	276925.16	324791.16	429992.1	389526.2	410450.47	424459.66	299867.0	130858.984	300975.7
295281.5	328069.16	438028.72	330460.4	380780.3	346629.97	292635.6	458600.47	281955.3	317292.03	338101.84	276410.4	325141.7	429784.84	388179.2	406384.06	417761.9	297699.66	129041.33	299477.66
294446.03	328353.84	436255.28	330716.97	379601.72	345705.3	293290.34	458122.66	278347.47	313841.56	338581.75	274605.94	323117.88	429826.88	386683.22	402679.66	416421.78	297874.8	126870.84	297859.4
295251.88	329315.9	436821.3	331002.62	378608.62	345959.12	293402.78	457879.56	279111.2	316473.44	336134.56	275202.75	324578.44	430618.56	388045.38	401848.47	415035.06	297274.3	126444.766	299065.22
296662.28	330445.4	436500.44	332011.56	381593.4	348682.2	296647.56	458445.25	277077.53	316556.12	334482.6	274439.44	330472.06	428619.06	388682.8	405357.47	416744.2	297124.53	126735.14	299058.84
300301.53	330395.6	440244.3	332274.03	384390.34	351796.25	297037.22	461067.47	280410.3	318468.88	339219.5	274804.38	331559.38	432219.03	389672.4	410223.25	422123.3	301140.47	131670.75	302782.8
298663.44	332889.53	439555.56	333135.88	383219.75	348490.5	293861.3	463539.25	281250.7	313339.7	336231.06	273799.5	331113.4	432300.72	387783.53	407543.94	424943.47	301401.62	131280.75	301483.84
299541.34	334667.16	440459.97	332904.47	381975.6	347078.1	292015.72	462904.3	284965.72	317397.1	338492.5	273279.8	337165.7	432936.38	389088.7	405504.88	422902.78	301267.34	132241.6	300164.2
298856.78	333432.94	441057.62	332160.38	379947.5	345423.6	291844.56	463019.38	283844.9	313925.5	338240.2	272732.97	333702.84	433881.1	388800.7	401756.16	419025.75	301529.53	128566.84	297350.22
296567.72	331849.97	437141.25	331759.2	377394.0	343112.78	291147.47	463111.97	284412.7	313317.7	333617.94	270688.22	333078.0	431805.16	386004.94	398721.28	414178.88	300043.5	125636.09	296113.38
295267.5	331266.22	432690.97	331692.8	376836.94	340797.16	291476.47	461745.16	277797.12	313177.53	333697.0	269954.97	333291.38	431221.16	383775.88	397890.72	412972.7	297583.4	122403.26	294037.4
294808.8	331060.7	433267.12	331186.78	375479.03	340909.53	291218.66	460356.3	275793.94	311555.8	335813.47	269757.3	330999.78	431737.9	384128.06	398255.28	414003.78	299063.03	122184.74	294359.56
294438.28	330401.5	432555.1	331618.9	379432.97	342850.66	290268.2	461118.34	275339.94	314385.97	333337.2	271175.16	331092.06	431532.03	385403.66	399518.94	415488.84	298391.6	123008.25	295747.75
292944.9	329858.34	433583.72	331459.25	380389.16	343085.66	291418.0	460616.28	275393.22	312400.47	332585.16	269794.62	331831.2	429668.6	385115.2	398886.62	415638.3	298938.97	124121.984	295529.4
294490.7	329542.5	432867.75	331546.2	380546.66	344906.38	292119.2	461466.16	276727.38	315319.1	334196.34	273030.12	333233.2	429361.0	385973.03	401289.97	417307.9	300087.0	124364.82	297533.34
293912.0	328425.88	434256.94	330775.3	379612.25	344779.88	292555.56	459903.94	275133.9	313772.03	333814.66	270956.44	332764.28	428378.72	386221.8	403056.84	419925.03	296450.12	124088.88	296482.38
296193.12	330551.47	436839.75	330938.97	381801.2	347153.44	292797.5	459532.66	278145.38	315306.06	337135.62	273472.1	333305.62	430434.12	388907.84	406478.44	425363.34	299419.78	125662.53	299749.62
296755.34	329992.6	438145.12	330954.0	382803.03	347727.44	292299.28	459788.62	277846.1	314895.62	339824.1	273154.75	331536.3	431557.0	388526.75	408618.94	429028.9	298399.78	127785.74	299756.34
297621.1	331026.66	439448.53	331064.56	382997.75	347767.38	292545.47	458556.28	279280.6	315070.06	340029.97	274168.88	329288.12	430405.6	387493.62	410062.34	430484.75	299175.0	129970.234	300549.78
297585.28	330051.5	439373.25	330491.62	381683.16	347128.6	291628.2	459154.88	280228.7	317506.0	338156.66	275086.53	327072.0	430934.12	388765.56	409841.28	429875.25	299071.06	130548.79	299909.3
297187.38	331115.12	440567.12	331332.6	381498.78	347125.94	290869.62	458024.0	280052.5	314114.6	335065.62	275694.47	324568.22	429850.03	389491.9	408323.06	429256.12	299127.56	129030.414	301062.0
297804.28	330313.66	439907.28	330660.28	381443.03	347434.03	290827.56	457437.12	281636.16	316846.06	335048.34	276917.72	325749.06	430236.47	390581.62	408192.38	428815.22	297845.28	128798.69	301012.5
297882.47	331039.78	440637.44	330283.97	382534.53	348373.53	292645.88	457579.94	280817.22	314557.78	332550.16	276628.47	327242.94	429530.66	391482.25	407394.28	429180.06	297578.06	129000.28	301571.4
297688.28	332715.28	441883.94	330483.1	382701.06	349043.8	293163.9	457285.78	283813.62	317395.12	335511.88	277865.3	332624.0	429565.9	393804.7	408458.94	430073.47	299748.2	130085.94	302369.47
296778.88	333156.62	443518.0	331092.78	382936.3	349477.28	295255.56	458762.06	283702.4	316590.75	336271.97	277181.72	333337.88	429638.5	392645.62	410598.8	429932.72	298525.0	131424.03	301336.4
296527.78	334132.94	444984.47	332171.78	382770.84	350718.16	294456.44	459254.22	286320.03	316763.16	337157.6	277537.94	335139.78	428912.12	392671.2	409365.88	424196.6	300726.4	131411.52	301936.3
296374.78	333837.56	444329.56	331533.75	382169.12	349900.28	294228.03	459799.9	285510.75	316449.1	336418.22	276586.8	333487.25	428999.2	392029.38	409688.06	421143.47	296828.28	130720.39	300674.22
296740.34	333117.34	445322.0	330928.62	382225.84	350328.84	294125.78	458623.16	285784.1	316192.1	339137.6	275734.44	333683.3	430115.47	391624.8	410585.34	424633.9	297886.38	129610.61	300446.62
297804.25	332821.94	445418.5	331617.28	383936.3	349767.22	292750.16	459562.06	285520.94	318362.34	340819.78	277557.66	332656.44	433576.7	391328.44	412095.6	428381.3	298728.62	130899.88	300838.6
296958.9	333322.6	442659.66	332491.16	382104.16	346834.3	291740.28	461506.4	284639.4	315782.25	339019.28	276802.6	329736.44	432900.0	388319.8	407483.47	424628.72	301367.84	132309.38	298778.66
