IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
299107.47	312329.8	472536.4	341638.12	389648.8	327686.94	296926.78	445903.5	290215.1	308827.62	358868.66	261986.84	345353.34	412258.44	406414.5	388342.94	433378.38	313086.53	130807.195	305026.6
298134.44	310673.66	474020.75	339862.4	389988.1	328649.47	296990.5	443864.06	291924.72	308099.16	357897.62	261319.61	341541.94	411202.47	405856.4	390885.7	434041.12	313212.7	128669.52	304390.06
299160.9	311847.94	474345.7	339888.6	390013.3	328739.7	297203.28	444343.4	295641.84	309316.2	360451.75	261982.84	345075.5	411772.2	406671.22	390301.8	433650.9	313204.25	130187.92	305417.22
295837.88	310068.47	471125.84	336768.25	387852.72	326604.56	296207.62	444828.5	296600.34	310592.3	357528.9	260769.42	344879.7	408270.25	403894.3	387085.9	430944.3	311409.22	130203.836	303736.9
294135.0	310477.06	469963.97	337642.9	387009.03	326399.94	296537.84	443649.75	292130.66	308458.78	357972.53	260276.48	344001.8	409960.06	403846.3	386407.84	432280.06	312836.3	126714.91	301596.6
295963.3	312535.75	468083.22	337392.22	385206.2	326967.06	295861.84	446350.97	287998.47	305328.12	356809.38	260810.02	339534.03	411377.25	405654.34	387403.38	432036.3	310311.94	128439.45	301827.8
296560.62	312585.84	469491.2	337908.53	385316.16	327102.8	296363.75	443045.72	293554.94	309931.5	355587.22	261180.4	343660.4	411950.03	405404.62	388840.47	432709.4	314212.53	127364.32	302687.44
296423.34	314297.2	470714.4	337056.78	385476.03	328493.97	297062.75	447776.28	288739.88	306728.16	357607.34	260201.25	343726.97	410410.7	406765.25	391052.8	434471.16	310252.1	129690.2	302498.25
295138.4	314548.72	470676.25	337297.4	384912.47	328024.7	298155.1	443207.88	295126.3	309446.25	356820.53	260809.28	344742.12	411104.22	404888.22	389938.94	433187.4	313749.2	129215.86	303322.1
295181.34	314807.72	470245.9	336571.3	384397.5	327990.47	297052.66	447867.12	291600.25	308664.53	356848.1	259536.75	341229.25	410210.5	405910.16	389638.47	432919.6	309811.94	131592.34	302932.53
295510.3	312397.1	472411.88	337294.44	385282.47	328752.0	298290.4	443080.88	295383.22	309812.94	355593.62	260197.62	345203.47	410293.6	404864.5	389774.25	432381.72	313436.84	128930.984	303634.62
295468.56	313173.3	470295.16	336973.66	384380.72	329517.16	296804.12	445122.88	290502.03	306375.38	353879.66	260680.08	343454.53	410168.66	404777.03	388474.16	431146.5	309279.4	127905.78	303636.12
292179.47	310431.78	467038.7	335082.8	381755.94	326829.84	295703.38	443421.4	294423.72	310526.06	351055.22	259977.92	342748.7	409594.88	401620.94	385848.9	428444.56	311226.62	128418.61	303169.78
294001.7	311605.62	468867.8	336146.53	385192.2	326843.3	296926.66	446618.22	287718.9	305722.4	353592.8	259463.11	341736.47	409630.06	404048.56	388941.6	432358.5	308259.6	129520.94	300980.25
294506.88	313870.28	469337.8	337225.3	384999.12	327604.5	296545.4	443775.38	292350.1	306235.84	352850.53	260038.28	341660.0	410550.6	402221.78	386716.22	430511.7	313511.3	129345.15	303728.25
293753.25	314016.03	467402.22	336757.1	383830.06	326475.0	295845.5	446739.75	291485.6	309113.12	354128.25	259961.11	341330.72	407059.62	400965.4	385246.53	428701.2	309729.84	130192.82	303559.78
294354.0	311821.5	469997.66	337232.88	387212.84	325903.9	297081.5	444681.53	293758.8	309256.22	356439.38	259706.81	346420.34	410433.97	402458.25	387440.22	432555.9	313888.1	128946.74	303284.1
296675.72	314148.25	471216.28	338290.38	386810.9	327601.22	297402.56	449430.66	287177.22	305209.25	360465.16	259964.02	340170.16	411610.72	406493.12	390332.0	433954.66	309558.12	130671.25	302362.53
295243.7	312838.47	468586.25	337811.78	383772.75	326625.3	297852.7	443649.9	291639.0	303829.22	356488.44	259246.4	340309.44	409261.94	403262.06	387077.72	429543.4	311512.66	128601.62	301086.03
297212.84	313791.66	468855.44	336945.12	382845.28	327620.3	297253.34	447096.56	291951.97	309720.56	355396.66	259312.0	342813.75	407343.9	403677.7	389048.2	430046.8	309651.97	132109.6	300886.75
294552.0	311006.88	470083.72	336984.12	384942.4	327288.22	297614.38	444642.7	292126.8	304914.28	355601.5	260104.55	343595.72	409919.03	404272.4	387629.94	431357.72	314647.53	127492.83	301855.47
294734.97	311972.53	467035.28	336417.25	383484.2	327667.47	296156.72	448108.2	290742.34	308755.56	355055.5	260210.89	342407.62	407065.94	402998.53	387162.4	428948.72	308215.4	129832.914	303165.2
293500.12	310099.6	468155.03	337060.06	382876.2	325883.38	297210.66	444594.44	290900.22	304372.16	356395.9	260195.73	343212.53	408090.88	401916.6	385013.56	429063.0	313623.16	125613.85	301848.88
293965.03	311239.6	466913.22	336802.03	382980.28	326000.94	295406.1	446878.47	287739.5	305976.9	353606.75	260328.64	342002.38	408422.9	402345.66	383887.38	429147.44	308168.16	128391.23	301899.72
292560.22	308858.84	466845.5	336980.88	382106.84	324433.6	296385.38	443918.47	291702.72	308513.84	354247.8	260245.75	340161.28	408388.34	401063.16	383775.5	429236.25	312846.4	125885.055	301498.25
293676.9	310122.34	466763.22	336991.78	384528.7	326940.44	296705.75	445378.28	286409.56	305340.4	353444.47	260587.94	341918.84	407456.03	403394.56	385182.0	430351.62	308555.22	127285.14	301806.38
292786.97	308510.12	466902.38	336703.78	383159.4	325678.34	296079.47	444095.34	287989.88	306432.56	350767.94	259973.47	341715.94	409127.16	399989.4	383212.72	429510.34	311854.38	127894.02	301878.56
295957.1	312713.56	470364.8	338271.8	387693.5	328042.72	298162.6	446231.28	287095.8	305834.72	356839.28	261084.98	343490.25	412396.66	406715.25	390573.94	435017.94	311516.88	129019.47	302845.56
296676.5	313749.78	473403.28	337789.28	385351.1	326686.62	297841.28	445875.47	294124.7	308086.8	355546.8	259434.0	344542.4	409400.06	403887.47	387329.0	430699.8	311245.1	134296.38	302896.6
294071.34	311276.06	471903.44	337854.56	385108.62	324431.8	298287.56	444690.56	293927.78	305725.0	354577.88	259084.61	346639.1	408862.6	403628.6	386386.03	430820.97	312177.72	129907.06	299461.4
293610.56	311523.4	468719.44	337507.53	381986.72	323094.34	296957.84	445394.9	290630.25	303738.4	353448.34	258311.94	344771.0	406820.6	401332.75	382246.9	426640.2	309409.3	130089.66	298691.6
292241.75	308890.8	467686.47	336223.75	382660.88	322562.03	297891.16	444388.62	290519.1	305866.3	351591.62	258084.97	345668.47	407570.0	401842.28	383296.88	428660.56	312182.94	127872.734	298261.1
294544.97	312028.84	470836.97	337240.62	384799.84	325047.22	299517.1	444536.7	287602.12	305469.34	356766.4	258724.61	344731.9	410203.72	404182.72	385481.0	431234.4	310717.2	129108.56	297900.22
292860.94	310596.5	467744.28	336166.9	381883.47	324025.8	297534.75	444404.78	287218.03	305997.03	355868.8	259204.89	338235.56	409323.5	402300.12	382722.7	428170.03	308293.28	129210.91	298571.53
292492.28	311016.6	468244.25	336227.16	381618.3	324071.56	297635.72	442821.38	291230.53	307391.94	355070.03	259288.61	341470.97	407827.53	402394.53	384438.75	429142.94	310770.94	126172.516	300496.4
293554.1	311594.1	469851.97	336934.9	385367.5	326032.8	297339.5	444376.84	286605.75	304506.22	353690.94	260962.8	341297.5	411051.44	405733.94	387653.1	432206.75	309275.88	127103.16	300156.4
294436.8	312681.28	469657.6	337433.25	384416.75	326226.5	296785.38	442703.34	293685.38	309482.56	354135.75	261466.95	341284.38	411082.2	404206.44	388234.78	430916.22	312636.66	128821.766	303212.66
295575.62	313165.56	472053.56	338468.88	387750.47	327099.84	298193.94	444615.66	289855.28	305853.28	356864.56	260959.42	343344.2	409815.12	406005.7	389592.5	432539.5	310020.25	128668.69	302623.2
294239.2	312498.8	468933.53	338325.78	384124.8	325874.4	297221.94	446141.2	290398.06	305456.44	355290.0	260138.31	342673.56	408663.72	404083.5	384403.88	427990.9	310330.8	131164.81	302889.75
293716.6	309090.84	469132.25	336883.38	384823.78	326177.16	298098.25	443309.4	292349.9	306785.62	354529.0	259592.95	345574.44	407784.97	403858.16	385246.75	429976.06	311284.16	129397.22	300718.66
295826.16	310126.44	470219.94	337555.4	387540.2	328738.0	297122.94	444757.4	287721.22	306428.5	355632.66	260828.86	338767.6	411391.03	405382.06	385481.4	431551.22	308637.06	131182.89	301533.56
295367.66	310076.8	469735.34	337847.2	387807.88	329696.8	297451.6	443129.6	293643.9	310297.88	355159.22	261042.12	339463.88	410357.97	403336.2	386278.06	431210.44	311532.94	130921.32	303446.06
297106.62	310640.6	471175.22	339431.72	391009.1	331563.0	296648.53	445638.72	288847.5	308187.03	358343.4	262203.44	337137.47	412406.34	405867.5	389392.0	434613.56	310784.2	131337.8	304165.06
298469.03	312895.94	472137.4	341007.12	392223.22	332559.38	297108.6	441957.16	298011.88	313117.94	358435.5	265321.56	342635.8	412660.97	405972.12	390509.97	434286.6	316545.2	131184.36	308812.38
296887.66	309204.94	474786.56	338959.56	392629.62	329948.56	295323.44	443411.53	294901.0	310889.28	357429.62	262685.88	344798.6	412627.5	404863.84	391638.25	436175.72	311538.03	131096.83	306135.16
294630.12	310816.75	470615.72	337974.47	387102.94	327363.38	295005.72	446429.6	293375.0	306203.16	354701.4	261157.16	345039.88	408113.47	403981.44	386176.62	429742.78	310541.8	131325.28	304135.12
292432.94	310966.7	467906.97	336852.84	381397.16	324038.97	294769.0	443220.28	291937.84	306556.62	351233.75	260375.81	343784.28	408224.6	401863.53	383487.66	427119.8	309496.6	129339.06	302895.75
294769.75	310625.0	470527.0	337026.25	385601.5	325519.1	296754.5	443781.22	291789.97	308901.4	354197.84	260119.81	346388.38	409231.78	403055.78	388308.97	432472.94	311585.16	127500.516	300706.3
296563.56	312153.5	468994.2	337976.66	384682.25	326372.88	295863.9	446788.28	287843.3	305484.6	354716.7	261303.78	343551.3	410986.56	404005.22	387675.9	432267.16	310435.5	128240.41	302022.25
295256.62	311838.1	467193.4	337769.88	381063.84	324257.94	296435.16	444807.72	292204.44	308907.78	352119.78	261492.0	342875.16	409985.1	402728.06	385432.62	429448.4	312201.22	128238.16	302769.84
296590.25	311450.78	469923.62	337782.4	386063.4	326390.88	297448.34	443936.88	290981.7	308761.47	357129.28	260895.38	342768.94	410694.66	404535.38	389061.97	433567.56	312768.84	127553.05	301194.84
299741.1	314131.1	472271.28	338783.72	387614.88	329262.53	297256.9	445539.44	291021.12	307348.0	358956.6	261567.89	341883.12	411183.75	404919.62	390410.28	433693.12	311783.7	130391.26	303097.8
297939.2	312494.47	468572.25	337920.78	385578.66	327476.06	295735.72	445742.0	292670.9	308713.34	356374.25	261381.88	345493.66	406953.44	402538.06	387304.47	429925.75	310092.0	131141.92	304739.56
298542.9	311256.5	469405.9	338452.38	388368.12	327109.16	297311.72	444336.16	292393.88	308705.62	357879.5	260298.66	345509.94	409563.5	402212.3	388809.56	432917.88	312959.1	129854.836	301487.7
298191.3	312420.53	467311.97	338175.4	385878.28	327935.8	296279.56	446902.22	289218.72	307153.12	357829.28	261000.9	341664.28	407791.97	402507.94	387271.4	430615.44	309307.7	131943.19	302574.84
295959.8	311053.06	466944.66	336878.0	383361.53	326633.78	296597.94	445637.94	287745.25	304310.75	354770.97	259617.88	341937.53	409020.5	402625.62	386979.1	430400.22	310433.44	129508.88	300398.22
297824.8	314030.03	469193.53	337201.4	383550.72	327605.7	296294.8	445624.38	291966.16	309842.3	354593.94	261164.25	342076.22	409373.06	403703.75	387953.72	430698.62	311555.62	131298.72	303160.9
296540.25	311633.03	472793.03	338093.25	386992.22	327549.88	297680.5	444513.9	293231.16	307237.4	356284.7	260751.08	343711.06	410753.9	404521.84	389606.88	433800.75	313650.66	128959.08	301648.16
295455.0	313091.8	469171.62	337125.53	384692.84	327182.16	295907.3	447418.44	289978.0	306091.7	356278.53	261502.06	341420.3	410140.88	404476.12	387591.06	432532.7	310829.62	129928.41	304399.75
292360.3	312531.1	466367.56	336308.44	381840.56	324600.84	296385.16	444822.28	291195.78	307856.2	352946.47	260006.47	339700.8	409349.97	403465.44	386286.06	429181.97	309503.88	128696.8	302749.94
296313.03	313301.97	473859.3	338919.88	389820.5	327009.3	299622.3	444541.5	294875.5	311801.06	356024.16	260205.05	345736.72	411862.06	406438.4	391916.88	435733.72	314884.66	130977.586	301031.66
296302.66	313450.72	473100.62	340086.84	388641.9	327552.3	298063.06	443382.9	291862.62	307724.28	353781.75	261276.16	344084.6	411277.3	404772.88	388916.0	431853.8	312053.94	129335.875	302937.1
296688.38	313257.34	469444.84	337329.34	387007.88	328353.6	296669.7	448477.6	289957.28	306584.06	357955.72	261728.19	342972.72	410572.97	404780.06	386331.34	430779.0	311876.03	130145.32	304789.28
293976.25	310846.28	465942.44	336349.8	383127.06	325272.62	296141.4	443906.75	291098.84	309620.34	354400.16	260202.02	343670.1	407356.72	400866.62	385710.72	427421.7	307949.44	129399.83	303550.06
296525.5	311369.62	472573.88	338239.94	387054.8	327183.03	298209.7	444131.7	290761.34	309002.66	355548.34	260385.75	347002.0	411941.5	404817.06	389576.8	433205.4	313864.5	129111.65	301010.2
297427.06	312665.4	471594.7	339427.94	385399.44	327250.1	297029.5	445050.47	292665.5	306862.3	354808.0	260123.72	346548.0	409117.5	403698.56	387349.66	430304.78	310819.56	129588.53	302766.4
297250.06	312389.3	468525.28	337396.0	383946.8	326920.1	295867.28	448124.3	287856.47	305503.75	353853.4	261175.86	339722.03	408713.7	404829.3	384429.88	430310.0	310175.88	130022.61	303460.0
294864.56	311761.12	465712.75	336570.8	382226.78	324526.25	297397.25	442589.47	288384.7	306112.34	354248.0	259792.94	338494.16	407270.62	402195.75	383400.78	427202.06	308696.9	128399.81	300908.88
296116.06	311403.38	468920.44	336248.7	384768.12	325239.12	298146.97	443349.66	293175.44	310454.3	356068.06	259631.39	344423.56	409772.88	404044.12	388673.03	432980.22	311488.7	128253.01	300943.62
299353.72	315171.7	475884.28	339553.53	389937.66	330842.7	300435.1	446130.25	296006.94	318487.06	359115.0	262197.34	347749.9	412732.03	409208.56	395635.12	437753.3	315658.2	130441.164	303371.84
298685.28	313801.44	472845.84	339030.38	388843.2	328380.8	298424.25	447364.75	289801.75	308612.7	358874.84	262188.7	344316.12	411466.2	407869.5	392961.56	434919.66	310791.03	130919.19	304474.4
295796.1	314421.34	471155.7	338373.47	385842.06	326530.88	297405.84	441122.62	292537.4	307891.28	355083.72	260994.7	339451.0	410197.0	403717.53	389678.44	430986.06	308550.72	130539.92	305565.9
293182.84	309845.03	470715.1	335350.44	384312.47	325121.56	296601.44	444076.88	298307.72	310987.94	355608.6	259783.47	346402.7	409876.0	403244.56	388787.2	431407.84	311164.03	130247.45	301848.34
293961.44	310351.6	473343.66	338040.62	385032.34	326729.03	297639.84	442575.6	292878.3	305178.9	355194.7	259313.94	342843.2	409795.97	403953.22	386322.28	431198.78	312882.12	128034.59	300211.06
294871.1	312103.7	467556.3	336939.6	384320.44	327694.3	295909.47	447080.62	288946.44	306723.78	355927.3	260758.66	342091.22	408128.72	404612.25	384473.56	429496.34	309225.28	129149.28	303353.34
294511.34	311675.78	467966.1	337757.03	385075.0	327648.97	296279.0	443896.88	289936.94	305172.8	355050.22	260324.11	342054.88	409073.16	403068.25	385188.3	429474.06	310475.53	128745.19	303126.22
294652.5	310450.25	468896.44	338197.12	385995.84	327742.22	295684.28	444977.38	292212.06	308303.66	354697.97	260547.12	344199.8	410358.1	402739.34	387671.84	431240.4	312066.84	129524.8	302293.8
293433.75	310599.2	469581.12	338343.75	385777.84	327318.84	296268.2	444955.06	291185.5	305659.72	353747.7	260887.53	343712.47	409906.78	403114.2	385909.62	430173.75	311952.94	128647.79	301642.25
292049.88	311436.1	465705.03	337487.0	382804.3	325283.66	295272.16	446933.88	289216.8	305368.78	354618.2	260217.72	341837.53	407249.72	401647.62	381520.44	426776.47	310356.78	128193.95	302347.06
290460.94	308742.38	465176.0	335923.66	381359.56	323252.94	295569.03	444479.1	287509.94	303494.4	350986.44	259851.77	341092.47	406010.5	400784.0	381278.1	425428.6	310281.34	126371.36	300660.3
292663.75	309280.12	467701.22	336633.56	385682.8	324826.3	297126.94	443670.38	288830.1	310391.12	355564.06	260660.52	344524.2	409835.25	402994.8	386416.34	431605.75	311073.2	126948.25	299525.0
296838.44	313193.2	473739.62	338967.38	390767.25	328975.66	299518.78	443015.7	290644.16	307506.8	357233.6	261095.4	343057.53	413006.72	406858.3	391360.56	436127.78	314641.56	128461.555	300831.4
