IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
308191.78	324035.7	430061.9	325227.44	389283.0	353522.38	300756.8	465240.8	246671.64	320193.78	376227.88	261709.9	295190.9	367923.0	411390.75	413393.2	443555.94	301611.62	123089.56	287446.3
305812.84	321934.3	430102.6	323695.94	388750.0	350303.8	300561.94	464053.78	246453.11	319541.56	370373.47	259358.36	297697.84	365805.3	409013.84	411257.75	441948.2	300606.44	123737.22	284334.9
307775.53	324344.22	430326.78	324514.38	392499.3	352035.7	301897.94	463854.22	244369.55	320570.0	373591.62	260490.58	302609.53	367313.97	412332.88	412456.94	445277.75	300821.6	122798.78	284446.4
308636.38	324607.2	431295.25	324585.25	393257.03	353549.56	301918.38	464055.84	245818.55	320492.7	372986.12	260847.48	303886.2	366086.75	410959.06	410291.3	443261.66	301968.84	124752.97	286499.5
308465.78	324261.2	429806.03	325160.56	393216.38	354168.47	303283.88	464968.2	243883.83	320661.47	374688.5	260910.55	301211.06	366614.53	410012.16	411806.5	444567.34	302517.34	124705.25	284655.62
309693.78	323682.28	431186.84	325210.16	391726.16	354898.94	303224.16	464559.12	243886.11	320041.0	373291.22	260922.95	295634.06	367344.53	409896.3	411166.6	442829.47	302979.6	125597.45	286000.8
310092.22	323202.9	429929.28	325316.3	390338.25	353902.47	303051.28	465430.4	245080.7	319608.0	370206.2	261654.69	299737.8	365910.88	410435.94	409399.9	440527.47	301430.44	125890.5	286330.4
309934.1	323992.44	430011.3	325247.06	391464.22	354702.47	303899.06	464999.44	246081.27	320766.1	372557.66	260380.08	302717.5	364714.22	410062.66	410355.9	442191.1	300813.44	127889.53	286092.94
308254.5	323049.62	431018.22	324294.84	391052.88	355250.4	303315.38	463922.22	245041.2	319763.88	374488.06	260623.66	297209.62	367826.0	410258.75	410581.47	443587.44	303379.34	126889.47	285292.97
310042.97	324121.94	432088.88	324699.38	392703.94	356837.38	301052.78	464795.4	245438.16	320375.6	372584.22	261431.75	294580.03	369051.66	412258.4	410822.28	444172.53	302831.9	128452.92	286337.6
309769.75	322128.66	431570.8	324300.22	394053.28	356021.84	302001.84	464908.4	246925.64	320265.25	370714.62	259907.5	301167.2	366029.38	409972.7	410578.03	442796.6	304468.5	128823.22	285129.22
310657.22	324080.7	430166.66	325296.16	393957.6	355976.2	302525.66	464652.1	246075.25	321202.28	372351.75	260690.98	301876.84	366087.38	412107.72	411117.4	443672.12	301718.06	128285.53	286560.84
310512.16	323211.62	431370.25	325350.03	392083.66	355924.06	302788.9	464058.53	245733.3	320641.6	373727.6	259019.95	302444.78	365965.84	411220.2	411457.56	443022.0	301515.28	129771.6	285849.9
309200.2	322498.38	431472.38	324224.5	391967.4	355574.47	302760.12	463748.2	245577.97	320709.78	374383.9	258997.45	297617.56	367030.66	410028.44	412716.3	444395.75	303110.88	129272.41	285193.6
309918.72	323716.3	430672.78	325105.62	394558.03	356116.78	301821.47	464283.3	245310.97	320891.06	371623.28	261316.75	295904.28	368862.0	411420.94	412993.97	444994.03	303106.75	128318.09	286922.56
311278.5	324599.1	430445.47	324822.2	394630.97	354672.62	301539.12	464932.84	247461.17	321328.94	370865.72	260615.17	301516.44	365522.06	410155.3	413064.2	443753.06	302841.6	128170.09	287535.2
309596.28	324828.62	429118.12	324871.25	392508.75	352609.78	301847.12	464917.4	245090.33	320702.9	372662.38	259910.1	302476.2	365873.4	409408.16	414276.38	444881.7	300735.47	124076.44	285686.03
310645.75	327182.9	431514.8	325719.38	391335.1	353716.25	301454.97	463728.4	245286.36	320539.75	375334.47	261740.69	302225.44	367526.75	412087.25	413316.0	444663.84	301561.97	122982.016	287828.06
309344.75	325086.75	430122.03	324814.34	390888.44	352971.5	301842.22	463965.97	247179.31	320130.06	374555.88	260059.64	302594.34	365862.62	410607.6	412844.97	443259.0	300307.97	123090.14	286634.0
308100.0	323633.53	428214.44	323928.2	390534.12	352564.0	301877.22	463603.16	244209.95	319603.75	375120.5	259538.94	298956.5	366287.66	409768.94	413758.5	445294.8	301258.28	121289.97	285273.44
309102.66	324449.03	429546.34	324607.4	392033.44	354144.0	300984.88	463318.3	243374.77	320684.8	370932.9	261490.62	295569.62	369123.28	412830.34	414287.66	445960.84	301638.2	121331.94	286722.44
310681.2	325728.22	431993.0	325162.28	394988.1	355821.34	301143.06	464389.03	245921.08	322494.3	371254.4	262041.05	301294.34	367019.62	412158.0	414212.78	445265.84	303142.6	123907.57	288501.44
311257.1	325694.53	431546.8	325134.84	395598.2	355045.6	302579.84	464405.28	246173.2	320929.97	374283.0	260966.47	301568.88	366619.66	409527.62	414551.2	446108.78	302722.1	124534.445	286803.53
313382.8	327125.62	432165.97	326439.8	393128.22	355150.6	301523.25	464701.56	246404.27	320923.28	373850.06	262529.12	295074.06	367778.75	411689.3	412564.62	444318.75	301636.44	125730.414	289130.94
311047.38	324651.53	431085.03	324965.4	392903.8	353522.56	301638.22	464999.66	247906.64	321444.34	371620.53	260643.77	301503.97	365962.28	410285.56	413555.62	444574.16	301970.03	125149.32	287712.7
310903.62	325129.5	429897.4	325022.5	393803.56	353861.22	301393.0	464385.8	245080.2	320932.8	374684.12	260543.4	301332.56	367399.06	411493.22	413552.47	445908.53	301448.44	123464.89	285946.75
312461.25	326046.4	431248.25	325811.1	395231.28	354062.47	300825.66	463820.72	244713.77	320251.84	377292.5	262113.23	298004.1	368717.94	411509.88	411543.34	444602.03	302822.9	124518.445	287401.7
311046.56	324575.5	430234.7	325476.16	393243.0	352542.88	300957.56	463925.03	245969.4	321286.75	375059.22	261238.81	295593.56	367602.72	410326.34	410398.03	443462.6	301276.88	125809.414	287936.06
308649.0	323293.22	429854.6	324648.56	392413.97	351627.47	302648.3	463725.5	244754.55	321160.9	372433.03	260262.14	300841.44	365942.7	410574.84	412098.5	444309.34	301291.25	123310.14	286291.28
311058.62	326857.53	431194.6	325315.53	393508.4	354363.7	302798.2	464656.72	244661.69	320757.2	375288.28	261802.97	299990.9	368778.78	413619.44	413522.8	445238.84	301206.9	123421.31	287618.62
311450.47	325513.78	432343.16	325185.06	393879.38	354967.7	302335.03	464941.1	247586.5	321451.0	375330.2	260918.02	298949.03	367416.03	411709.7	413841.06	446080.6	302770.62	125718.3	288120.34
311269.72	325286.66	431403.78	326000.22	394477.84	355010.53	301833.06	465850.8	246022.5	321391.78	371970.3	261999.9	299108.5	367370.66	412721.53	415325.22	445404.0	301847.22	124683.14	288079.6
311798.84	326788.47	431892.9	325471.06	392652.6	354858.53	302701.8	464622.38	247880.86	321508.84	372490.84	262076.58	302406.66	366207.72	412565.72	414906.28	444238.84	301658.97	126066.72	288818.53
310317.5	326284.75	431407.94	325134.62	390597.03	353338.34	302658.38	464555.16	247120.2	320671.97	375787.1	260785.97	301487.1	366831.8	411357.56	415774.0	444910.0	301524.25	125090.875	286486.2
309985.03	324963.5	431633.06	324999.4	390530.25	352787.53	300473.78	463555.3	245477.53	321052.97	374420.97	261604.95	296123.5	369911.28	413675.88	414325.6	445453.22	301816.94	124102.79	286617.78
310688.9	325934.75	432231.2	325015.03	391310.4	354484.12	301350.9	464206.3	246988.9	320811.62	371809.34	261472.84	301102.6	367666.94	413740.25	411899.03	443526.03	301638.94	124516.414	286951.88
309512.9	325204.03	430258.84	324203.1	393541.84	354039.06	301404.5	465833.16	247300.27	321165.4	375699.9	259765.53	301775.66	368003.75	410434.94	412071.25	444963.8	303249.4	123478.41	285917.56
309870.88	326370.72	430127.47	325045.0	393119.5	355025.9	300548.56	464661.7	245301.23	320620.2	370971.88	261901.11	296651.28	368349.4	411899.12	411335.84	443974.8	302510.3	123535.734	288595.8
310355.8	326353.1	429289.28	325629.06	393074.06	355505.5	302940.9	465177.53	246511.58	320278.94	372412.97	261548.16	300852.84	367371.44	410940.0	410733.97	441627.03	301990.88	123345.84	288621.0
309375.62	326225.75	429673.88	325444.4	393023.3	354951.25	302455.56	465027.84	246541.58	320432.6	374015.75	260976.34	295978.4	367878.2	409998.16	411308.1	443228.75	304238.84	123482.47	288495.66
308853.03	324743.94	429767.12	324898.3	393902.3	354224.1	301581.94	465519.03	247189.94	321229.62	373889.75	260552.7	303119.7	365933.53	409622.25	413063.47	444076.12	303266.4	124265.45	288421.97
308731.8	324492.7	429683.3	324789.4	392723.56	354156.5	301677.22	465330.78	245123.61	321850.0	372394.38	260428.67	298348.06	367118.25	409736.06	412680.6	444263.1	302657.88	125310.266	286483.03
308826.62	323344.44	429357.7	324396.9	393542.47	353057.47	301639.7	465643.3	245240.81	321037.3	374120.03	259300.75	303072.84	366040.94	408516.22	412701.47	443818.9	303459.3	124510.09	286865.2
309706.03	323828.56	429272.28	324498.3	392962.5	353663.72	301261.4	464525.44	243305.39	320369.84	373408.12	260864.0	295561.12	368401.66	410280.1	411717.4	443927.53	303399.2	122905.26	286876.94
309517.06	323284.72	429083.44	323738.44	391901.0	353849.4	301928.88	464608.53	245579.84	321822.8	371865.72	260168.44	301451.44	366570.75	410686.47	411476.84	443114.94	303598.1	123786.25	288181.1
309390.16	323702.4	429251.9	324421.62	390622.0	354398.22	303106.94	464247.7	243444.31	319683.5	374084.3	259187.84	298574.3	367148.8	411172.25	411890.44	445435.66	302897.8	122123.86	284888.3
312258.94	324465.72	431667.94	325540.25	390213.25	356904.16	302659.4	464921.78	245594.1	322568.28	374298.97	261004.6	296348.03	368457.5	413227.38	412343.66	446019.34	304160.1	125896.92	288025.34
311513.28	322724.4	432601.53	325385.56	391454.53	357129.28	303492.22	465288.7	246965.92	319897.97	370673.22	259245.64	300300.6	365793.22	410835.4	411249.38	442910.3	303225.94	128292.78	285077.3
311555.3	324862.22	430512.62	325857.06	393322.12	357331.2	303013.2	465315.47	246757.48	319770.62	374037.5	260499.97	301664.9	366320.78	410311.94	411097.72	443047.34	301743.0	126092.31	285588.53
309789.22	323489.7	430591.72	324130.7	393134.4	354979.7	301256.47	464474.78	247499.39	321195.62	375562.56	259771.9	299215.16	366216.9	408515.53	412702.97	444421.8	302417.34	125720.97	287436.88
308001.72	322175.4	430768.84	323962.06	392105.1	353239.62	302069.62	464026.84	245015.81	320726.75	372058.97	259344.2	300786.25	365364.47	410084.3	413565.66	443482.72	301261.06	123449.58	286420.7
309645.03	325927.16	430882.12	325161.75	392269.03	353909.7	302416.03	463983.88	244786.97	319883.4	372512.06	261090.31	301594.6	366663.53	411933.4	412335.56	441845.56	299995.16	123795.47	286718.0
308398.5	324764.53	429279.28	324607.16	391086.34	352060.22	301446.16	464304.66	246022.0	320894.1	372623.22	260298.56	303226.84	364877.03	408912.1	411542.0	441803.16	300676.1	124830.266	286444.47
308165.8	323588.88	429726.38	324295.03	391598.0	351360.84	301104.72	463773.1	244155.84	319484.62	373756.25	260443.56	296547.94	366641.56	410598.25	411553.25	444736.9	302640.84	121941.65	284444.66
309698.94	324548.62	430108.7	325030.62	393714.34	352040.16	301024.9	463589.44	244586.12	320860.84	370292.28	261967.2	297456.28	366676.03	411804.56	412714.94	444496.97	301554.38	123648.75	287889.84
309504.25	324153.44	431615.3	324709.25	394245.8	352539.38	302698.8	463888.22	245921.19	320889.72	372075.34	260954.6	301552.28	366445.78	411423.5	413457.16	445582.62	302151.66	123415.84	286254.1
310886.75	326078.12	432041.47	325330.38	394668.25	354780.44	302389.0	465398.75	245687.5	321099.6	375337.53	261560.08	297476.25	369225.78	413280.8	413925.1	446510.75	303882.22	124372.25	287207.62
312175.16	326794.44	432174.22	324416.5	393986.56	355612.72	301534.97	466356.75	248804.19	321119.12	372296.12	260662.9	299764.8	368134.47	411709.12	412829.3	445068.2	304739.66	126296.68	287590.84
311041.12	325874.1	428369.97	324547.25	392484.34	354719.38	301569.3	466121.06	246372.0	320112.66	372648.47	260313.8	301989.84	366565.16	410657.78	412636.47	443335.28	302325.3	124613.734	285554.34
310025.6	326345.47	428385.3	324948.28	390961.56	353882.12	300796.62	465484.6	244821.33	320145.28	374600.66	260785.45	301540.25	366471.78	409154.12	410389.1	441444.06	300648.12	124107.734	286819.97
307820.97	323896.7	428040.28	323821.66	390295.28	353003.4	300308.78	463559.66	242907.02	319341.94	370855.28	260490.95	297503.03	367468.38	409894.8	411410.97	442565.7	301425.56	122780.2	285616.9
308997.88	325850.56	428820.78	324635.66	390497.7	354179.5	301714.34	464025.22	243853.9	320306.78	371890.25	261423.56	300627.0	366059.9	411313.84	412078.84	442687.62	301695.62	122967.08	286850.84
308643.53	325048.3	429615.25	324318.9	391427.78	354098.12	302184.97	465031.66	245113.25	320123.28	373220.0	260385.47	301432.97	366004.22	409826.4	412162.38	442448.16	301109.2	123435.05	286260.56
308425.1	324367.8	430242.06	324348.9	390949.25	353068.84	302971.97	464328.66	244384.55	320255.06	369764.4	260669.27	296900.53	366492.8	411331.6	412462.5	442803.0	302017.97	122539.95	286289.5
309406.12	325632.75	432255.84	324436.44	395363.06	355764.66	302831.9	465377.06	246496.9	321976.44	373824.0	261860.25	301639.56	368048.66	413850.3	415798.6	447704.72	304538.03	124160.55	288238.6
310073.7	326342.12	433403.78	325227.3	395812.47	356029.94	303017.8	466131.84	249241.78	323384.9	376129.12	261539.1	302477.12	367772.5	411570.44	415761.97	447356.38	304177.75	126794.1	289818.6
309610.47	325324.06	432962.7	325387.06	394266.03	354268.2	300324.12	465485.34	246643.95	320845.16	375286.4	262180.03	296872.47	369273.9	412414.12	413938.1	446549.06	304065.03	124880.38	288342.34
309113.0	325619.72	432427.25	325763.38	393182.88	354609.75	301975.75	465046.06	247185.0	320266.94	372239.88	261735.23	299978.75	367378.06	412456.72	412418.7	444513.2	302836.7	124620.94	289130.53
308452.2	325069.2	431781.44	324296.72	393308.34	355210.03	302104.7	463896.6	247023.53	320893.5	375260.22	261342.86	299666.34	367998.44	412626.12	413998.22	446545.22	302657.47	124107.91	287497.75
310733.97	326322.38	434173.34	324610.03	394421.4	357671.22	301547.88	464950.47	248537.31	323767.6	376520.0	262101.69	299033.3	369114.47	414265.3	415251.47	448547.72	304205.72	127280.375	289617.94
309645.12	326271.47	433089.7	325968.2	394163.34	356207.4	301646.2	466674.47	247380.9	321763.16	373787.5	262324.78	301934.22	367253.44	413063.94	413965.7	445061.53	303179.0	125993.26	286371.1
308811.78	326264.94	431377.78	325609.25	392925.22	355611.34	301940.6	466224.06	247517.23	319529.16	375057.34	260849.2	302356.5	366650.8	411383.56	412433.8	444336.38	302953.16	124508.03	285339.06
307937.3	325898.5	431327.16	324421.3	391910.72	354642.1	301485.53	464352.53	246902.25	319806.38	375826.62	261061.75	297345.8	366712.75	410650.8	411964.66	444516.66	302708.9	123937.734	284855.0
308833.78	324378.75	430542.34	324360.94	393601.94	354688.62	300529.5	464189.3	246515.86	321788.62	373830.97	260893.47	301998.0	366119.22	410503.3	412837.2	444642.56	301150.9	124702.55	285376.28
308916.22	324678.47	430028.88	323794.9	393847.94	355052.12	301605.5	464343.6	245875.47	320281.53	375701.25	259514.52	298616.7	367332.16	409817.03	411846.6	444771.16	301888.56	124268.984	286790.8
309768.6	324895.16	429836.78	325078.56	394512.62	354357.44	301194.8	464319.7	244626.88	320523.12	371349.9	260724.22	298937.53	368245.2	412358.88	411500.53	444857.22	302798.5	124412.83	288099.62
310645.3	325294.06	429857.8	325110.3	394348.3	354510.38	301385.4	464000.1	246310.11	320772.8	375027.7	259941.28	300700.47	367587.1	411563.4	412276.28	444735.22	303559.03	124251.664	287760.88
311851.75	323936.94	430053.62	325816.22	395392.47	354309.5	301602.22	464821.7	244180.72	321832.94	370510.8	260385.16	301662.25	366691.06	411581.06	413771.16	444269.34	303383.75	125471.3	288435.28
312565.8	324302.56	430763.62	326515.94	394335.03	353977.94	303221.1	464721.72	245001.16	320319.75	374065.0	259965.97	295744.2	366861.25	408765.38	412941.94	443148.34	302812.2	126772.64	287723.56
312018.9	323596.88	428964.3	325344.1	392602.78	354632.8	302564.38	465041.6	246363.2	321229.8	373072.56	259452.28	302468.22	365463.16	408901.56	412554.53	442546.3	302355.7	127378.266	288576.38
310871.5	321639.66	428890.03	324589.1	391485.94	353439.47	302234.28	464651.0	244691.84	320270.7	371750.25	259138.05	296797.1	367301.5	408350.6	411889.53	442817.9	302676.84	126268.1	286500.06
310521.5	323441.6	428696.8	324719.75	391176.7	353219.44	302707.8	463700.56	244870.67	320261.4	373469.3	260285.94	301609.75	366518.97	410559.7	411369.03	441981.06	300309.75	124446.34	287551.2
